iteration logLik intercept1 intercept1_p intercept1_a pcov2 pcov2_p pcov2_a pcov3 pcov3_p pcov3_a pcov4 pcov4_p pcov4_a intercept2 intercept2_p intercept2_a intercept3 intercept3_p intercept3_a intercept4 intercept4_p intercept4_a pcov pcov_p pcov_a data_p data_a
0 -406.438 0 0 0 -7.55845 0 0 -10.7522 0 0 0 0 0 -3.45553 0 0 0 0 0 0 0 0 0 0 0 0 0
100 -221.27 0 0 0 1.28185 100 39 2.97919 100 27 0 0 0 -3.05536 100 21 0 0 0 0 0 0 0 0 0 0 0
200 -219.981 0 0 0 1.73945 100 34 6.27334 100 20 0 0 0 -3.10136 100 21 0 0 0 0 0 0 0 0 0 0 0
300 -222.044 0 0 0 1.38422 100 23 1.77674 100 18 0 0 0 -2.93583 100 25 0 0 0 0 0 0 0 0 0 0 0
400 -219.908 0 0 0 1.86054 100 32 6.32975 100 23 0 0 0 -3.3497 100 19 0 0 0 0 0 0 0 0 0 0 0
500 -222.418 0 0 0 2.44614 100 28 6.05573 100 20 0 0 0 -3.58841 100 25 0 0 0 0 0 0 0 0 0 0 0
600 -219.495 0 0 0 0.991736 100 32 4.55581 100 18 0 0 0 -2.85869 100 24 0 0 0 0 0 0 0 0 0 0 0
700 -222.941 0 0 0 -0.0284268 100 30 2.23188 100 21 0 0 0 -2.43679 100 25 0 0 0 0 0 0 0 0 0 0 0
800 -219.586 0 0 0 1.26779 100 36 4.6731 100 21 0 0 0 -2.77127 100 24 0 0 0 0 0 0 0 0 0 0 0
900 -221.34 0 0 0 1.84957 100 29 7.07347 100 23 0 0 0 -3.11353 100 23 0 0 0 0 0 0 0 0 0 0 0
1000 -220.445 0 0 0 1.38085 100 40 6.09395 100 28 0 0 0 -3.27418 100 22 0 0 0 0 0 0 0 0 0 0 0
1100 -221.087 0 0 0 1.94689 100 25 7.19875 100 20 0 0 0 -3.19705 100 24 0 0 0 0 0 0 0 0 0 0 0
1200 -219.692 0 0 0 1.69726 100 32 4.67624 100 31 0 0 0 -3.084 100 24 0 0 0 0 0 0 0 0 0 0 0
1300 -219.83 0 0 0 1.22194 100 29 5.14575 100 18 0 0 0 -3.09231 100 32 0 0 0 0 0 0 0 0 0 0 0
1400 -221.79 0 0 0 1.75002 100 38 3.33003 100 17 0 0 0 -3.18972 100 25 0 0 0 0 0 0 0 0 0 0 0
1500 -220.994 0 0 0 2.01493 100 35 7.31693 100 21 0 0 0 -3.25843 100 17 0 0 0 0 0 0 0 0 0 0 0
1600 -219.495 0 0 0 1.53328 100 22 4.94513 100 27 0 0 0 -3.13043 100 17 0 0 0 0 0 0 0 0 0 0 0
1700 -219.402 0 0 0 1.59522 100 44 4.79268 100 23 0 0 0 -3.02092 100 21 0 0 0 0 0 0 0 0 0 0 0
1800 -220.418 0 0 0 1.59751 100 35 3.30491 100 23 0 0 0 -2.88008 100 21 0 0 0 0 0 0 0 0 0 0 0
1900 -219.897 0 0 0 1.09238 100 28 2.40477 100 18 0 0 0 -2.74617 100 16 0 0 0 0 0 0 0 0 0 0 0
2000 -219.809 0 0 0 1.72458 100 27 4.87658 100 20 0 0 0 -3.02416 100 16 0 0 0 0 0 0 0 0 0 0 0
2100 -220.74 0 0 0 1.56287 100 33 4.09581 100 18 0 0 0 -2.75938 100 15 0 0 0 0 0 0 0 0 0 0 0
2200 -219.971 0 0 0 0.60182 100 37 2.48789 100 22 0 0 0 -2.53218 100 20 0 0 0 0 0 0 0 0 0 0 0
