iteration logLik intercept1 intercept1_p intercept1_a pcov2 pcov2_p pcov2_a pcov3 pcov3_p pcov3_a pcov4 pcov4_p pcov4_a intercept2 intercept2_p intercept2_a intercept3 intercept3_p intercept3_a intercept4 intercept4_p intercept4_a pcov pcov_p pcov_a data_p data_a
0 -135.024 0 0 0 1.34897 0 0 15.7827 0 0 0 0 0 -6.06515 0 0 0 0 0 0 0 0 0 0 0 0 0
100 -110.702 0 0 0 1.84613 100 59 0.986867 100 40 0 0 0 -3.109 100 34 0 0 0 0 0 0 0 0 0 0 0
200 -111.261 0 0 0 2.74304 100 53 2.9312 100 24 0 0 0 -3.289 100 27 0 0 0 0 0 0 0 0 0 0 0
300 -112.046 0 0 0 3.22184 100 64 6.65918 100 34 0 0 0 -4.18731 100 28 0 0 0 0 0 0 0 0 0 0 0
400 -111.446 0 0 0 1.51769 100 51 1.1355 100 36 0 0 0 -2.59137 100 32 0 0 0 0 0 0 0 0 0 0 0
500 -110.837 0 0 0 2.03749 100 50 4.47539 100 17 0 0 0 -3.5562 100 37 0 0 0 0 0 0 0 0 0 0 0
600 -111.081 0 0 0 1.60017 100 51 2.3941 100 35 0 0 0 -2.77716 100 35 0 0 0 0 0 0 0 0 0 0 0
700 -114.761 0 0 0 0.091986 100 57 0.631705 100 30 0 0 0 -3.05379 100 34 0 0 0 0 0 0 0 0 0 0 0
800 -112.022 0 0 0 1.46916 100 53 -1.79086 100 34 0 0 0 -2.83564 100 36 0 0 0 0 0 0 0 0 0 0 0
900 -112.729 0 0 0 1.65826 100 62 1.07146 100 40 0 0 0 -2.4709 100 39 0 0 0 0 0 0 0 0 0 0 0
1000 -113.342 0 0 0 2.16931 100 64 2.53958 100 26 0 0 0 -3.81791 100 38 0 0 0 0 0 0 0 0 0 0 0
1100 -110.927 0 0 0 1.33666 100 54 1.56002 100 23 0 0 0 -2.71194 100 34 0 0 0 0 0 0 0 0 0 0 0
1200 -110.562 0 0 0 1.41954 100 47 1.40908 100 26 0 0 0 -2.97459 100 25 0 0 0 0 0 0 0 0 0 0 0
1300 -111.215 0 0 0 2.28797 100 51 1.99009 100 35 0 0 0 -3.45258 100 43 0 0 0 0 0 0 0 0 0 0 0
1400 -110.774 0 0 0 2.63381 100 46 4.85642 100 34 0 0 0 -3.69059 100 35 0 0 0 0 0 0 0 0 0 0 0
1500 -111.83 0 0 0 0.862381 100 53 -1.63628 100 30 0 0 0 -2.49377 100 36 0 0 0 0 0 0 0 0 0 0 0
1600 -110.785 0 0 0 1.22562 100 50 2.1552 100 41 0 0 0 -2.92884 100 31 0 0 0 0 0 0 0 0 0 0 0
1700 -111.535 0 0 0 2.65623 100 52 1.61988 100 29 0 0 0 -3.25285 100 32 0 0 0 0 0 0 0 0 0 0 0
1800 -112.441 0 0 0 0.494259 100 55 -1.64504 100 30 0 0 0 -2.52625 100 36 0 0 0 0 0 0 0 0 0 0 0
1900 -110.344 0 0 0 1.73834 100 47 2.41083 100 28 0 0 0 -2.99886 100 33 0 0 0 0 0 0 0 0 0 0 0
2000 -112.804 0 0 0 3.33687 100 58 9.09235 100 29 0 0 0 -4.24592 100 32 0 0 0 0 0 0 0 0 0 0 0
2100 -111.266 0 0 0 2.35736 100 43 2.27389 100 29 0 0 0 -2.9804 100 38 0 0 0 0 0 0 0 0 0 0 0
2200 -113.962 0 0 0 0.926015 100 53 0.977245 100 27 0 0 0 -3.35858 100 31 0 0 0 0 0 0 0 0 0 0 0
2300 -111.335 0 0 0 2.34337 100 53 0.676664 100 25 0 0 0 -3.12301 100 26 0 0 0 0 0 0 0 0 0 0 0
2400 -110.548 0 0 0 1.42145 100 47 1.23275 100 30 0 0 0 -2.82889 100 32 0 0 0 0 0 0 0 0 0 0 0
2500 -111.408 0 0 0 2.42403 100 43 3.77261 100 36 0 0 0 -3.73282 100 33 0 0 0 0 0 0 0 0 0 0 0
2600 -112.116 0 0 0 2.00477 100 51 6.41077 100 29 0 0 0 -3.42025 100 37 0 0 0 0 0 0 0 0 0 0 0
2700 -110.948 0 0 0 2.16587 100 46 5.59963 100 35 0 0 0 -3.57146 100 34 0 0 0 0 0 0 0 0 0 0 0
2800 -111.992 0 0 0 2.74238 100 49 3.87432 100 25 0 0 0 -3.17108 100 30 0 0 0 0 0 0 0 0 0 0 0
