iteration logLik intercept1 intercept1_p intercept1_a pcov2 pcov2_p pcov2_a pcov3 pcov3_p pcov3_a pcov4 pcov4_p pcov4_a intercept2 intercept2_p intercept2_a intercept3 intercept3_p intercept3_a intercept4 intercept4_p intercept4_a pcov pcov_p pcov_a data_p data_a
0 -14991 0 0 0 -14.3961 0 0 -10.9155 0 0 0 0 0 4.53531 0 0 0 0 0 0 0 0 0 0 0 0 0
100 -320.987 0 0 0 1.41978 100 32 6.7274 100 21 0 0 0 -2.89941 100 29 0 0 0 0 0 0 0 0 0 0 0
200 -323.795 0 0 0 2.17665 100 24 8.20237 100 15 0 0 0 -3.12048 100 21 0 0 0 0 0 0 0 0 0 0 0
300 -321.593 0 0 0 1.51421 100 20 7.21305 100 13 0 0 0 -3.06624 100 17 0 0 0 0 0 0 0 0 0 0 0
400 -324.564 0 0 0 1.74146 100 29 7.38439 100 13 0 0 0 -3.36673 100 21 0 0 0 0 0 0 0 0 0 0 0
500 -321.359 0 0 0 1.03977 100 19 5.68745 100 10 0 0 0 -2.6332 100 21 0 0 0 0 0 0 0 0 0 0 0
600 -323.483 0 0 0 0.761134 100 13 3.52502 100 16 0 0 0 -2.52823 100 15 0 0 0 0 0 0 0 0 0 0 0
700 -321.568 0 0 0 1.81007 100 27 6.95571 100 21 0 0 0 -3.12335 100 17 0 0 0 0 0 0 0 0 0 0 0
800 -321.949 0 0 0 1.01108 100 24 5.69219 100 17 0 0 0 -2.52699 100 23 0 0 0 0 0 0 0 0 0 0 0
900 -322.221 0 0 0 1.90206 100 21 7.92774 100 10 0 0 0 -3.30099 100 19 0 0 0 0 0 0 0 0 0 0 0
1000 -322.66 0 0 0 1.22243 100 22 3.63527 100 13 0 0 0 -2.52163 100 16 0 0 0 0 0 0 0 0 0 0 0
1100 -322.29 0 0 0 1.47789 100 26 6.22695 100 13 0 0 0 -2.65942 100 18 0 0 0 0 0 0 0 0 0 0 0
1200 -323.358 0 0 0 1.06913 100 25 7.33438 100 18 0 0 0 -2.88335 100 15 0 0 0 0 0 0 0 0 0 0 0
1300 -322.586 0 0 0 1.70624 100 39 6.78012 100 16 0 0 0 -3.18888 100 17 0 0 0 0 0 0 0 0 0 0 0
1400 -321.596 0 0 0 1.15281 100 25 4.98749 100 16 0 0 0 -2.73441 100 18 0 0 0 0 0 0 0 0 0 0 0
1500 -324.345 0 0 0 1.37573 100 24 3.80074 100 12 0 0 0 -2.43545 100 24 0 0 0 0 0 0 0 0 0 0 0
1600 -322.278 0 0 0 1.35367 100 27 5.03372 100 13 0 0 0 -2.53742 100 14 0 0 0 0 0 0 0 0 0 0 0
1700 -321.546 0 0 0 1.71718 100 30 6.33251 100 14 0 0 0 -3.03095 100 16 0 0 0 0 0 0 0 0 0 0 0
1800 -323.721 0 0 0 0.936135 100 22 6.95341 100 18 0 0 0 -2.67842 100 8 0 0 0 0 0 0 0 0 0 0 0
1900 -323.097 0 0 0 1.79158 100 28 7.51677 100 17 0 0 0 -3.31211 100 15 0 0 0 0 0 0 0 0 0 0 0
2000 -321.479 0 0 0 1.51395 100 33 7.20403 100 16 0 0 0 -2.86232 100 19 0 0 0 0 0 0 0 0 0 0 0
2100 -321.915 0 0 0 1.23185 100 29 6.21137 100 12 0 0 0 -2.91389 100 18 0 0 0 0 0 0 0 0 0 0 0
2200 -321.429 0 0 0 1.04504 100 24 5.2396 100 18 0 0 0 -2.68097 100 14 0 0 0 0 0 0 0 0 0 0 0
2300 -321.879 0 0 0 1.20048 100 21 4.3591 100 17 0 0 0 -2.67151 100 13 0 0 0 0 0 0 0 0 0 0 0
2400 -321.551 0 0 0 1.46529 100 20 5.82572 100 17 0 0 0 -2.68272 100 21 0 0 0 0 0 0 0 0 0 0 0
2500 -320.983 0 0 0 1.49818 100 35 6.19417 100 16 0 0 0 -2.79594 100 14 0 0 0 0 0 0 0 0 0 0 0
2600 -322.005 0 0 0 1.56079 100 27 7.56405 100 16 0 0 0 -2.88289 100 20 0 0 0 0 0 0 0 0 0 0 0
2700 -322.432 0 0 0 0.776767 100 20 3.81105 100 20 0 0 0 -2.46438 100 26 0 0 0 0 0 0 0 0 0 0 0
2800 -321.507 0 0 0 1.4348 100 29 5.03603 100 18 0 0 0 -2.76928 100 9 0 0 0 0 0 0 0 0 0 0 0
2900 -321.871 0 0 0 1.08387 100 26 4.11514 100 16 0 0 0 -2.45543 100 15 0 0 0 0 0 0 0 0 0 0 0
3000 -321.035 0 0 0 1.59688 100 23 6.90551 100 15 0 0 0 -3.00303 100 17 0 0 0 0 0 0 0 0 0 0 0
3100 -325.779 0 0 0 0.501602 100 29 5.32732 100 15 0 0 0 -2.27505 100 17 0 0 0 0 0 0 0 0 0 0 0
3200 -323.673 0 0 0 1.17484 100 23 7.4602 100 21 0 0 0 -3.03225 100 11 0 0 0 0 0 0 0 0 0 0 0
3300 -321.566 0 0 0 1.44277 100 32 7.47598 100 14 0 0 0 -2.96548 100 15 0 0 0 0 0 0 0 0 0 0 0
3400 -321.271 0 0 0 1.12099 100 28 4.81359 100 15 0 0 0 -2.54726 100 17 0 0 0 0 0 0 0 0 0 0 0
3500 -321.084 0 0 0 1.50147 100 24 6.64549 100 17 0 0 0 -2.97067 100 19 0 0 0 0 0 0 0 0 0 0 0
3600 -321.8 0 0 0 1.67682 100 26 5.99013 100 16 0 0 0 -3.00856 100 18 0 0 0 0 0 0 0 0 0 0 0
3700 -321.475 0 0 0 1.59593 100 16 6.9029 100 16 0 0 0 -3.07395 100 18 0 0 0 0 0 0 0 0 0 0 0
3800 -321.836 0 0 0 1.4399 100 20 4.80543 100 14 0 0 0 -2.76671 100 26 0 0 0 0 0 0 0 0 0 0 0
3900 -323.016 0 0 0 1.14011 100 32 3.28212 100 25 0 0 0 -2.44771 100 15 0 0 0 0 0 0 0 0 0 0 0
4000 -321.278 0 0 0 1.39338 100 28 6.93314 100 17 0 0 0 -2.82925 100 23 0 0 0 0 0 0 0 0 0 0 0
4100 -321.806 0 0 0 1.89699 100 36 7.53781 100 12 0 0 0 -3.03866 100 21 0 0 0 0 0 0 0 0 0 0 0
4200 -321.802 0 0 0 1.03241 100 26 6.18768 100 20 0 0 0 -2.66048 100 14 0 0 0 0 0 0 0 0 0 0 0
4300 -322.714 0 0 0 0.930052 100 24 3.2557 100 21 0 0 0 -2.45237 100 21 0 0 0 0 0 0 0 0 0 0 0
