iteration logLik intercept1 intercept1_p intercept1_a pcov2 pcov2_p pcov2_a pcov3 pcov3_p pcov3_a pcov4 pcov4_p pcov4_a intercept2 intercept2_p intercept2_a intercept3 intercept3_p intercept3_a intercept4 intercept4_p intercept4_a pcov pcov_p pcov_a data_p data_a
0 -1.16204e+09 0 0 0 -6.60095 0 0 8.66882 0 0 0 0 0 13.993 0 0 0 0 0 0 0 0 0 0 0 0 0
100 -377.292 0 0 0 1.41643 100 37 3.04869 100 38 0 0 0 -2.70213 100 40 0 0 0 0 0 0 0 0 0 0 0
200 -378.81 0 0 0 1.40008 100 19 3.1022 100 31 0 0 0 -2.85667 100 14 0 0 0 0 0 0 0 0 0 0 0
300 -378.148 0 0 0 1.27228 100 16 0.997265 100 22 0 0 0 -2.39111 100 15 0 0 0 0 0 0 0 0 0 0 0
400 -377.987 0 0 0 0.988328 100 22 2.7366 100 27 0 0 0 -2.51101 100 19 0 0 0 0 0 0 0 0 0 0 0
500 -378.445 0 0 0 1.17775 100 23 1.14581 100 19 0 0 0 -2.30301 100 18 0 0 0 0 0 0 0 0 0 0 0
600 -380.479 0 0 0 1.32682 100 18 -0.61487 100 23 0 0 0 -2.34493 100 17 0 0 0 0 0 0 0 0 0 0 0
700 -378.529 0 0 0 0.827732 100 20 2.24298 100 27 0 0 0 -2.23497 100 15 0 0 0 0 0 0 0 0 0 0 0
800 -378.219 0 0 0 0.751168 100 19 -0.751323 100 24 0 0 0 -2.20337 100 20 0 0 0 0 0 0 0 0 0 0 0
900 -379.826 0 0 0 1.38162 100 19 -0.669126 100 25 0 0 0 -2.61439 100 9 0 0 0 0 0 0 0 0 0 0 0
1000 -377.415 0 0 0 1.11413 100 20 2.60535 100 19 0 0 0 -2.55622 100 14 0 0 0 0 0 0 0 0 0 0 0
1100 -380.396 0 0 0 1.5476 100 23 3.07802 100 28 0 0 0 -2.50031 100 18 0 0 0 0 0 0 0 0 0 0 0
1200 -377.202 0 0 0 1.41011 100 21 2.82412 100 26 0 0 0 -2.65206 100 19 0 0 0 0 0 0 0 0 0 0 0
1300 -378.36 0 0 0 1.7758 100 19 3.47604 100 24 0 0 0 -2.89345 100 10 0 0 0 0 0 0 0 0 0 0 0
