iteration logLik intercept1 intercept1_p intercept1_a pcov2 pcov2_p pcov2_a pcov3 pcov3_p pcov3_a pcov4 pcov4_p pcov4_a intercept2 intercept2_p intercept2_a intercept3 intercept3_p intercept3_a intercept4 intercept4_p intercept4_a pcov pcov_p pcov_a data_p data_a
0 -135443 0 0 0 3.83599 0 0 1.8116 0 0 0 0 0 4.10135 0 0 0 0 0 0 0 0 0 0 0 0 0
100 -223.005 0 0 0 0.604664 100 45 1.55202 100 34 0 0 0 -2.57891 100 28 0 0 0 0 0 0 0 0 0 0 0
200 -222.368 0 0 0 0.521125 100 44 3.0427 100 22 0 0 0 -2.56276 100 29 0 0 0 0 0 0 0 0 0 0 0
300 -231.095 0 0 0 1.60762 100 46 -0.216808 100 22 0 0 0 -2.82831 100 21 0 0 0 0 0 0 0 0 0 0 0
400 -223.384 0 0 0 -0.425806 100 45 1.19932 100 14 0 0 0 -2.19782 100 28 0 0 0 0 0 0 0 0 0 0 0
500 -224.635 0 0 0 0.820903 100 39 0.379442 100 21 0 0 0 -2.06622 100 18 0 0 0 0 0 0 0 0 0 0 0
600 -222.834 0 0 0 0.417197 100 46 1.21778 100 21 0 0 0 -2.08212 100 20 0 0 0 0 0 0 0 0 0 0 0
700 -221.772 0 0 0 0.423921 100 48 1.72376 100 32 0 0 0 -2.32908 100 27 0 0 0 0 0 0 0 0 0 0 0
800 -222.347 0 0 0 0.404584 100 44 3.08539 100 21 0 0 0 -2.46568 100 19 0 0 0 0 0 0 0 0 0 0 0
900 -223.152 0 0 0 0.289621 100 36 1.27993 100 19 0 0 0 -2.03479 100 18 0 0 0 0 0 0 0 0 0 0 0
1000 -223.476 0 0 0 -0.0110788 100 38 -1.27846 100 27 0 0 0 -2.09806 100 21 0 0 0 0 0 0 0 0 0 0 0
1100 -223.599 0 0 0 0.797614 100 44 4.63266 100 18 0 0 0 -2.67336 100 34 0 0 0 0 0 0 0 0 0 0 0
1200 -222.307 0 0 0 -0.0273764 100 38 1.14697 100 23 0 0 0 -2.12787 100 22 0 0 0 0 0 0 0 0 0 0 0
1300 -225.518 0 0 0 -0.101746 100 38 3.78283 100 26 0 0 0 -2.68713 100 17 0 0 0 0 0 0 0 0 0 0 0
1400 -222.553 0 0 0 0.000616386 100 39 -0.369482 100 21 0 0 0 -2.0979 100 27 0 0 0 0 0 0 0 0 0 0 0
1500 -224.038 0 0 0 0.650241 100 42 -0.592739 100 21 0 0 0 -2.35633 100 28 0 0 0 0 0 0 0 0 0 0 0
1600 -222.951 0 0 0 0.540325 100 45 -0.197244 100 22 0 0 0 -2.28899 100 18 0 0 0 0 0 0 0 0 0 0 0
1700 -226.086 0 0 0 0.581224 100 44 4.21962 100 22 0 0 0 -2.29198 100 25 0 0 0 0 0 0 0 0 0 0 0
1800 -225.301 0 0 0 0.123006 100 41 -1.30505 100 36 0 0 0 -1.7538 100 29 0 0 0 0 0 0 0 0 0 0 0
1900 -222.691 0 0 0 0.15032 100 38 0.66521 100 19 0 0 0 -2.366 100 21 0 0 0 0 0 0 0 0 0 0 0
2000 -222.197 0 0 0 0.540013 100 41 0.586372 100 16 0 0 0 -2.22636 100 15 0 0 0 0 0 0 0 0 0 0 0
2100 -223.939 0 0 0 0.650242 100 42 -0.766906 100 24 0 0 0 -2.09344 100 22 0 0 0 0 0 0 0 0 0 0 0
2200 -225.377 0 0 0 0.253553 100 41 3.21856 100 25 0 0 0 -2.80991 100 24 0 0 0 0 0 0 0 0 0 0 0
2300 -222.262 0 0 0 0.141405 100 46 0.336549 100 26 0 0 0 -2.24476 100 22 0 0 0 0 0 0 0 0 0 0 0
2400 -223.159 0 0 0 0.900496 100 43 4.1535 100 21 0 0 0 -2.74119 100 24 0 0 0 0 0 0 0 0 0 0 0
