iteration logLik intercept1 intercept1_p intercept1_a pcov2 pcov2_p pcov2_a pcov3 pcov3_p pcov3_a pcov4 pcov4_p pcov4_a intercept2 intercept2_p intercept2_a intercept3 intercept3_p intercept3_a intercept4 intercept4_p intercept4_a pcov pcov_p pcov_a data_p data_a
0 -821.387 0 0 0 -5.58512 0 0 -12.0575 0 0 0 0 0 -12.7322 0 0 0 0 0 0 0 0 0 0 0 0 0
100 -251.088 0 0 0 3.00342 100 47 7.88907 100 25 0 0 0 -4.17281 100 26 0 0 0 0 0 0 0 0 0 0 0
200 -241.005 0 0 0 -0.274329 100 40 -3.9065 100 24 0 0 0 -2.14664 100 21 0 0 0 0 0 0 0 0 0 0 0
300 -238.881 0 0 0 -0.115762 100 30 -2.78903 100 28 0 0 0 -2.0253 100 27 0 0 0 0 0 0 0 0 0 0 0
400 -237.942 0 0 0 0.718592 100 32 -2.05157 100 31 0 0 0 -2.2251 100 22 0 0 0 0 0 0 0 0 0 0 0
500 -240.222 0 0 0 0.4025 100 22 1.95177 100 39 0 0 0 -2.37144 100 17 0 0 0 0 0 0 0 0 0 0 0
600 -239.069 0 0 0 0.554058 100 33 1.45609 100 41 0 0 0 -2.56419 100 23 0 0 0 0 0 0 0 0 0 0 0
700 -237.595 0 0 0 0.455718 100 28 -0.659859 100 26 0 0 0 -2.28942 100 21 0 0 0 0 0 0 0 0 0 0 0
800 -238.317 0 0 0 0.518763 100 33 0.81322 100 25 0 0 0 -2.40499 100 17 0 0 0 0 0 0 0 0 0 0 0
900 -239.208 0 0 0 0.521604 100 33 0.299078 100 29 0 0 0 -2.61954 100 23 0 0 0 0 0 0 0 0 0 0 0
1000 -240.386 0 0 0 0.383124 100 35 -3.68484 100 37 0 0 0 -2.47309 100 23 0 0 0 0 0 0 0 0 0 0 0
1100 -238.333 0 0 0 1.17827 100 30 1.0751 100 25 0 0 0 -2.6962 100 24 0 0 0 0 0 0 0 0 0 0 0
1200 -238.553 0 0 0 0.570083 100 24 0.55899 100 38 0 0 0 -2.26099 100 19 0 0 0 0 0 0 0 0 0 0 0
1300 -238.445 0 0 0 0.843194 100 32 -1.81205 100 28 0 0 0 -2.2427 100 21 0 0 0 0 0 0 0 0 0 0 0
1400 -237.801 0 0 0 0.434983 100 31 -0.661565 100 28 0 0 0 -2.20641 100 22 0 0 0 0 0 0 0 0 0 0 0
1500 -237.9 0 0 0 0.189848 100 33 -2.8434 100 30 0 0 0 -2.11124 100 21 0 0 0 0 0 0 0 0 0 0 0
1600 -238.502 0 0 0 0.796145 100 31 1.43085 100 36 0 0 0 -2.6436 100 22 0 0 0 0 0 0 0 0 0 0 0
1700 -240.988 0 0 0 0.356941 100 40 -6.78367 100 31 0 0 0 -2.16721 100 27 0 0 0 0 0 0 0 0 0 0 0
1800 -238.108 0 0 0 1.07104 100 32 0.998105 100 31 0 0 0 -2.64259 100 24 0 0 0 0 0 0 0 0 0 0 0
1900 -237.765 0 0 0 0.800406 100 33 -0.808795 100 32 0 0 0 -2.54043 100 19 0 0 0 0 0 0 0 0 0 0 0
2000 -237.868 0 0 0 0.331951 100 29 -1.02953 100 36 0 0 0 -2.31385 100 29 0 0 0 0 0 0 0 0 0 0 0
2100 -237.533 0 0 0 0.395539 100 31 -1.48494 100 35 0 0 0 -2.26632 100 20 0 0 0 0 0 0 0 0 0 0 0
2200 -240.187 0 0 0 0.360067 100 31 -5.18585 100 26 0 0 0 -2.31018 100 14 0 0 0 0 0 0 0 0 0 0 0
2300 -239.14 0 0 0 0.344976 100 31 0.626393 100 35 0 0 0 -2.47508 100 22 0 0 0 0 0 0 0 0 0 0 0
2400 -239.587 0 0 0 0.433393 100 31 1.01518 100 32 0 0 0 -2.58456 100 23 0 0 0 0 0 0 0 0 0 0 0
2500 -239.073 0 0 0 0.640734 100 27 1.77581 100 20 0 0 0 -2.44048 100 22 0 0 0 0 0 0 0 0 0 0 0
2600 -238.963 0 0 0 0.356796 100 31 -4.55329 100 43 0 0 0 -2.23508 100 19 0 0 0 0 0 0 0 0 0 0 0
