iteration logLik intercept1 intercept1_p intercept1_a pcov2 pcov2_p pcov2_a pcov3 pcov3_p pcov3_a pcov4 pcov4_p pcov4_a intercept2 intercept2_p intercept2_a intercept3 intercept3_p intercept3_a intercept4 intercept4_p intercept4_a pcov pcov_p pcov_a data_p data_a
0 -756.56 0 0 0 6.73875 0 0 7.78205 0 0 0 0 0 -16.563 0 0 0 0 0 0 0 0 0 0 0 0 0
100 -222.79 0 0 0 1.15778 100 44 2.58559 100 36 0 0 0 -2.2635 100 36 0 0 0 0 0 0 0 0 0 0 0
200 -222.712 0 0 0 1.07357 100 42 -0.320337 100 20 0 0 0 -2.39845 100 20 0 0 0 0 0 0 0 0 0 0 0
300 -223.917 0 0 0 -0.00862822 100 34 -1.28838 100 19 0 0 0 -1.76896 100 26 0 0 0 0 0 0 0 0 0 0 0
400 -222.308 0 0 0 0.506637 100 38 2.8738 100 18 0 0 0 -2.48415 100 27 0 0 0 0 0 0 0 0 0 0 0
500 -221.735 0 0 0 0.229044 100 38 0.321362 100 20 0 0 0 -2.11275 100 29 0 0 0 0 0 0 0 0 0 0 0
600 -224.174 0 0 0 -0.055616 100 38 -2.06499 100 24 0 0 0 -2.04312 100 25 0 0 0 0 0 0 0 0 0 0 0
700 -223.092 0 0 0 1.0296 100 45 -0.518616 100 38 0 0 0 -2.07821 100 21 0 0 0 0 0 0 0 0 0 0 0
800 -221.69 0 0 0 1.01116 100 41 0.218371 100 26 0 0 0 -2.29454 100 24 0 0 0 0 0 0 0 0 0 0 0
900 -222.074 0 0 0 1.18081 100 40 3.34872 100 29 0 0 0 -2.69963 100 21 0 0 0 0 0 0 0 0 0 0 0
1000 -222.89 0 0 0 0.0116632 100 30 0.19766 100 24 0 0 0 -2.22284 100 17 0 0 0 0 0 0 0 0 0 0 0
1100 -222.59 0 0 0 0.291391 100 35 -0.288796 100 25 0 0 0 -1.90204 100 22 0 0 0 0 0 0 0 0 0 0 0
1200 -223.457 0 0 0 0.769495 100 44 0.837529 100 25 0 0 0 -2.60448 100 22 0 0 0 0 0 0 0 0 0 0 0
