iteration logLik intercept1 intercept1_p intercept1_a pcov2 pcov2_p pcov2_a pcov3 pcov3_p pcov3_a pcov4 pcov4_p pcov4_a intercept2 intercept2_p intercept2_a intercept3 intercept3_p intercept3_a intercept4 intercept4_p intercept4_a pcov pcov_p pcov_a data_p data_a
0 -13134.8 0 0 0 8.18879 0 0 9.88475 0 0 0 0 0 -2.63477 0 0 0 0 0 0 0 0 0 0 0 0 0
100 -281.987 0 0 0 2.83091 100 34 8.47909 100 23 0 0 0 -3.8192 100 17 0 0 0 0 0 0 0 0 0 0 0
200 -281.348 0 0 0 2.27478 100 25 7.56494 100 19 0 0 0 -3.3603 100 19 0 0 0 0 0 0 0 0 0 0 0
300 -279.178 0 0 0 1.57102 100 18 4.52822 100 19 0 0 0 -3.04056 100 24 0 0 0 0 0 0 0 0 0 0 0
400 -280.698 0 0 0 2.46163 100 18 6.70307 100 25 0 0 0 -3.5897 100 23 0 0 0 0 0 0 0 0 0 0 0
500 -279.552 0 0 0 2.05216 100 21 6.5021 100 26 0 0 0 -3.3619 100 15 0 0 0 0 0 0 0 0 0 0 0
600 -280.92 0 0 0 0.871371 100 28 0.727514 100 27 0 0 0 -2.38628 100 23 0 0 0 0 0 0 0 0 0 0 0
700 -279.422 0 0 0 1.49935 100 16 4.89049 100 13 0 0 0 -2.87541 100 15 0 0 0 0 0 0 0 0 0 0 0
800 -283.22 0 0 0 1.91857 100 23 4.54405 100 30 0 0 0 -2.86462 100 18 0 0 0 0 0 0 0 0 0 0 0
900 -279.904 0 0 0 1.00289 100 20 2.207 100 16 0 0 0 -2.62173 100 25 0 0 0 0 0 0 0 0 0 0 0
1000 -281.424 0 0 0 1.60397 100 24 1.98692 100 23 0 0 0 -2.83886 100 22 0 0 0 0 0 0 0 0 0 0 0
1100 -281.48 0 0 0 2.34055 100 18 6.98927 100 26 0 0 0 -3.35273 100 22 0 0 0 0 0 0 0 0 0 0 0
1200 -281.499 0 0 0 0.663144 100 28 0.742745 100 27 0 0 0 -2.19292 100 13 0 0 0 0 0 0 0 0 0 0 0
1300 -280.432 0 0 0 1.96648 100 17 4.2114 100 18 0 0 0 -3.24262 100 19 0 0 0 0 0 0 0 0 0 0 0
1400 -280.569 0 0 0 1.73243 100 20 6.79757 100 17 0 0 0 -3.37191 100 21 0 0 0 0 0 0 0 0 0 0 0
1500 -280.018 0 0 0 1.83541 100 23 6.77404 100 11 0 0 0 -3.17684 100 14 0 0 0 0 0 0 0 0 0 0 0
1600 -279.228 0 0 0 1.55706 100 22 4.50744 100 29 0 0 0 -2.91171 100 20 0 0 0 0 0 0 0 0 0 0 0
1700 -283.436 0 0 0 0.899552 100 21 -0.804194 100 17 0 0 0 -2.49651 100 17 0 0 0 0 0 0 0 0 0 0 0
1800 -280.632 0 0 0 1.8725 100 27 5.13785 100 22 0 0 0 -3.3953 100 25 0 0 0 0 0 0 0 0 0 0 0
1900 -279.388 0 0 0 1.35245 100 32 3.28949 100 17 0 0 0 -2.75087 100 23 0 0 0 0 0 0 0 0 0 0 0
2000 -282.378 0 0 0 2.15078 100 25 5.21516 100 22 0 0 0 -3.09769 100 20 0 0 0 0 0 0 0 0 0 0 0
2100 -282.094 0 0 0 2.43623 100 30 5.10341 100 21 0 0 0 -3.50061 100 22 0 0 0 0 0 0 0 0 0 0 0
2200 -279.813 0 0 0 1.62827 100 23 3.78517 100 20 0 0 0 -2.87466 100 16 0 0 0 0 0 0 0 0 0 0 0
2300 -280.316 0 0 0 1.50859 100 23 4.88073 100 23 0 0 0 -2.78486 100 18 0 0 0 0 0 0 0 0 0 0 0
2400 -279.622 0 0 0 1.88573 100 30 5.04938 100 20 0 0 0 -3.11212 100 23 0 0 0 0 0 0 0 0 0 0 0
2500 -280.402 0 0 0 2.01336 100 26 5.24445 100 27 0 0 0 -3.12472 100 20 0 0 0 0 0 0 0 0 0 0 0
2600 -285.157 0 0 0 2.4946 100 22 10.5072 100 20 0 0 0 -4.14544 100 24 0 0 0 0 0 0 0 0 0 0 0
2700 -279.838 0 0 0 2.05054 100 25 6.76452 100 24 0 0 0 -3.29844 100 20 0 0 0 0 0 0 0 0 0 0 0
2800 -279.475 0 0 0 1.64154 100 21 4.49207 100 22 0 0 0 -2.92385 100 19 0 0 0 0 0 0 0 0 0 0 0
2900 -280.026 0 0 0 1.84491 100 28 4.13301 100 17 0 0 0 -3.18023 100 22 0 0 0 0 0 0 0 0 0 0 0
3000 -279.263 0 0 0 1.33323 100 26 3.9674 100 23 0 0 0 -2.89295 100 21 0 0 0 0 0 0 0 0 0 0 0
