iteration logLik intercept1 intercept1_p intercept1_a pcov2 pcov2_p pcov2_a pcov3 pcov3_p pcov3_a pcov4 pcov4_p pcov4_a intercept2 intercept2_p intercept2_a intercept3 intercept3_p intercept3_a intercept4 intercept4_p intercept4_a pcov pcov_p pcov_a data_p data_a
0 -335.26 0 0 0 6.23464 0 0 6.80324 0 0 0 0 0 -4.19788 0 0 0 0 0 0 0 0 0 0 0 0 0
100 -129.524 0 0 0 1.26023 100 41 0.02764 100 37 0 0 0 -2.81083 100 38 0 0 0 0 0 0 0 0 0 0 0
200 -130.615 0 0 0 0.172014 100 37 -3.09626 100 34 0 0 0 -2.24438 100 29 0 0 0 0 0 0 0 0 0 0 0
300 -128.439 0 0 0 2.28944 100 50 6.30347 100 32 0 0 0 -3.90503 100 28 0 0 0 0 0 0 0 0 0 0 0
400 -131.279 0 0 0 0.618848 100 39 4.07081 100 31 0 0 0 -3.3588 100 31 0 0 0 0 0 0 0 0 0 0 0
500 -130.345 0 0 0 2.54352 100 40 3.35139 100 47 0 0 0 -3.8346 100 44 0 0 0 0 0 0 0 0 0 0 0
600 -132.885 0 0 0 1.86548 100 39 2.39321 100 36 0 0 0 -4.06337 100 27 0 0 0 0 0 0 0 0 0 0 0
700 -128.43 0 0 0 1.45524 100 38 3.42528 100 31 0 0 0 -3.11701 100 32 0 0 0 0 0 0 0 0 0 0 0
800 -128.962 0 0 0 1.61856 100 39 2.78606 100 36 0 0 0 -3.08916 100 27 0 0 0 0 0 0 0 0 0 0 0
900 -128.948 0 0 0 2.21786 100 31 6.02286 100 27 0 0 0 -4.03578 100 28 0 0 0 0 0 0 0 0 0 0 0
1000 -128.912 0 0 0 1.05571 100 39 1.47496 100 42 0 0 0 -2.7698 100 18 0 0 0 0 0 0 0 0 0 0 0
1100 -128.277 0 0 0 1.78861 100 40 4.00215 100 34 0 0 0 -3.40862 100 26 0 0 0 0 0 0 0 0 0 0 0
1200 -129.256 0 0 0 2.69073 100 30 5.98855 100 34 0 0 0 -4.11089 100 32 0 0 0 0 0 0 0 0 0 0 0
1300 -128.885 0 0 0 1.44241 100 45 1.86732 100 38 0 0 0 -2.99365 100 30 0 0 0 0 0 0 0 0 0 0 0
1400 -128.365 0 0 0 1.14779 100 40 2.70589 100 28 0 0 0 -3.00882 100 32 0 0 0 0 0 0 0 0 0 0 0
1500 -128.947 0 0 0 0.870908 100 33 0.373973 100 30 0 0 0 -2.6957 100 25 0 0 0 0 0 0 0 0 0 0 0
1600 -128.638 0 0 0 1.55207 100 35 1.91754 100 28 0 0 0 -3.21576 100 35 0 0 0 0 0 0 0 0 0 0 0
1700 -129.591 0 0 0 3.17619 100 37 9.68888 100 29 0 0 0 -4.43615 100 26 0 0 0 0 0 0 0 0 0 0 0
1800 -131.187 0 0 0 0.0165699 100 41 0.8075 100 35 0 0 0 -2.76437 100 27 0 0 0 0 0 0 0 0 0 0 0
1900 -128.681 0 0 0 1.20269 100 32 1.16799 100 32 0 0 0 -2.92314 100 27 0 0 0 0 0 0 0 0 0 0 0
2000 -129.243 0 0 0 0.750525 100 34 3.22359 100 34 0 0 0 -3.09172 100 24 0 0 0 0 0 0 0 0 0 0 0
2100 -128.869 0 0 0 1.2392 100 33 4.99927 100 36 0 0 0 -3.42766 100 30 0 0 0 0 0 0 0 0 0 0 0
2200 -129.284 0 0 0 0.64326 100 49 -0.885987 100 34 0 0 0 -2.65661 100 33 0 0 0 0 0 0 0 0 0 0 0
2300 -131.007 0 0 0 1.3327 100 33 0.820703 100 35 0 0 0 -2.65217 100 26 0 0 0 0 0 0 0 0 0 0 0
2400 -129.733 0 0 0 3.13928 100 42 9.791 100 28 0 0 0 -4.70559 100 23 0 0 0 0 0 0 0 0 0 0 0
2500 -129.62 0 0 0 2.59169 100 41 8.54244 100 35 0 0 0 -4.44783 100 29 0 0 0 0 0 0 0 0 0 0 0
2600 -129.426 0 0 0 2.36247 100 39 7.30506 100 37 0 0 0 -4.26172 100 32 0 0 0 0 0 0 0 0 0 0 0
2700 -128.886 0 0 0 0.968693 100 42 2.09375 100 30 0 0 0 -2.77174 100 33 0 0 0 0 0 0 0 0 0 0 0
2800 -128.497 0 0 0 1.83456 100 42 5.20491 100 40 0 0 0 -3.39331 100 35 0 0 0 0 0 0 0 0 0 0 0
2900 -130.668 0 0 0 0.474157 100 40 1.87749 100 31 0 0 0 -3.1079 100 27 0 0 0 0 0 0 0 0 0 0 0
3000 -130.034 0 0 0 1.59365 100 45 4.21347 100 30 0 0 0 -3.81229 100 33 0 0 0 0 0 0 0 0 0 0 0
3100 -129.108 0 0 0 1.44625 100 36 6.54095 100 46 0 0 0 -3.58031 100 28 0 0 0 0 0 0 0 0 0 0 0
3200 -129.59 0 0 0 1.71639 100 39 3.32252 100 37 0 0 0 -3.73168 100 30 0 0 0 0 0 0 0 0 0 0 0
3300 -132.567 0 0 0 -0.179096 100 29 0.463618 100 30 0 0 0 -2.10077 100 34 0 0 0 0 0 0 0 0 0 0 0
3400 -128.36 0 0 0 2.12402 100 34 5.70519 100 44 0 0 0 -3.80526 100 29 0 0 0 0 0 0 0 0 0 0 0
3500 -129.642 0 0 0 0.719985 100 41 3.62252 100 29 0 0 0 -3.15905 100 35 0 0 0 0 0 0 0 0 0 0 0
3600 -129.258 0 0 0 2.21337 100 35 5.03431 100 26 0 0 0 -4.00076 100 31 0 0 0 0 0 0 0 0 0 0 0
3700 -130.384 0 0 0 1.56208 100 39 6.11301 100 24 0 0 0 -3.13852 100 33 0 0 0 0 0 0 0 0 0 0 0
