iteration logLik intercept1 intercept1_p intercept1_a pcov2 pcov2_p pcov2_a pcov3 pcov3_p pcov3_a pcov4 pcov4_p pcov4_a intercept2 intercept2_p intercept2_a intercept3 intercept3_p intercept3_a intercept4 intercept4_p intercept4_a pcov pcov_p pcov_a data_p data_a
0 -407.004 0 0 0 -10.2341 0 0 -1.06653 0 0 0 0 0 -14.1 0 0 0 0 0 0 0 0 0 0 0 0 0
100 -122.136 0 0 0 0.475897 100 50 -0.00320679 100 29 0 0 0 -2.64404 100 42 0 0 0 0 0 0 0 0 0 0 0
200 -121.486 0 0 0 1.30457 100 59 4.22314 100 29 0 0 0 -3.42364 100 25 0 0 0 0 0 0 0 0 0 0 0
300 -120.742 0 0 0 1.11653 100 50 4.92755 100 21 0 0 0 -3.17708 100 29 0 0 0 0 0 0 0 0 0 0 0
400 -122.802 0 0 0 0.850812 100 43 2.05885 100 17 0 0 0 -2.45409 100 32 0 0 0 0 0 0 0 0 0 0 0
500 -126.309 0 0 0 1.68373 100 50 2.72377 100 22 0 0 0 -3.84515 100 29 0 0 0 0 0 0 0 0 0 0 0
600 -124.234 0 0 0 2.64324 100 55 8.95951 100 29 0 0 0 -4.11019 100 29 0 0 0 0 0 0 0 0 0 0 0
700 -122.082 0 0 0 0.896469 100 52 5.12164 100 24 0 0 0 -2.84335 100 38 0 0 0 0 0 0 0 0 0 0 0
800 -123.169 0 0 0 1.98027 100 57 3.32055 100 32 0 0 0 -3.03121 100 26 0 0 0 0 0 0 0 0 0 0 0
900 -122.567 0 0 0 1.71592 100 59 5.29932 100 27 0 0 0 -3.73521 100 38 0 0 0 0 0 0 0 0 0 0 0
1000 -122.409 0 0 0 0.0369491 100 51 2.78631 100 32 0 0 0 -3.05909 100 27 0 0 0 0 0 0 0 0 0 0 0
1100 -121.618 0 0 0 0.478204 100 45 1.73068 100 31 0 0 0 -2.96279 100 33 0 0 0 0 0 0 0 0 0 0 0
1200 -121.31 0 0 0 0.368894 100 49 2.24683 100 26 0 0 0 -2.60818 100 34 0 0 0 0 0 0 0 0 0 0 0
1300 -120.906 0 0 0 0.868264 100 48 4.98588 100 25 0 0 0 -3.14179 100 31 0 0 0 0 0 0 0 0 0 0 0
1400 -123.631 0 0 0 0.301609 100 49 -0.719351 100 31 0 0 0 -2.27302 100 36 0 0 0 0 0 0 0 0 0 0 0
1500 -121.285 0 0 0 1.12771 100 49 4.76763 100 26 0 0 0 -2.93119 100 30 0 0 0 0 0 0 0 0 0 0 0
1600 -121.158 0 0 0 0.774475 100 57 3.91181 100 28 0 0 0 -2.7855 100 40 0 0 0 0 0 0 0 0 0 0 0
1700 -120.874 0 0 0 1.0612 100 52 4.15487 100 28 0 0 0 -2.91927 100 35 0 0 0 0 0 0 0 0 0 0 0
1800 -121.082 0 0 0 1.17967 100 55 2.27797 100 29 0 0 0 -2.9794 100 37 0 0 0 0 0 0 0 0 0 0 0
1900 -122.53 0 0 0 0.574057 100 51 5.6944 100 37 0 0 0 -3.44499 100 31 0 0 0 0 0 0 0 0 0 0 0
2000 -120.768 0 0 0 0.902565 100 53 3.86196 100 26 0 0 0 -3.14427 100 27 0 0 0 0 0 0 0 0 0 0 0
2100 -120.868 0 0 0 0.784404 100 54 3.56852 100 29 0 0 0 -3.11528 100 29 0 0 0 0 0 0 0 0 0 0 0
2200 -120.772 0 0 0 1.07732 100 49 3.93719 100 28 0 0 0 -2.9281 100 27 0 0 0 0 0 0 0 0 0 0 0
2300 -121.591 0 0 0 0.529549 100 51 3.54659 100 23 0 0 0 -3.18713 100 31 0 0 0 0 0 0 0 0 0 0 0
2400 -121.839 0 0 0 1.09186 100 48 5.48849 100 29 0 0 0 -3.52158 100 32 0 0 0 0 0 0 0 0 0 0 0
2500 -120.813 0 0 0 1.43303 100 54 4.54821 100 30 0 0 0 -3.24892 100 34 0 0 0 0 0 0 0 0 0 0 0
2600 -123.054 0 0 0 -0.165597 100 54 3.32589 100 26 0 0 0 -2.5076 100 28 0 0 0 0 0 0 0 0 0 0 0
2700 -124.301 0 0 0 -0.103428 100 61 -1.07246 100 30 0 0 0 -2.18062 100 36 0 0 0 0 0 0 0 0 0 0 0
2800 -120.731 0 0 0 0.836035 100 50 2.57897 100 28 0 0 0 -2.85362 100 31 0 0 0 0 0 0 0 0 0 0 0
2900 -120.82 0 0 0 1.36758 100 51 3.71643 100 25 0 0 0 -3.06255 100 32 0 0 0 0 0 0 0 0 0 0 0
3000 -121.3 0 0 0 1.43802 100 58 2.83377 100 34 0 0 0 -2.96814 100 29 0 0 0 0 0 0 0 0 0 0 0
3100 -124.231 0 0 0 2.19423 100 51 5.44978 100 36 0 0 0 -3.12843 100 31 0 0 0 0 0 0 0 0 0 0 0
3200 -123.731 0 0 0 0.380498 100 48 5.93124 100 26 0 0 0 -2.84945 100 33 0 0 0 0 0 0 0 0 0 0 0
3300 -121.821 0 0 0 0.183076 100 54 2.78352 100 28 0 0 0 -2.56122 100 32 0 0 0 0 0 0 0 0 0 0 0
3400 -120.725 0 0 0 1.15956 100 55 4.7338 100 32 0 0 0 -3.09742 100 35 0 0 0 0 0 0 0 0 0 0 0
3500 -121.114 0 0 0 0.541616 100 55 4.11988 100 22 0 0 0 -3.10359 100 26 0 0 0 0 0 0 0 0 0 0 0
3600 -123.378 0 0 0 -0.0848465 100 61 -0.168553 100 23 0 0 0 -2.2665 100 31 0 0 0 0 0 0 0 0 0 0 0
3700 -120.9 0 0 0 1.48891 100 49 4.26853 100 29 0 0 0 -3.24978 100 31 0 0 0 0 0 0 0 0 0 0 0
3800 -123.533 0 0 0 0.333235 100 48 5.14938 100 26 0 0 0 -2.69932 100 31 0 0 0 0 0 0 0 0 0 0 0
3900 -124.335 0 0 0 -0.804923 100 55 -0.00744823 100 32 0 0 0 -2.53811 100 27 0 0 0 0 0 0 0 0 0 0 0
4000 -122.034 0 0 0 0.956031 100 41 6.53107 100 29 0 0 0 -3.46205 100 30 0 0 0 0 0 0 0 0 0 0 0
4100 -120.733 0 0 0 0.692676 100 46 3.88209 100 31 0 0 0 -2.93031 100 36 0 0 0 0 0 0 0 0 0 0 0
4200 -121.439 0 0 0 0.337963 100 48 2.76898 100 24 0 0 0 -2.6135 100 34 0 0 0 0 0 0 0 0 0 0 0
4300 -124.683 0 0 0 -0.000836812 100 60 6.53459 100 27 0 0 0 -3.01493 100 33 0 0 0 0 0 0 0 0 0 0 0
4400 -124.795 0 0 0 1.09371 100 52 0.749533 100 28 0 0 0 -3.37121 100 25 0 0 0 0 0 0 0 0 0 0 0
4500 -122.112 0 0 0 1.87423 100 51 5.89084 100 36 0 0 0 -3.23701 100 38 0 0 0 0 0 0 0 0 0 0 0
4600 -124.913 0 0 0 0.804937 100 53 -2.09441 100 26 0 0 0 -2.42338 100 28 0 0 0 0 0 0 0 0 0 0 0
4700 -121.277 0 0 0 0.57589 100 66 3.14906 100 34 0 0 0 -3.10642 100 22 0 0 0 0 0 0 0 0 0 0 0
4800 -121.389 0 0 0 1.11797 100 54 3.13148 100 26 0 0 0 -3.25821 100 27 0 0 0 0 0 0 0 0 0 0 0
4900 -121.003 0 0 0 0.934792 100 51 2.63686 100 20 0 0 0 -3.07102 100 37 0 0 0 0 0 0 0 0 0 0 0
5000 -121.993 0 0 0 0.839269 100 53 6.39653 100 34 0 0 0 -3.22773 100 32 0 0 0 0 0 0 0 0 0 0 0
