iteration logLik intercept1 intercept1_p intercept1_a pcov2 pcov2_p pcov2_a pcov3 pcov3_p pcov3_a pcov4 pcov4_p pcov4_a intercept2 intercept2_p intercept2_a intercept3 intercept3_p intercept3_a intercept4 intercept4_p intercept4_a pcov pcov_p pcov_a data_p data_a
0 -360.821 0 0 0 -1.09451 0 0 -16.307 0 0 0 0 0 -4.39869 0 0 0 0 0 0 0 0 0 0 0 0 0
100 -226.278 0 0 0 -0.145131 100 30 -2.02547 100 23 0 0 0 -1.92065 100 30 0 0 0 0 0 0 0 0 0 0 0
200 -224.461 0 0 0 0.783593 100 34 2.20167 100 18 0 0 0 -2.47773 100 29 0 0 0 0 0 0 0 0 0 0 0
300 -225.638 0 0 0 1.52713 100 35 4.83765 100 23 0 0 0 -3.03447 100 21 0 0 0 0 0 0 0 0 0 0 0
400 -224.606 0 0 0 0.916623 100 29 1.41273 100 16 0 0 0 -2.56362 100 19 0 0 0 0 0 0 0 0 0 0 0
500 -226.045 0 0 0 -0.0741376 100 24 -1.86518 100 28 0 0 0 -1.91505 100 18 0 0 0 0 0 0 0 0 0 0 0
600 -225.682 0 0 0 0.825972 100 33 4.18894 100 19 0 0 0 -2.8047 100 18 0 0 0 0 0 0 0 0 0 0 0
700 -225.717 0 0 0 0.639653 100 37 -0.338642 100 28 0 0 0 -2.46686 100 22 0 0 0 0 0 0 0 0 0 0 0
800 -226.936 0 0 0 -0.139593 100 31 -2.88864 100 16 0 0 0 -1.89914 100 18 0 0 0 0 0 0 0 0 0 0 0
900 -225.987 0 0 0 1.44307 100 30 3.3783 100 24 0 0 0 -3.05753 100 20 0 0 0 0 0 0 0 0 0 0 0
1000 -226.242 0 0 0 0.747803 100 29 4.4216 100 24 0 0 0 -2.82306 100 16 0 0 0 0 0 0 0 0 0 0 0
1100 -227.64 0 0 0 1.56126 100 34 5.49976 100 22 0 0 0 -3.391 100 23 0 0 0 0 0 0 0 0 0 0 0
1200 -225.535 0 0 0 0.0196874 100 29 -0.256812 100 14 0 0 0 -2.17981 100 24 0 0 0 0 0 0 0 0 0 0 0
1300 -227.038 0 0 0 -0.136202 100 26 -3.01276 100 20 0 0 0 -1.89062 100 20 0 0 0 0 0 0 0 0 0 0 0
1400 -229.318 0 0 0 1.18662 100 30 6.98028 100 19 0 0 0 -3.02065 100 20 0 0 0 0 0 0 0 0 0 0 0
1500 -225.379 0 0 0 0.720678 100 35 3.68083 100 24 0 0 0 -2.61687 100 28 0 0 0 0 0 0 0 0 0 0 0
1600 -225.167 0 0 0 1.01118 100 27 3.14604 100 15 0 0 0 -2.85544 100 22 0 0 0 0 0 0 0 0 0 0 0
1700 -226.017 0 0 0 0.547167 100 34 -0.604964 100 21 0 0 0 -2.44526 100 27 0 0 0 0 0 0 0 0 0 0 0
1800 -226.184 0 0 0 0.542125 100 36 -1.8076 100 27 0 0 0 -2.17699 100 29 0 0 0 0 0 0 0 0 0 0 0
