iteration logLik intercept1 intercept1_p intercept1_a pcov2 pcov2_p pcov2_a pcov3 pcov3_p pcov3_a pcov4 pcov4_p pcov4_a intercept2 intercept2_p intercept2_a intercept3 intercept3_p intercept3_a intercept4 intercept4_p intercept4_a pcov pcov_p pcov_a data_p data_a
0 -159428 0 0 0 -13.7287 0 0 28.7097 0 0 0 0 0 -0.0408659 0 0 0 0 0 0 0 0 0 0 0 0 0
100 -169.262 0 0 0 0.691506 100 56 0.354416 100 30 0 0 0 -2.52743 100 26 0 0 0 0 0 0 0 0 0 0 0
200 -169.468 0 0 0 0.914505 100 60 1.68656 100 19 0 0 0 -2.77271 100 29 0 0 0 0 0 0 0 0 0 0 0
300 -169.362 0 0 0 0.746858 100 49 0.531443 100 20 0 0 0 -2.34709 100 18 0 0 0 0 0 0 0 0 0 0 0
400 -169.371 0 0 0 1.17866 100 52 2.78855 100 28 0 0 0 -2.81952 100 19 0 0 0 0 0 0 0 0 0 0 0
500 -170.541 0 0 0 -0.235538 100 56 2.00452 100 17 0 0 0 -2.59985 100 23 0 0 0 0 0 0 0 0 0 0 0
600 -170.382 0 0 0 1.39418 100 47 1.55359 100 24 0 0 0 -2.49124 100 23 0 0 0 0 0 0 0 0 0 0 0
700 -170.577 0 0 0 0.815396 100 40 4.57362 100 29 0 0 0 -2.89861 100 21 0 0 0 0 0 0 0 0 0 0 0
800 -170.712 0 0 0 1.28907 100 56 -0.0943075 100 25 0 0 0 -2.39904 100 26 0 0 0 0 0 0 0 0 0 0 0
900 -169.06 0 0 0 0.784478 100 43 2.0602 100 27 0 0 0 -2.54972 100 21 0 0 0 0 0 0 0 0 0 0 0
1000 -170.901 0 0 0 0.0675726 100 55 -0.00400697 100 34 0 0 0 -2.62684 100 29 0 0 0 0 0 0 0 0 0 0 0
1100 -171.044 0 0 0 0.885039 100 50 3.9765 100 27 0 0 0 -2.59892 100 24 0 0 0 0 0 0 0 0 0 0 0
1200 -171.414 0 0 0 0.711133 100 54 0.157151 100 22 0 0 0 -2.09146 100 22 0 0 0 0 0 0 0 0 0 0 0
1300 -170.33 0 0 0 0.9285 100 52 4.18443 100 29 0 0 0 -3.00224 100 31 0 0 0 0 0 0 0 0 0 0 0
1400 -171.848 0 0 0 -0.853891 100 53 1.01149 100 20 0 0 0 -2.43228 100 29 0 0 0 0 0 0 0 0 0 0 0
1500 -171.684 0 0 0 -0.781158 100 48 0.816923 100 34 0 0 0 -2.45642 100 32 0 0 0 0 0 0 0 0 0 0 0
1600 -169.064 0 0 0 0.875333 100 45 1.89477 100 24 0 0 0 -2.68806 100 30 0 0 0 0 0 0 0 0 0 0 0
1700 -169.239 0 0 0 0.986126 100 51 2.79935 100 28 0 0 0 -2.67156 100 25 0 0 0 0 0 0 0 0 0 0 0
1800 -170.16 0 0 0 -0.118049 100 50 1.84798 100 29 0 0 0 -2.41759 100 28 0 0 0 0 0 0 0 0 0 0 0
1900 -170.612 0 0 0 -0.196885 100 53 0.477567 100 28 0 0 0 -2.15647 100 33 0 0 0 0 0 0 0 0 0 0 0
2000 -170.121 0 0 0 0.750134 100 47 3.82234 100 21 0 0 0 -2.92622 100 30 0 0 0 0 0 0 0 0 0 0 0
2100 -170.963 0 0 0 0.906118 100 52 1.32109 100 26 0 0 0 -2.24316 100 22 0 0 0 0 0 0 0 0 0 0 0
2200 -171.622 0 0 0 -0.0945945 100 52 -2.79212 100 18 0 0 0 -2.06561 100 30 0 0 0 0 0 0 0 0 0 0 0
2300 -170.234 0 0 0 0.310361 100 53 2.99611 100 22 0 0 0 -2.81916 100 25 0 0 0 0 0 0 0 0 0 0 0
2400 -169.557 0 0 0 0.344475 100 39 2.52701 100 24 0 0 0 -2.67128 100 30 0 0 0 0 0 0 0 0 0 0 0
2500 -169.022 0 0 0 0.464656 100 53 1.16457 100 24 0 0 0 -2.46218 100 25 0 0 0 0 0 0 0 0 0 0 0
2600 -170.483 0 0 0 0.727855 100 58 3.79894 100 29 0 0 0 -2.99552 100 29 0 0 0 0 0 0 0 0 0 0 0
2700 -170.877 0 0 0 1.43838 100 57 0.272722 100 29 0 0 0 -2.706 100 23 0 0 0 0 0 0 0 0 0 0 0
2800 -170.647 0 0 0 1.03079 100 45 1.60689 100 21 0 0 0 -2.93048 100 24 0 0 0 0 0 0 0 0 0 0 0
2900 -169.23 0 0 0 0.598975 100 45 2.47182 100 21 0 0 0 -2.58458 100 35 0 0 0 0 0 0 0 0 0 0 0
3000 -172.443 0 0 0 1.12604 100 51 -2.22126 100 23 0 0 0 -2.24159 100 20 0 0 0 0 0 0 0 0 0 0 0
3100 -169.413 0 0 0 0.629067 100 55 -0.270797 100 25 0 0 0 -2.39901 100 21 0 0 0 0 0 0 0 0 0 0 0
3200 -169.534 0 0 0 0.246372 100 51 -0.16609 100 23 0 0 0 -2.42122 100 27 0 0 0 0 0 0 0 0 0 0 0
3300 -171.015 0 0 0 1.48448 100 47 0.215337 100 29 0 0 0 -2.49891 100 13 0 0 0 0 0 0 0 0 0 0 0
3400 -169.205 0 0 0 1.1383 100 51 2.36227 100 25 0 0 0 -2.73339 100 30 0 0 0 0 0 0 0 0 0 0 0
3500 -170.974 0 0 0 -0.0514527 100 60 0.0848305 100 20 0 0 0 -2.06529 100 28 0 0 0 0 0 0 0 0 0 0 0
3600 -170.598 0 0 0 0.569114 100 52 3.59095 100 24 0 0 0 -2.56997 100 27 0 0 0 0 0 0 0 0 0 0 0
3700 -170.71 0 0 0 0.320627 100 43 3.8895 100 27 0 0 0 -2.84446 100 22 0 0 0 0 0 0 0 0 0 0 0
3800 -169.437 0 0 0 1.07681 100 53 0.870577 100 22 0 0 0 -2.47931 100 31 0 0 0 0 0 0 0 0 0 0 0
3900 -169.532 0 0 0 0.497536 100 48 1.12266 100 30 0 0 0 -2.31275 100 29 0 0 0 0 0 0 0 0 0 0 0
4000 -170.49 0 0 0 0.717746 100 54 -0.0596456 100 19 0 0 0 -2.68326 100 25 0 0 0 0 0 0 0 0 0 0 0
4100 -169.636 0 0 0 1.22926 100 54 0.900644 100 31 0 0 0 -2.61276 100 27 0 0 0 0 0 0 0 0 0 0 0
4200 -169.393 0 0 0 0.788526 100 58 0.980238 100 15 0 0 0 -2.66869 100 24 0 0 0 0 0 0 0 0 0 0 0
4300 -171.475 0 0 0 -0.571495 100 46 -1.35704 100 18 0 0 0 -2.27461 100 27 0 0 0 0 0 0 0 0 0 0 0
4400 -169.07 0 0 0 0.667965 100 49 2.20571 100 29 0 0 0 -2.57938 100 25 0 0 0 0 0 0 0 0 0 0 0
4500 -172.076 0 0 0 -0.440129 100 56 0.255557 100 24 0 0 0 -2.63404 100 26 0 0 0 0 0 0 0 0 0 0 0
4600 -169.203 0 0 0 0.9182 100 49 2.18631 100 17 0 0 0 -2.54766 100 31 0 0 0 0 0 0 0 0 0 0 0
4700 -170.105 0 0 0 0.0839439 100 54 -1.19801 100 26 0 0 0 -2.27415 100 31 0 0 0 0 0 0 0 0 0 0 0
4800 -173.926 0 0 0 2.33992 100 45 2.16992 100 23 0 0 0 -2.90692 100 18 0 0 0 0 0 0 0 0 0 0 0
4900 -169.506 0 0 0 0.104307 100 44 1.58193 100 28 0 0 0 -2.47583 100 21 0 0 0 0 0 0 0 0 0 0 0
5000 -170.864 0 0 0 0.397394 100 53 -2.17324 100 27 0 0 0 -2.15857 100 32 0 0 0 0 0 0 0 0 0 0 0
5100 -169.034 0 0 0 0.782806 100 42 2.3028 100 28 0 0 0 -2.64101 100 27 0 0 0 0 0 0 0 0 0 0 0
5200 -169.872 0 0 0 1.52769 100 53 2.81618 100 27 0 0 0 -2.79919 100 27 0 0 0 0 0 0 0 0 0 0 0
5300 -170.908 0 0 0 1.36404 100 53 3.64579 100 27 0 0 0 -3.14731 100 25 0 0 0 0 0 0 0 0 0 0 0
5400 -172.335 0 0 0 0.842878 100 51 0.737925 100 22 0 0 0 -2.97076 100 20 0 0 0 0 0 0 0 0 0 0 0
5500 -169.085 0 0 0 0.38906 100 48 1.37881 100 26 0 0 0 -2.5088 100 31 0 0 0 0 0 0 0 0 0 0 0
5600 -170.062 0 0 0 1.09302 100 56 0.38395 100 26 0 0 0 -2.68489 100 26 0 0 0 0 0 0 0 0 0 0 0
5700 -169.177 0 0 0 0.368103 100 47 1.53744 100 21 0 0 0 -2.45647 100 23 0 0 0 0 0 0 0 0 0 0 0
5800 -171.015 0 0 0 -0.201563 100 56 0.308648 100 25 0 0 0 -2.09329 100 25 0 0 0 0 0 0 0 0 0 0 0
5900 -170.799 0 0 0 0.795111 100 53 2.95954 100 22 0 0 0 -2.43063 100 28 0 0 0 0 0 0 0 0 0 0 0
6000 -170.363 0 0 0 0.281862 100 49 -0.793339 100 27 0 0 0 -2.49379 100 24 0 0 0 0 0 0 0 0 0 0 0
6100 -169.532 0 0 0 0.936483 100 56 2.17438 100 19 0 0 0 -2.82918 100 21 0 0 0 0 0 0 0 0 0 0 0
6200 -169.923 0 0 0 0.651908 100 49 -0.462953 100 16 0 0 0 -2.52426 100 24 0 0 0 0 0 0 0 0 0 0 0
6300 -169.165 0 0 0 0.667564 100 46 1.36788 100 20 0 0 0 -2.65046 100 23 0 0 0 0 0 0 0 0 0 0 0
6400 -169.732 0 0 0 1.43903 100 47 2.81936 100 33 0 0 0 -2.74689 100 31 0 0 0 0 0 0 0 0 0 0 0
6500 -170.53 0 0 0 -0.418485 100 51 -0.411213 100 24 0 0 0 -2.26664 100 25 0 0 0 0 0 0 0 0 0 0 0
6600 -169.394 0 0 0 0.136636 100 47 0.796146 100 29 0 0 0 -2.46493 100 20 0 0 0 0 0 0 0 0 0 0 0
6700 -173.74 0 0 0 0.689282 100 47 5.78588 100 26 0 0 0 -3.35623 100 28 0 0 0 0 0 0 0 0 0 0 0
6800 -170.141 0 0 0 1.03503 100 45 -0.544933 100 24 0 0 0 -2.43889 100 23 0 0 0 0 0 0 0 0 0 0 0
6900 -171.234 0 0 0 0.985693 100 45 3.05139 100 27 0 0 0 -2.43137 100 28 0 0 0 0 0 0 0 0 0 0 0
7000 -170.358 0 0 0 1.29464 100 53 3.2261 100 24 0 0 0 -3.04781 100 27 0 0 0 0 0 0 0 0 0 0 0
7100 -173.828 0 0 0 0.935761 100 55 -2.25673 100 27 0 0 0 -2.67373 100 19 0 0 0 0 0 0 0 0 0 0 0
7200 -170.301 0 0 0 1.63162 100 67 2.09422 100 35 0 0 0 -2.7344 100 34 0 0 0 0 0 0 0 0 0 0 0
7300 -169.405 0 0 0 0.894343 100 47 1.23693 100 26 0 0 0 -2.7085 100 18 0 0 0 0 0 0 0 0 0 0 0
