iteration logLik intercept1 intercept1_p intercept1_a pcov2 pcov2_p pcov2_a pcov3 pcov3_p pcov3_a pcov4 pcov4_p pcov4_a intercept2 intercept2_p intercept2_a intercept3 intercept3_p intercept3_a intercept4 intercept4_p intercept4_a pcov pcov_p pcov_a data_p data_a
0 -1.2891e+08 0 0 0 -5.30665 0 0 15.7586 0 0 0 0 0 10.8726 0 0 0 0 0 0 0 0 0 0 0 0 0
100 -243.805 0 0 0 0.986779 100 39 0.982958 100 44 0 0 0 -2.52148 100 31 0 0 0 0 0 0 0 0 0 0 0
200 -242.822 0 0 0 1.61812 100 27 4.01078 100 39 0 0 0 -2.98548 100 14 0 0 0 0 0 0 0 0 0 0 0
300 -243.843 0 0 0 1.09156 100 27 3.07706 100 29 0 0 0 -2.61414 100 17 0 0 0 0 0 0 0 0 0 0 0
400 -245.71 0 0 0 0.841107 100 23 3.66859 100 36 0 0 0 -2.79457 100 20 0 0 0 0 0 0 0 0 0 0 0
500 -243.242 0 0 0 1.65066 100 17 2.64431 100 30 0 0 0 -3.1892 100 27 0 0 0 0 0 0 0 0 0 0 0
600 -246.15 0 0 0 1.44706 100 23 -0.686374 100 39 0 0 0 -2.62622 100 19 0 0 0 0 0 0 0 0 0 0 0
700 -242.849 0 0 0 1.90571 100 30 3.52776 100 34 0 0 0 -3.28556 100 21 0 0 0 0 0 0 0 0 0 0 0
800 -245.73 0 0 0 0.702476 100 21 1.60263 100 33 0 0 0 -2.67566 100 15 0 0 0 0 0 0 0 0 0 0 0
900 -244.371 0 0 0 0.917136 100 34 1.44698 100 25 0 0 0 -2.7337 100 21 0 0 0 0 0 0 0 0 0 0 0
1000 -243.214 0 0 0 1.88112 100 25 3.3925 100 34 0 0 0 -3.11282 100 23 0 0 0 0 0 0 0 0 0 0 0
1100 -244.392 0 0 0 1.28357 100 13 4.68079 100 40 0 0 0 -2.73183 100 26 0 0 0 0 0 0 0 0 0 0 0
1200 -245.158 0 0 0 1.96273 100 27 1.62763 100 40 0 0 0 -3.0565 100 16 0 0 0 0 0 0 0 0 0 0 0
1300 -242.649 0 0 0 1.77593 100 23 3.58255 100 28 0 0 0 -3.15305 100 25 0 0 0 0 0 0 0 0 0 0 0
1400 -243.555 0 0 0 1.14728 100 21 0.792659 100 29 0 0 0 -2.63445 100 17 0 0 0 0 0 0 0 0 0 0 0
1500 -243.145 0 0 0 2.14202 100 17 4.10538 100 30 0 0 0 -3.48313 100 20 0 0 0 0 0 0 0 0 0 0 0
1600 -246.206 0 0 0 2.69055 100 22 5.18797 100 28 0 0 0 -3.56742 100 21 0 0 0 0 0 0 0 0 0 0 0
1700 -243.717 0 0 0 2.49945 100 27 6.88594 100 33 0 0 0 -3.89823 100 22 0 0 0 0 0 0 0 0 0 0 0
1800 -243.079 0 0 0 1.42839 100 24 4.7156 100 33 0 0 0 -3.00784 100 23 0 0 0 0 0 0 0 0 0 0 0
1900 -243.03 0 0 0 2.25848 100 29 4.86432 100 34 0 0 0 -3.54253 100 22 0 0 0 0 0 0 0 0 0 0 0
2000 -244.96 0 0 0 1.70685 100 27 6.18143 100 32 0 0 0 -3.48747 100 23 0 0 0 0 0 0 0 0 0 0 0
2100 -245.481 0 0 0 3.195 100 27 8.20672 100 31 0 0 0 -4.08467 100 18 0 0 0 0 0 0 0 0 0 0 0
2200 -243.284 0 0 0 1.64601 100 21 1.87265 100 32 0 0 0 -2.97493 100 28 0 0 0 0 0 0 0 0 0 0 0
2300 -248.95 0 0 0 0.80617 100 30 3.06366 100 33 0 0 0 -2.20158 100 12 0 0 0 0 0 0 0 0 0 0 0
2400 -242.679 0 0 0 1.91095 100 22 5.77691 100 34 0 0 0 -3.35925 100 18 0 0 0 0 0 0 0 0 0 0 0
2500 -244.647 0 0 0 1.92341 100 25 8.16393 100 33 0 0 0 -3.33101 100 22 0 0 0 0 0 0 0 0 0 0 0
2600 -243.747 0 0 0 1.28831 100 19 4.64646 100 30 0 0 0 -2.81127 100 23 0 0 0 0 0 0 0 0 0 0 0
2700 -243.126 0 0 0 1.94725 100 25 3.13067 100 36 0 0 0 -3.22324 100 26 0 0 0 0 0 0 0 0 0 0 0
2800 -242.693 0 0 0 1.83176 100 20 4.89654 100 38 0 0 0 -3.16551 100 19 0 0 0 0 0 0 0 0 0 0 0
2900 -242.967 0 0 0 1.55492 100 22 5.09868 100 37 0 0 0 -3.04274 100 21 0 0 0 0 0 0 0 0 0 0 0
3000 -243.198 0 0 0 2.31989 100 19 5.0867 100 32 0 0 0 -3.63412 100 31 0 0 0 0 0 0 0 0 0 0 0
3100 -243.551 0 0 0 1.73641 100 25 1.82555 100 36 0 0 0 -3.01429 100 16 0 0 0 0 0 0 0 0 0 0 0
3200 -245.296 0 0 0 1.50419 100 26 6.00459 100 40 0 0 0 -3.34808 100 19 0 0 0 0 0 0 0 0 0 0 0
3300 -242.972 0 0 0 1.4914 100 26 2.02834 100 33 0 0 0 -2.91385 100 21 0 0 0 0 0 0 0 0 0 0 0
3400 -243.418 0 0 0 1.44497 100 21 1.10889 100 33 0 0 0 -2.94878 100 15 0 0 0 0 0 0 0 0 0 0 0
3500 -244.159 0 0 0 0.935122 100 26 2.70274 100 31 0 0 0 -2.72904 100 23 0 0 0 0 0 0 0 0 0 0 0
3600 -242.826 0 0 0 1.45839 100 33 3.31347 100 35 0 0 0 -3.02759 100 19 0 0 0 0 0 0 0 0 0 0 0
3700 -242.613 0 0 0 1.82606 100 23 3.89079 100 22 0 0 0 -3.21342 100 27 0 0 0 0 0 0 0 0 0 0 0
3800 -243.869 0 0 0 2.12223 100 15 3.26182 100 31 0 0 0 -3.5204 100 23 0 0 0 0 0 0 0 0 0 0 0
3900 -242.794 0 0 0 1.92829 100 28 4.56798 100 34 0 0 0 -3.38579 100 20 0 0 0 0 0 0 0 0 0 0 0
4000 -243.693 0 0 0 2.8316 100 18 8.73734 100 34 0 0 0 -4.00974 100 20 0 0 0 0 0 0 0 0 0 0 0
4100 -244.112 0 0 0 2.601 100 29 9.37432 100 28 0 0 0 -3.81206 100 15 0 0 0 0 0 0 0 0 0 0 0
4200 -243.229 0 0 0 2.60063 100 17 7.36652 100 28 0 0 0 -3.8018 100 22 0 0 0 0 0 0 0 0 0 0 0
4300 -245.815 0 0 0 0.57691 100 24 -1.35823 100 33 0 0 0 -2.16985 100 23 0 0 0 0 0 0 0 0 0 0 0
4400 -243.141 0 0 0 1.37077 100 37 4.01448 100 38 0 0 0 -3.01693 100 31 0 0 0 0 0 0 0 0 0 0 0
4500 -242.875 0 0 0 1.53245 100 24 2.49529 100 26 0 0 0 -2.9316 100 18 0 0 0 0 0 0 0 0 0 0 0
4600 -245.377 0 0 0 1.88936 100 21 8.70863 100 27 0 0 0 -3.51817 100 17 0 0 0 0 0 0 0 0 0 0 0
4700 -243.276 0 0 0 2.22765 100 28 6.16586 100 34 0 0 0 -3.68301 100 23 0 0 0 0 0 0 0 0 0 0 0
4800 -242.657 0 0 0 1.88081 100 17 4.43412 100 36 0 0 0 -3.19853 100 17 0 0 0 0 0 0 0 0 0 0 0
4900 -242.539 0 0 0 1.90026 100 30 4.80048 100 40 0 0 0 -3.28398 100 21 0 0 0 0 0 0 0 0 0 0 0
5000 -243.559 0 0 0 1.8894 100 20 2.28099 100 33 0 0 0 -3.28647 100 20 0 0 0 0 0 0 0 0 0 0 0
5100 -245.082 0 0 0 0.957933 100 26 3.82813 100 26 0 0 0 -2.5371 100 21 0 0 0 0 0 0 0 0 0 0 0
5200 -245.071 0 0 0 2.11456 100 29 3.95585 100 40 0 0 0 -3.13682 100 18 0 0 0 0 0 0 0 0 0 0 0
5300 -244.287 0 0 0 1.52994 100 24 6.29487 100 38 0 0 0 -2.99546 100 17 0 0 0 0 0 0 0 0 0 0 0
5400 -242.682 0 0 0 2.04414 100 21 5.36485 100 39 0 0 0 -3.33473 100 13 0 0 0 0 0 0 0 0 0 0 0
5500 -243.667 0 0 0 2.32253 100 15 4.26308 100 26 0 0 0 -3.63716 100 17 0 0 0 0 0 0 0 0 0 0 0
5600 -244.461 0 0 0 2.8889 100 23 9.04176 100 37 0 0 0 -4.2248 100 25 0 0 0 0 0 0 0 0 0 0 0
5700 -243.837 0 0 0 2.82001 100 22 7.55172 100 35 0 0 0 -4.0506 100 16 0 0 0 0 0 0 0 0 0 0 0
5800 -244.122 0 0 0 2.11644 100 25 3.67391 100 33 0 0 0 -3.58875 100 20 0 0 0 0 0 0 0 0 0 0 0
5900 -244.057 0 0 0 1.54089 100 30 6.52163 100 40 0 0 0 -3.114 100 20 0 0 0 0 0 0 0 0 0 0 0
6000 -244.507 0 0 0 1.12586 100 24 -0.672612 100 37 0 0 0 -2.75953 100 18 0 0 0 0 0 0 0 0 0 0 0
6100 -243.435 0 0 0 2.40685 100 18 7.72306 100 26 0 0 0 -3.82036 100 17 0 0 0 0 0 0 0 0 0 0 0
6200 -244.131 0 0 0 1.40673 100 30 5.98094 100 37 0 0 0 -3.07714 100 23 0 0 0 0 0 0 0 0 0 0 0
6300 -244.222 0 0 0 1.36762 100 27 -0.258953 100 33 0 0 0 -2.88034 100 25 0 0 0 0 0 0 0 0 0 0 0
6400 -244.546 0 0 0 0.834963 100 22 1.48025 100 37 0 0 0 -2.39375 100 20 0 0 0 0 0 0 0 0 0 0 0
6500 -243.59 0 0 0 1.27248 100 22 4.21796 100 30 0 0 0 -2.77936 100 18 0 0 0 0 0 0 0 0 0 0 0
6600 -245.197 0 0 0 1.00654 100 31 -1.80534 100 28 0 0 0 -2.6478 100 21 0 0 0 0 0 0 0 0 0 0 0
6700 -243.845 0 0 0 1.54509 100 24 2.13828 100 35 0 0 0 -2.80099 100 24 0 0 0 0 0 0 0 0 0 0 0
6800 -242.692 0 0 0 1.91397 100 29 4.7874 100 30 0 0 0 -3.21692 100 23 0 0 0 0 0 0 0 0 0 0 0
6900 -243.877 0 0 0 1.9131 100 21 7.13654 100 29 0 0 0 -3.23992 100 20 0 0 0 0 0 0 0 0 0 0 0
7000 -242.789 0 0 0 1.44094 100 21 2.59459 100 36 0 0 0 -2.91791 100 25 0 0 0 0 0 0 0 0 0 0 0
7100 -243.417 0 0 0 1.97656 100 22 7.11952 100 26 0 0 0 -3.51162 100 16 0 0 0 0 0 0 0 0 0 0 0
7200 -242.67 0 0 0 1.51018 100 20 3.50091 100 33 0 0 0 -2.97162 100 21 0 0 0 0 0 0 0 0 0 0 0
7300 -243.461 0 0 0 2.2692 100 23 6.42097 100 38 0 0 0 -3.73651 100 24 0 0 0 0 0 0 0 0 0 0 0
7400 -244.931 0 0 0 2.03952 100 20 7.31713 100 35 0 0 0 -3.72953 100 20 0 0 0 0 0 0 0 0 0 0 0
7500 -243.143 0 0 0 2.45637 100 18 7.41542 100 34 0 0 0 -3.78807 100 24 0 0 0 0 0 0 0 0 0 0 0
7600 -242.66 0 0 0 2.08144 100 23 5.09918 100 29 0 0 0 -3.43013 100 28 0 0 0 0 0 0 0 0 0 0 0
7700 -247.292 0 0 0 1.56088 100 25 -0.949293 100 37 0 0 0 -3.2362 100 13 0 0 0 0 0 0 0 0 0 0 0
7800 -245.011 0 0 0 2.62118 100 14 3.88485 100 36 0 0 0 -3.81402 100 28 0 0 0 0 0 0 0 0 0 0 0
7900 -245.827 0 0 0 0.865322 100 24 -2.45147 100 28 0 0 0 -2.33968 100 16 0 0 0 0 0 0 0 0 0 0 0
8000 -243.234 0 0 0 1.70341 100 20 4.61912 100 38 0 0 0 -3.31539 100 16 0 0 0 0 0 0 0 0 0 0 0
8100 -244.197 0 0 0 1.63706 100 23 0.391294 100 31 0 0 0 -2.95738 100 18 0 0 0 0 0 0 0 0 0 0 0
8200 -243.603 0 0 0 1.23177 100 20 1.35623 100 30 0 0 0 -2.64225 100 19 0 0 0 0 0 0 0 0 0 0 0
8300 -242.719 0 0 0 1.78659 100 16 3.99239 100 33 0 0 0 -3.11096 100 22 0 0 0 0 0 0 0 0 0 0 0
8400 -247.224 0 0 0 0.291941 100 31 -3.18825 100 32 0 0 0 -2.06484 100 21 0 0 0 0 0 0 0 0 0 0 0
8500 -244.776 0 0 0 1.24362 100 13 4.28999 100 35 0 0 0 -2.65159 100 16 0 0 0 0 0 0 0 0 0 0 0
8600 -243.513 0 0 0 2.02906 100 21 3.52677 100 33 0 0 0 -3.46739 100 13 0 0 0 0 0 0 0 0 0 0 0
8700 -243.07 0 0 0 1.63277 100 21 5.67716 100 39 0 0 0 -3.11682 100 24 0 0 0 0 0 0 0 0 0 0 0
8800 -242.995 0 0 0 1.88022 100 27 3.03888 100 24 0 0 0 -3.24674 100 18 0 0 0 0 0 0 0 0 0 0 0
8900 -243.426 0 0 0 1.94371 100 22 7.05639 100 32 0 0 0 -3.30422 100 30 0 0 0 0 0 0 0 0 0 0 0
9000 -243.248 0 0 0 2.44693 100 29 6.53234 100 29 0 0 0 -3.78925 100 27 0 0 0 0 0 0 0 0 0 0 0
9100 -244.18 0 0 0 1.08501 100 25 -0.406535 100 33 0 0 0 -2.55843 100 25 0 0 0 0 0 0 0 0 0 0 0
9200 -245.661 0 0 0 1.6998 100 18 1.28361 100 34 0 0 0 -3.35509 100 22 0 0 0 0 0 0 0 0 0 0 0
9300 -243.438 0 0 0 1.75011 100 24 4.50386 100 32 0 0 0 -2.99857 100 16 0 0 0 0 0 0 0 0 0 0 0
