iteration logLik intercept1 intercept1_p intercept1_a pcov2 pcov2_p pcov2_a pcov3 pcov3_p pcov3_a pcov4 pcov4_p pcov4_a intercept2 intercept2_p intercept2_a intercept3 intercept3_p intercept3_a intercept4 intercept4_p intercept4_a pcov pcov_p pcov_a data_p data_a
0 -840.161 0 0 0 -4.73206 0 0 2.75377 0 0 0 0 0 -11.3606 0 0 0 0 0 0 0 0 0 0 0 0 0
100 -257.874 0 0 0 2.41214 100 27 8.56053 100 28 0 0 0 -3.60837 100 27 0 0 0 0 0 0 0 0 0 0 0
200 -257.287 0 0 0 2.30585 100 29 4.71378 100 24 0 0 0 -3.22973 100 22 0 0 0 0 0 0 0 0 0 0 0
300 -256.914 0 0 0 0.540558 100 31 1.33527 100 29 0 0 0 -2.24339 100 16 0 0 0 0 0 0 0 0 0 0 0
400 -255.705 0 0 0 1.63331 100 25 4.15656 100 28 0 0 0 -3.08345 100 26 0 0 0 0 0 0 0 0 0 0 0
500 -256.168 0 0 0 1.60382 100 23 4.04346 100 22 0 0 0 -2.72857 100 21 0 0 0 0 0 0 0 0 0 0 0
600 -255.515 0 0 0 1.02681 100 29 2.7562 100 15 0 0 0 -2.53462 100 23 0 0 0 0 0 0 0 0 0 0 0
700 -255.747 0 0 0 1.0512 100 26 1.77628 100 26 0 0 0 -2.63113 100 25 0 0 0 0 0 0 0 0 0 0 0
800 -256.871 0 0 0 0.810169 100 24 0.403476 100 29 0 0 0 -2.17698 100 26 0 0 0 0 0 0 0 0 0 0 0
900 -256.304 0 0 0 1.93121 100 22 5.12936 100 25 0 0 0 -2.98501 100 23 0 0 0 0 0 0 0 0 0 0 0
1000 -259.867 0 0 0 0.387459 100 24 2.21066 100 21 0 0 0 -2.51093 100 21 0 0 0 0 0 0 0 0 0 0 0
1100 -255.139 0 0 0 1.31014 100 24 3.22313 100 29 0 0 0 -2.68971 100 25 0 0 0 0 0 0 0 0 0 0 0
1200 -255.338 0 0 0 1.67379 100 24 4.53481 100 25 0 0 0 -2.91447 100 19 0 0 0 0 0 0 0 0 0 0 0
1300 -255.465 0 0 0 1.44407 100 28 2.27937 100 25 0 0 0 -2.69327 100 22 0 0 0 0 0 0 0 0 0 0 0
1400 -256.474 0 0 0 0.952948 100 28 3.06903 100 31 0 0 0 -2.70664 100 25 0 0 0 0 0 0 0 0 0 0 0
1500 -256.406 0 0 0 1.13702 100 25 2.16485 100 24 0 0 0 -2.79138 100 23 0 0 0 0 0 0 0 0 0 0 0
1600 -255.72 0 0 0 1.43481 100 28 4.59306 100 24 0 0 0 -2.76767 100 14 0 0 0 0 0 0 0 0 0 0 0
1700 -256.508 0 0 0 1.26169 100 27 1.18849 100 18 0 0 0 -2.437 100 23 0 0 0 0 0 0 0 0 0 0 0
1800 -257.39 0 0 0 1.42185 100 24 1.46701 100 32 0 0 0 -2.46949 100 16 0 0 0 0 0 0 0 0 0 0 0
1900 -255.301 0 0 0 1.64059 100 31 4.81455 100 19 0 0 0 -3.00099 100 26 0 0 0 0 0 0 0 0 0 0 0
2000 -256.052 0 0 0 1.04564 100 26 0.541244 100 23 0 0 0 -2.49886 100 17 0 0 0 0 0 0 0 0 0 0 0
2100 -256.297 0 0 0 1.32643 100 19 1.36797 100 27 0 0 0 -2.50164 100 29 0 0 0 0 0 0 0 0 0 0 0
2200 -255.246 0 0 0 1.53206 100 29 4.44151 100 31 0 0 0 -2.87311 100 23 0 0 0 0 0 0 0 0 0 0 0
2300 -257.261 0 0 0 1.76944 100 18 2.66283 100 21 0 0 0 -3.15027 100 18 0 0 0 0 0 0 0 0 0 0 0
2400 -257.105 0 0 0 2.37962 100 25 7.74555 100 29 0 0 0 -3.51447 100 25 0 0 0 0 0 0 0 0 0 0 0
2500 -255.199 0 0 0 1.50751 100 32 3.34516 100 26 0 0 0 -2.88688 100 19 0 0 0 0 0 0 0 0 0 0 0
2600 -255.936 0 0 0 1.2586 100 26 2.31582 100 28 0 0 0 -2.8161 100 20 0 0 0 0 0 0 0 0 0 0 0
2700 -255.663 0 0 0 1.31257 100 26 2.89658 100 27 0 0 0 -2.85288 100 20 0 0 0 0 0 0 0 0 0 0 0
2800 -255.639 0 0 0 1.38391 100 18 4.59104 100 34 0 0 0 -2.78361 100 21 0 0 0 0 0 0 0 0 0 0 0
2900 -255.481 0 0 0 1.30348 100 26 1.79242 100 19 0 0 0 -2.61182 100 19 0 0 0 0 0 0 0 0 0 0 0
3000 -256.233 0 0 0 1.04926 100 19 2.55756 100 25 0 0 0 -2.74285 100 22 0 0 0 0 0 0 0 0 0 0 0
3100 -255.345 0 0 0 1.26518 100 36 2.71156 100 29 0 0 0 -2.76256 100 18 0 0 0 0 0 0 0 0 0 0 0
3200 -256.498 0 0 0 1.30442 100 22 5.25999 100 24 0 0 0 -2.91069 100 20 0 0 0 0 0 0 0 0 0 0 0
3300 -257.086 0 0 0 0.696915 100 17 1.03583 100 30 0 0 0 -2.14477 100 21 0 0 0 0 0 0 0 0 0 0 0
3400 -255.953 0 0 0 1.01589 100 25 3.19189 100 26 0 0 0 -2.49473 100 15 0 0 0 0 0 0 0 0 0 0 0
3500 -255.156 0 0 0 1.23659 100 25 2.6747 100 28 0 0 0 -2.67381 100 23 0 0 0 0 0 0 0 0 0 0 0
3600 -255.183 0 0 0 1.54773 100 28 4.35005 100 30 0 0 0 -2.89258 100 18 0 0 0 0 0 0 0 0 0 0 0
3700 -256.386 0 0 0 1.51483 100 29 5.21666 100 25 0 0 0 -2.79772 100 24 0 0 0 0 0 0 0 0 0 0 0
3800 -255.992 0 0 0 1.49712 100 25 5.16079 100 35 0 0 0 -2.8376 100 19 0 0 0 0 0 0 0 0 0 0 0
3900 -256.519 0 0 0 1.30009 100 25 2.50233 100 18 0 0 0 -2.90925 100 24 0 0 0 0 0 0 0 0 0 0 0
4000 -257.507 0 0 0 0.938599 100 28 2.25611 100 23 0 0 0 -2.24246 100 18 0 0 0 0 0 0 0 0 0 0 0
4100 -258.035 0 0 0 1.62549 100 21 2.29179 100 22 0 0 0 -2.57055 100 26 0 0 0 0 0 0 0 0 0 0 0
4200 -259.052 0 0 0 1.64967 100 33 7.7522 100 23 0 0 0 -3.1822 100 25 0 0 0 0 0 0 0 0 0 0 0
4300 -258.06 0 0 0 1.44045 100 32 1.80098 100 28 0 0 0 -3.02509 100 24 0 0 0 0 0 0 0 0 0 0 0
4400 -255.273 0 0 0 1.33249 100 30 2.34718 100 30 0 0 0 -2.72793 100 28 0 0 0 0 0 0 0 0 0 0 0
4500 -255.592 0 0 0 1.92297 100 22 5.13451 100 21 0 0 0 -3.19542 100 13 0 0 0 0 0 0 0 0 0 0 0
4600 -256.023 0 0 0 1.93816 100 22 4.02786 100 28 0 0 0 -3.0034 100 18 0 0 0 0 0 0 0 0 0 0 0
4700 -255.458 0 0 0 1.60193 100 21 3.75902 100 24 0 0 0 -3.00942 100 29 0 0 0 0 0 0 0 0 0 0 0
4800 -256.808 0 0 0 1.45829 100 26 1.60925 100 21 0 0 0 -2.54164 100 12 0 0 0 0 0 0 0 0 0 0 0
4900 -255.719 0 0 0 1.99419 100 26 4.86961 100 27 0 0 0 -3.12881 100 20 0 0 0 0 0 0 0 0 0 0 0
5000 -257.175 0 0 0 1.71624 100 34 6.28974 100 37 0 0 0 -3.30879 100 15 0 0 0 0 0 0 0 0 0 0 0
5100 -257.457 0 0 0 1.29548 100 28 3.57466 100 25 0 0 0 -3.04058 100 17 0 0 0 0 0 0 0 0 0 0 0
5200 -255.933 0 0 0 1.55807 100 27 5.58119 100 23 0 0 0 -3.00794 100 14 0 0 0 0 0 0 0 0 0 0 0
5300 -256.808 0 0 0 0.88571 100 29 -0.531201 100 28 0 0 0 -2.35343 100 16 0 0 0 0 0 0 0 0 0 0 0
5400 -256.209 0 0 0 1.10199 100 25 2.87681 100 21 0 0 0 -2.78886 100 25 0 0 0 0 0 0 0 0 0 0 0
5500 -257.507 0 0 0 2.50563 100 22 5.75717 100 22 0 0 0 -3.57797 100 25 0 0 0 0 0 0 0 0 0 0 0
5600 -255.582 0 0 0 1.19436 100 29 2.60061 100 19 0 0 0 -2.51449 100 20 0 0 0 0 0 0 0 0 0 0 0
5700 -255.265 0 0 0 1.1792 100 20 2.90287 100 24 0 0 0 -2.68688 100 13 0 0 0 0 0 0 0 0 0 0 0
5800 -256.689 0 0 0 1.71742 100 27 4.92207 100 27 0 0 0 -2.8114 100 20 0 0 0 0 0 0 0 0 0 0 0
5900 -255.842 0 0 0 0.916696 100 25 1.5078 100 21 0 0 0 -2.52785 100 20 0 0 0 0 0 0 0 0 0 0 0
6000 -256.21 0 0 0 0.838194 100 28 2.80366 100 28 0 0 0 -2.44989 100 17 0 0 0 0 0 0 0 0 0 0 0
6100 -255.826 0 0 0 0.94283 100 24 0.832819 100 25 0 0 0 -2.42878 100 18 0 0 0 0 0 0 0 0 0 0 0
6200 -256.709 0 0 0 0.822419 100 36 0.0458443 100 29 0 0 0 -2.20982 100 26 0 0 0 0 0 0 0 0 0 0 0
6300 -255.39 0 0 0 1.1791 100 28 3.42404 100 24 0 0 0 -2.7132 100 23 0 0 0 0 0 0 0 0 0 0 0
6400 -255.143 0 0 0 1.3918 100 28 3.32365 100 22 0 0 0 -2.82076 100 26 0 0 0 0 0 0 0 0 0 0 0
6500 -258.195 0 0 0 1.09015 100 30 1.93245 100 20 0 0 0 -2.88589 100 17 0 0 0 0 0 0 0 0 0 0 0
6600 -259.008 0 0 0 0.99977 100 29 5.5068 100 24 0 0 0 -2.88666 100 25 0 0 0 0 0 0 0 0 0 0 0
6700 -255.761 0 0 0 1.94086 100 21 5.92636 100 25 0 0 0 -3.18445 100 11 0 0 0 0 0 0 0 0 0 0 0
6800 -255.948 0 0 0 1.96578 100 21 4.21159 100 22 0 0 0 -3.19015 100 29 0 0 0 0 0 0 0 0 0 0 0
6900 -255.571 0 0 0 1.8823 100 26 4.1647 100 20 0 0 0 -3.07483 100 20 0 0 0 0 0 0 0 0 0 0 0
7000 -255.716 0 0 0 1.38665 100 23 1.68084 100 32 0 0 0 -2.72686 100 22 0 0 0 0 0 0 0 0 0 0 0
7100 -255.932 0 0 0 1.66723 100 28 3.05808 100 31 0 0 0 -3.02878 100 22 0 0 0 0 0 0 0 0 0 0 0
7200 -257.508 0 0 0 0.646727 100 29 1.98251 100 23 0 0 0 -2.17895 100 21 0 0 0 0 0 0 0 0 0 0 0
7300 -256.68 0 0 0 0.71337 100 26 2.49401 100 30 0 0 0 -2.47931 100 26 0 0 0 0 0 0 0 0 0 0 0
7400 -256.538 0 0 0 0.895649 100 26 2.32328 100 19 0 0 0 -2.31447 100 22 0 0 0 0 0 0 0 0 0 0 0
7500 -255.555 0 0 0 1.18692 100 25 3.85763 100 17 0 0 0 -2.70689 100 19 0 0 0 0 0 0 0 0 0 0 0
7600 -258.389 0 0 0 0.266003 100 27 -0.800911 100 28 0 0 0 -2.10422 100 17 0 0 0 0 0 0 0 0 0 0 0
7700 -256.639 0 0 0 1.80861 100 27 2.97224 100 19 0 0 0 -3.12911 100 23 0 0 0 0 0 0 0 0 0 0 0
7800 -255.419 0 0 0 1.09712 100 29 2.06267 100 28 0 0 0 -2.4961 100 19 0 0 0 0 0 0 0 0 0 0 0
7900 -257.369 0 0 0 1.06994 100 25 3.76925 100 29 0 0 0 -2.4283 100 22 0 0 0 0 0 0 0 0 0 0 0
8000 -256.031 0 0 0 0.928122 100 21 2.55166 100 28 0 0 0 -2.6186 100 17 0 0 0 0 0 0 0 0 0 0 0
8100 -255.072 0 0 0 1.45114 100 27 3.42071 100 25 0 0 0 -2.80075 100 24 0 0 0 0 0 0 0 0 0 0 0
8200 -255.673 0 0 0 1.67261 100 32 4.84555 100 27 0 0 0 -2.88467 100 23 0 0 0 0 0 0 0 0 0 0 0
8300 -258 0 0 0 1.08388 100 16 5.36343 100 26 0 0 0 -2.87604 100 28 0 0 0 0 0 0 0 0 0 0 0
8400 -255.349 0 0 0 1.49871 100 26 2.6983 100 31 0 0 0 -2.83659 100 19 0 0 0 0 0 0 0 0 0 0 0
8500 -255.276 0 0 0 1.2003 100 25 2.04316 100 18 0 0 0 -2.60277 100 27 0 0 0 0 0 0 0 0 0 0 0
8600 -257.794 0 0 0 2.11818 100 27 5.5949 100 31 0 0 0 -3.0232 100 26 0 0 0 0 0 0 0 0 0 0 0
8700 -257.044 0 0 0 0.894994 100 17 1.71855 100 29 0 0 0 -2.22757 100 19 0 0 0 0 0 0 0 0 0 0 0
8800 -255.465 0 0 0 1.54197 100 24 2.54666 100 38 0 0 0 -2.8271 100 18 0 0 0 0 0 0 0 0 0 0 0
8900 -259.262 0 0 0 2.08338 100 27 8.81192 100 17 0 0 0 -3.58012 100 24 0 0 0 0 0 0 0 0 0 0 0
9000 -255.464 0 0 0 1.23641 100 20 1.95492 100 27 0 0 0 -2.54606 100 17 0 0 0 0 0 0 0 0 0 0 0
9100 -255.687 0 0 0 1.14386 100 33 2.24682 100 31 0 0 0 -2.71716 100 21 0 0 0 0 0 0 0 0 0 0 0
9200 -256.493 0 0 0 1.62459 100 26 6.24341 100 24 0 0 0 -3.09908 100 21 0 0 0 0 0 0 0 0 0 0 0
9300 -255.109 0 0 0 1.32156 100 14 2.81494 100 24 0 0 0 -2.70436 100 20 0 0 0 0 0 0 0 0 0 0 0
9400 -255.786 0 0 0 1.32816 100 33 1.55967 100 25 0 0 0 -2.57323 100 24 0 0 0 0 0 0 0 0 0 0 0
9500 -258.478 0 0 0 1.72148 100 31 1.13802 100 22 0 0 0 -3.0446 100 15 0 0 0 0 0 0 0 0 0 0 0
9600 -255.463 0 0 0 1.763 100 18 5.16129 100 23 0 0 0 -3.11286 100 21 0 0 0 0 0 0 0 0 0 0 0
9700 -256.797 0 0 0 1.16201 100 27 4.98832 100 29 0 0 0 -2.82285 100 21 0 0 0 0 0 0 0 0 0 0 0
9800 -255.731 0 0 0 1.47097 100 27 2.0056 100 31 0 0 0 -2.80456 100 15 0 0 0 0 0 0 0 0 0 0 0
9900 -255.285 0 0 0 1.12102 100 28 2.45578 100 27 0 0 0 -2.61843 100 30 0 0 0 0 0 0 0 0 0 0 0
10000 -259.969 0 0 0 2.57757 100 24 7.00145 100 24 0 0 0 -3.93655 100 19 0 0 0 0 0 0 0 0 0 0 0
10100 -257.434 0 0 0 2.25645 100 23 5.67583 100 25 0 0 0 -3.15747 100 24 0 0 0 0 0 0 0 0 0 0 0
10200 -256.322 0 0 0 1.88939 100 22 4.151 100 22 0 0 0 -2.91354 100 18 0 0 0 0 0 0 0 0 0 0 0
10300 -255.622 0 0 0 1.20349 100 19 4.00078 100 22 0 0 0 -2.69688 100 20 0 0 0 0 0 0 0 0 0 0 0
10400 -256.705 0 0 0 2.24848 100 22 7.3323 100 29 0 0 0 -3.46247 100 19 0 0 0 0 0 0 0 0 0 0 0
10500 -255.81 0 0 0 0.966389 100 29 1.3879 100 17 0 0 0 -2.3707 100 24 0 0 0 0 0 0 0 0 0 0 0
10600 -256.798 0 0 0 1.40355 100 21 3.93895 100 25 0 0 0 -3.06691 100 20 0 0 0 0 0 0 0 0 0 0 0
10700 -256.751 0 0 0 1.15946 100 18 0.123028 100 24 0 0 0 -2.58896 100 14 0 0 0 0 0 0 0 0 0 0 0
10800 -257.815 0 0 0 0.701385 100 29 3.1226 100 28 0 0 0 -2.61543 100 31 0 0 0 0 0 0 0 0 0 0 0
10900 -257.066 0 0 0 0.491489 100 21 0.169663 100 27 0 0 0 -2.15491 100 28 0 0 0 0 0 0 0 0 0 0 0
11000 -255.506 0 0 0 1.8288 100 24 4.2703 100 25 0 0 0 -2.98742 100 23 0 0 0 0 0 0 0 0 0 0 0
11100 -255.872 0 0 0 1.09449 100 27 3.79027 100 18 0 0 0 -2.61709 100 17 0 0 0 0 0 0 0 0 0 0 0
11200 -256.962 0 0 0 1.33629 100 26 5.02851 100 25 0 0 0 -2.68169 100 20 0 0 0 0 0 0 0 0 0 0 0
11300 -256.545 0 0 0 1.28511 100 24 4.98404 100 19 0 0 0 -2.94895 100 22 0 0 0 0 0 0 0 0 0 0 0
11400 -255.475 0 0 0 1.29179 100 25 1.81137 100 23 0 0 0 -2.59806 100 22 0 0 0 0 0 0 0 0 0 0 0
11500 -255.897 0 0 0 0.867156 100 29 1.91798 100 21 0 0 0 -2.51706 100 19 0 0 0 0 0 0 0 0 0 0 0
11600 -255.379 0 0 0 1.66838 100 23 3.74527 100 19 0 0 0 -2.85898 100 19 0 0 0 0 0 0 0 0 0 0 0
11700 -257.696 0 0 0 2.65148 100 23 7.09419 100 32 0 0 0 -3.58079 100 19 0 0 0 0 0 0 0 0 0 0 0
11800 -255.875 0 0 0 1.78051 100 21 5.99209 100 28 0 0 0 -3.13719 100 19 0 0 0 0 0 0 0 0 0 0 0
11900 -255.421 0 0 0 1.7348 100 34 3.58676 100 26 0 0 0 -2.93536 100 22 0 0 0 0 0 0 0 0 0 0 0
12000 -256.455 0 0 0 0.970689 100 23 2.29247 100 29 0 0 0 -2.33289 100 16 0 0 0 0 0 0 0 0 0 0 0
12100 -256.104 0 0 0 1.00317 100 32 0.393214 100 20 0 0 0 -2.40022 100 17 0 0 0 0 0 0 0 0 0 0 0
12200 -256.076 0 0 0 0.925938 100 30 3.23457 100 32 0 0 0 -2.55914 100 14 0 0 0 0 0 0 0 0 0 0 0
12300 -255.805 0 0 0 1.15715 100 28 3.41087 100 20 0 0 0 -2.54606 100 16 0 0 0 0 0 0 0 0 0 0 0
12400 -257.413 0 0 0 0.528473 100 26 -0.24881 100 24 0 0 0 -2.29257 100 19 0 0 0 0 0 0 0 0 0 0 0
12500 -256.524 0 0 0 1.48749 100 24 3.72626 100 26 0 0 0 -2.61957 100 24 0 0 0 0 0 0 0 0 0 0 0
12600 -255.494 0 0 0 1.85346 100 26 4.36746 100 18 0 0 0 -3.02157 100 17 0 0 0 0 0 0 0 0 0 0 0
12700 -257.51 0 0 0 1.83264 100 30 6.11626 100 23 0 0 0 -2.93172 100 24 0 0 0 0 0 0 0 0 0 0 0
12800 -255.897 0 0 0 1.97126 100 30 4.20325 100 18 0 0 0 -3.06934 100 22 0 0 0 0 0 0 0 0 0 0 0
12900 -257.556 0 0 0 1.33141 100 22 2.61111 100 23 0 0 0 -3.01145 100 21 0 0 0 0 0 0 0 0 0 0 0
13000 -255.84 0 0 0 1.97371 100 28 5.18491 100 20 0 0 0 -3.08299 100 27 0 0 0 0 0 0 0 0 0 0 0
13100 -257.02 0 0 0 0.809327 100 30 1.23747 100 21 0 0 0 -2.58628 100 15 0 0 0 0 0 0 0 0 0 0 0
13200 -257.461 0 0 0 0.439611 100 27 0.482647 100 29 0 0 0 -2.26562 100 18 0 0 0 0 0 0 0 0 0 0 0
13300 -255.524 0 0 0 1.42096 100 31 2.20607 100 28 0 0 0 -2.65894 100 17 0 0 0 0 0 0 0 0 0 0 0
13400 -256.4 0 0 0 0.766032 100 33 2.39826 100 14 0 0 0 -2.50116 100 16 0 0 0 0 0 0 0 0 0 0 0
13500 -255.795 0 0 0 0.910434 100 29 1.13988 100 28 0 0 0 -2.46603 100 26 0 0 0 0 0 0 0 0 0 0 0
13600 -255.265 0 0 0 1.37571 100 23 4.10245 100 18 0 0 0 -2.82052 100 17 0 0 0 0 0 0 0 0 0 0 0
13700 -255.527 0 0 0 1.61875 100 29 3.8541 100 17 0 0 0 -2.79795 100 28 0 0 0 0 0 0 0 0 0 0 0
13800 -256.358 0 0 0 1.6864 100 25 3.70436 100 21 0 0 0 -2.74724 100 21 0 0 0 0 0 0 0 0 0 0 0
13900 -255.95 0 0 0 1.7782 100 28 5.38237 100 23 0 0 0 -3.21876 100 23 0 0 0 0 0 0 0 0 0 0 0
14000 -257.011 0 0 0 2.10794 100 30 6.86758 100 25 0 0 0 -3.51069 100 15 0 0 0 0 0 0 0 0 0 0 0
14100 -256.939 0 0 0 0.736028 100 29 -0.684599 100 30 0 0 0 -2.26576 100 27 0 0 0 0 0 0 0 0 0 0 0
14200 -257.029 0 0 0 2.20023 100 37 4.40351 100 24 0 0 0 -3.14538 100 15 0 0 0 0 0 0 0 0 0 0 0
14300 -258.124 0 0 0 1.5701 100 19 1.82003 100 26 0 0 0 -3.0753 100 17 0 0 0 0 0 0 0 0 0 0 0
14400 -257.584 0 0 0 1.09148 100 21 -0.940735 100 32 0 0 0 -2.42684 100 23 0 0 0 0 0 0 0 0 0 0 0
14500 -256.409 0 0 0 0.733242 100 23 2.20024 100 21 0 0 0 -2.34486 100 14 0 0 0 0 0 0 0 0 0 0 0
14600 -256.077 0 0 0 1.9025 100 26 4.29538 100 25 0 0 0 -2.95523 100 19 0 0 0 0 0 0 0 0 0 0 0
14700 -260.663 0 0 0 2.94655 100 26 8.06014 100 25 0 0 0 -3.62142 100 23 0 0 0 0 0 0 0 0 0 0 0
14800 -255.943 0 0 0 1.55694 100 27 2.53091 100 19 0 0 0 -2.68805 100 18 0 0 0 0 0 0 0 0 0 0 0
14900 -256.189 0 0 0 1.15352 100 22 3.94574 100 27 0 0 0 -2.83389 100 24 0 0 0 0 0 0 0 0 0 0 0
15000 -255.24 0 0 0 1.47609 100 22 4.00785 100 25 0 0 0 -2.91751 100 20 0 0 0 0 0 0 0 0 0 0 0
15100 -257.789 0 0 0 1.49302 100 16 0.221399 100 22 0 0 0 -2.59473 100 18 0 0 0 0 0 0 0 0 0 0 0
15200 -255.777 0 0 0 1.4631 100 27 4.37844 100 25 0 0 0 -2.73516 100 18 0 0 0 0 0 0 0 0 0 0 0
15300 -257.639 0 0 0 0.810419 100 23 2.79369 100 25 0 0 0 -2.70506 100 23 0 0 0 0 0 0 0 0 0 0 0
15400 -255.926 0 0 0 0.865515 100 21 1.24214 100 30 0 0 0 -2.47698 100 27 0 0 0 0 0 0 0 0 0 0 0
15500 -256.319 0 0 0 2.11066 100 29 4.75467 100 22 0 0 0 -3.31989 100 30 0 0 0 0 0 0 0 0 0 0 0
15600 -259.16 0 0 0 1.97714 100 23 1.39827 100 21 0 0 0 -2.8896 100 18 0 0 0 0 0 0 0 0 0 0 0
15700 -255.827 0 0 0 1.06687 100 28 2.58022 100 19 0 0 0 -2.4444 100 18 0 0 0 0 0 0 0 0 0 0 0
15800 -257.263 0 0 0 2.04512 100 26 2.86845 100 22 0 0 0 -3.07027 100 20 0 0 0 0 0 0 0 0 0 0 0
15900 -256.039 0 0 0 2.04522 100 30 5.71474 100 21 0 0 0 -3.14663 100 20 0 0 0 0 0 0 0 0 0 0 0
