iteration logLik intercept1 intercept1_p intercept1_a pcov2 pcov2_p pcov2_a pcov3 pcov3_p pcov3_a pcov4 pcov4_p pcov4_a intercept2 intercept2_p intercept2_a intercept3 intercept3_p intercept3_a intercept4 intercept4_p intercept4_a pcov pcov_p pcov_a data_p data_a
2700 -87.4088 0 0 0 1.30808 100 75 7.65741 100 34 0 0 0 -3.65771 100 36 0 0 0 0 0 0 0 0 0 0 0
2800 -89.6816 0 0 0 1.76137 100 59 4.62012 100 31 0 0 0 -3.88101 100 34 0 0 0 0 0 0 0 0 0 0 0
2900 -88.2442 0 0 0 0.67014 100 65 3.10037 100 29 0 0 0 -3.12157 100 33 0 0 0 0 0 0 0 0 0 0 0
3000 -88.7194 0 0 0 1.78264 100 65 7.26504 100 22 0 0 0 -3.41989 100 32 0 0 0 0 0 0 0 0 0 0 0
3100 -88.3755 0 0 0 0.318828 100 58 8.74747 100 20 0 0 0 -3.74539 100 34 0 0 0 0 0 0 0 0 0 0 0
3200 -87.5725 0 0 0 1.79734 100 69 6.71904 100 24 0 0 0 -3.65808 100 31 0 0 0 0 0 0 0 0 0 0 0
3300 -87.3898 0 0 0 1.56833 100 61 7.65297 100 36 0 0 0 -3.72088 100 47 0 0 0 0 0 0 0 0 0 0 0
3400 -88.4592 0 0 0 0.708803 100 73 2.827 100 34 0 0 0 -3.13271 100 30 0 0 0 0 0 0 0 0 0 0 0
3500 -88.5714 0 0 0 2.3167 100 71 6.27635 100 27 0 0 0 -3.708 100 39 0 0 0 0 0 0 0 0 0 0 0
3600 -89.2215 0 0 0 -1.40846 100 60 5.67717 100 25 0 0 0 -3.2595 100 30 0 0 0 0 0 0 0 0 0 0 0
3700 -87.6534 0 0 0 1.78553 100 66 6.29135 100 35 0 0 0 -3.69959 100 39 0 0 0 0 0 0 0 0 0 0 0
3800 -89.0233 0 0 0 -0.894272 100 72 7.58728 100 22 0 0 0 -3.60979 100 40 0 0 0 0 0 0 0 0 0 0 0
3900 -89.5516 0 0 0 2.41616 100 68 9.3679 100 32 0 0 0 -4.68505 100 32 0 0 0 0 0 0 0 0 0 0 0
4000 -87.2534 0 0 0 0.858381 100 73 6.65615 100 29 0 0 0 -3.5253 100 33 0 0 0 0 0 0 0 0 0 0 0
4100 -87.598 0 0 0 1.45801 100 77 7.20168 100 30 0 0 0 -3.95573 100 32 0 0 0 0 0 0 0 0 0 0 0
4200 -88.425 0 0 0 0.423569 100 64 6.63513 100 22 0 0 0 -3.94125 100 35 0 0 0 0 0 0 0 0 0 0 0
4300 -87.6941 0 0 0 1.04094 100 63 8.11003 100 22 0 0 0 -3.65436 100 36 0 0 0 0 0 0 0 0 0 0 0
4400 -87.7635 0 0 0 1.82242 100 65 6.76018 100 24 0 0 0 -3.57404 100 36 0 0 0 0 0 0 0 0 0 0 0
4500 -90.4816 0 0 0 -0.0242166 100 72 3.08915 100 24 0 0 0 -2.55105 100 35 0 0 0 0 0 0 0 0 0 0 0
4600 -90.0894 0 0 0 -0.183707 100 74 2.79089 100 24 0 0 0 -2.57233 100 42 0 0 0 0 0 0 0 0 0 0 0
4700 -88.0803 0 0 0 2.20294 100 65 7.50425 100 22 0 0 0 -3.74461 100 34 0 0 0 0 0 0 0 0 0 0 0
4800 -89.9237 0 0 0 -1.58205 100 68 6.40585 100 25 0 0 0 -3.24254 100 36 0 0 0 0 0 0 0 0 0 0 0
4900 -87.8415 0 0 0 1.75385 100 66 7.65496 100 35 0 0 0 -3.62113 100 38 0 0 0 0 0 0 0 0 0 0 0
5000 -91.5942 0 0 0 -1.54707 100 67 7.52339 100 22 0 0 0 -4.15263 100 38 0 0 0 0 0 0 0 0 0 0 0
5100 -88.8203 0 0 0 1.15482 100 71 2.79767 100 18 0 0 0 -3.1454 100 40 0 0 0 0 0 0 0 0 0 0 0
5200 -89.3464 0 0 0 1.24394 100 61 2.82151 100 25 0 0 0 -3.40173 100 38 0 0 0 0 0 0 0 0 0 0 0
5300 -87.7879 0 0 0 -0.0417268 100 70 5.79578 100 28 0 0 0 -3.27867 100 39 0 0 0 0 0 0 0 0 0 0 0
5400 -87.8738 0 0 0 0.188135 100 70 7.42134 100 27 0 0 0 -3.54195 100 36 0 0 0 0 0 0 0 0 0 0 0
5500 -89.04 0 0 0 2.86629 100 65 8.08777 100 23 0 0 0 -4.17461 100 31 0 0 0 0 0 0 0 0 0 0 0
5600 -89.7854 0 0 0 1.21359 100 71 10.6911 100 39 0 0 0 -3.95673 100 38 0 0 0 0 0 0 0 0 0 0 0
5700 -88.1733 0 0 0 1.6123 100 58 5.85302 100 28 0 0 0 -3.8557 100 39 0 0 0 0 0 0 0 0 0 0 0
5800 -87.8257 0 0 0 0.695221 100 65 8.24833 100 23 0 0 0 -4.01446 100 43 0 0 0 0 0 0 0 0 0 0 0
5900 -88.3877 0 0 0 0.357613 100 67 4.80632 100 30 0 0 0 -2.9728 100 37 0 0 0 0 0 0 0 0 0 0 0
6000 -89.9558 0 0 0 2.9788 100 70 7.77707 100 30 0 0 0 -4.37481 100 36 0 0 0 0 0 0 0 0 0 0 0
6100 -88.3999 0 0 0 0.378443 100 66 3.08398 100 31 0 0 0 -3.22902 100 37 0 0 0 0 0 0 0 0 0 0 0
6200 -87.3371 0 0 0 1.32465 100 63 7.89447 100 29 0 0 0 -3.91586 100 31 0 0 0 0 0 0 0 0 0 0 0
6300 -87.3995 0 0 0 0.402233 100 62 5.47134 100 29 0 0 0 -3.37655 100 36 0 0 0 0 0 0 0 0 0 0 0
6400 -87.5202 0 0 0 0.671777 100 81 4.74024 100 26 0 0 0 -3.23995 100 41 0 0 0 0 0 0 0 0 0 0 0
6500 -87.7023 0 0 0 0.930824 100 70 4.30528 100 24 0 0 0 -3.27988 100 28 0 0 0 0 0 0 0 0 0 0 0
6600 -89.4777 0 0 0 -1.48149 100 66 6.62992 100 27 0 0 0 -3.54956 100 37 0 0 0 0 0 0 0 0 0 0 0
6700 -87.4956 0 0 0 1.43872 100 76 6.23883 100 24 0 0 0 -3.46598 100 33 0 0 0 0 0 0 0 0 0 0 0
6800 -88.2361 0 0 0 1.04656 100 76 3.50417 100 30 0 0 0 -3.13818 100 35 0 0 0 0 0 0 0 0 0 0 0
6900 -88.9476 0 0 0 1.61254 100 64 6.45348 100 26 0 0 0 -4.12427 100 35 0 0 0 0 0 0 0 0 0 0 0
7000 -90.7942 0 0 0 -0.297676 100 70 0.943658 100 23 0 0 0 -2.45085 100 29 0 0 0 0 0 0 0 0 0 0 0
7100 -87.7524 0 0 0 0.748469 100 74 4.06542 100 23 0 0 0 -3.20497 100 44 0 0 0 0 0 0 0 0 0 0 0
7200 -89.8403 0 0 0 1.86994 100 68 4.11165 100 31 0 0 0 -3.76983 100 42 0 0 0 0 0 0 0 0 0 0 0
7300 -88.4038 0 0 0 1.84067 100 64 6.03254 100 23 0 0 0 -3.37442 100 36 0 0 0 0 0 0 0 0 0 0 0
7400 -88.7002 0 0 0 0.428644 100 65 6.9425 100 31 0 0 0 -3.23538 100 30 0 0 0 0 0 0 0 0 0 0 0
7500 -88.1318 0 0 0 0.431839 100 65 5.93759 100 25 0 0 0 -3.15614 100 33 0 0 0 0 0 0 0 0 0 0 0
7600 -90.9477 0 0 0 1.30182 100 67 4.63797 100 28 0 0 0 -2.80192 100 39 0 0 0 0 0 0 0 0 0 0 0
7700 -88.6563 0 0 0 -0.364833 100 70 2.73079 100 27 0 0 0 -2.93896 100 35 0 0 0 0 0 0 0 0 0 0 0
7800 -88.8066 0 0 0 1.23099 100 70 11.0566 100 27 0 0 0 -4.42705 100 31 0 0 0 0 0 0 0 0 0 0 0
7900 -88.878 0 0 0 0.420207 100 70 5.02663 100 21 0 0 0 -2.92589 100 37 0 0 0 0 0 0 0 0 0 0 0
8000 -88.6159 0 0 0 1.16151 100 68 6.12829 100 30 0 0 0 -3.16071 100 32 0 0 0 0 0 0 0 0 0 0 0
8100 -87.8525 0 0 0 1.71903 100 66 9.16738 100 22 0 0 0 -4.26892 100 30 0 0 0 0 0 0 0 0 0 0 0
8200 -88.4001 0 0 0 2.03975 100 72 5.49361 100 26 0 0 0 -3.57742 100 40 0 0 0 0 0 0 0 0 0 0 0
8300 -88.4606 0 0 0 -0.148192 100 69 6.20307 100 32 0 0 0 -3.76666 100 31 0 0 0 0 0 0 0 0 0 0 0
8400 -88.9809 0 0 0 0.918356 100 70 7.99994 100 34 0 0 0 -4.29613 100 36 0 0 0 0 0 0 0 0 0 0 0
8500 -87.8911 0 0 0 0.0470869 100 67 6.6668 100 29 0 0 0 -3.38247 100 43 0 0 0 0 0 0 0 0 0 0 0
8600 -87.5908 0 0 0 1.4807 100 63 5.86104 100 29 0 0 0 -3.43351 100 29 0 0 0 0 0 0 0 0 0 0 0
8700 -88.2359 0 0 0 -0.0628127 100 66 6.11377 100 22 0 0 0 -3.20083 100 33 0 0 0 0 0 0 0 0 0 0 0
8800 -87.2215 0 0 0 1.19887 100 65 6.48499 100 21 0 0 0 -3.63456 100 40 0 0 0 0 0 0 0 0 0 0 0
8900 -88.1302 0 0 0 1.26828 100 71 6.04599 100 28 0 0 0 -3.8908 100 37 0 0 0 0 0 0 0 0 0 0 0
9000 -90.1331 0 0 0 -0.887169 100 63 1.54637 100 37 0 0 0 -2.59412 100 44 0 0 0 0 0 0 0 0 0 0 0
9100 -89.1353 0 0 0 1.68945 100 71 5.08112 100 25 0 0 0 -3.88949 100 33 0 0 0 0 0 0 0 0 0 0 0
9200 -91.0447 0 0 0 0.969222 100 67 8.50911 100 31 0 0 0 -3.31145 100 36 0 0 0 0 0 0 0 0 0 0 0
9300 -89.7007 0 0 0 -0.969457 100 70 8.26787 100 27 0 0 0 -3.60813 100 36 0 0 0 0 0 0 0 0 0 0 0
9400 -87.5856 0 0 0 1.26253 100 65 6.00755 100 33 0 0 0 -3.73823 100 34 0 0 0 0 0 0 0 0 0 0 0
9500 -87.7862 0 0 0 0.234115 100 58 4.04973 100 35 0 0 0 -3.17096 100 44 0 0 0 0 0 0 0 0 0 0 0
9600 -88.1234 0 0 0 -0.0862739 100 72 3.90768 100 22 0 0 0 -3.0011 100 33 0 0 0 0 0 0 0 0 0 0 0
9700 -90.355 0 0 0 -1.62499 100 78 6.03037 100 29 0 0 0 -3.73521 100 30 0 0 0 0 0 0 0 0 0 0 0
9800 -87.6783 0 0 0 1.94515 100 69 8.68624 100 17 0 0 0 -4.1528 100 36 0 0 0 0 0 0 0 0 0 0 0
9900 -90.2464 0 0 0 -1.73174 100 71 2.53691 100 26 0 0 0 -3.01852 100 44 0 0 0 0 0 0 0 0 0 0 0
10000 -89.1073 0 0 0 -0.172119 100 75 2.60854 100 23 0 0 0 -3.22571 100 37 0 0 0 0 0 0 0 0 0 0 0
10100 -89.1643 0 0 0 -0.110974 100 71 9.62839 100 27 0 0 0 -4.1307 100 36 0 0 0 0 0 0 0 0 0 0 0
10200 -88.7591 0 0 0 0.0527657 100 68 2.53624 100 21 0 0 0 -3.13348 100 38 0 0 0 0 0 0 0 0 0 0 0
10300 -87.2315 0 0 0 1.10625 100 70 7.39016 100 23 0 0 0 -3.75286 100 38 0 0 0 0 0 0 0 0 0 0 0
10400 -89.0218 0 0 0 0.161057 100 77 5.08514 100 18 0 0 0 -3.76802 100 30 0 0 0 0 0 0 0 0 0 0 0
10500 -87.9638 0 0 0 0.892824 100 68 4.27362 100 39 0 0 0 -3.0924 100 35 0 0 0 0 0 0 0 0 0 0 0
10600 -90.0454 0 0 0 1.74587 100 74 3.39516 100 38 0 0 0 -3.64234 100 42 0 0 0 0 0 0 0 0 0 0 0
10700 -87.7827 0 0 0 2.03614 100 73 7.01446 100 24 0 0 0 -3.74383 100 32 0 0 0 0 0 0 0 0 0 0 0
10800 -88.7026 0 0 0 1.71541 100 73 11.3161 100 32 0 0 0 -4.52385 100 30 0 0 0 0 0 0 0 0 0 0 0
10900 -88.722 0 0 0 -0.905523 100 71 6.59836 100 27 0 0 0 -3.43011 100 34 0 0 0 0 0 0 0 0 0 0 0
11000 -87.4847 0 0 0 1.4838 100 62 6.1177 100 30 0 0 0 -3.49029 100 35 0 0 0 0 0 0 0 0 0 0 0
11100 -89.0271 0 0 0 2.9861 100 67 9.58445 100 25 0 0 0 -4.23721 100 40 0 0 0 0 0 0 0 0 0 0 0
11200 -88.2216 0 0 0 -0.349047 100 70 6.97711 100 25 0 0 0 -3.68886 100 40 0 0 0 0 0 0 0 0 0 0 0
11300 -89.1199 0 0 0 3.12 100 69 10.6304 100 31 0 0 0 -4.57084 100 39 0 0 0 0 0 0 0 0 0 0 0
11400 -88.9151 0 0 0 -0.399715 100 61 2.63697 100 21 0 0 0 -3.11286 100 41 0 0 0 0 0 0 0 0 0 0 0
11500 -87.9669 0 0 0 0.611981 100 65 4.14701 100 34 0 0 0 -3.04132 100 37 0 0 0 0 0 0 0 0 0 0 0
11600 -89.2197 0 0 0 -0.574691 100 70 2.61846 100 27 0 0 0 -3.16196 100 43 0 0 0 0 0 0 0 0 0 0 0
11700 -88.8245 0 0 0 -0.458019 100 73 3.05567 100 26 0 0 0 -2.82376 100 34 0 0 0 0 0 0 0 0 0 0 0
11800 -87.6352 0 0 0 0.925825 100 65 8.05439 100 33 0 0 0 -3.66518 100 37 0 0 0 0 0 0 0 0 0 0 0
11900 -87.807 0 0 0 0.275896 100 71 6.59805 100 20 0 0 0 -3.34989 100 34 0 0 0 0 0 0 0 0 0 0 0
12000 -87.6011 0 0 0 1.04007 100 67 6.44045 100 31 0 0 0 -3.81325 100 40 0 0 0 0 0 0 0 0 0 0 0
12100 -88.5783 0 0 0 2.10857 100 63 7.69161 100 28 0 0 0 -3.59857 100 42 0 0 0 0 0 0 0 0 0 0 0
12200 -88.7393 0 0 0 0.334396 100 72 8.23957 100 32 0 0 0 -4.16944 100 45 0 0 0 0 0 0 0 0 0 0 0
12300 -87.5988 0 0 0 1.54074 100 67 6.53306 100 28 0 0 0 -3.48631 100 34 0 0 0 0 0 0 0 0 0 0 0
12400 -88.0453 0 0 0 -0.0526682 100 65 3.94596 100 18 0 0 0 -3.24968 100 43 0 0 0 0 0 0 0 0 0 0 0
12500 -90.8045 0 0 0 -1.94169 100 73 5.65943 100 23 0 0 0 -3.68392 100 41 0 0 0 0 0 0 0 0 0 0 0
12600 -88.3791 0 0 0 2.13413 100 62 6.44405 100 30 0 0 0 -3.94137 100 31 0 0 0 0 0 0 0 0 0 0 0
12700 -88.215 0 0 0 2.1479 100 70 6.78723 100 25 0 0 0 -3.96674 100 46 0 0 0 0 0 0 0 0 0 0 0
12800 -89.8576 0 0 0 1.37619 100 64 2.11689 100 34 0 0 0 -3.23138 100 37 0 0 0 0 0 0 0 0 0 0 0
12900 -88.0377 0 0 0 -0.0977443 100 60 3.9907 100 23 0 0 0 -3.24039 100 40 0 0 0 0 0 0 0 0 0 0 0
13000 -87.3723 0 0 0 1.05661 100 69 7.86071 100 31 0 0 0 -3.7236 100 31 0 0 0 0 0 0 0 0 0 0 0
13100 -87.3536 0 0 0 1.56204 100 71 6.73691 100 32 0 0 0 -3.64709 100 37 0 0 0 0 0 0 0 0 0 0 0
13200 -91.097 0 0 0 -1.07128 100 65 8.28701 100 28 0 0 0 -3.3855 100 38 0 0 0 0 0 0 0 0 0 0 0
13300 -88.2756 0 0 0 0.350465 100 59 3.11169 100 29 0 0 0 -3.1749 100 32 0 0 0 0 0 0 0 0 0 0 0
13400 -89.5532 0 0 0 1.03234 100 76 8.30738 100 23 0 0 0 -4.43855 100 28 0 0 0 0 0 0 0 0 0 0 0
13500 -87.3442 0 0 0 0.572112 100 68 5.46856 100 21 0 0 0 -3.41185 100 38 0 0 0 0 0 0 0 0 0 0 0
13600 -87.7276 0 0 0 1.01471 100 63 4.34096 100 28 0 0 0 -3.30473 100 44 0 0 0 0 0 0 0 0 0 0 0
13700 -87.635 0 0 0 1.6044 100 64 8.17915 100 28 0 0 0 -3.73186 100 42 0 0 0 0 0 0 0 0 0 0 0
13800 -87.8057 0 0 0 0.732775 100 72 4.29295 100 23 0 0 0 -3.11509 100 32 0 0 0 0 0 0 0 0 0 0 0
13900 -87.9537 0 0 0 -0.0264129 100 68 4.60705 100 34 0 0 0 -3.07716 100 39 0 0 0 0 0 0 0 0 0 0 0
14000 -87.4365 0 0 0 0.446508 100 74 5.78461 100 29 0 0 0 -3.3314 100 39 0 0 0 0 0 0 0 0 0 0 0
14100 -89.6438 0 0 0 -0.874046 100 67 8.25483 100 30 0 0 0 -4.0124 100 36 0 0 0 0 0 0 0 0 0 0 0
14200 -88.5355 0 0 0 -0.833393 100 71 6.16525 100 25 0 0 0 -3.49202 100 32 0 0 0 0 0 0 0 0 0 0 0
14300 -87.7663 0 0 0 0.276522 100 59 4.3976 100 32 0 0 0 -3.10915 100 24 0 0 0 0 0 0 0 0 0 0 0
14400 -87.228 0 0 0 1.35503 100 62 6.92747 100 28 0 0 0 -3.69278 100 31 0 0 0 0 0 0 0 0 0 0 0
14500 -87.6111 0 0 0 2.04113 100 78 8.08722 100 25 0 0 0 -3.95111 100 38 0 0 0 0 0 0 0 0 0 0 0
14600 -88.148 0 0 0 1.23744 100 68 6.07355 100 31 0 0 0 -3.23684 100 35 0 0 0 0 0 0 0 0 0 0 0
14700 -87.7462 0 0 0 0.571737 100 72 5.39661 100 27 0 0 0 -3.17007 100 38 0 0 0 0 0 0 0 0 0 0 0
14800 -88.7253 0 0 0 -0.243265 100 68 2.4932 100 30 0 0 0 -2.99198 100 40 0 0 0 0 0 0 0 0 0 0 0
14900 -88.2114 0 0 0 -0.0220553 100 76 8.06031 100 27 0 0 0 -3.69561 100 35 0 0 0 0 0 0 0 0 0 0 0
15000 -89.8573 0 0 0 1.09701 100 66 1.56785 100 22 0 0 0 -3.02342 100 38 0 0 0 0 0 0 0 0 0 0 0
15100 -88.4739 0 0 0 0.396977 100 67 2.69833 100 26 0 0 0 -3.09695 100 42 0 0 0 0 0 0 0 0 0 0 0
15200 -88.5868 0 0 0 1.75786 100 71 11.1938 100 27 0 0 0 -4.47066 100 40 0 0 0 0 0 0 0 0 0 0 0
15300 -88.1698 0 0 0 1.43823 100 70 5.01292 100 22 0 0 0 -3.67761 100 49 0 0 0 0 0 0 0 0 0 0 0
15400 -88.0019 0 0 0 1.17667 100 67 6.7834 100 28 0 0 0 -3.34411 100 35 0 0 0 0 0 0 0 0 0 0 0
15500 -93.3922 0 0 0 -1.10769 100 74 12.272 100 34 0 0 0 -4.3652 100 45 0 0 0 0 0 0 0 0 0 0 0
15600 -88.8174 0 0 0 2.78851 100 65 11.1026 100 30 0 0 0 -4.65215 100 35 0 0 0 0 0 0 0 0 0 0 0
15700 -88.9099 0 0 0 0.155045 100 69 3.2509 100 29 0 0 0 -2.7727 100 40 0 0 0 0 0 0 0 0 0 0 0
15800 -91.9824 0 0 0 3.6505 100 73 10.7788 100 26 0 0 0 -5.18889 100 29 0 0 0 0 0 0 0 0 0 0 0
15900 -87.9655 0 0 0 -0.288828 100 63 5.62413 100 29 0 0 0 -3.47437 100 41 0 0 0 0 0 0 0 0 0 0 0
16000 -90.435 0 0 0 3.30673 100 65 13.6605 100 25 0 0 0 -5.2009 100 39 0 0 0 0 0 0 0 0 0 0 0
16100 -88.2281 0 0 0 1.10392 100 67 7.18038 100 33 0 0 0 -4.07886 100 37 0 0 0 0 0 0 0 0 0 0 0
16200 -87.8482 0 0 0 0.0280972 100 67 5.97663 100 27 0 0 0 -3.26634 100 40 0 0 0 0 0 0 0 0 0 0 0
16300 -89.3189 0 0 0 -1.31584 100 63 3.29999 100 31 0 0 0 -3.02759 100 38 0 0 0 0 0 0 0 0 0 0 0
16400 -89.1234 0 0 0 2.66445 100 65 8.63094 100 30 0 0 0 -4.46489 100 39 0 0 0 0 0 0 0 0 0 0 0
16500 -87.7583 0 0 0 0.83602 100 69 4.36277 100 24 0 0 0 -3.15535 100 36 0 0 0 0 0 0 0 0 0 0 0
16600 -89.4354 0 0 0 0.202951 100 68 7.49037 100 27 0 0 0 -3.25914 100 37 0 0 0 0 0 0 0 0 0 0 0
16700 -88.1523 0 0 0 0.101983 100 64 7.79669 100 27 0 0 0 -3.90843 100 38 0 0 0 0 0 0 0 0 0 0 0
16800 -87.7149 0 0 0 0.261411 100 56 6.55908 100 24 0 0 0 -3.37389 100 32 0 0 0 0 0 0 0 0 0 0 0
16900 -87.7345 0 0 0 0.496794 100 69 5.6585 100 18 0 0 0 -3.20258 100 36 0 0 0 0 0 0 0 0 0 0 0
17000 -88.8003 0 0 0 0.148346 100 73 2.50881 100 22 0 0 0 -2.81236 100 36 0 0 0 0 0 0 0 0 0 0 0
17100 -87.9818 0 0 0 0.137842 100 71 8.02125 100 24 0 0 0 -3.79598 100 35 0 0 0 0 0 0 0 0 0 0 0
17200 -89.7832 0 0 0 -1.37989 100 69 7.82701 100 32 0 0 0 -3.65521 100 29 0 0 0 0 0 0 0 0 0 0 0
17300 -87.2894 0 0 0 1.21806 100 74 7.75403 100 27 0 0 0 -3.74976 100 38 0 0 0 0 0 0 0 0 0 0 0
17400 -88.2068 0 0 0 0.999005 100 76 9.25498 100 29 0 0 0 -4.26365 100 41 0 0 0 0 0 0 0 0 0 0 0
17500 -88.4853 0 0 0 0.790484 100 72 3.02628 100 32 0 0 0 -3.24596 100 32 0 0 0 0 0 0 0 0 0 0 0
17600 -88.1046 0 0 0 0.378582 100 71 4.92714 100 29 0 0 0 -3.03794 100 37 0 0 0 0 0 0 0 0 0 0 0
17700 -87.927 0 0 0 2.06713 100 68 8.12174 100 28 0 0 0 -4.16341 100 33 0 0 0 0 0 0 0 0 0 0 0
17800 -88.3754 0 0 0 1.70458 100 67 5.44654 100 25 0 0 0 -3.80277 100 39 0 0 0 0 0 0 0 0 0 0 0
17900 -87.4624 0 0 0 1.01884 100 62 5.02054 100 26 0 0 0 -3.3943 100 34 0 0 0 0 0 0 0 0 0 0 0
18000 -88.2572 0 0 0 2.27881 100 69 9.69165 100 38 0 0 0 -4.05877 100 39 0 0 0 0 0 0 0 0 0 0 0
18100 -87.7934 0 0 0 0.411388 100 70 8.12995 100 21 0 0 0 -3.76066 100 31 0 0 0 0 0 0 0 0 0 0 0
18200 -87.537 0 0 0 1.65597 100 78 8.95294 100 33 0 0 0 -4.02682 100 31 0 0 0 0 0 0 0 0 0 0 0
18300 -89.1243 0 0 0 -1.00763 100 72 5.65081 100 28 0 0 0 -3.59679 100 35 0 0 0 0 0 0 0 0 0 0 0
18400 -88.1412 0 0 0 1.63947 100 66 9.98613 100 22 0 0 0 -4.39091 100 36 0 0 0 0 0 0 0 0 0 0 0
18500 -87.8713 0 0 0 1.45107 100 63 7.56 100 33 0 0 0 -4.08446 100 33 0 0 0 0 0 0 0 0 0 0 0
18600 -88.7016 0 0 0 0.699231 100 63 2.5485 100 29 0 0 0 -2.9495 100 35 0 0 0 0 0 0 0 0 0 0 0
18700 -87.728 0 0 0 -0.0947806 100 66 5.26413 100 16 0 0 0 -3.35794 100 36 0 0 0 0 0 0 0 0 0 0 0
18800 -87.8389 0 0 0 1.28561 100 60 9.47575 100 33 0 0 0 -4.17397 100 38 0 0 0 0 0 0 0 0 0 0 0
18900 -88.1023 0 0 0 2.25656 100 73 9.9288 100 23 0 0 0 -4.39439 100 38 0 0 0 0 0 0 0 0 0 0 0
19000 -87.7904 0 0 0 1.44184 100 60 5.32513 100 32 0 0 0 -3.62815 100 39 0 0 0 0 0 0 0 0 0 0 0
19100 -87.908 0 0 0 1.26444 100 67 4.41333 100 30 0 0 0 -3.26972 100 40 0 0 0 0 0 0 0 0 0 0 0
