iteration logLik intercept1 intercept1_p intercept1_a pcov2 pcov2_p pcov2_a pcov3 pcov3_p pcov3_a pcov4 pcov4_p pcov4_a intercept2 intercept2_p intercept2_a intercept3 intercept3_p intercept3_a intercept4 intercept4_p intercept4_a pcov pcov_p pcov_a data_p data_a
0 -46839.3 0 0 0 4.4357 0 0 5.28127 0 0 0 0 0 2.16562 0 0 0 0 0 0 0 0 0 0 0 0 0
100 -216.664 0 0 0 1.61211 100 40 4.38682 100 29 0 0 0 -3.06559 100 28 0 0 0 0 0 0 0 0 0 0 0
200 -218.007 0 0 0 1.18326 100 32 1.96334 100 31 0 0 0 -2.9552 100 15 0 0 0 0 0 0 0 0 0 0 0
300 -218.968 0 0 0 2.73647 100 29 7.38386 100 18 0 0 0 -3.97631 100 29 0 0 0 0 0 0 0 0 0 0 0
400 -217.375 0 0 0 2.06824 100 34 4.61571 100 20 0 0 0 -3.3624 100 23 0 0 0 0 0 0 0 0 0 0 0
500 -218.061 0 0 0 0.718206 100 30 2.74039 100 27 0 0 0 -2.62586 100 27 0 0 0 0 0 0 0 0 0 0 0
600 -217.343 0 0 0 2.15859 100 30 6.52225 100 27 0 0 0 -3.60763 100 23 0 0 0 0 0 0 0 0 0 0 0
700 -216.784 0 0 0 1.35609 100 37 3.83281 100 33 0 0 0 -2.90635 100 29 0 0 0 0 0 0 0 0 0 0 0
800 -217.181 0 0 0 1.21895 100 36 2.21408 100 18 0 0 0 -2.74406 100 23 0 0 0 0 0 0 0 0 0 0 0
900 -216.695 0 0 0 1.71061 100 37 4.46832 100 28 0 0 0 -3.12042 100 27 0 0 0 0 0 0 0 0 0 0 0
1000 -218.495 0 0 0 1.03608 100 36 5.26044 100 20 0 0 0 -2.99183 100 21 0 0 0 0 0 0 0 0 0 0 0
1100 -217.091 0 0 0 1.94232 100 29 5.95915 100 24 0 0 0 -3.27748 100 26 0 0 0 0 0 0 0 0 0 0 0
1200 -217.221 0 0 0 1.98853 100 27 5.488 100 18 0 0 0 -3.23254 100 22 0 0 0 0 0 0 0 0 0 0 0
1300 -218.834 0 0 0 1.10488 100 41 2.94097 100 30 0 0 0 -3.11046 100 29 0 0 0 0 0 0 0 0 0 0 0
1400 -216.846 0 0 0 1.42355 100 28 3.02755 100 26 0 0 0 -2.94354 100 31 0 0 0 0 0 0 0 0 0 0 0
1500 -217.633 0 0 0 0.9483 100 30 1.38696 100 27 0 0 0 -2.60903 100 26 0 0 0 0 0 0 0 0 0 0 0
1600 -217.913 0 0 0 1.95666 100 26 5.77955 100 26 0 0 0 -3.59594 100 16 0 0 0 0 0 0 0 0 0 0 0
1700 -218.464 0 0 0 0.722305 100 24 3.56661 100 32 0 0 0 -2.71162 100 26 0 0 0 0 0 0 0 0 0 0 0
1800 -217.273 0 0 0 1.12926 100 34 4.28502 100 28 0 0 0 -2.93993 100 16 0 0 0 0 0 0 0 0 0 0 0
1900 -217.539 0 0 0 1.91001 100 24 6.76088 100 24 0 0 0 -3.32773 100 18 0 0 0 0 0 0 0 0 0 0 0
2000 -217.365 0 0 0 1.54886 100 37 3.173 100 29 0 0 0 -2.85678 100 26 0 0 0 0 0 0 0 0 0 0 0
2100 -217.023 0 0 0 1.81972 100 31 3.98881 100 23 0 0 0 -3.20429 100 18 0 0 0 0 0 0 0 0 0 0 0
2200 -217.642 0 0 0 0.992164 100 36 1.59812 100 23 0 0 0 -2.75124 100 27 0 0 0 0 0 0 0 0 0 0 0
2300 -217.715 0 0 0 0.807214 100 41 2.13864 100 23 0 0 0 -2.69507 100 29 0 0 0 0 0 0 0 0 0 0 0
2400 -218.059 0 0 0 1.85673 100 34 2.81364 100 22 0 0 0 -3.13225 100 20 0 0 0 0 0 0 0 0 0 0 0
2500 -217.033 0 0 0 1.80885 100 36 4.70083 100 24 0 0 0 -3.10297 100 26 0 0 0 0 0 0 0 0 0 0 0
2600 -217.686 0 0 0 0.954589 100 29 2.61131 100 28 0 0 0 -2.86652 100 27 0 0 0 0 0 0 0 0 0 0 0
2700 -216.975 0 0 0 1.95071 100 35 5.81381 100 19 0 0 0 -3.44586 100 20 0 0 0 0 0 0 0 0 0 0 0
2800 -217.371 0 0 0 1.33357 100 32 5.33716 100 27 0 0 0 -3.11796 100 16 0 0 0 0 0 0 0 0 0 0 0
2900 -217.357 0 0 0 1.20028 100 30 3.52085 100 22 0 0 0 -2.74118 100 21 0 0 0 0 0 0 0 0 0 0 0
3000 -217.707 0 0 0 0.890405 100 34 1.3396 100 25 0 0 0 -2.62693 100 26 0 0 0 0 0 0 0 0 0 0 0
3100 -217.184 0 0 0 1.11112 100 40 2.62318 100 26 0 0 0 -2.87033 100 25 0 0 0 0 0 0 0 0 0 0 0
3200 -217.059 0 0 0 1.82361 100 27 5.70532 100 22 0 0 0 -3.19768 100 17 0 0 0 0 0 0 0 0 0 0 0
3300 -217.814 0 0 0 1.2452 100 22 4.25133 100 20 0 0 0 -3.17211 100 21 0 0 0 0 0 0 0 0 0 0 0
3400 -220.262 0 0 0 1.02257 100 43 1.21098 100 27 0 0 0 -3.01185 100 20 0 0 0 0 0 0 0 0 0 0 0
3500 -217.225 0 0 0 1.10912 100 32 3.85224 100 25 0 0 0 -2.95222 100 28 0 0 0 0 0 0 0 0 0 0 0
3600 -217.807 0 0 0 1.33312 100 29 4.54296 100 23 0 0 0 -2.82505 100 25 0 0 0 0 0 0 0 0 0 0 0
3700 -217.266 0 0 0 2.06368 100 29 5.3502 100 16 0 0 0 -3.276 100 27 0 0 0 0 0 0 0 0 0 0 0
3800 -220.801 0 0 0 1.64272 100 36 0.709954 100 20 0 0 0 -3.11992 100 23 0 0 0 0 0 0 0 0 0 0 0
3900 -219.06 0 0 0 0.987622 100 27 4.8939 100 23 0 0 0 -2.77198 100 19 0 0 0 0 0 0 0 0 0 0 0
4000 -217.413 0 0 0 1.57205 100 23 5.08712 100 24 0 0 0 -2.9861 100 28 0 0 0 0 0 0 0 0 0 0 0
4100 -217.359 0 0 0 1.71395 100 32 3.59743 100 18 0 0 0 -2.96838 100 18 0 0 0 0 0 0 0 0 0 0 0
4200 -219.775 0 0 0 2.01679 100 32 2.78474 100 23 0 0 0 -2.99286 100 28 0 0 0 0 0 0 0 0 0 0 0
4300 -217.973 0 0 0 1.0379 100 34 1.04589 100 25 0 0 0 -2.56136 100 24 0 0 0 0 0 0 0 0 0 0 0
4400 -221.742 0 0 0 2.15135 100 33 6.43993 100 21 0 0 0 -3.99901 100 26 0 0 0 0 0 0 0 0 0 0 0
4500 -217.509 0 0 0 2.03577 100 31 7.11701 100 27 0 0 0 -3.58987 100 25 0 0 0 0 0 0 0 0 0 0 0
4600 -217.625 0 0 0 1.53091 100 38 3.48642 100 28 0 0 0 -3.21802 100 16 0 0 0 0 0 0 0 0 0 0 0
4700 -217.427 0 0 0 2.01704 100 29 4.39427 100 22 0 0 0 -3.21864 100 29 0 0 0 0 0 0 0 0 0 0 0
4800 -216.99 0 0 0 1.11179 100 27 2.86209 100 21 0 0 0 -2.81179 100 20 0 0 0 0 0 0 0 0 0 0 0
4900 -220.456 0 0 0 2.4797 100 36 7.63737 100 29 0 0 0 -4.10967 100 21 0 0 0 0 0 0 0 0 0 0 0
5000 -218.565 0 0 0 2.45116 100 33 8.53368 100 22 0 0 0 -3.92008 100 25 0 0 0 0 0 0 0 0 0 0 0
5100 -217.311 0 0 0 1.71892 100 36 3.19129 100 32 0 0 0 -3.01972 100 31 0 0 0 0 0 0 0 0 0 0 0
5200 -217.639 0 0 0 0.829352 100 27 1.86584 100 23 0 0 0 -2.60176 100 23 0 0 0 0 0 0 0 0 0 0 0
5300 -222.302 0 0 0 1.16703 100 33 -2.05154 100 29 0 0 0 -2.50887 100 19 0 0 0 0 0 0 0 0 0 0 0
5400 -217.95 0 0 0 2.06239 100 32 3.95561 100 20 0 0 0 -3.20253 100 20 0 0 0 0 0 0 0 0 0 0 0
5500 -217.076 0 0 0 1.99111 100 34 5.33391 100 23 0 0 0 -3.25487 100 20 0 0 0 0 0 0 0 0 0 0 0
5600 -216.842 0 0 0 1.55937 100 33 5.01904 100 22 0 0 0 -3.07246 100 22 0 0 0 0 0 0 0 0 0 0 0
5700 -216.983 0 0 0 1.11698 100 27 2.85045 100 25 0 0 0 -2.80691 100 24 0 0 0 0 0 0 0 0 0 0 0
5800 -216.662 0 0 0 1.51974 100 38 4.20349 100 26 0 0 0 -3.10988 100 26 0 0 0 0 0 0 0 0 0 0 0
5900 -216.988 0 0 0 1.9136 100 21 5.65132 100 23 0 0 0 -3.24683 100 22 0 0 0 0 0 0 0 0 0 0 0
6000 -222.198 0 0 0 0.648871 100 22 -2.67497 100 18 0 0 0 -2.18533 100 21 0 0 0 0 0 0 0 0 0 0 0
6100 -217.216 0 0 0 1.73699 100 31 3.32426 100 24 0 0 0 -3.11591 100 17 0 0 0 0 0 0 0 0 0 0 0
6200 -217.143 0 0 0 1.84391 100 29 6.41592 100 19 0 0 0 -3.42585 100 24 0 0 0 0 0 0 0 0 0 0 0
6300 -218.937 0 0 0 1.09547 100 31 5.00331 100 22 0 0 0 -2.78667 100 26 0 0 0 0 0 0 0 0 0 0 0
6400 -217.175 0 0 0 1.57532 100 30 3.18175 100 30 0 0 0 -2.90865 100 22 0 0 0 0 0 0 0 0 0 0 0
6500 -217.497 0 0 0 2.24902 100 36 6.24888 100 25 0 0 0 -3.43345 100 15 0 0 0 0 0 0 0 0 0 0 0
6600 -217.48 0 0 0 1.49744 100 35 2.48581 100 20 0 0 0 -3.03182 100 18 0 0 0 0 0 0 0 0 0 0 0
6700 -216.974 0 0 0 1.13188 100 30 2.79886 100 11 0 0 0 -2.79294 100 25 0 0 0 0 0 0 0 0 0 0 0
6800 -217.429 0 0 0 0.911655 100 31 2.43413 100 23 0 0 0 -2.65155 100 23 0 0 0 0 0 0 0 0 0 0 0
6900 -216.678 0 0 0 1.59103 100 38 4.96796 100 18 0 0 0 -3.1417 100 27 0 0 0 0 0 0 0 0 0 0 0
7000 -217.637 0 0 0 1.14053 100 24 1.34583 100 23 0 0 0 -2.71211 100 19 0 0 0 0 0 0 0 0 0 0 0
7100 -216.802 0 0 0 1.84014 100 22 4.61105 100 29 0 0 0 -3.20341 100 23 0 0 0 0 0 0 0 0 0 0 0
7200 -216.824 0 0 0 1.87002 100 32 5.63993 100 21 0 0 0 -3.36892 100 18 0 0 0 0 0 0 0 0 0 0 0
7300 -217.621 0 0 0 2.04992 100 35 6.6309 100 24 0 0 0 -3.63386 100 19 0 0 0 0 0 0 0 0 0 0 0
7400 -217.994 0 0 0 1.98484 100 39 3.91462 100 28 0 0 0 -3.10199 100 23 0 0 0 0 0 0 0 0 0 0 0
7500 -217.156 0 0 0 1.13602 100 29 2.26315 100 33 0 0 0 -2.72072 100 24 0 0 0 0 0 0 0 0 0 0 0
7600 -217.375 0 0 0 2.1376 100 20 5.32228 100 30 0 0 0 -3.49426 100 19 0 0 0 0 0 0 0 0 0 0 0
7700 -218.878 0 0 0 2.58136 100 35 8.55641 100 25 0 0 0 -3.73097 100 26 0 0 0 0 0 0 0 0 0 0 0
7800 -217.695 0 0 0 1.37752 100 34 5.85475 100 18 0 0 0 -3.17286 100 14 0 0 0 0 0 0 0 0 0 0 0
7900 -217.256 0 0 0 1.77711 100 35 5.71798 100 12 0 0 0 -3.15014 100 26 0 0 0 0 0 0 0 0 0 0 0
8000 -217.021 0 0 0 1.83303 100 42 4.4298 100 17 0 0 0 -3.30222 100 19 0 0 0 0 0 0 0 0 0 0 0
8100 -216.76 0 0 0 1.79233 100 24 4.48892 100 17 0 0 0 -3.17481 100 22 0 0 0 0 0 0 0 0 0 0 0
8200 -217.5 0 0 0 1.11291 100 33 2.85808 100 13 0 0 0 -2.65399 100 19 0 0 0 0 0 0 0 0 0 0 0
8300 -216.953 0 0 0 1.14588 100 34 2.91045 100 19 0 0 0 -2.79521 100 25 0 0 0 0 0 0 0 0 0 0 0
8400 -216.898 0 0 0 1.74571 100 27 5.80955 100 17 0 0 0 -3.33019 100 12 0 0 0 0 0 0 0 0 0 0 0
8500 -223.25 0 0 0 0.373013 100 40 -3.26701 100 25 0 0 0 -2.29033 100 26 0 0 0 0 0 0 0 0 0 0 0
8600 -218.649 0 0 0 1.28855 100 29 6.31554 100 28 0 0 0 -3.22449 100 16 0 0 0 0 0 0 0 0 0 0 0
8700 -217.831 0 0 0 0.756194 100 29 2.19945 100 29 0 0 0 -2.58812 100 13 0 0 0 0 0 0 0 0 0 0 0
8800 -218.044 0 0 0 0.953795 100 24 0.791983 100 21 0 0 0 -2.55056 100 28 0 0 0 0 0 0 0 0 0 0 0
8900 -218.625 0 0 0 0.824333 100 34 3.31674 100 30 0 0 0 -2.94153 100 19 0 0 0 0 0 0 0 0 0 0 0
9000 -220.316 0 0 0 0.467249 100 40 3.93112 100 30 0 0 0 -2.71377 100 18 0 0 0 0 0 0 0 0 0 0 0
