iteration logLik intercept1 intercept1_p intercept1_a pcov2 pcov2_p pcov2_a pcov3 pcov3_p pcov3_a pcov4 pcov4_p pcov4_a intercept2 intercept2_p intercept2_a intercept3 intercept3_p intercept3_a intercept4 intercept4_p intercept4_a pcov pcov_p pcov_a data_p data_a
0 -868.5 0 0 0 -11.5348 0 0 2.67027 0 0 0 0 0 0.665615 0 0 0 0 0 0 0 0 0 0 0 0 0
100 -184.623 0 0 0 -0.769932 100 69 3.45535 100 25 0 0 0 -2.40746 100 25 0 0 0 0 0 0 0 0 0 0 0
200 -184.15 0 0 0 -0.873416 100 57 2.46263 100 26 0 0 0 -2.47189 100 23 0 0 0 0 0 0 0 0 0 0 0
300 -183.751 0 0 0 -0.303168 100 59 1.86798 100 26 0 0 0 -2.26851 100 17 0 0 0 0 0 0 0 0 0 0 0
400 -185.334 0 0 0 -1.91524 100 67 -0.606942 100 20 0 0 0 -1.96483 100 21 0 0 0 0 0 0 0 0 0 0 0
500 -184.899 0 0 0 -1.57759 100 58 0.98256 100 16 0 0 0 -1.99743 100 29 0 0 0 0 0 0 0 0 0 0 0
600 -184.576 0 0 0 -0.116585 100 64 2.14134 100 27 0 0 0 -2.18144 100 21 0 0 0 0 0 0 0 0 0 0 0
700 -184.485 0 0 0 -0.0474156 100 62 0.612606 100 22 0 0 0 -2.11517 100 22 0 0 0 0 0 0 0 0 0 0 0
800 -183.945 0 0 0 -0.807561 100 59 2.56008 100 18 0 0 0 -2.3398 100 24 0 0 0 0 0 0 0 0 0 0 0
900 -186.068 0 0 0 -2.63905 100 66 1.20199 100 21 0 0 0 -2.1743 100 26 0 0 0 0 0 0 0 0 0 0 0
1000 -187.558 0 0 0 -0.164214 100 60 -1.98779 100 22 0 0 0 -1.78413 100 22 0 0 0 0 0 0 0 0 0 0 0
1100 -184.048 0 0 0 -1.14495 100 61 0.400516 100 18 0 0 0 -2.09548 100 27 0 0 0 0 0 0 0 0 0 0 0
1200 -190.367 0 0 0 -2.99238 100 69 -0.0271788 100 16 0 0 0 -2.46262 100 23 0 0 0 0 0 0 0 0 0 0 0
1300 -185.172 0 0 0 0.303452 100 61 0.525729 100 28 0 0 0 -2.2876 100 31 0 0 0 0 0 0 0 0 0 0 0
1400 -185.743 0 0 0 -2.36202 100 60 1.00575 100 22 0 0 0 -2.04621 100 20 0 0 0 0 0 0 0 0 0 0 0
1500 -184.726 0 0 0 -1.53316 100 66 2.2441 100 22 0 0 0 -2.21313 100 15 0 0 0 0 0 0 0 0 0 0 0
1600 -185.882 0 0 0 -0.149414 100 56 2.84171 100 30 0 0 0 -2.7742 100 26 0 0 0 0 0 0 0 0 0 0 0
1700 -185.022 0 0 0 -0.0368523 100 56 -0.198947 100 20 0 0 0 -2.06744 100 27 0 0 0 0 0 0 0 0 0 0 0
1800 -185.717 0 0 0 0.400061 100 63 0.19194 100 25 0 0 0 -2.19184 100 31 0 0 0 0 0 0 0 0 0 0 0
1900 -187.716 0 0 0 0.577329 100 61 5.4745 100 11 0 0 0 -2.63896 100 20 0 0 0 0 0 0 0 0 0 0 0
2000 -184.167 0 0 0 -0.47718 100 65 3.15463 100 20 0 0 0 -2.53678 100 22 0 0 0 0 0 0 0 0 0 0 0
2100 -183.856 0 0 0 -0.45502 100 61 1.90115 100 16 0 0 0 -2.21682 100 24 0 0 0 0 0 0 0 0 0 0 0
2200 -185.484 0 0 0 0.726216 100 65 3.01956 100 19 0 0 0 -2.47843 100 24 0 0 0 0 0 0 0 0 0 0 0
2300 -184.363 0 0 0 -1.2174 100 69 -0.162817 100 21 0 0 0 -2.02698 100 34 0 0 0 0 0 0 0 0 0 0 0
2400 -184.588 0 0 0 0.133746 100 56 2.30498 100 17 0 0 0 -2.56797 100 20 0 0 0 0 0 0 0 0 0 0 0
2500 -184.067 0 0 0 -0.146829 100 71 1.40125 100 16 0 0 0 -2.18093 100 23 0 0 0 0 0 0 0 0 0 0 0
