iteration logLik intercept1 intercept1_p intercept1_a pcov2 pcov2_p pcov2_a pcov3 pcov3_p pcov3_a pcov4 pcov4_p pcov4_a intercept2 intercept2_p intercept2_a intercept3 intercept3_p intercept3_a intercept4 intercept4_p intercept4_a pcov pcov_p pcov_a data_p data_a
0 -2.00362e+10 0 0 0 4.5117 0 0 -3.91424 0 0 0 0 0 14.4092 0 0 0 0 0 0 0 0 0 0 0 0 0
100 -377.375 0 0 0 0.821068 100 36 0.587056 100 45 0 0 0 -2.11122 100 41 0 0 0 0 0 0 0 0 0 0 0
200 -378.401 0 0 0 1.01348 100 19 1.60008 100 23 0 0 0 -2.17963 100 19 0 0 0 0 0 0 0 0 0 0 0
300 -378.429 0 0 0 0.845083 100 15 -0.220361 100 27 0 0 0 -2.00058 100 15 0 0 0 0 0 0 0 0 0 0 0
400 -378.195 0 0 0 1.05308 100 17 -2.01306 100 29 0 0 0 -2.11078 100 20 0 0 0 0 0 0 0 0 0 0 0
500 -376.363 0 0 0 0.937615 100 13 0.390782 100 19 0 0 0 -2.22329 100 11 0 0 0 0 0 0 0 0 0 0 0
600 -376.746 0 0 0 1.26445 100 21 -1.22633 100 24 0 0 0 -2.40516 100 25 0 0 0 0 0 0 0 0 0 0 0
700 -376.036 0 0 0 1.35989 100 21 1.34078 100 25 0 0 0 -2.54299 100 13 0 0 0 0 0 0 0 0 0 0 0
800 -377.065 0 0 0 1.52528 100 20 -0.170603 100 30 0 0 0 -2.58345 100 21 0 0 0 0 0 0 0 0 0 0 0
900 -377.689 0 0 0 1.70523 100 18 3.90628 100 19 0 0 0 -2.89591 100 20 0 0 0 0 0 0 0 0 0 0 0
1000 -380.477 0 0 0 2.00349 100 21 5.09679 100 20 0 0 0 -3.26362 100 18 0 0 0 0 0 0 0 0 0 0 0
1100 -379.127 0 0 0 1.725 100 24 4.35524 100 24 0 0 0 -3.04017 100 21 0 0 0 0 0 0 0 0 0 0 0
1200 -377.381 0 0 0 0.892282 100 23 0.341859 100 22 0 0 0 -2.10601 100 22 0 0 0 0 0 0 0 0 0 0 0
1300 -376.655 0 0 0 1.04078 100 15 -1.84993 100 31 0 0 0 -2.30376 100 14 0 0 0 0 0 0 0 0 0 0 0
1400 -376.072 0 0 0 1.19885 100 15 1.24765 100 29 0 0 0 -2.49611 100 16 0 0 0 0 0 0 0 0 0 0 0
1500 -377.878 0 0 0 1.87237 100 17 2.81427 100 29 0 0 0 -3.0114 100 19 0 0 0 0 0 0 0 0 0 0 0
1600 -381.603 0 0 0 1.47032 100 22 3.70153 100 35 0 0 0 -2.42463 100 12 0 0 0 0 0 0 0 0 0 0 0
1700 -377.211 0 0 0 1.45225 100 19 2.64936 100 24 0 0 0 -2.77681 100 22 0 0 0 0 0 0 0 0 0 0 0
1800 -376.752 0 0 0 0.702045 100 17 -0.725433 100 21 0 0 0 -2.12397 100 20 0 0 0 0 0 0 0 0 0 0 0
1900 -382.237 0 0 0 1.3538 100 16 -2.643 100 34 0 0 0 -2.76176 100 15 0 0 0 0 0 0 0 0 0 0 0
2000 -378.217 0 0 0 0.618973 100 20 0.0937151 100 22 0 0 0 -2.22317 100 13 0 0 0 0 0 0 0 0 0 0 0
2100 -378.884 0 0 0 1.83098 100 15 0.666063 100 31 0 0 0 -2.96379 100 18 0 0 0 0 0 0 0 0 0 0 0
2200 -376.885 0 0 0 1.42653 100 24 -0.589381 100 22 0 0 0 -2.52262 100 12 0 0 0 0 0 0 0 0 0 0 0
2300 -378.201 0 0 0 0.637737 100 20 -2.82023 100 24 0 0 0 -1.89474 100 19 0 0 0 0 0 0 0 0 0 0 0
2400 -376.436 0 0 0 0.873181 100 23 -1.60063 100 28 0 0 0 -2.20312 100 21 0 0 0 0 0 0 0 0 0 0 0
2500 -376.216 0 0 0 1.09261 100 23 0.72306 100 22 0 0 0 -2.30727 100 23 0 0 0 0 0 0 0 0 0 0 0
2600 -378.863 0 0 0 0.6443 100 11 -2.68386 100 25 0 0 0 -1.85091 100 8 0 0 0 0 0 0 0 0 0 0 0
2700 -379.436 0 0 0 0.695132 100 14 -2.88596 100 23 0 0 0 -2.27938 100 19 0 0 0 0 0 0 0 0 0 0 0
2800 -377.155 0 0 0 0.733395 100 16 0.423732 100 34 0 0 0 -2.20418 100 13 0 0 0 0 0 0 0 0 0 0 0
2900 -379.958 0 0 0 0.944073 100 20 0.334253 100 20 0 0 0 -2.59094 100 18 0 0 0 0 0 0 0 0 0 0 0
3000 -377.719 0 0 0 0.663123 100 21 0.581121 100 23 0 0 0 -2.16366 100 19 0 0 0 0 0 0 0 0 0 0 0
3100 -377.473 0 0 0 1.4798 100 23 3.47771 100 28 0 0 0 -2.64708 100 15 0 0 0 0 0 0 0 0 0 0 0
3200 -377.906 0 0 0 0.62243 100 17 -3.26213 100 34 0 0 0 -1.94658 100 17 0 0 0 0 0 0 0 0 0 0 0
3300 -376.131 0 0 0 1.15498 100 21 -0.719731 100 30 0 0 0 -2.37571 100 16 0 0 0 0 0 0 0 0 0 0 0
3400 -376.413 0 0 0 1.46028 100 21 1.27424 100 28 0 0 0 -2.54305 100 17 0 0 0 0 0 0 0 0 0 0 0
3500 -377.334 0 0 0 0.906112 100 15 1.55468 100 24 0 0 0 -2.37052 100 14 0 0 0 0 0 0 0 0 0 0 0
3600 -376.007 0 0 0 1.05999 100 20 -0.461791 100 24 0 0 0 -2.354 100 20 0 0 0 0 0 0 0 0 0 0 0
3700 -381.469 0 0 0 1.46359 100 21 -1.14111 100 24 0 0 0 -2.87252 100 17 0 0 0 0 0 0 0 0 0 0 0
3800 -377.415 0 0 0 1.24607 100 16 -2.06045 100 30 0 0 0 -2.38451 100 12 0 0 0 0 0 0 0 0 0 0 0
3900 -376.464 0 0 0 0.811581 100 21 -1.19936 100 26 0 0 0 -2.20307 100 18 0 0 0 0 0 0 0 0 0 0 0
4000 -378.248 0 0 0 0.422678 100 14 -2.79203 100 26 0 0 0 -1.90312 100 15 0 0 0 0 0 0 0 0 0 0 0
4100 -378.143 0 0 0 1.75814 100 22 3.78139 100 27 0 0 0 -2.76561 100 13 0 0 0 0 0 0 0 0 0 0 0
4200 -380.991 0 0 0 0.115231 100 20 -4.07844 100 23 0 0 0 -1.65807 100 14 0 0 0 0 0 0 0 0 0 0 0
4300 -378.051 0 0 0 1.69666 100 11 1.04477 100 25 0 0 0 -2.61538 100 23 0 0 0 0 0 0 0 0 0 0 0
4400 -376.92 0 0 0 1.00942 100 18 1.39369 100 29 0 0 0 -2.45188 100 12 0 0 0 0 0 0 0 0 0 0 0
4500 -376.194 0 0 0 1.07595 100 13 -0.687971 100 27 0 0 0 -2.2709 100 16 0 0 0 0 0 0 0 0 0 0 0
4600 -377.419 0 0 0 0.755441 100 20 0.522448 100 32 0 0 0 -2.28031 100 21 0 0 0 0 0 0 0 0 0 0 0
4700 -377.613 0 0 0 0.743534 100 17 -0.751616 100 32 0 0 0 -1.98991 100 14 0 0 0 0 0 0 0 0 0 0 0
4800 -377.244 0 0 0 0.609202 100 15 -2.2149 100 26 0 0 0 -2.00588 100 16 0 0 0 0 0 0 0 0 0 0 0
4900 -376.053 0 0 0 0.965524 100 21 -0.124602 100 26 0 0 0 -2.25784 100 22 0 0 0 0 0 0 0 0 0 0 0
5000 -379.04 0 0 0 1.90586 100 18 2.03871 100 26 0 0 0 -3.08736 100 14 0 0 0 0 0 0 0 0 0 0 0
5100 -377.234 0 0 0 1.59249 100 15 0.891521 100 21 0 0 0 -2.79817 100 16 0 0 0 0 0 0 0 0 0 0 0
5200 -377.139 0 0 0 1.18662 100 20 -1.86191 100 25 0 0 0 -2.42757 100 13 0 0 0 0 0 0 0 0 0 0 0
5300 -377.555 0 0 0 0.801072 100 19 -3.2078 100 31 0 0 0 -2.085 100 15 0 0 0 0 0 0 0 0 0 0 0
5400 -376.914 0 0 0 1.04595 100 16 -2.16769 100 32 0 0 0 -2.30094 100 15 0 0 0 0 0 0 0 0 0 0 0
5500 -376.723 0 0 0 1.46744 100 15 2.8207 100 22 0 0 0 -2.6914 100 16 0 0 0 0 0 0 0 0 0 0 0
5600 -376.172 0 0 0 1.0391 100 17 0.954016 100 34 0 0 0 -2.36838 100 16 0 0 0 0 0 0 0 0 0 0 0
5700 -376.813 0 0 0 1.66352 100 19 2.72718 100 28 0 0 0 -2.78017 100 9 0 0 0 0 0 0 0 0 0 0 0
5800 -375.967 0 0 0 1.00956 100 21 -0.166959 100 21 0 0 0 -2.29701 100 17 0 0 0 0 0 0 0 0 0 0 0
5900 -378.179 0 0 0 0.532484 100 11 0.0219599 100 29 0 0 0 -2.05788 100 15 0 0 0 0 0 0 0 0 0 0 0
6000 -376.856 0 0 0 0.675557 100 19 -1.02179 100 25 0 0 0 -2.12079 100 15 0 0 0 0 0 0 0 0 0 0 0
6100 -376.095 0 0 0 1.29664 100 20 0.819646 100 20 0 0 0 -2.44329 100 15 0 0 0 0 0 0 0 0 0 0 0
6200 -377.299 0 0 0 1.44663 100 19 3.2993 100 27 0 0 0 -2.62632 100 12 0 0 0 0 0 0 0 0 0 0 0
6300 -376.332 0 0 0 1.2702 100 17 0.817537 100 25 0 0 0 -2.39138 100 12 0 0 0 0 0 0 0 0 0 0 0
6400 -376.116 0 0 0 1.2248 100 18 1.40403 100 30 0 0 0 -2.51882 100 21 0 0 0 0 0 0 0 0 0 0 0
