iteration logLik intercept1 intercept1_p intercept1_a pcov2 pcov2_p pcov2_a pcov3 pcov3_p pcov3_a pcov4 pcov4_p pcov4_a intercept2 intercept2_p intercept2_a intercept3 intercept3_p intercept3_a intercept4 intercept4_p intercept4_a pcov pcov_p pcov_a data_p data_a
0 -1.50701e+10 0 0 0 -6.97835 0 0 -7.26035 0 0 0 0 0 18.349 0 0 0 0 0 0 0 0 0 0 0 0 0
100 -228.836 0 0 0 1.15157 100 51 5.67685 100 39 0 0 0 -3.24211 100 36 0 0 0 0 0 0 0 0 0 0 0
200 -226.918 0 0 0 1.2706 100 41 5.19226 100 18 0 0 0 -2.95999 100 26 0 0 0 0 0 0 0 0 0 0 0
300 -227.082 0 0 0 0.784821 100 43 3.35936 100 21 0 0 0 -2.45605 100 24 0 0 0 0 0 0 0 0 0 0 0
400 -227.695 0 0 0 0.977318 100 36 6.36432 100 21 0 0 0 -2.93786 100 24 0 0 0 0 0 0 0 0 0 0 0
500 -226.98 0 0 0 0.567362 100 41 4.6361 100 17 0 0 0 -2.70903 100 21 0 0 0 0 0 0 0 0 0 0 0
600 -226.81 0 0 0 0.76454 100 26 4.76685 100 22 0 0 0 -2.66907 100 26 0 0 0 0 0 0 0 0 0 0 0
700 -229.091 0 0 0 -0.156999 100 38 1.02676 100 19 0 0 0 -2.30425 100 29 0 0 0 0 0 0 0 0 0 0 0
800 -227.928 0 0 0 0.869794 100 30 5.47268 100 23 0 0 0 -3.05656 100 22 0 0 0 0 0 0 0 0 0 0 0
900 -228.781 0 0 0 0.333694 100 34 3.73883 100 25 0 0 0 -2.27972 100 31 0 0 0 0 0 0 0 0 0 0 0
1000 -226.719 0 0 0 0.494194 100 28 3.66884 100 17 0 0 0 -2.59376 100 26 0 0 0 0 0 0 0 0 0 0 0
1100 -228.177 0 0 0 0.0730066 100 34 1.57668 100 17 0 0 0 -2.14115 100 21 0 0 0 0 0 0 0 0 0 0 0
1200 -227.392 0 0 0 1.01532 100 26 6.02834 100 28 0 0 0 -3.02796 100 23 0 0 0 0 0 0 0 0 0 0 0
1300 -226.873 0 0 0 0.982063 100 34 5.28057 100 19 0 0 0 -2.78052 100 20 0 0 0 0 0 0 0 0 0 0 0
1400 -231.009 0 0 0 1.48994 100 40 5.0623 100 13 0 0 0 -2.6193 100 21 0 0 0 0 0 0 0 0 0 0 0
1500 -226.661 0 0 0 0.949622 100 30 4.37724 100 19 0 0 0 -2.66566 100 20 0 0 0 0 0 0 0 0 0 0 0
1600 -227.853 0 0 0 0.292611 100 40 1.21735 100 23 0 0 0 -2.20568 100 22 0 0 0 0 0 0 0 0 0 0 0
1700 -226.689 0 0 0 0.569272 100 33 4.10319 100 19 0 0 0 -2.62582 100 26 0 0 0 0 0 0 0 0 0 0 0
1800 -226.785 0 0 0 0.99479 100 34 3.65288 100 20 0 0 0 -2.76617 100 25 0 0 0 0 0 0 0 0 0 0 0
