iteration logLik intercept1 intercept1_p intercept1_a pcov2 pcov2_p pcov2_a pcov3 pcov3_p pcov3_a pcov4 pcov4_p pcov4_a intercept2 intercept2_p intercept2_a intercept3 intercept3_p intercept3_a intercept4 intercept4_p intercept4_a pcov pcov_p pcov_a data_p data_a
0 -2.58e+06 0 0 0 -15.2305 0 0 0.703465 0 0 0 0 0 9.13091 0 0 0 0 0 0 0 0 0 0 0 0 0
100 -227.889 0 0 0 0.47364 100 36 -3.37018 100 46 0 0 0 -2.20545 100 34 0 0 0 0 0 0 0 0 0 0 0
200 -232.981 0 0 0 1.17442 100 29 4.42322 100 35 0 0 0 -2.76469 100 19 0 0 0 0 0 0 0 0 0 0 0
300 -228.126 0 0 0 0.450025 100 29 -1.26026 100 40 0 0 0 -2.43601 100 21 0 0 0 0 0 0 0 0 0 0 0
400 -228.524 0 0 0 0.581544 100 36 -0.241158 100 34 0 0 0 -2.5652 100 16 0 0 0 0 0 0 0 0 0 0 0
500 -229.554 0 0 0 0.850915 100 32 -1.8141 100 38 0 0 0 -2.7809 100 32 0 0 0 0 0 0 0 0 0 0 0
600 -227.975 0 0 0 0.627252 100 30 -2.24662 100 31 0 0 0 -2.49688 100 19 0 0 0 0 0 0 0 0 0 0 0
700 -229.66 0 0 0 0.473319 100 35 -2.68258 100 36 0 0 0 -2.01731 100 25 0 0 0 0 0 0 0 0 0 0 0
800 -228.116 0 0 0 0.925301 100 24 -1.86832 100 42 0 0 0 -2.57804 100 25 0 0 0 0 0 0 0 0 0 0 0
900 -229.158 0 0 0 0.041332 100 26 -1.50515 100 28 0 0 0 -2.24636 100 28 0 0 0 0 0 0 0 0 0 0 0
1000 -232.007 0 0 0 1.70951 100 23 2.44072 100 32 0 0 0 -3.28365 100 34 0 0 0 0 0 0 0 0 0 0 0
1100 -228.749 0 0 0 1.14874 100 33 0.419122 100 37 0 0 0 -2.76743 100 22 0 0 0 0 0 0 0 0 0 0 0
1200 -229.543 0 0 0 -0.192796 100 27 -5.3293 100 33 0 0 0 -1.91684 100 31 0 0 0 0 0 0 0 0 0 0 0
1300 -228.108 0 0 0 0.209856 100 33 -2.49028 100 41 0 0 0 -2.20217 100 19 0 0 0 0 0 0 0 0 0 0 0
1400 -228.484 0 0 0 0.282781 100 28 -1.46539 100 27 0 0 0 -2.37909 100 23 0 0 0 0 0 0 0 0 0 0 0
1500 -228.14 0 0 0 0.571868 100 27 -4.42489 100 29 0 0 0 -2.29513 100 27 0 0 0 0 0 0 0 0 0 0 0
1600 -228.2 0 0 0 0.726318 100 16 -1.98531 100 39 0 0 0 -2.29439 100 19 0 0 0 0 0 0 0 0 0 0 0
1700 -227.874 0 0 0 0.596425 100 33 -1.05171 100 43 0 0 0 -2.45487 100 28 0 0 0 0 0 0 0 0 0 0 0
1800 -231.787 0 0 0 0.518471 100 29 -4.7058 100 40 0 0 0 -1.88979 100 21 0 0 0 0 0 0 0 0 0 0 0
1900 -228.187 0 0 0 0.147146 100 38 -3.26041 100 41 0 0 0 -2.15223 100 21 0 0 0 0 0 0 0 0 0 0 0
2000 -229.176 0 0 0 0.55128 100 30 -3.70202 100 31 0 0 0 -2.55509 100 25 0 0 0 0 0 0 0 0 0 0 0
2100 -230.293 0 0 0 1.06961 100 33 -4.22842 100 39 0 0 0 -2.74131 100 18 0 0 0 0 0 0 0 0 0 0 0
2200 -229.247 0 0 0 1.17312 100 33 0.624732 100 37 0 0 0 -2.88171 100 24 0 0 0 0 0 0 0 0 0 0 0
2300 -228.045 0 0 0 0.695677 100 37 -2.03165 100 40 0 0 0 -2.29978 100 23 0 0 0 0 0 0 0 0 0 0 0
2400 -229.892 0 0 0 1.11416 100 40 2.16837 100 45 0 0 0 -2.65821 100 26 0 0 0 0 0 0 0 0 0 0 0
2500 -229.38 0 0 0 0.423472 100 28 0.625526 100 35 0 0 0 -2.51745 100 28 0 0 0 0 0 0 0 0 0 0 0
2600 -229.3 0 0 0 0.854088 100 32 -1.13797 100 35 0 0 0 -2.28221 100 24 0 0 0 0 0 0 0 0 0 0 0
2700 -229.591 0 0 0 0.0847745 100 29 -6.43312 100 32 0 0 0 -2.18559 100 24 0 0 0 0 0 0 0 0 0 0 0
2800 -229.291 0 0 0 -0.0374428 100 30 -3.80307 100 35 0 0 0 -2.22147 100 20 0 0 0 0 0 0 0 0 0 0 0
2900 -230.033 0 0 0 0.42041 100 31 0.303773 100 23 0 0 0 -2.18195 100 22 0 0 0 0 0 0 0 0 0 0 0
3000 -228.385 0 0 0 0.480203 100 26 -2.70285 100 28 0 0 0 -2.48189 100 24 0 0 0 0 0 0 0 0 0 0 0
3100 -228.8 0 0 0 1.14159 100 34 -0.0249301 100 28 0 0 0 -2.79538 100 17 0 0 0 0 0 0 0 0 0 0 0
3200 -231.185 0 0 0 0.448116 100 30 -0.0572948 100 35 0 0 0 -2.75582 100 26 0 0 0 0 0 0 0 0 0 0 0
3300 -227.988 0 0 0 0.618328 100 24 -1.80741 100 40 0 0 0 -2.50859 100 20 0 0 0 0 0 0 0 0 0 0 0
3400 -227.838 0 0 0 0.805949 100 33 -1.65908 100 35 0 0 0 -2.5016 100 30 0 0 0 0 0 0 0 0 0 0 0
3500 -229.939 0 0 0 0.202901 100 28 -2.56117 100 33 0 0 0 -1.92155 100 23 0 0 0 0 0 0 0 0 0 0 0
3600 -228.855 0 0 0 -0.0282345 100 33 -3.04228 100 32 0 0 0 -2.14642 100 26 0 0 0 0 0 0 0 0 0 0 0
3700 -227.691 0 0 0 0.61999 100 31 -2.49001 100 36 0 0 0 -2.36891 100 17 0 0 0 0 0 0 0 0 0 0 0
3800 -229.462 0 0 0 1.32282 100 33 0.245099 100 34 0 0 0 -2.91131 100 23 0 0 0 0 0 0 0 0 0 0 0
3900 -229.945 0 0 0 1.40774 100 32 1.32988 100 41 0 0 0 -2.99631 100 13 0 0 0 0 0 0 0 0 0 0 0
4000 -229.08 0 0 0 0.157662 100 29 -3.85298 100 32 0 0 0 -1.93964 100 27 0 0 0 0 0 0 0 0 0 0 0
4100 -228.118 0 0 0 0.32075 100 41 -3.95818 100 29 0 0 0 -2.11036 100 24 0 0 0 0 0 0 0 0 0 0 0
4200 -228.392 0 0 0 0.555879 100 35 -4.44732 100 37 0 0 0 -2.18148 100 30 0 0 0 0 0 0 0 0 0 0 0
4300 -228.529 0 0 0 0.907841 100 26 -3.35959 100 35 0 0 0 -2.42235 100 13 0 0 0 0 0 0 0 0 0 0 0
4400 -228.784 0 0 0 0.966643 100 32 0.811106 100 34 0 0 0 -2.74703 100 19 0 0 0 0 0 0 0 0 0 0 0
4500 -228.451 0 0 0 0.0579045 100 22 -3.20483 100 37 0 0 0 -2.12082 100 19 0 0 0 0 0 0 0 0 0 0 0
4600 -230.579 0 0 0 0.0921777 100 35 -1.12211 100 33 0 0 0 -2.48453 100 29 0 0 0 0 0 0 0 0 0 0 0
4700 -227.744 0 0 0 0.50154 100 31 -2.65382 100 34 0 0 0 -2.26111 100 20 0 0 0 0 0 0 0 0 0 0 0
4800 -230.056 0 0 0 0.806149 100 37 2.18972 100 35 0 0 0 -2.75944 100 19 0 0 0 0 0 0 0 0 0 0 0
4900 -229.199 0 0 0 0.777951 100 29 -0.115538 100 32 0 0 0 -2.31084 100 21 0 0 0 0 0 0 0 0 0 0 0
5000 -228.691 0 0 0 0.645506 100 29 -4.37758 100 41 0 0 0 -2.1915 100 27 0 0 0 0 0 0 0 0 0 0 0
5100 -228.478 0 0 0 0.253291 100 36 -3.22666 100 37 0 0 0 -2.0418 100 24 0 0 0 0 0 0 0 0 0 0 0
5200 -229.227 0 0 0 1.11334 100 27 -0.574605 100 29 0 0 0 -2.85383 100 23 0 0 0 0 0 0 0 0 0 0 0
5300 -227.757 0 0 0 0.661387 100 30 -1.98405 100 32 0 0 0 -2.45788 100 27 0 0 0 0 0 0 0 0 0 0 0
5400 -229.158 0 0 0 1.03358 100 34 1.67785 100 35 0 0 0 -2.69054 100 32 0 0 0 0 0 0 0 0 0 0 0
5500 -230.107 0 0 0 1.38321 100 40 -1.84276 100 28 0 0 0 -2.67749 100 22 0 0 0 0 0 0 0 0 0 0 0
5600 -231.718 0 0 0 1.68412 100 33 0.342814 100 36 0 0 0 -3.19103 100 22 0 0 0 0 0 0 0 0 0 0 0
5700 -230.362 0 0 0 0.532622 100 32 -5.76732 100 39 0 0 0 -1.99349 100 26 0 0 0 0 0 0 0 0 0 0 0
5800 -229.168 0 0 0 1.1354 100 29 -1.98741 100 44 0 0 0 -2.77311 100 18 0 0 0 0 0 0 0 0 0 0 0
5900 -229.346 0 0 0 0.726906 100 27 1.62834 100 32 0 0 0 -2.58321 100 18 0 0 0 0 0 0 0 0 0 0 0
6000 -229.429 0 0 0 0.269866 100 34 -3.80986 100 38 0 0 0 -1.93563 100 22 0 0 0 0 0 0 0 0 0 0 0
6100 -228.485 0 0 0 0.406284 100 30 -0.867667 100 36 0 0 0 -2.2224 100 22 0 0 0 0 0 0 0 0 0 0 0
6200 -228.559 0 0 0 0.986311 100 30 0.752605 100 38 0 0 0 -2.65867 100 27 0 0 0 0 0 0 0 0 0 0 0
6300 -227.97 0 0 0 0.291712 100 30 -2.5534 100 31 0 0 0 -2.27818 100 20 0 0 0 0 0 0 0 0 0 0 0
6400 -229.564 0 0 0 0.357539 100 25 -7.07725 100 35 0 0 0 -2.22787 100 27 0 0 0 0 0 0 0 0 0 0 0
6500 -228.134 0 0 0 0.415528 100 31 -2.56655 100 39 0 0 0 -2.41428 100 22 0 0 0 0 0 0 0 0 0 0 0
6600 -228.4 0 0 0 1.05303 100 30 0.0120325 100 39 0 0 0 -2.66114 100 22 0 0 0 0 0 0 0 0 0 0 0
6700 -228.668 0 0 0 0.579474 100 41 0.0263184 100 38 0 0 0 -2.57452 100 21 0 0 0 0 0 0 0 0 0 0 0
6800 -231.869 0 0 0 1.61386 100 40 2.72877 100 40 0 0 0 -3.26052 100 30 0 0 0 0 0 0 0 0 0 0 0
6900 -229.119 0 0 0 1.12852 100 31 -2.36421 100 41 0 0 0 -2.7319 100 27 0 0 0 0 0 0 0 0 0 0 0
7000 -229.508 0 0 0 1.36756 100 37 1.04207 100 30 0 0 0 -2.8069 100 29 0 0 0 0 0 0 0 0 0 0 0
7100 -228.959 0 0 0 0.66577 100 25 0.874333 100 32 0 0 0 -2.43373 100 25 0 0 0 0 0 0 0 0 0 0 0
7200 -228.186 0 0 0 0.906715 100 33 -2.33452 100 32 0 0 0 -2.45176 100 27 0 0 0 0 0 0 0 0 0 0 0
7300 -229.795 0 0 0 1.1647 100 32 1.42232 100 27 0 0 0 -2.94762 100 22 0 0 0 0 0 0 0 0 0 0 0
7400 -228.581 0 0 0 0.364545 100 32 -0.329754 100 36 0 0 0 -2.34665 100 19 0 0 0 0 0 0 0 0 0 0 0
7500 -229.087 0 0 0 0.803114 100 31 -0.458038 100 35 0 0 0 -2.30844 100 20 0 0 0 0 0 0 0 0 0 0 0
7600 -228.428 0 0 0 0.963458 100 39 -2.73672 100 32 0 0 0 -2.57171 100 21 0 0 0 0 0 0 0 0 0 0 0
7700 -228.551 0 0 0 0.406792 100 26 -4.80511 100 32 0 0 0 -2.085 100 22 0 0 0 0 0 0 0 0 0 0 0
7800 -228.647 0 0 0 1.11376 100 27 -1.77771 100 30 0 0 0 -2.66235 100 25 0 0 0 0 0 0 0 0 0 0 0
7900 -230.717 0 0 0 -0.212091 100 36 -1.76565 100 38 0 0 0 -2.23368 100 30 0 0 0 0 0 0 0 0 0 0 0
8000 -228.171 0 0 0 0.321966 100 29 -4.33716 100 36 0 0 0 -2.11032 100 23 0 0 0 0 0 0 0 0 0 0 0
8100 -228.672 0 0 0 0.942634 100 23 -0.60005 100 34 0 0 0 -2.74589 100 36 0 0 0 0 0 0 0 0 0 0 0
8200 -227.994 0 0 0 0.544238 100 23 -1.55738 100 36 0 0 0 -2.26378 100 18 0 0 0 0 0 0 0 0 0 0 0
8300 -232.258 0 0 0 -0.340294 100 24 -7.75177 100 34 0 0 0 -1.62806 100 26 0 0 0 0 0 0 0 0 0 0 0
8400 -227.888 0 0 0 0.713279 100 27 -2.44721 100 39 0 0 0 -2.48801 100 25 0 0 0 0 0 0 0 0 0 0 0
8500 -234.257 0 0 0 -0.199949 100 32 -9.36157 100 37 0 0 0 -1.54974 100 18 0 0 0 0 0 0 0 0 0 0 0
8600 -230.675 0 0 0 0.623055 100 29 1.40089 100 35 0 0 0 -2.30046 100 24 0 0 0 0 0 0 0 0 0 0 0
8700 -229.265 0 0 0 0.73591 100 28 -2.6665 100 34 0 0 0 -2.17553 100 38 0 0 0 0 0 0 0 0 0 0 0
8800 -230.792 0 0 0 0.829581 100 34 2.32125 100 44 0 0 0 -2.47484 100 16 0 0 0 0 0 0 0 0 0 0 0
8900 -230.049 0 0 0 1.23986 100 28 -3.24885 100 39 0 0 0 -2.56107 100 15 0 0 0 0 0 0 0 0 0 0 0
9000 -227.995 0 0 0 0.884563 100 34 -1.99498 100 31 0 0 0 -2.51391 100 26 0 0 0 0 0 0 0 0 0 0 0
9100 -232.366 0 0 0 0.263913 100 31 -9.26356 100 36 0 0 0 -2.31787 100 24 0 0 0 0 0 0 0 0 0 0 0
9200 -228.153 0 0 0 0.537624 100 37 -1.1582 100 40 0 0 0 -2.26519 100 26 0 0 0 0 0 0 0 0 0 0 0
9300 -228.221 0 0 0 0.456045 100 28 -3.0062 100 26 0 0 0 -2.43408 100 26 0 0 0 0 0 0 0 0 0 0 0
9400 -227.967 0 0 0 0.526947 100 27 -2.18399 100 43 0 0 0 -2.45391 100 21 0 0 0 0 0 0 0 0 0 0 0
9500 -229.182 0 0 0 0.662051 100 25 -3.93522 100 29 0 0 0 -2.57967 100 20 0 0 0 0 0 0 0 0 0 0 0
9600 -230.775 0 0 0 1.24546 100 32 -3.83384 100 40 0 0 0 -2.82141 100 27 0 0 0 0 0 0 0 0 0 0 0
9700 -228.518 0 0 0 0.537202 100 39 -4.32974 100 42 0 0 0 -2.42708 100 20 0 0 0 0 0 0 0 0 0 0 0
9800 -228.358 0 0 0 0.938611 100 31 -0.545735 100 37 0 0 0 -2.69106 100 28 0 0 0 0 0 0 0 0 0 0 0
9900 -227.809 0 0 0 0.586927 100 35 -1.48436 100 34 0 0 0 -2.33136 100 33 0 0 0 0 0 0 0 0 0 0 0
10000 -229.08 0 0 0 0.542531 100 30 -6.12235 100 35 0 0 0 -2.3056 100 20 0 0 0 0 0 0 0 0 0 0 0
10100 -228.732 0 0 0 0.642813 100 29 -1.47858 100 34 0 0 0 -2.20876 100 26 0 0 0 0 0 0 0 0 0 0 0
10200 -230.336 0 0 0 0.580654 100 30 -3.25301 100 40 0 0 0 -2.68663 100 23 0 0 0 0 0 0 0 0 0 0 0
10300 -231.084 0 0 0 0.53107 100 37 -0.269423 100 46 0 0 0 -2.07836 100 17 0 0 0 0 0 0 0 0 0 0 0
10400 -231.2 0 0 0 0.387936 100 27 0.457434 100 36 0 0 0 -2.71518 100 20 0 0 0 0 0 0 0 0 0 0 0
10500 -229.823 0 0 0 -0.273023 100 32 -4.70192 100 36 0 0 0 -1.90629 100 20 0 0 0 0 0 0 0 0 0 0 0
10600 -227.932 0 0 0 0.856485 100 30 -1.38558 100 39 0 0 0 -2.47733 100 21 0 0 0 0 0 0 0 0 0 0 0
10700 -228.03 0 0 0 0.383742 100 26 -2.61373 100 37 0 0 0 -2.3733 100 16 0 0 0 0 0 0 0 0 0 0 0
10800 -228.06 0 0 0 0.338579 100 35 -1.49517 100 39 0 0 0 -2.28083 100 23 0 0 0 0 0 0 0 0 0 0 0
