iteration logLik intercept1 intercept1_p intercept1_a pcov2 pcov2_p pcov2_a pcov3 pcov3_p pcov3_a pcov4 pcov4_p pcov4_a intercept2 intercept2_p intercept2_a intercept3 intercept3_p intercept3_a intercept4 intercept4_p intercept4_a pcov pcov_p pcov_a data_p data_a
0 -363.989 0 0 0 -8.56551 0 0 -1.09409 0 0 0 0 0 -11.861 0 0 0 0 0 0 0 0 0 0 0 0 0
100 -129.561 0 0 0 -0.471549 100 75 2.08496 100 30 0 0 0 -2.58514 100 33 0 0 0 0 0 0 0 0 0 0 0
200 -130.795 0 0 0 -1.0706 100 75 1.27512 100 29 0 0 0 -2.73307 100 28 0 0 0 0 0 0 0 0 0 0 0
300 -130.63 0 0 0 -2.83796 100 79 -0.145126 100 21 0 0 0 -1.97325 100 26 0 0 0 0 0 0 0 0 0 0 0
400 -129.805 0 0 0 -1.4257 100 78 2.77669 100 24 0 0 0 -2.45252 100 24 0 0 0 0 0 0 0 0 0 0 0
500 -130.554 0 0 0 -2.96085 100 78 2.44017 100 28 0 0 0 -2.64196 100 34 0 0 0 0 0 0 0 0 0 0 0
600 -132.17 0 0 0 -0.270122 100 78 -1.79635 100 28 0 0 0 -1.86059 100 26 0 0 0 0 0 0 0 0 0 0 0
700 -130.004 0 0 0 -2.24971 100 69 1.44658 100 25 0 0 0 -2.54776 100 29 0 0 0 0 0 0 0 0 0 0 0
800 -130.318 0 0 0 -2.97583 100 85 2.19154 100 18 0 0 0 -2.36948 100 28 0 0 0 0 0 0 0 0 0 0 0
900 -131.387 0 0 0 -0.382016 100 74 -0.0472033 100 25 0 0 0 -1.93719 100 36 0 0 0 0 0 0 0 0 0 0 0
1000 -131.288 0 0 0 -4.39068 100 79 2.17664 100 23 0 0 0 -2.39473 100 32 0 0 0 0 0 0 0 0 0 0 0
1100 -129.982 0 0 0 -1.72417 100 75 0.534621 100 25 0 0 0 -2.06533 100 29 0 0 0 0 0 0 0 0 0 0 0
1200 -130.556 0 0 0 -3.01888 100 82 0.13859 100 24 0 0 0 -2.38538 100 34 0 0 0 0 0 0 0 0 0 0 0
1300 -131.264 0 0 0 -0.0044149 100 76 -0.257102 100 22 0 0 0 -2.50839 100 28 0 0 0 0 0 0 0 0 0 0 0
1400 -133.704 0 0 0 -3.15084 100 68 4.61361 100 26 0 0 0 -3.21433 100 30 0 0 0 0 0 0 0 0 0 0 0
1500 -130.024 0 0 0 -1.52337 100 76 -0.618226 100 30 0 0 0 -2.01429 100 30 0 0 0 0 0 0 0 0 0 0 0
1600 -129.705 0 0 0 -1.76639 100 75 0.566014 100 29 0 0 0 -2.41192 100 27 0 0 0 0 0 0 0 0 0 0 0
1700 -133.642 0 0 0 0.227594 100 76 0.595578 100 26 0 0 0 -2.9131 100 29 0 0 0 0 0 0 0 0 0 0 0
