iteration logLik intercept1 intercept1_p intercept1_a pcov2 pcov2_p pcov2_a pcov3 pcov3_p pcov3_a pcov4 pcov4_p pcov4_a intercept2 intercept2_p intercept2_a intercept3 intercept3_p intercept3_a intercept4 intercept4_p intercept4_a pcov pcov_p pcov_a data_p data_a
0 -117632 0 0 0 18.6042 0 0 4.39265 0 0 0 0 0 -7.92875 0 0 0 0 0 0 0 0 0 0 0 0 0
100 -207.146 0 0 0 1.32917 100 52 6.87153 100 28 0 0 0 -3.03731 100 38 0 0 0 0 0 0 0 0 0 0 0
200 -204.37 0 0 0 0.360655 100 44 0.202895 100 20 0 0 0 -2.1953 100 21 0 0 0 0 0 0 0 0 0 0 0
300 -204.158 0 0 0 0.819706 100 34 2.43346 100 26 0 0 0 -2.68178 100 32 0 0 0 0 0 0 0 0 0 0 0
400 -203.797 0 0 0 1.11623 100 24 3.22232 100 19 0 0 0 -2.56279 100 21 0 0 0 0 0 0 0 0 0 0 0
500 -205.47 0 0 0 0.446606 100 28 2.06228 100 23 0 0 0 -2.66078 100 20 0 0 0 0 0 0 0 0 0 0 0
600 -204.017 0 0 0 0.697912 100 36 1.595 100 23 0 0 0 -2.53147 100 28 0 0 0 0 0 0 0 0 0 0 0
700 -203.983 0 0 0 0.476506 100 28 1.83741 100 23 0 0 0 -2.32065 100 27 0 0 0 0 0 0 0 0 0 0 0
800 -204.628 0 0 0 1.1966 100 48 3.14801 100 16 0 0 0 -2.46432 100 19 0 0 0 0 0 0 0 0 0 0 0
900 -204.815 0 0 0 0.279119 100 36 -0.413124 100 19 0 0 0 -2.10604 100 23 0 0 0 0 0 0 0 0 0 0 0
1000 -204.851 0 0 0 1.19494 100 37 3.43901 100 22 0 0 0 -2.94795 100 23 0 0 0 0 0 0 0 0 0 0 0
1100 -204.11 0 0 0 1.3424 100 39 3.37415 100 24 0 0 0 -2.85827 100 32 0 0 0 0 0 0 0 0 0 0 0
1200 -204.24 0 0 0 1.40757 100 37 3.92173 100 18 0 0 0 -2.93231 100 29 0 0 0 0 0 0 0 0 0 0 0
1300 -203.659 0 0 0 0.868063 100 43 1.61376 100 24 0 0 0 -2.47786 100 21 0 0 0 0 0 0 0 0 0 0 0
1400 -204.338 0 0 0 1.24054 100 37 2.00502 100 17 0 0 0 -2.45331 100 24 0 0 0 0 0 0 0 0 0 0 0
1500 -205.216 0 0 0 0.979684 100 40 4.05581 100 28 0 0 0 -2.49509 100 27 0 0 0 0 0 0 0 0 0 0 0
1600 -204.07 0 0 0 0.709625 100 42 3.39306 100 14 0 0 0 -2.59913 100 25 0 0 0 0 0 0 0 0 0 0 0
1700 -204.716 0 0 0 1.11051 100 40 4.56197 100 20 0 0 0 -2.95888 100 23 0 0 0 0 0 0 0 0 0 0 0
1800 -204.515 0 0 0 1.12036 100 43 3.49711 100 26 0 0 0 -2.89744 100 23 0 0 0 0 0 0 0 0 0 0 0
1900 -204.847 0 0 0 0.819534 100 30 2.53459 100 16 0 0 0 -2.77353 100 24 0 0 0 0 0 0 0 0 0 0 0
2000 -203.803 0 0 0 1.10665 100 38 3.32282 100 21 0 0 0 -2.7655 100 25 0 0 0 0 0 0 0 0 0 0 0
2100 -206.32 0 0 0 -0.0179496 100 37 -1.72221 100 30 0 0 0 -1.92012 100 21 0 0 0 0 0 0 0 0 0 0 0
2200 -204.161 0 0 0 1.30073 100 40 3.90187 100 23 0 0 0 -2.6549 100 23 0 0 0 0 0 0 0 0 0 0 0
2300 -204.331 0 0 0 0.932551 100 39 0.798129 100 29 0 0 0 -2.48298 100 21 0 0 0 0 0 0 0 0 0 0 0
2400 -204.041 0 0 0 1.42631 100 39 3.21852 100 24 0 0 0 -2.80111 100 17 0 0 0 0 0 0 0 0 0 0 0
2500 -203.602 0 0 0 1.15641 100 40 2.81477 100 19 0 0 0 -2.64679 100 18 0 0 0 0 0 0 0 0 0 0 0
2600 -205.31 0 0 0 0.803363 100 31 1.74522 100 21 0 0 0 -2.73314 100 26 0 0 0 0 0 0 0 0 0 0 0
2700 -203.956 0 0 0 1.30284 100 41 4.23902 100 23 0 0 0 -2.79115 100 22 0 0 0 0 0 0 0 0 0 0 0
2800 -206.737 0 0 0 0.957413 100 41 1.39703 100 31 0 0 0 -2.83739 100 26 0 0 0 0 0 0 0 0 0 0 0
2900 -204.438 0 0 0 1.02574 100 35 4.12203 100 16 0 0 0 -2.88077 100 21 0 0 0 0 0 0 0 0 0 0 0
3000 -203.882 0 0 0 0.642867 100 39 0.852832 100 27 0 0 0 -2.30906 100 24 0 0 0 0 0 0 0 0 0 0 0
3100 -203.806 0 0 0 0.618595 100 35 1.0988 100 25 0 0 0 -2.34893 100 14 0 0 0 0 0 0 0 0 0 0 0
