iteration logLik intercept1 intercept1_p intercept1_a pcov2 pcov2_p pcov2_a pcov3 pcov3_p pcov3_a pcov4 pcov4_p pcov4_a intercept2 intercept2_p intercept2_a intercept3 intercept3_p intercept3_a intercept4 intercept4_p intercept4_a pcov pcov_p pcov_a data_p data_a
0 -374.923 0 0 0 -3.34793 0 0 2.23903 0 0 0 0 0 -3.80401 0 0 0 0 0 0 0 0 0 0 0 0 0
100 -260.125 0 0 0 0.995298 100 40 2.99945 100 30 0 0 0 -2.68786 100 22 0 0 0 0 0 0 0 0 0 0 0
200 -260.335 0 0 0 1.13604 100 31 3.67872 100 23 0 0 0 -2.59713 100 20 0 0 0 0 0 0 0 0 0 0 0
300 -261.211 0 0 0 0.38842 100 28 0.24134 100 15 0 0 0 -2.024 100 14 0 0 0 0 0 0 0 0 0 0 0
400 -260.147 0 0 0 0.657826 100 24 1.4848 100 21 0 0 0 -2.43028 100 24 0 0 0 0 0 0 0 0 0 0 0
500 -261.266 0 0 0 1.22599 100 26 4.43855 100 21 0 0 0 -2.98008 100 20 0 0 0 0 0 0 0 0 0 0 0
600 -263.051 0 0 0 1.38404 100 30 3.15371 100 21 0 0 0 -2.48112 100 20 0 0 0 0 0 0 0 0 0 0 0
700 -260.662 0 0 0 1.21835 100 38 4.49329 100 21 0 0 0 -2.70019 100 24 0 0 0 0 0 0 0 0 0 0 0
800 -262.104 0 0 0 1.81228 100 35 4.53359 100 16 0 0 0 -3.15729 100 19 0 0 0 0 0 0 0 0 0 0 0
900 -260.535 0 0 0 1.08282 100 37 1.93111 100 24 0 0 0 -2.45844 100 19 0 0 0 0 0 0 0 0 0 0 0
1000 -261.138 0 0 0 1.28868 100 25 5.05543 100 20 0 0 0 -2.98522 100 27 0 0 0 0 0 0 0 0 0 0 0
1100 -261.401 0 0 0 0.81003 100 28 2.02594 100 21 0 0 0 -2.21837 100 22 0 0 0 0 0 0 0 0 0 0 0
1200 -260.325 0 0 0 1.29912 100 24 3.7511 100 22 0 0 0 -2.71607 100 19 0 0 0 0 0 0 0 0 0 0 0
1300 -261.912 0 0 0 0.610699 100 31 3.88507 100 21 0 0 0 -2.68051 100 21 0 0 0 0 0 0 0 0 0 0 0
1400 -259.994 0 0 0 0.859307 100 39 1.63183 100 24 0 0 0 -2.43773 100 28 0 0 0 0 0 0 0 0 0 0 0
1500 -259.914 0 0 0 0.830559 100 31 1.80934 100 20 0 0 0 -2.45298 100 22 0 0 0 0 0 0 0 0 0 0 0
1600 -261.692 0 0 0 0.643864 100 33 1.72576 100 20 0 0 0 -2.6268 100 15 0 0 0 0 0 0 0 0 0 0 0
1700 -261.072 0 0 0 0.525347 100 33 -0.417963 100 23 0 0 0 -2.14026 100 23 0 0 0 0 0 0 0 0 0 0 0
1800 -260.028 0 0 0 0.990871 100 23 3.40099 100 18 0 0 0 -2.66639 100 24 0 0 0 0 0 0 0 0 0 0 0
1900 -261.217 0 0 0 1.19802 100 26 4.6657 100 19 0 0 0 -2.96389 100 19 0 0 0 0 0 0 0 0 0 0 0
2000 -260.714 0 0 0 1.0692 100 39 1.40985 100 21 0 0 0 -2.45176 100 23 0 0 0 0 0 0 0 0 0 0 0
2100 -260.431 0 0 0 1.32835 100 32 4.41704 100 33 0 0 0 -2.85817 100 18 0 0 0 0 0 0 0 0 0 0 0
2200 -263.271 0 0 0 0.466089 100 27 2.0509 100 17 0 0 0 -2.66896 100 28 0 0 0 0 0 0 0 0 0 0 0
2300 -260.965 0 0 0 0.285511 100 24 1.02212 100 23 0 0 0 -2.08938 100 20 0 0 0 0 0 0 0 0 0 0 0
2400 -263.736 0 0 0 0.655876 100 30 0.0446246 100 27 0 0 0 -2.61529 100 27 0 0 0 0 0 0 0 0 0 0 0
2500 -262.219 0 0 0 -0.0180536 100 34 -0.639442 100 15 0 0 0 -1.8843 100 29 0 0 0 0 0 0 0 0 0 0 0
2600 -261.511 0 0 0 1.17655 100 25 5.2583 100 22 0 0 0 -2.96631 100 19 0 0 0 0 0 0 0 0 0 0 0
2700 -261.997 0 0 0 1.10312 100 38 4.73364 100 15 0 0 0 -2.56079 100 21 0 0 0 0 0 0 0 0 0 0 0
2800 -260.03 0 0 0 1.06695 100 32 2.44293 100 23 0 0 0 -2.61335 100 18 0 0 0 0 0 0 0 0 0 0 0
2900 -261.756 0 0 0 1.08939 100 31 5.30365 100 25 0 0 0 -2.93662 100 20 0 0 0 0 0 0 0 0 0 0 0
3000 -261.187 0 0 0 0.868509 100 23 2.05113 100 17 0 0 0 -2.70225 100 21 0 0 0 0 0 0 0 0 0 0 0
3100 -264.783 0 0 0 -0.265142 100 18 -3.10243 100 24 0 0 0 -1.72685 100 17 0 0 0 0 0 0 0 0 0 0 0
3200 -262.289 0 0 0 1.14432 100 25 2.04125 100 27 0 0 0 -2.33621 100 24 0 0 0 0 0 0 0 0 0 0 0
3300 -263.089 0 0 0 0.117799 100 35 1.19763 100 33 0 0 0 -2.40216 100 26 0 0 0 0 0 0 0 0 0 0 0
3400 -260.189 0 0 0 0.797788 100 22 1.43071 100 14 0 0 0 -2.48465 100 20 0 0 0 0 0 0 0 0 0 0 0
3500 -260.382 0 0 0 0.838672 100 30 0.980932 100 22 0 0 0 -2.44348 100 27 0 0 0 0 0 0 0 0 0 0 0
3600 -260.525 0 0 0 1.15145 100 16 4.57811 100 18 0 0 0 -2.75387 100 16 0 0 0 0 0 0 0 0 0 0 0
3700 -260.504 0 0 0 0.679008 100 29 3.00229 100 21 0 0 0 -2.57047 100 22 0 0 0 0 0 0 0 0 0 0 0
