iteration logLik intercept1 intercept1_p intercept1_a pcov2 pcov2_p pcov2_a pcov3 pcov3_p pcov3_a pcov4 pcov4_p pcov4_a intercept2 intercept2_p intercept2_a intercept3 intercept3_p intercept3_a intercept4 intercept4_p intercept4_a pcov pcov_p pcov_a data_p data_a
0 -7.04163e+08 0 0 0 -7.94902 0 0 0.377063 0 0 0 0 0 14.7799 0 0 0 0 0 0 0 0 0 0 0 0 0
100 -277.917 0 0 0 0.814446 100 34 -0.904502 100 30 0 0 0 -2.3445 100 30 0 0 0 0 0 0 0 0 0 0 0
200 -278.5 0 0 0 0.513572 100 18 -0.973099 100 23 0 0 0 -2.25757 100 12 0 0 0 0 0 0 0 0 0 0 0
300 -276.053 0 0 0 1.37593 100 28 3.13252 100 18 0 0 0 -2.86864 100 23 0 0 0 0 0 0 0 0 0 0 0
400 -277.975 0 0 0 2.01293 100 26 3.19483 100 32 0 0 0 -3.46176 100 22 0 0 0 0 0 0 0 0 0 0 0
500 -276.377 0 0 0 1.39654 100 29 3.18234 100 31 0 0 0 -2.79839 100 16 0 0 0 0 0 0 0 0 0 0 0
600 -279.891 0 0 0 2.91851 100 22 8.77174 100 25 0 0 0 -4.30808 100 23 0 0 0 0 0 0 0 0 0 0 0
700 -276.823 0 0 0 1.22882 100 32 0.966504 100 30 0 0 0 -2.80249 100 23 0 0 0 0 0 0 0 0 0 0 0
800 -275.881 0 0 0 1.69402 100 21 3.77571 100 18 0 0 0 -3.08788 100 18 0 0 0 0 0 0 0 0 0 0 0
900 -276.277 0 0 0 1.5652 100 24 2.56572 100 26 0 0 0 -3.05497 100 18 0 0 0 0 0 0 0 0 0 0 0
1000 -276.439 0 0 0 1.34231 100 27 2.9708 100 30 0 0 0 -2.75608 100 15 0 0 0 0 0 0 0 0 0 0 0
1100 -277.569 0 0 0 2.45737 100 26 4.9666 100 24 0 0 0 -3.52381 100 23 0 0 0 0 0 0 0 0 0 0 0
1200 -276.33 0 0 0 1.31371 100 24 3.12252 100 30 0 0 0 -2.93384 100 16 0 0 0 0 0 0 0 0 0 0 0
