iteration logLik intercept1 intercept1_p intercept1_a pcov2 pcov2_p pcov2_a pcov3 pcov3_p pcov3_a pcov4 pcov4_p pcov4_a intercept2 intercept2_p intercept2_a intercept3 intercept3_p intercept3_a intercept4 intercept4_p intercept4_a pcov pcov_p pcov_a data_p data_a
0 -3.24574e+06 0 0 0 -6.26207 0 0 2.30417 0 0 0 0 0 9.24863 0 0 0 0 0 0 0 0 0 0 0 0 0
100 -262.413 0 0 0 0.827845 100 30 -0.0108335 100 33 0 0 0 -2.29301 100 34 0 0 0 0 0 0 0 0 0 0 0
200 -261.455 0 0 0 1.00593 100 26 2.63343 100 19 0 0 0 -2.61559 100 18 0 0 0 0 0 0 0 0 0 0 0
300 -262.298 0 0 0 1.03045 100 24 1.72221 100 20 0 0 0 -2.38434 100 23 0 0 0 0 0 0 0 0 0 0 0
400 -261.818 0 0 0 1.28327 100 21 4.25551 100 28 0 0 0 -2.89265 100 24 0 0 0 0 0 0 0 0 0 0 0
500 -263.129 0 0 0 0.9045 100 23 2.79615 100 22 0 0 0 -2.79858 100 15 0 0 0 0 0 0 0 0 0 0 0
600 -261.702 0 0 0 1.12046 100 19 2.19779 100 26 0 0 0 -2.70098 100 20 0 0 0 0 0 0 0 0 0 0 0
700 -263.458 0 0 0 0.517125 100 29 -0.195376 100 20 0 0 0 -1.98199 100 26 0 0 0 0 0 0 0 0 0 0 0
800 -262.061 0 0 0 0.82845 100 14 0.426827 100 17 0 0 0 -2.32288 100 20 0 0 0 0 0 0 0 0 0 0 0
900 -261.912 0 0 0 1.26173 100 18 4.4714 100 21 0 0 0 -2.86829 100 18 0 0 0 0 0 0 0 0 0 0 0
1000 -262.603 0 0 0 1.87038 100 25 4.39085 100 20 0 0 0 -3.15094 100 24 0 0 0 0 0 0 0 0 0 0 0
1100 -262.817 0 0 0 1.1005 100 30 4.41765 100 23 0 0 0 -2.91638 100 24 0 0 0 0 0 0 0 0 0 0 0
1200 -262.325 0 0 0 1.48399 100 22 4.84595 100 26 0 0 0 -3.09999 100 23 0 0 0 0 0 0 0 0 0 0 0
1300 -262.462 0 0 0 1.5016 100 30 5.64306 100 20 0 0 0 -3.05895 100 22 0 0 0 0 0 0 0 0 0 0 0
1400 -261.859 0 0 0 1.27697 100 18 2.7171 100 28 0 0 0 -2.82935 100 18 0 0 0 0 0 0 0 0 0 0 0
1500 -261.75 0 0 0 1.3871 100 31 3.78917 100 17 0 0 0 -2.93118 100 20 0 0 0 0 0 0 0 0 0 0 0
1600 -262.443 0 0 0 1.41084 100 25 1.98376 100 14 0 0 0 -2.71115 100 26 0 0 0 0 0 0 0 0 0 0 0
1700 -261.873 0 0 0 1.14332 100 18 1.55545 100 18 0 0 0 -2.56151 100 18 0 0 0 0 0 0 0 0 0 0 0
1800 -262.32 0 0 0 1.04277 100 20 0.697262 100 20 0 0 0 -2.5421 100 16 0 0 0 0 0 0 0 0 0 0 0
1900 -263.815 0 0 0 1.69562 100 31 3.27353 100 17 0 0 0 -3.19688 100 15 0 0 0 0 0 0 0 0 0 0 0
2000 -263.545 0 0 0 1.2496 100 24 2.88288 100 25 0 0 0 -2.46252 100 23 0 0 0 0 0 0 0 0 0 0 0
2100 -263.328 0 0 0 1.21246 100 24 4.99034 100 26 0 0 0 -3.04285 100 26 0 0 0 0 0 0 0 0 0 0 0
2200 -261.714 0 0 0 1.28473 100 27 2.44287 100 27 0 0 0 -2.68037 100 23 0 0 0 0 0 0 0 0 0 0 0
2300 -262.521 0 0 0 0.651099 100 28 -0.482511 100 23 0 0 0 -2.18497 100 20 0 0 0 0 0 0 0 0 0 0 0
2400 -265.337 0 0 0 0.451496 100 23 0.853581 100 20 0 0 0 -2.57825 100 21 0 0 0 0 0 0 0 0 0 0 0
2500 -261.732 0 0 0 0.846818 100 34 2.03964 100 23 0 0 0 -2.39025 100 13 0 0 0 0 0 0 0 0 0 0 0
2600 -264.503 0 0 0 0.299263 100 26 1.15314 100 21 0 0 0 -1.95069 100 23 0 0 0 0 0 0 0 0 0 0 0
2700 -262.377 0 0 0 0.723908 100 24 -0.249445 100 21 0 0 0 -2.29971 100 21 0 0 0 0 0 0 0 0 0 0 0
2800 -262.813 0 0 0 0.669001 100 24 -0.459209 100 27 0 0 0 -2.35425 100 22 0 0 0 0 0 0 0 0 0 0 0
2900 -262.639 0 0 0 0.424167 100 26 -0.661902 100 20 0 0 0 -2.17092 100 18 0 0 0 0 0 0 0 0 0 0 0
3000 -261.772 0 0 0 1.23246 100 24 2.46349 100 24 0 0 0 -2.77234 100 13 0 0 0 0 0 0 0 0 0 0 0
3100 -262.073 0 0 0 0.741034 100 22 1.72355 100 20 0 0 0 -2.2845 100 17 0 0 0 0 0 0 0 0 0 0 0
3200 -261.959 0 0 0 1.02267 100 19 3.80765 100 16 0 0 0 -2.65433 100 20 0 0 0 0 0 0 0 0 0 0 0
3300 -261.473 0 0 0 0.945501 100 23 2.52417 100 19 0 0 0 -2.55126 100 23 0 0 0 0 0 0 0 0 0 0 0
3400 -263.108 0 0 0 0.449434 100 21 -0.263961 100 22 0 0 0 -1.98645 100 22 0 0 0 0 0 0 0 0 0 0 0
3500 -262.769 0 0 0 1.88582 100 24 6.00321 100 24 0 0 0 -3.34064 100 20 0 0 0 0 0 0 0 0 0 0 0
3600 -263.46 0 0 0 1.24795 100 21 5.77549 100 19 0 0 0 -2.92175 100 22 0 0 0 0 0 0 0 0 0 0 0
3700 -262.712 0 0 0 0.916594 100 27 -0.0778441 100 17 0 0 0 -2.32872 100 20 0 0 0 0 0 0 0 0 0 0 0
3800 -262.122 0 0 0 1.22487 100 26 2.11211 100 25 0 0 0 -2.54392 100 28 0 0 0 0 0 0 0 0 0 0 0
3900 -261.508 0 0 0 1.07816 100 28 2.07567 100 26 0 0 0 -2.609 100 18 0 0 0 0 0 0 0 0 0 0 0
4000 -261.766 0 0 0 1.1142 100 23 1.74074 100 17 0 0 0 -2.64017 100 20 0 0 0 0 0 0 0 0 0 0 0
4100 -262.975 0 0 0 1.21146 100 28 4.255 100 21 0 0 0 -2.60781 100 21 0 0 0 0 0 0 0 0 0 0 0
4200 -263.066 0 0 0 0.826658 100 26 -0.72567 100 24 0 0 0 -2.29332 100 21 0 0 0 0 0 0 0 0 0 0 0
4300 -265.513 0 0 0 0.25313 100 23 -0.682749 100 25 0 0 0 -2.36333 100 20 0 0 0 0 0 0 0 0 0 0 0
4400 -264.916 0 0 0 -0.060078 100 28 -2.93696 100 19 0 0 0 -1.83019 100 17 0 0 0 0 0 0 0 0 0 0 0
4500 -262.294 0 0 0 0.748104 100 27 1.34082 100 27 0 0 0 -2.23381 100 15 0 0 0 0 0 0 0 0 0 0 0
4600 -267.376 0 0 0 0.169328 100 25 3.26885 100 19 0 0 0 -2.51482 100 19 0 0 0 0 0 0 0 0 0 0 0
4700 -262.133 0 0 0 1.24403 100 27 2.04761 100 22 0 0 0 -2.78023 100 14 0 0 0 0 0 0 0 0 0 0 0
4800 -263.972 0 0 0 1.99743 100 26 3.64176 100 22 0 0 0 -3.09845 100 26 0 0 0 0 0 0 0 0 0 0 0
4900 -263.322 0 0 0 1.17278 100 27 2.68802 100 21 0 0 0 -2.94274 100 17 0 0 0 0 0 0 0 0 0 0 0
5000 -263.324 0 0 0 1.30089 100 19 0.852537 100 22 0 0 0 -2.54546 100 26 0 0 0 0 0 0 0 0 0 0 0
5100 -262.722 0 0 0 1.49021 100 25 2.02836 100 18 0 0 0 -2.77049 100 26 0 0 0 0 0 0 0 0 0 0 0
5200 -262.062 0 0 0 1.32067 100 34 3.80687 100 21 0 0 0 -2.68573 100 23 0 0 0 0 0 0 0 0 0 0 0
