iteration logLik intercept1 intercept1_p intercept1_a pcov2 pcov2_p pcov2_a pcov3 pcov3_p pcov3_a pcov4 pcov4_p pcov4_a intercept2 intercept2_p intercept2_a intercept3 intercept3_p intercept3_a intercept4 intercept4_p intercept4_a pcov pcov_p pcov_a data_p data_a
0 -181307 0 0 0 6.35758 0 0 10.3279 0 0 0 0 0 2.69406 0 0 0 0 0 0 0 0 0 0 0 0 0
100 -122.536 0 0 0 -0.748115 100 51 -1.53658 100 36 0 0 0 -2.42221 100 42 0 0 0 0 0 0 0 0 0 0 0
200 -121.202 0 0 0 1.06559 100 52 4.22947 100 44 0 0 0 -3.24295 100 31 0 0 0 0 0 0 0 0 0 0 0
300 -122.756 0 0 0 0.0620263 100 49 3.40037 100 37 0 0 0 -2.85052 100 33 0 0 0 0 0 0 0 0 0 0 0
400 -122.217 0 0 0 2.00474 100 44 0.397622 100 36 0 0 0 -3.36681 100 39 0 0 0 0 0 0 0 0 0 0 0
500 -122.5 0 0 0 0.632006 100 42 0.407931 100 24 0 0 0 -3.30771 100 38 0 0 0 0 0 0 0 0 0 0 0
600 -120.957 0 0 0 0.97177 100 44 -2.80756 100 37 0 0 0 -2.70446 100 28 0 0 0 0 0 0 0 0 0 0 0
700 -120.729 0 0 0 1.5547 100 43 0.132311 100 30 0 0 0 -3.09726 100 32 0 0 0 0 0 0 0 0 0 0 0
800 -121.344 0 0 0 -0.333675 100 54 -1.70463 100 30 0 0 0 -2.32491 100 34 0 0 0 0 0 0 0 0 0 0 0
900 -120.88 0 0 0 -0.144421 100 48 -1.19503 100 31 0 0 0 -2.54206 100 28 0 0 0 0 0 0 0 0 0 0 0
1000 -120.698 0 0 0 1.65647 100 48 2.77673 100 28 0 0 0 -3.37232 100 27 0 0 0 0 0 0 0 0 0 0 0
1100 -120.664 0 0 0 1.12962 100 55 -0.191679 100 36 0 0 0 -2.60856 100 40 0 0 0 0 0 0 0 0 0 0 0
1200 -120.793 0 0 0 1.41532 100 46 2.50311 100 29 0 0 0 -2.9181 100 25 0 0 0 0 0 0 0 0 0 0 0
1300 -120.639 0 0 0 0.316354 100 44 -0.638385 100 39 0 0 0 -2.84812 100 23 0 0 0 0 0 0 0 0 0 0 0
1400 -120.241 0 0 0 1.08119 100 39 -1.09401 100 35 0 0 0 -2.72728 100 28 0 0 0 0 0 0 0 0 0 0 0
1500 -122.893 0 0 0 2.36511 100 56 5.67999 100 38 0 0 0 -3.61392 100 29 0 0 0 0 0 0 0 0 0 0 0
1600 -120.246 0 0 0 0.30618 100 43 0.577331 100 41 0 0 0 -2.6295 100 31 0 0 0 0 0 0 0 0 0 0 0
1700 -123.822 0 0 0 0.20794 100 47 -6.06904 100 36 0 0 0 -2.62634 100 34 0 0 0 0 0 0 0 0 0 0 0
1800 -120.681 0 0 0 1.26475 100 53 3.7066 100 34 0 0 0 -3.17197 100 42 0 0 0 0 0 0 0 0 0 0 0
1900 -120.087 0 0 0 1.14296 100 49 1.12556 100 36 0 0 0 -2.79995 100 30 0 0 0 0 0 0 0 0 0 0 0
2000 -121.477 0 0 0 0.117121 100 44 -1.20792 100 26 0 0 0 -2.20507 100 36 0 0 0 0 0 0 0 0 0 0 0
2100 -120.33 0 0 0 0.374326 100 48 -1.69411 100 31 0 0 0 -2.41051 100 31 0 0 0 0 0 0 0 0 0 0 0
2200 -119.942 0 0 0 0.943592 100 53 1.81627 100 35 0 0 0 -3.00102 100 20 0 0 0 0 0 0 0 0 0 0 0
2300 -119.93 0 0 0 0.803347 100 35 0.259569 100 32 0 0 0 -2.92751 100 32 0 0 0 0 0 0 0 0 0 0 0
2400 -121.844 0 0 0 0.678727 100 48 2.16643 100 44 0 0 0 -2.55616 100 31 0 0 0 0 0 0 0 0 0 0 0
2500 -120.11 0 0 0 0.551469 100 49 1.10616 100 37 0 0 0 -2.69382 100 26 0 0 0 0 0 0 0 0 0 0 0
2600 -119.964 0 0 0 1.09933 100 48 2.01401 100 37 0 0 0 -2.97298 100 38 0 0 0 0 0 0 0 0 0 0 0
2700 -121.064 0 0 0 0.779446 100 46 -1.72387 100 36 0 0 0 -2.9622 100 27 0 0 0 0 0 0 0 0 0 0 0
2800 -120.594 0 0 0 1.47217 100 45 3.45515 100 25 0 0 0 -3.31553 100 32 0 0 0 0 0 0 0 0 0 0 0
2900 -122.045 0 0 0 0.0851354 100 52 -5.00769 100 29 0 0 0 -2.22228 100 27 0 0 0 0 0 0 0 0 0 0 0
3000 -120.712 0 0 0 1.41685 100 49 2.43954 100 36 0 0 0 -3.37016 100 30 0 0 0 0 0 0 0 0 0 0 0
3100 -121.331 0 0 0 1.55124 100 37 1.28207 100 39 0 0 0 -3.41782 100 37 0 0 0 0 0 0 0 0 0 0 0
3200 -120.63 0 0 0 0.995506 100 47 -2.1361 100 30 0 0 0 -2.6283 100 27 0 0 0 0 0 0 0 0 0 0 0
3300 -124.599 0 0 0 2.51165 100 50 8.07227 100 29 0 0 0 -4.0422 100 41 0 0 0 0 0 0 0 0 0 0 0
3400 -121.715 0 0 0 -0.0499716 100 49 0.797834 100 32 0 0 0 -2.40704 100 32 0 0 0 0 0 0 0 0 0 0 0
3500 -120.999 0 0 0 0.838025 100 49 0.52451 100 34 0 0 0 -3.18464 100 39 0 0 0 0 0 0 0 0 0 0 0
3600 -120.148 0 0 0 0.419393 100 51 0.362553 100 30 0 0 0 -2.58115 100 31 0 0 0 0 0 0 0 0 0 0 0
3700 -122.019 0 0 0 0.46283 100 42 3.20983 100 36 0 0 0 -2.75062 100 40 0 0 0 0 0 0 0 0 0 0 0
3800 -119.942 0 0 0 1.16899 100 47 0.187772 100 27 0 0 0 -2.88433 100 32 0 0 0 0 0 0 0 0 0 0 0
3900 -121.913 0 0 0 0.390354 100 47 -4.33175 100 28 0 0 0 -2.63364 100 27 0 0 0 0 0 0 0 0 0 0 0
4000 -121.535 0 0 0 1.88824 100 48 0.819896 100 30 0 0 0 -3.318 100 33 0 0 0 0 0 0 0 0 0 0 0
4100 -122.037 0 0 0 1.83845 100 46 0.310314 100 31 0 0 0 -2.93219 100 29 0 0 0 0 0 0 0 0 0 0 0
4200 -119.957 0 0 0 0.617588 100 51 -0.357008 100 28 0 0 0 -2.81861 100 34 0 0 0 0 0 0 0 0 0 0 0
4300 -120.955 0 0 0 1.27446 100 39 -1.35665 100 32 0 0 0 -3.00601 100 36 0 0 0 0 0 0 0 0 0 0 0
4400 -120.748 0 0 0 0.5349 100 48 -3.20831 100 27 0 0 0 -2.51214 100 35 0 0 0 0 0 0 0 0 0 0 0
4500 -119.792 0 0 0 0.775083 100 39 0.977841 100 31 0 0 0 -2.84127 100 31 0 0 0 0 0 0 0 0 0 0 0
4600 -121.176 0 0 0 0.732627 100 48 2.81957 100 36 0 0 0 -2.76687 100 33 0 0 0 0 0 0 0 0 0 0 0
4700 -121.624 0 0 0 -0.41497 100 52 -1.11954 100 36 0 0 0 -2.32706 100 26 0 0 0 0 0 0 0 0 0 0 0
4800 -121.197 0 0 0 0.938534 100 46 -1.91673 100 26 0 0 0 -2.98373 100 34 0 0 0 0 0 0 0 0 0 0 0
