iteration logLik intercept1 intercept1_p intercept1_a pcov2 pcov2_p pcov2_a pcov3 pcov3_p pcov3_a pcov4 pcov4_p pcov4_a intercept2 intercept2_p intercept2_a intercept3 intercept3_p intercept3_a intercept4 intercept4_p intercept4_a pcov pcov_p pcov_a data_p data_a
0 -391160 0 0 0 -5.94204 0 0 -3.93772 0 0 0 0 0 7.56673 0 0 0 0 0 0 0 0 0 0 0 0 0
100 -233.28 0 0 0 0.852761 100 43 0.932442 100 37 0 0 0 -2.34238 100 30 0 0 0 0 0 0 0 0 0 0 0
200 -233.705 0 0 0 0.913954 100 28 0.0994565 100 29 0 0 0 -2.59355 100 15 0 0 0 0 0 0 0 0 0 0 0
300 -233.78 0 0 0 1.37157 100 36 1.52026 100 30 0 0 0 -2.63093 100 17 0 0 0 0 0 0 0 0 0 0 0
400 -234.868 0 0 0 1.1451 100 31 2.42934 100 21 0 0 0 -2.94725 100 28 0 0 0 0 0 0 0 0 0 0 0
500 -233.333 0 0 0 0.897465 100 25 0.865874 100 19 0 0 0 -2.34706 100 20 0 0 0 0 0 0 0 0 0 0 0
600 -235.897 0 0 0 1.50134 100 37 3.93331 100 22 0 0 0 -2.66521 100 23 0 0 0 0 0 0 0 0 0 0 0
700 -236.405 0 0 0 0.503692 100 35 -0.759157 100 23 0 0 0 -1.90548 100 26 0 0 0 0 0 0 0 0 0 0 0
800 -235.092 0 0 0 0.946493 100 26 -0.959478 100 30 0 0 0 -2.62683 100 18 0 0 0 0 0 0 0 0 0 0 0
900 -233.311 0 0 0 1.05057 100 37 2.54143 100 33 0 0 0 -2.59841 100 17 0 0 0 0 0 0 0 0 0 0 0
1000 -234.976 0 0 0 0.268108 100 31 1.65431 100 29 0 0 0 -2.41786 100 28 0 0 0 0 0 0 0 0 0 0 0
1100 -233.387 0 0 0 1.12471 100 32 0.43769 100 30 0 0 0 -2.5411 100 17 0 0 0 0 0 0 0 0 0 0 0
1200 -234.264 0 0 0 0.997765 100 31 3.55611 100 24 0 0 0 -2.78579 100 15 0 0 0 0 0 0 0 0 0 0 0
1300 -234.21 0 0 0 0.895791 100 27 -1.20708 100 25 0 0 0 -2.25953 100 19 0 0 0 0 0 0 0 0 0 0 0
1400 -234.361 0 0 0 0.196262 100 31 -0.913258 100 18 0 0 0 -2.03759 100 18 0 0 0 0 0 0 0 0 0 0 0
1500 -236.1 0 0 0 0.659147 100 34 4.03158 100 23 0 0 0 -2.65378 100 26 0 0 0 0 0 0 0 0 0 0 0
1600 -233.686 0 0 0 1.3212 100 22 3.12312 100 17 0 0 0 -2.85088 100 21 0 0 0 0 0 0 0 0 0 0 0
1700 -233.699 0 0 0 1.30806 100 25 1.12645 100 26 0 0 0 -2.58935 100 30 0 0 0 0 0 0 0 0 0 0 0
1800 -233.414 0 0 0 0.585608 100 34 1.05733 100 20 0 0 0 -2.46573 100 20 0 0 0 0 0 0 0 0 0 0 0
1900 -233.503 0 0 0 1.33431 100 35 1.64998 100 21 0 0 0 -2.71047 100 18 0 0 0 0 0 0 0 0 0 0 0
2000 -233.914 0 0 0 0.578971 100 25 -1.29412 100 19 0 0 0 -2.13025 100 21 0 0 0 0 0 0 0 0 0 0 0
2100 -235.593 0 0 0 0.174015 100 33 -2.38894 100 24 0 0 0 -1.86583 100 19 0 0 0 0 0 0 0 0 0 0 0
