iteration logLik intercept1 intercept1_p intercept1_a pcov2 pcov2_p pcov2_a pcov3 pcov3_p pcov3_a pcov4 pcov4_p pcov4_a intercept2 intercept2_p intercept2_a intercept3 intercept3_p intercept3_a intercept4 intercept4_p intercept4_a pcov pcov_p pcov_a data_p data_a
9800 -174.359 0 0 0 -0.266537 100 44 -1.17998 100 23 0 0 0 -1.93036 100 26 0 0 0 0 0 0 0 0 0 0 0
9900 -172.17 0 0 0 0.564306 100 41 2.03646 100 23 0 0 0 -2.47734 100 25 0 0 0 0 0 0 0 0 0 0 0
10000 -172.563 0 0 0 -0.400557 100 41 2.22014 100 30 0 0 0 -2.34459 100 27 0 0 0 0 0 0 0 0 0 0 0
10100 -172.75 0 0 0 0.183288 100 45 0.465887 100 29 0 0 0 -2.22494 100 25 0 0 0 0 0 0 0 0 0 0 0
10200 -172.158 0 0 0 0.364057 100 49 3.38921 100 20 0 0 0 -2.76601 100 25 0 0 0 0 0 0 0 0 0 0 0
10300 -173.596 0 0 0 1.2397 100 44 3.88828 100 21 0 0 0 -3.07016 100 22 0 0 0 0 0 0 0 0 0 0 0
10400 -173.532 0 0 0 0.44056 100 53 2.9309 100 21 0 0 0 -2.26887 100 27 0 0 0 0 0 0 0 0 0 0 0
10500 -172.902 0 0 0 0.679672 100 47 1.91283 100 23 0 0 0 -2.37394 100 30 0 0 0 0 0 0 0 0 0 0 0
10600 -172.114 0 0 0 -0.127903 100 41 2.50321 100 28 0 0 0 -2.46577 100 30 0 0 0 0 0 0 0 0 0 0 0
10700 -172.202 0 0 0 -0.13047 100 53 1.4375 100 19 0 0 0 -2.26253 100 21 0 0 0 0 0 0 0 0 0 0 0
10800 -175.41 0 0 0 -0.415917 100 43 -1.92754 100 22 0 0 0 -2.14177 100 26 0 0 0 0 0 0 0 0 0 0 0
10900 -172.915 0 0 0 0.0228007 100 47 0.686629 100 27 0 0 0 -2.10622 100 30 0 0 0 0 0 0 0 0 0 0 0
11000 -172.573 0 0 0 0.93717 100 45 4.61563 100 18 0 0 0 -2.75975 100 36 0 0 0 0 0 0 0 0 0 0 0
11100 -173.251 0 0 0 1.09812 100 51 2.71767 100 21 0 0 0 -2.65694 100 26 0 0 0 0 0 0 0 0 0 0 0
11200 -174.079 0 0 0 -0.0962344 100 46 -0.527632 100 24 0 0 0 -2.35536 100 27 0 0 0 0 0 0 0 0 0 0 0
11300 -172.425 0 0 0 0.944125 100 48 3.80502 100 26 0 0 0 -2.70021 100 29 0 0 0 0 0 0 0 0 0 0 0
11400 -172.764 0 0 0 -0.298088 100 43 0.375567 100 20 0 0 0 -2.17168 100 28 0 0 0 0 0 0 0 0 0 0 0
11500 -173.898 0 0 0 0.602943 100 44 0.385729 100 29 0 0 0 -2.53043 100 27 0 0 0 0 0 0 0 0 0 0 0
11600 -173.848 0 0 0 0.337008 100 43 6.00574 100 19 0 0 0 -2.91109 100 26 0 0 0 0 0 0 0 0 0 0 0
11700 -173.489 0 0 0 -0.621291 100 48 -0.0887455 100 28 0 0 0 -2.08452 100 26 0 0 0 0 0 0 0 0 0 0 0
11800 -171.852 0 0 0 0.127868 100 53 2.81465 100 28 0 0 0 -2.47196 100 35 0 0 0 0 0 0 0 0 0 0 0
11900 -172.681 0 0 0 0.797702 100 51 2.42054 100 30 0 0 0 -2.74494 100 26 0 0 0 0 0 0 0 0 0 0 0
12000 -174.172 0 0 0 -0.210519 100 50 -1.26783 100 23 0 0 0 -2.05847 100 38 0 0 0 0 0 0 0 0 0 0 0
12100 -173.124 0 0 0 0.217414 100 39 2.0616 100 16 0 0 0 -2.73387 100 24 0 0 0 0 0 0 0 0 0 0 0
12200 -173.243 0 0 0 0.394516 100 32 2.17703 100 24 0 0 0 -2.79292 100 26 0 0 0 0 0 0 0 0 0 0 0
12300 -174.294 0 0 0 1.06623 100 48 1.36146 100 20 0 0 0 -2.58581 100 29 0 0 0 0 0 0 0 0 0 0 0
12400 -172.604 0 0 0 -0.346241 100 45 2.66369 100 26 0 0 0 -2.35881 100 22 0 0 0 0 0 0 0 0 0 0 0
12500 -172.731 0 0 0 0.0869888 100 43 0.60775 100 20 0 0 0 -2.16446 100 27 0 0 0 0 0 0 0 0 0 0 0
12600 -172.898 0 0 0 0.105508 100 43 4.72611 100 22 0 0 0 -2.69513 100 29 0 0 0 0 0 0 0 0 0 0 0
12700 -172.965 0 0 0 0.872272 100 41 2.05302 100 28 0 0 0 -2.68486 100 23 0 0 0 0 0 0 0 0 0 0 0
12800 -172.567 0 0 0 -0.0585969 100 47 3.18673 100 17 0 0 0 -2.67877 100 30 0 0 0 0 0 0 0 0 0 0 0
12900 -172.391 0 0 0 0.611345 100 47 2.77218 100 25 0 0 0 -2.43877 100 25 0 0 0 0 0 0 0 0 0 0 0
13000 -173.79 0 0 0 1.49768 100 46 4.58262 100 28 0 0 0 -2.99843 100 26 0 0 0 0 0 0 0 0 0 0 0
13100 -172.742 0 0 0 0.104021 100 45 3.37407 100 20 0 0 0 -2.78693 100 24 0 0 0 0 0 0 0 0 0 0 0
13200 -174.294 0 0 0 0.329684 100 46 4.18516 100 22 0 0 0 -3.08992 100 25 0 0 0 0 0 0 0 0 0 0 0
13300 -174.095 0 0 0 1.57405 100 51 4.60835 100 28 0 0 0 -3.03373 100 29 0 0 0 0 0 0 0 0 0 0 0
13400 -173.023 0 0 0 1.17234 100 52 4.38718 100 21 0 0 0 -3.04639 100 33 0 0 0 0 0 0 0 0 0 0 0
13500 -173.072 0 0 0 -0.00356677 100 57 0.471836 100 18 0 0 0 -2.42595 100 28 0 0 0 0 0 0 0 0 0 0 0
13600 -172.036 0 0 0 0.567328 100 33 3.50588 100 25 0 0 0 -2.55967 100 19 0 0 0 0 0 0 0 0 0 0 0
13700 -173.473 0 0 0 -0.607187 100 50 -0.106026 100 27 0 0 0 -2.08456 100 26 0 0 0 0 0 0 0 0 0 0 0
13800 -171.932 0 0 0 0.187821 100 51 1.83825 100 18 0 0 0 -2.45309 100 25 0 0 0 0 0 0 0 0 0 0 0
13900 -171.921 0 0 0 0.0459736 100 38 2.86067 100 22 0 0 0 -2.48894 100 31 0 0 0 0 0 0 0 0 0 0 0
14000 -172.544 0 0 0 0.119521 100 48 0.583858 100 22 0 0 0 -2.27362 100 29 0 0 0 0 0 0 0 0 0 0 0
14100 -178.551 0 0 0 -0.884577 100 54 -1.95152 100 21 0 0 0 -2.35558 100 19 0 0 0 0 0 0 0 0 0 0 0
14200 -172.269 0 0 0 0.194488 100 48 4.16408 100 22 0 0 0 -2.66538 100 28 0 0 0 0 0 0 0 0 0 0 0
14300 -174.669 0 0 0 0.817611 100 46 0.37363 100 21 0 0 0 -2.59198 100 23 0 0 0 0 0 0 0 0 0 0 0
14400 -178.46 0 0 0 0.684344 100 45 -1.80153 100 23 0 0 0 -2.57052 100 24 0 0 0 0 0 0 0 0 0 0 0
14500 -173.216 0 0 0 0.917898 100 48 2.06782 100 23 0 0 0 -2.7366 100 26 0 0 0 0 0 0 0 0 0 0 0
14600 -171.873 0 0 0 0.598441 100 35 3.53811 100 20 0 0 0 -2.71559 100 20 0 0 0 0 0 0 0 0 0 0 0
14700 -172.54 0 0 0 0.746478 100 42 4.47808 100 27 0 0 0 -2.66597 100 35 0 0 0 0 0 0 0 0 0 0 0
14800 -173.868 0 0 0 0.476009 100 45 2.22307 100 17 0 0 0 -2.19149 100 27 0 0 0 0 0 0 0 0 0 0 0
14900 -172.721 0 0 0 1.13134 100 55 4.91072 100 28 0 0 0 -2.91616 100 16 0 0 0 0 0 0 0 0 0 0 0
15000 -172.81 0 0 0 0.232206 100 43 2.25436 100 21 0 0 0 -2.22802 100 30 0 0 0 0 0 0 0 0 0 0 0
15100 -172.642 0 0 0 0.737681 100 45 3.35615 100 23 0 0 0 -2.49946 100 19 0 0 0 0 0 0 0 0 0 0 0
15200 -172.244 0 0 0 0.852938 100 41 3.13332 100 24 0 0 0 -2.71715 100 27 0 0 0 0 0 0 0 0 0 0 0
15300 -173.252 0 0 0 0.611559 100 48 0.734268 100 18 0 0 0 -2.39827 100 27 0 0 0 0 0 0 0 0 0 0 0
15400 -173.23 0 0 0 0.266035 100 46 2.03966 100 19 0 0 0 -2.17522 100 33 0 0 0 0 0 0 0 0 0 0 0
15500 -174.478 0 0 0 -0.703892 100 55 -0.536004 100 17 0 0 0 -1.862 100 23 0 0 0 0 0 0 0 0 0 0 0
15600 -172.13 0 0 0 0.588373 100 53 2.43423 100 19 0 0 0 -2.65034 100 27 0 0 0 0 0 0 0 0 0 0 0
15700 -173.808 0 0 0 1.27759 100 48 6.62503 100 25 0 0 0 -3.26289 100 27 0 0 0 0 0 0 0 0 0 0 0
15800 -173.185 0 0 0 0.846245 100 51 2.05306 100 22 0 0 0 -2.44383 100 22 0 0 0 0 0 0 0 0 0 0 0
15900 -172.75 0 0 0 0.305324 100 51 4.9595 100 24 0 0 0 -2.8501 100 27 0 0 0 0 0 0 0 0 0 0 0
16000 -172.593 0 0 0 0.618944 100 41 1.86505 100 21 0 0 0 -2.64394 100 31 0 0 0 0 0 0 0 0 0 0 0
16100 -172.93 0 0 0 0.239409 100 43 0.695697 100 23 0 0 0 -2.47422 100 37 0 0 0 0 0 0 0 0 0 0 0
16200 -171.782 0 0 0 0.474434 100 35 3.10375 100 22 0 0 0 -2.6242 100 27 0 0 0 0 0 0 0 0 0 0 0
16300 -173.647 0 0 0 -0.0496967 100 44 -0.665223 100 20 0 0 0 -2.07518 100 24 0 0 0 0 0 0 0 0 0 0 0
16400 -173.701 0 0 0 1.09373 100 44 2.13839 100 21 0 0 0 -2.7584 100 37 0 0 0 0 0 0 0 0 0 0 0
16500 -172.183 0 0 0 0.532666 100 44 2.04354 100 23 0 0 0 -2.43691 100 28 0 0 0 0 0 0 0 0 0 0 0
16600 -172.329 0 0 0 0.45167 100 44 4.5824 100 16 0 0 0 -2.84858 100 24 0 0 0 0 0 0 0 0 0 0 0
16700 -175.302 0 0 0 1.54147 100 38 6.04021 100 19 0 0 0 -3.50993 100 29 0 0 0 0 0 0 0 0 0 0 0
16800 -172.187 0 0 0 0.707248 100 47 4.53942 100 27 0 0 0 -2.8714 100 33 0 0 0 0 0 0 0 0 0 0 0
16900 -172.22 0 0 0 0.870738 100 45 4.05198 100 25 0 0 0 -2.86147 100 28 0 0 0 0 0 0 0 0 0 0 0
17000 -171.989 0 0 0 -0.0282967 100 46 2.43926 100 27 0 0 0 -2.48527 100 29 0 0 0 0 0 0 0 0 0 0 0
17100 -172.535 0 0 0 0.606422 100 44 1.56625 100 26 0 0 0 -2.44777 100 19 0 0 0 0 0 0 0 0 0 0 0
17200 -173.085 0 0 0 1.19962 100 57 5.33384 100 24 0 0 0 -2.9284 100 28 0 0 0 0 0 0 0 0 0 0 0
17300 -172.3 0 0 0 -0.1008 100 37 2.70678 100 31 0 0 0 -2.34332 100 28 0 0 0 0 0 0 0 0 0 0 0
17400 -173.572 0 0 0 0.0882794 100 42 0.119875 100 24 0 0 0 -2.44714 100 20 0 0 0 0 0 0 0 0 0 0 0
17500 -174.957 0 0 0 0.156302 100 46 -0.237186 100 30 0 0 0 -2.55893 100 28 0 0 0 0 0 0 0 0 0 0 0
17600 -173.572 0 0 0 1.28203 100 46 3.6904 100 14 0 0 0 -3.01215 100 30 0 0 0 0 0 0 0 0 0 0 0
17700 -175.61 0 0 0 -0.037983 100 45 6.44884 100 24 0 0 0 -3.0228 100 21 0 0 0 0 0 0 0 0 0 0 0
17800 -172.642 0 0 0 -0.362718 100 36 0.851875 100 16 0 0 0 -2.17823 100 20 0 0 0 0 0 0 0 0 0 0 0
17900 -173.298 0 0 0 0.987403 100 48 2.16307 100 20 0 0 0 -2.55974 100 26 0 0 0 0 0 0 0 0 0 0 0
18000 -173.073 0 0 0 0.0541553 100 40 4.72619 100 26 0 0 0 -2.80883 100 21 0 0 0 0 0 0 0 0 0 0 0
18100 -174.615 0 0 0 -1.0219 100 43 2.30092 100 23 0 0 0 -2.37626 100 23 0 0 0 0 0 0 0 0 0 0 0
18200 -173.563 0 0 0 1.00477 100 50 2.79859 100 24 0 0 0 -2.4998 100 21 0 0 0 0 0 0 0 0 0 0 0
18300 -174.695 0 0 0 0.0626621 100 45 -1.30438 100 24 0 0 0 -2.25096 100 32 0 0 0 0 0 0 0 0 0 0 0
18400 -173.345 0 0 0 0.852086 100 39 4.58346 100 30 0 0 0 -2.6065 100 25 0 0 0 0 0 0 0 0 0 0 0
18500 -173.803 0 0 0 1.22692 100 45 5.20366 100 27 0 0 0 -3.25778 100 24 0 0 0 0 0 0 0 0 0 0 0
18600 -174.255 0 0 0 -0.704468 100 50 -0.942014 100 23 0 0 0 -1.98419 100 27 0 0 0 0 0 0 0 0 0 0 0
18700 -174.183 0 0 0 0.631073 100 54 1.16161 100 25 0 0 0 -2.19244 100 21 0 0 0 0 0 0 0 0 0 0 0
18800 -172.486 0 0 0 0.78692 100 45 3.38004 100 22 0 0 0 -2.87136 100 22 0 0 0 0 0 0 0 0 0 0 0
18900 -172.124 0 0 0 0.689779 100 43 3.78903 100 27 0 0 0 -2.83556 100 22 0 0 0 0 0 0 0 0 0 0 0
19000 -173.731 0 0 0 -0.131599 100 48 -0.512431 100 16 0 0 0 -1.99674 100 26 0 0 0 0 0 0 0 0 0 0 0
19100 -173.129 0 0 0 1.3083 100 52 4.92789 100 20 0 0 0 -3.06069 100 28 0 0 0 0 0 0 0 0 0 0 0
19200 -172.427 0 0 0 -0.025962 100 48 0.700935 100 26 0 0 0 -2.26878 100 28 0 0 0 0 0 0 0 0 0 0 0
19300 -176.362 0 0 0 1.39208 100 44 8.30908 100 18 0 0 0 -3.28919 100 28 0 0 0 0 0 0 0 0 0 0 0
