iteration logLik intercept1 intercept1_p intercept1_a pcov2 pcov2_p pcov2_a pcov3 pcov3_p pcov3_a pcov4 pcov4_p pcov4_a intercept2 intercept2_p intercept2_a intercept3 intercept3_p intercept3_a intercept4 intercept4_p intercept4_a pcov pcov_p pcov_a data_p data_a
0 -6.63896e+06 0 0 0 -1.48614 0 0 9.70007 0 0 0 0 0 8.49552 0 0 0 0 0 0 0 0 0 0 0 0 0
100 -238.996 0 0 0 1.14502 100 32 0.795673 100 36 0 0 0 -2.58873 100 26 0 0 0 0 0 0 0 0 0 0 0
200 -239.06 0 0 0 2.00769 100 31 2.8221 100 30 0 0 0 -3.33102 100 30 0 0 0 0 0 0 0 0 0 0 0
300 -240.017 0 0 0 0.971088 100 28 0.769409 100 27 0 0 0 -2.4187 100 21 0 0 0 0 0 0 0 0 0 0 0
400 -243.086 0 0 0 0.240627 100 23 -0.928497 100 26 0 0 0 -2.34592 100 21 0 0 0 0 0 0 0 0 0 0 0
500 -239.526 0 0 0 2.03383 100 29 4.00406 100 28 0 0 0 -3.50451 100 25 0 0 0 0 0 0 0 0 0 0 0
600 -239.611 0 0 0 2.22833 100 23 4.00649 100 31 0 0 0 -3.57112 100 21 0 0 0 0 0 0 0 0 0 0 0
700 -240.564 0 0 0 1.52778 100 20 1.38802 100 30 0 0 0 -2.62571 100 19 0 0 0 0 0 0 0 0 0 0 0
800 -239.087 0 0 0 1.83962 100 27 1.53091 100 34 0 0 0 -3.08235 100 19 0 0 0 0 0 0 0 0 0 0 0
900 -239.331 0 0 0 1.61286 100 30 0.42752 100 25 0 0 0 -2.88634 100 22 0 0 0 0 0 0 0 0 0 0 0
1000 -243.958 0 0 0 2.52728 100 35 1.60418 100 26 0 0 0 -3.71358 100 20 0 0 0 0 0 0 0 0 0 0 0
1100 -239.745 0 0 0 1.9817 100 29 5.64398 100 27 0 0 0 -3.20151 100 21 0 0 0 0 0 0 0 0 0 0 0
1200 -239.641 0 0 0 1.66355 100 20 5.31521 100 27 0 0 0 -3.27461 100 20 0 0 0 0 0 0 0 0 0 0 0
1300 -239.704 0 0 0 1.54218 100 25 3.99913 100 29 0 0 0 -2.85615 100 18 0 0 0 0 0 0 0 0 0 0 0
1400 -239.982 0 0 0 2.68298 100 22 6.9763 100 28 0 0 0 -3.84952 100 16 0 0 0 0 0 0 0 0 0 0 0
1500 -239.819 0 0 0 1.4156 100 29 -0.380847 100 31 0 0 0 -2.86349 100 16 0 0 0 0 0 0 0 0 0 0 0
1600 -239.14 0 0 0 2.40954 100 32 5.34041 100 19 0 0 0 -3.6001 100 17 0 0 0 0 0 0 0 0 0 0 0
1700 -238.605 0 0 0 1.49129 100 29 1.28801 100 28 0 0 0 -2.81785 100 22 0 0 0 0 0 0 0 0 0 0 0
1800 -239.354 0 0 0 2.48019 100 30 6.21415 100 24 0 0 0 -3.65918 100 20 0 0 0 0 0 0 0 0 0 0 0
1900 -240.889 0 0 0 0.685763 100 24 -1.38053 100 24 0 0 0 -2.48874 100 20 0 0 0 0 0 0 0 0 0 0 0
2000 -239.764 0 0 0 1.92383 100 27 1.92401 100 27 0 0 0 -2.97289 100 25 0 0 0 0 0 0 0 0 0 0 0
2100 -239.992 0 0 0 2.34582 100 19 3.15808 100 22 0 0 0 -3.35437 100 22 0 0 0 0 0 0 0 0 0 0 0
2200 -239.387 0 0 0 0.98408 100 25 1.43731 100 31 0 0 0 -2.55426 100 21 0 0 0 0 0 0 0 0 0 0 0
2300 -239.062 0 0 0 2.37287 100 27 5.37812 100 42 0 0 0 -3.58481 100 22 0 0 0 0 0 0 0 0 0 0 0
2400 -240.274 0 0 0 1.0681 100 27 3.14015 100 26 0 0 0 -2.65796 100 19 0 0 0 0 0 0 0 0 0 0 0
2500 -240.737 0 0 0 2.72913 100 24 5.45961 100 23 0 0 0 -3.61107 100 26 0 0 0 0 0 0 0 0 0 0 0
2600 -239.657 0 0 0 2.54537 100 23 5.23988 100 18 0 0 0 -3.5669 100 20 0 0 0 0 0 0 0 0 0 0 0
2700 -239.4 0 0 0 2.17015 100 29 5.42231 100 23 0 0 0 -3.29203 100 17 0 0 0 0 0 0 0 0 0 0 0
2800 -239.746 0 0 0 1.95173 100 25 1.50594 100 32 0 0 0 -3.03996 100 25 0 0 0 0 0 0 0 0 0 0 0
2900 -238.333 0 0 0 1.46086 100 19 2.81028 100 18 0 0 0 -2.92434 100 20 0 0 0 0 0 0 0 0 0 0 0
3000 -238.968 0 0 0 1.12212 100 32 0.481388 100 24 0 0 0 -2.70462 100 17 0 0 0 0 0 0 0 0 0 0 0
3100 -238.567 0 0 0 1.55169 100 29 1.40656 100 37 0 0 0 -2.87226 100 18 0 0 0 0 0 0 0 0 0 0 0
3200 -239.009 0 0 0 1.45108 100 24 1.96367 100 34 0 0 0 -2.72507 100 23 0 0 0 0 0 0 0 0 0 0 0
3300 -239.333 0 0 0 1.54418 100 28 0.470063 100 23 0 0 0 -2.95901 100 18 0 0 0 0 0 0 0 0 0 0 0
3400 -240.153 0 0 0 1.10563 100 35 -0.331276 100 25 0 0 0 -2.42643 100 19 0 0 0 0 0 0 0 0 0 0 0
3500 -239.01 0 0 0 1.59761 100 22 4.53935 100 24 0 0 0 -3.05882 100 32 0 0 0 0 0 0 0 0 0 0 0
3600 -239.748 0 0 0 2.14208 100 29 5.54648 100 31 0 0 0 -3.63355 100 29 0 0 0 0 0 0 0 0 0 0 0
3700 -239.777 0 0 0 2.50251 100 27 4.34522 100 27 0 0 0 -3.53708 100 19 0 0 0 0 0 0 0 0 0 0 0
3800 -241.779 0 0 0 1.61909 100 31 -1.33106 100 27 0 0 0 -2.98221 100 25 0 0 0 0 0 0 0 0 0 0 0
3900 -239.008 0 0 0 1.33295 100 26 3.04631 100 23 0 0 0 -2.78289 100 24 0 0 0 0 0 0 0 0 0 0 0
4000 -238.602 0 0 0 2.09722 100 24 4.00107 100 23 0 0 0 -3.36714 100 18 0 0 0 0 0 0 0 0 0 0 0
4100 -240.004 0 0 0 1.09173 100 28 -0.991703 100 22 0 0 0 -2.67795 100 29 0 0 0 0 0 0 0 0 0 0 0
4200 -242.244 0 0 0 0.795564 100 23 -2.80711 100 26 0 0 0 -2.18266 100 17 0 0 0 0 0 0 0 0 0 0 0
4300 -239.38 0 0 0 1.53291 100 25 4.47055 100 26 0 0 0 -3.19055 100 19 0 0 0 0 0 0 0 0 0 0 0
4400 -238.701 0 0 0 1.88054 100 26 2.55301 100 25 0 0 0 -3.06331 100 23 0 0 0 0 0 0 0 0 0 0 0
4500 -239.508 0 0 0 1.65317 100 22 0.594064 100 26 0 0 0 -2.84011 100 17 0 0 0 0 0 0 0 0 0 0 0
4600 -241.45 0 0 0 1.78313 100 34 -0.143128 100 32 0 0 0 -2.79735 100 27 0 0 0 0 0 0 0 0 0 0 0
4700 -238.841 0 0 0 2.25239 100 27 4.39163 100 24 0 0 0 -3.44044 100 21 0 0 0 0 0 0 0 0 0 0 0
4800 -239.702 0 0 0 1.53388 100 28 1.04609 100 28 0 0 0 -3.08931 100 22 0 0 0 0 0 0 0 0 0 0 0
4900 -240.081 0 0 0 1.11225 100 31 2.72624 100 19 0 0 0 -2.96045 100 24 0 0 0 0 0 0 0 0 0 0 0
5000 -238.389 0 0 0 1.87445 100 30 3.5103 100 25 0 0 0 -3.24556 100 21 0 0 0 0 0 0 0 0 0 0 0
5100 -239.713 0 0 0 1.27979 100 28 -0.512849 100 23 0 0 0 -2.59114 100 17 0 0 0 0 0 0 0 0 0 0 0
5200 -242.086 0 0 0 1.05748 100 28 -0.898093 100 27 0 0 0 -2.26523 100 27 0 0 0 0 0 0 0 0 0 0 0
5300 -239.501 0 0 0 0.917179 100 36 -0.227368 100 31 0 0 0 -2.55984 100 21 0 0 0 0 0 0 0 0 0 0 0
5400 -239.869 0 0 0 1.53357 100 25 1.5497 100 33 0 0 0 -3.15267 100 26 0 0 0 0 0 0 0 0 0 0 0
5500 -239.191 0 0 0 2.36597 100 20 4.40559 100 24 0 0 0 -3.51627 100 29 0 0 0 0 0 0 0 0 0 0 0
5600 -238.832 0 0 0 1.10678 100 31 1.13282 100 20 0 0 0 -2.70796 100 22 0 0 0 0 0 0 0 0 0 0 0
5700 -238.669 0 0 0 2.10654 100 25 3.7557 100 21 0 0 0 -3.35458 100 20 0 0 0 0 0 0 0 0 0 0 0
