iteration logLik intercept1 intercept1_p intercept1_a pcov2 pcov2_p pcov2_a pcov3 pcov3_p pcov3_a pcov4 pcov4_p pcov4_a intercept2 intercept2_p intercept2_a intercept3 intercept3_p intercept3_a intercept4 intercept4_p intercept4_a pcov pcov_p pcov_a data_p data_a
0 -2.84468e+06 0 0 0 12.4693 0 0 -9.72308 0 0 0 0 0 -0.946506 0 0 0 0 0 0 0 0 0 0 0 0 0
100 -387.899 0 0 0 3.29584 100 22 8.97107 100 18 0 0 0 -4.23365 100 22 0 0 0 0 0 0 0 0 0 0 0
200 -374.116 0 0 0 1.62813 100 17 5.32445 100 17 0 0 0 -2.92645 100 13 0 0 0 0 0 0 0 0 0 0 0
300 -373.349 0 0 0 0.655423 100 16 1.26915 100 22 0 0 0 -2.3829 100 19 0 0 0 0 0 0 0 0 0 0 0
400 -373.586 0 0 0 0.655905 100 19 -0.996792 100 21 0 0 0 -2.24193 100 16 0 0 0 0 0 0 0 0 0 0 0
500 -372.468 0 0 0 0.69075 100 21 0.299963 100 27 0 0 0 -2.14336 100 15 0 0 0 0 0 0 0 0 0 0 0
600 -376.239 0 0 0 0.469005 100 19 -0.324173 100 24 0 0 0 -2.35711 100 20 0 0 0 0 0 0 0 0 0 0 0
700 -371.83 0 0 0 1.04982 100 23 1.61407 100 28 0 0 0 -2.43822 100 25 0 0 0 0 0 0 0 0 0 0 0
800 -372.297 0 0 0 0.83572 100 20 0.564269 100 24 0 0 0 -2.21363 100 19 0 0 0 0 0 0 0 0 0 0 0
900 -371.937 0 0 0 0.915293 100 18 1.1097 100 19 0 0 0 -2.38743 100 21 0 0 0 0 0 0 0 0 0 0 0
1000 -375.113 0 0 0 1.47444 100 11 5.70047 100 23 0 0 0 -2.82363 100 19 0 0 0 0 0 0 0 0 0 0 0
1100 -372.58 0 0 0 0.977441 100 27 1.60546 100 23 0 0 0 -2.27543 100 17 0 0 0 0 0 0 0 0 0 0 0
1200 -373.041 0 0 0 0.838143 100 25 -0.495692 100 21 0 0 0 -2.16824 100 10 0 0 0 0 0 0 0 0 0 0 0
1300 -373.233 0 0 0 0.897196 100 24 0.684061 100 18 0 0 0 -2.16031 100 15 0 0 0 0 0 0 0 0 0 0 0
1400 -375.551 0 0 0 0.77505 100 27 -0.243496 100 19 0 0 0 -1.97093 100 20 0 0 0 0 0 0 0 0 0 0 0
1500 -372.555 0 0 0 1.29127 100 22 3.52523 100 24 0 0 0 -2.59547 100 11 0 0 0 0 0 0 0 0 0 0 0
1600 -373.564 0 0 0 1.3374 100 24 0.973254 100 21 0 0 0 -2.47501 100 13 0 0 0 0 0 0 0 0 0 0 0
1700 -372.348 0 0 0 1.10185 100 24 0.967808 100 24 0 0 0 -2.5007 100 22 0 0 0 0 0 0 0 0 0 0 0
1800 -374.284 0 0 0 0.491708 100 30 0.533646 100 17 0 0 0 -2.30501 100 15 0 0 0 0 0 0 0 0 0 0 0
1900 -373.317 0 0 0 0.960479 100 24 0.594357 100 22 0 0 0 -2.52036 100 13 0 0 0 0 0 0 0 0 0 0 0
2000 -372.639 0 0 0 1.09762 100 25 0.38039 100 16 0 0 0 -2.4123 100 17 0 0 0 0 0 0 0 0 0 0 0
2100 -372.854 0 0 0 1.50889 100 15 3.90155 100 24 0 0 0 -2.75371 100 14 0 0 0 0 0 0 0 0 0 0 0
2200 -372.655 0 0 0 1.12695 100 18 1.99844 100 25 0 0 0 -2.36547 100 10 0 0 0 0 0 0 0 0 0 0 0
2300 -376.41 0 0 0 0.228583 100 24 -2.99521 100 26 0 0 0 -1.76317 100 24 0 0 0 0 0 0 0 0 0 0 0
2400 -372.404 0 0 0 0.678012 100 28 0.339445 100 26 0 0 0 -2.15542 100 15 0 0 0 0 0 0 0 0 0 0 0
2500 -374.838 0 0 0 1.92369 100 27 4.20101 100 16 0 0 0 -2.97351 100 14 0 0 0 0 0 0 0 0 0 0 0
2600 -374.439 0 0 0 0.266325 100 24 -1.45628 100 23 0 0 0 -1.92319 100 22 0 0 0 0 0 0 0 0 0 0 0
2700 -372.08 0 0 0 0.886891 100 18 0.696784 100 27 0 0 0 -2.27594 100 21 0 0 0 0 0 0 0 0 0 0 0
2800 -372.897 0 0 0 0.84225 100 21 0.48942 100 17 0 0 0 -2.42645 100 14 0 0 0 0 0 0 0 0 0 0 0
2900 -373.109 0 0 0 0.580244 100 18 0.382922 100 22 0 0 0 -2.27138 100 19 0 0 0 0 0 0 0 0 0 0 0
3000 -373.915 0 0 0 1.32936 100 22 4.24403 100 24 0 0 0 -2.86675 100 10 0 0 0 0 0 0 0 0 0 0 0
3100 -372.101 0 0 0 1.15699 100 22 2.48427 100 17 0 0 0 -2.47162 100 18 0 0 0 0 0 0 0 0 0 0 0
3200 -374.486 0 0 0 0.879705 100 17 1.41126 100 28 0 0 0 -2.11457 100 20 0 0 0 0 0 0 0 0 0 0 0
3300 -372.182 0 0 0 1.00425 100 19 0.665405 100 17 0 0 0 -2.34642 100 20 0 0 0 0 0 0 0 0 0 0 0
3400 -371.997 0 0 0 1.12893 100 28 2.27801 100 17 0 0 0 -2.56664 100 12 0 0 0 0 0 0 0 0 0 0 0
3500 -372.846 0 0 0 0.90739 100 22 0.7447 100 27 0 0 0 -2.19384 100 13 0 0 0 0 0 0 0 0 0 0 0
3600 -372.12 0 0 0 0.835416 100 23 1.03346 100 26 0 0 0 -2.37283 100 16 0 0 0 0 0 0 0 0 0 0 0
3700 -371.981 0 0 0 0.977454 100 19 1.873 100 18 0 0 0 -2.47574 100 10 0 0 0 0 0 0 0 0 0 0 0
3800 -372.947 0 0 0 1.23999 100 26 2.63998 100 31 0 0 0 -2.73499 100 9 0 0 0 0 0 0 0 0 0 0 0
3900 -372.469 0 0 0 1.0516 100 22 1.77453 100 20 0 0 0 -2.57348 100 14 0 0 0 0 0 0 0 0 0 0 0
4000 -376.341 0 0 0 1.04158 100 13 -0.599923 100 13 0 0 0 -2.61095 100 17 0 0 0 0 0 0 0 0 0 0 0
4100 -373.394 0 0 0 0.704419 100 32 -1.2474 100 25 0 0 0 -2.13422 100 17 0 0 0 0 0 0 0 0 0 0 0
4200 -372.985 0 0 0 1.57368 100 16 3.64408 100 19 0 0 0 -2.77169 100 18 0 0 0 0 0 0 0 0 0 0 0
4300 -373.953 0 0 0 1.69455 100 22 3.71296 100 22 0 0 0 -2.98427 100 12 0 0 0 0 0 0 0 0 0 0 0
4400 -372.316 0 0 0 1.05172 100 21 2.19462 100 28 0 0 0 -2.5743 100 17 0 0 0 0 0 0 0 0 0 0 0
4500 -372.505 0 0 0 1.36524 100 16 2.48092 100 23 0 0 0 -2.57536 100 21 0 0 0 0 0 0 0 0 0 0 0
4600 -373.422 0 0 0 0.959232 100 15 -0.590803 100 16 0 0 0 -2.23297 100 13 0 0 0 0 0 0 0 0 0 0 0
