iteration logLik intercept1 intercept1_p intercept1_a pcov2 pcov2_p pcov2_a pcov3 pcov3_p pcov3_a pcov4 pcov4_p pcov4_a intercept2 intercept2_p intercept2_a intercept3 intercept3_p intercept3_a intercept4 intercept4_p intercept4_a pcov pcov_p pcov_a data_p data_a
0 -2.74559e+08 0 0 0 12.3476 0 0 -1.57719 0 0 0 0 0 4.4625 0 0 0 0 0 0 0 0 0 0 0 0 0
100 -239.294 0 0 0 1.30032 100 44 1.74552 100 27 0 0 0 -2.7271 100 32 0 0 0 0 0 0 0 0 0 0 0
200 -240.483 0 0 0 1.53711 100 25 1.11786 100 22 0 0 0 -2.75101 100 18 0 0 0 0 0 0 0 0 0 0 0
300 -242.573 0 0 0 1.58528 100 37 0.0727655 100 24 0 0 0 -2.90037 100 23 0 0 0 0 0 0 0 0 0 0 0
400 -240.934 0 0 0 0.441989 100 34 -1.0015 100 26 0 0 0 -2.27244 100 19 0 0 0 0 0 0 0 0 0 0 0
500 -239.424 0 0 0 1.16744 100 32 2.13409 100 27 0 0 0 -2.79548 100 21 0 0 0 0 0 0 0 0 0 0 0
600 -243.006 0 0 0 1.06371 100 29 2.34591 100 29 0 0 0 -3.0701 100 22 0 0 0 0 0 0 0 0 0 0 0
700 -240.231 0 0 0 1.37259 100 36 2.59336 100 19 0 0 0 -2.55619 100 21 0 0 0 0 0 0 0 0 0 0 0
800 -240.411 0 0 0 0.585603 100 22 -0.602585 100 23 0 0 0 -2.34037 100 28 0 0 0 0 0 0 0 0 0 0 0
900 -239.765 0 0 0 1.61542 100 24 2.86467 100 23 0 0 0 -2.80009 100 21 0 0 0 0 0 0 0 0 0 0 0
1000 -243.264 0 0 0 2.12971 100 34 2.929 100 28 0 0 0 -2.93333 100 26 0 0 0 0 0 0 0 0 0 0 0
1100 -240.342 0 0 0 1.66851 100 30 2.03777 100 29 0 0 0 -2.92068 100 20 0 0 0 0 0 0 0 0 0 0 0
1200 -239.959 0 0 0 0.756393 100 22 -0.123628 100 21 0 0 0 -2.43133 100 21 0 0 0 0 0 0 0 0 0 0 0
1300 -242.511 0 0 0 0.161227 100 27 1.20927 100 22 0 0 0 -2.10186 100 20 0 0 0 0 0 0 0 0 0 0 0
1400 -239.206 0 0 0 1.18184 100 34 1.81593 100 28 0 0 0 -2.72112 100 22 0 0 0 0 0 0 0 0 0 0 0
1500 -239.877 0 0 0 0.9032 100 35 3.07341 100 26 0 0 0 -2.75667 100 23 0 0 0 0 0 0 0 0 0 0 0
1600 -239.905 0 0 0 1.66194 100 29 3.54096 100 23 0 0 0 -2.8275 100 26 0 0 0 0 0 0 0 0 0 0 0
1700 -239.643 0 0 0 1.09641 100 18 2.75799 100 19 0 0 0 -2.8378 100 14 0 0 0 0 0 0 0 0 0 0 0
1800 -239.249 0 0 0 1.19942 100 37 1.48515 100 23 0 0 0 -2.58587 100 31 0 0 0 0 0 0 0 0 0 0 0
1900 -240.758 0 0 0 1.89097 100 30 3.24743 100 24 0 0 0 -3.14169 100 21 0 0 0 0 0 0 0 0 0 0 0
2000 -239.882 0 0 0 1.47101 100 33 2.51862 100 28 0 0 0 -2.96191 100 25 0 0 0 0 0 0 0 0 0 0 0
2100 -241.721 0 0 0 0.948704 100 28 -1.47886 100 23 0 0 0 -2.50762 100 26 0 0 0 0 0 0 0 0 0 0 0
2200 -240.637 0 0 0 0.485662 100 22 1.0026 100 26 0 0 0 -2.49664 100 28 0 0 0 0 0 0 0 0 0 0 0
2300 -239.246 0 0 0 1.15905 100 27 2.55061 100 22 0 0 0 -2.57093 100 17 0 0 0 0 0 0 0 0 0 0 0
2400 -239.893 0 0 0 1.43534 100 28 4.85175 100 25 0 0 0 -3.01875 100 19 0 0 0 0 0 0 0 0 0 0 0
2500 -240.005 0 0 0 1.56327 100 26 1.89027 100 28 0 0 0 -2.75519 100 21 0 0 0 0 0 0 0 0 0 0 0
2600 -240.197 0 0 0 0.463749 100 22 0.999345 100 23 0 0 0 -2.351 100 26 0 0 0 0 0 0 0 0 0 0 0
2700 -239.588 0 0 0 1.47464 100 24 1.95254 100 21 0 0 0 -2.75965 100 22 0 0 0 0 0 0 0 0 0 0 0
2800 -240.294 0 0 0 1.81257 100 26 3.02329 100 23 0 0 0 -3.02477 100 21 0 0 0 0 0 0 0 0 0 0 0
2900 -239.818 0 0 0 0.593235 100 27 0.591781 100 18 0 0 0 -2.37813 100 21 0 0 0 0 0 0 0 0 0 0 0
3000 -241.128 0 0 0 1.02753 100 36 1.64833 100 25 0 0 0 -2.88129 100 23 0 0 0 0 0 0 0 0 0 0 0
3100 -241.447 0 0 0 1.5667 100 34 4.1619 100 27 0 0 0 -2.67412 100 19 0 0 0 0 0 0 0 0 0 0 0
3200 -240.364 0 0 0 0.885072 100 34 -0.544196 100 21 0 0 0 -2.31667 100 21 0 0 0 0 0 0 0 0 0 0 0
3300 -239.235 0 0 0 1.328 100 27 1.95155 100 21 0 0 0 -2.67955 100 21 0 0 0 0 0 0 0 0 0 0 0
3400 -240.468 0 0 0 1.55603 100 29 5.04971 100 28 0 0 0 -2.86497 100 17 0 0 0 0 0 0 0 0 0 0 0
3500 -242.362 0 0 0 1.53861 100 36 0.952488 100 19 0 0 0 -3.03029 100 23 0 0 0 0 0 0 0 0 0 0 0
3600 -239.684 0 0 0 0.922335 100 32 0.165443 100 25 0 0 0 -2.45645 100 26 0 0 0 0 0 0 0 0 0 0 0
3700 -239.76 0 0 0 0.753519 100 34 2.6754 100 24 0 0 0 -2.51868 100 31 0 0 0 0 0 0 0 0 0 0 0
3800 -240.199 0 0 0 0.836911 100 26 1.12454 100 27 0 0 0 -2.27727 100 28 0 0 0 0 0 0 0 0 0 0 0
3900 -240.407 0 0 0 0.867766 100 29 -0.660064 100 26 0 0 0 -2.31748 100 27 0 0 0 0 0 0 0 0 0 0 0
4000 -242.229 0 0 0 0.219519 100 33 -1.47192 100 31 0 0 0 -2.25319 100 27 0 0 0 0 0 0 0 0 0 0 0
4100 -239.642 0 0 0 0.640179 100 40 0.903083 100 25 0 0 0 -2.3853 100 20 0 0 0 0 0 0 0 0 0 0 0
4200 -240.67 0 0 0 1.7606 100 35 2.64043 100 23 0 0 0 -3.07479 100 33 0 0 0 0 0 0 0 0 0 0 0
4300 -240.423 0 0 0 0.639237 100 34 2.8179 100 27 0 0 0 -2.60425 100 22 0 0 0 0 0 0 0 0 0 0 0
4400 -240.924 0 0 0 0.58608 100 30 -0.965476 100 27 0 0 0 -2.38214 100 30 0 0 0 0 0 0 0 0 0 0 0
4500 -239.933 0 0 0 0.606973 100 27 1.0471 100 24 0 0 0 -2.29308 100 16 0 0 0 0 0 0 0 0 0 0 0
4600 -240.144 0 0 0 1.8675 100 31 4.49497 100 26 0 0 0 -3.16102 100 20 0 0 0 0 0 0 0 0 0 0 0
4700 -240.165 0 0 0 1.37183 100 29 2.66458 100 29 0 0 0 -2.56508 100 24 0 0 0 0 0 0 0 0 0 0 0
4800 -242.623 0 0 0 0.633521 100 32 1.53958 100 25 0 0 0 -2.09763 100 24 0 0 0 0 0 0 0 0 0 0 0
4900 -239.602 0 0 0 1.40614 100 28 4.53278 100 26 0 0 0 -2.89018 100 28 0 0 0 0 0 0 0 0 0 0 0
5000 -241.339 0 0 0 1.00458 100 39 3.47226 100 17 0 0 0 -2.98509 100 26 0 0 0 0 0 0 0 0 0 0 0
5100 -239.919 0 0 0 0.785022 100 26 0.9953 100 31 0 0 0 -2.59919 100 19 0 0 0 0 0 0 0 0 0 0 0
5200 -241.768 0 0 0 0.579238 100 29 3.82654 100 17 0 0 0 -2.64822 100 17 0 0 0 0 0 0 0 0 0 0 0
5300 -239.034 0 0 0 1.1282 100 33 2.94736 100 23 0 0 0 -2.68525 100 21 0 0 0 0 0 0 0 0 0 0 0
5400 -239.258 0 0 0 1.28335 100 33 1.66836 100 18 0 0 0 -2.66823 100 16 0 0 0 0 0 0 0 0 0 0 0
5500 -239.478 0 0 0 1.32996 100 27 1.71139 100 30 0 0 0 -2.77488 100 26 0 0 0 0 0 0 0 0 0 0 0
5600 -239.238 0 0 0 0.959071 100 31 2.33251 100 29 0 0 0 -2.51439 100 24 0 0 0 0 0 0 0 0 0 0 0
5700 -239.558 0 0 0 1.49272 100 28 2.42266 100 15 0 0 0 -2.88916 100 27 0 0 0 0 0 0 0 0 0 0 0
5800 -240.705 0 0 0 0.817793 100 33 -1.08362 100 16 0 0 0 -2.37815 100 22 0 0 0 0 0 0 0 0 0 0 0
5900 -240.219 0 0 0 0.766234 100 32 1.59279 100 31 0 0 0 -2.2897 100 19 0 0 0 0 0 0 0 0 0 0 0
6000 -241.467 0 0 0 0.556611 100 37 -0.696493 100 23 0 0 0 -2.47974 100 24 0 0 0 0 0 0 0 0 0 0 0
6100 -239.742 0 0 0 0.758112 100 32 0.786055 100 27 0 0 0 -2.30989 100 20 0 0 0 0 0 0 0 0 0 0 0
6200 -239.74 0 0 0 1.3425 100 30 4.0194 100 28 0 0 0 -2.99298 100 22 0 0 0 0 0 0 0 0 0 0 0
6300 -245.584 0 0 0 0.975136 100 30 6.4349 100 22 0 0 0 -3.23022 100 24 0 0 0 0 0 0 0 0 0 0 0
6400 -239.488 0 0 0 0.919 100 35 1.00859 100 27 0 0 0 -2.59441 100 20 0 0 0 0 0 0 0 0 0 0 0
6500 -241.089 0 0 0 1.2089 100 26 4.62432 100 26 0 0 0 -3.0819 100 27 0 0 0 0 0 0 0 0 0 0 0
6600 -239.352 0 0 0 1.09349 100 20 3.53187 100 23 0 0 0 -2.70605 100 20 0 0 0 0 0 0 0 0 0 0 0
6700 -240.865 0 0 0 1.17042 100 30 -0.347498 100 26 0 0 0 -2.41993 100 27 0 0 0 0 0 0 0 0 0 0 0
6800 -239.97 0 0 0 0.896462 100 33 0.299165 100 26 0 0 0 -2.57168 100 18 0 0 0 0 0 0 0 0 0 0 0
6900 -242.066 0 0 0 1.31109 100 33 6.22829 100 26 0 0 0 -2.98106 100 15 0 0 0 0 0 0 0 0 0 0 0
7000 -242.238 0 0 0 0.618969 100 40 0.102047 100 30 0 0 0 -2.03313 100 22 0 0 0 0 0 0 0 0 0 0 0
7100 -243.045 0 0 0 1.2765 100 34 -0.244496 100 30 0 0 0 -2.2876 100 27 0 0 0 0 0 0 0 0 0 0 0
7200 -240.572 0 0 0 1.9856 100 30 4.9263 100 25 0 0 0 -3.11408 100 20 0 0 0 0 0 0 0 0 0 0 0
