iteration logLik intercept1 intercept1_p intercept1_a pcov2 pcov2_p pcov2_a pcov3 pcov3_p pcov3_a pcov4 pcov4_p pcov4_a intercept2 intercept2_p intercept2_a intercept3 intercept3_p intercept3_a intercept4 intercept4_p intercept4_a pcov pcov_p pcov_a data_p data_a
0 -1.77072e+06 0 0 0 -5.98085 0 0 -8.73325 0 0 0 0 0 9.35563 0 0 0 0 0 0 0 0 0 0 0 0 0
100 -233.208 0 0 0 1.02924 100 41 4.13051 100 38 0 0 0 -3.04289 100 38 0 0 0 0 0 0 0 0 0 0 0
200 -232.722 0 0 0 1.35106 100 30 3.77384 100 15 0 0 0 -3.03468 100 16 0 0 0 0 0 0 0 0 0 0 0
300 -234.541 0 0 0 1.57649 100 22 2.71698 100 14 0 0 0 -3.28272 100 31 0 0 0 0 0 0 0 0 0 0 0
400 -232.66 0 0 0 1.4573 100 31 4.25607 100 17 0 0 0 -3.09118 100 21 0 0 0 0 0 0 0 0 0 0 0
500 -234.848 0 0 0 0.557076 100 31 1.57421 100 29 0 0 0 -2.70856 100 23 0 0 0 0 0 0 0 0 0 0 0
600 -234.644 0 0 0 1.2245 100 28 4.35575 100 25 0 0 0 -2.78353 100 21 0 0 0 0 0 0 0 0 0 0 0
700 -238.22 0 0 0 0.803875 100 22 2.21539 100 28 0 0 0 -2.32723 100 24 0 0 0 0 0 0 0 0 0 0 0
800 -233.929 0 0 0 2.04008 100 29 5.13348 100 14 0 0 0 -3.65093 100 16 0 0 0 0 0 0 0 0 0 0 0
900 -233.107 0 0 0 1.62512 100 37 5.88618 100 17 0 0 0 -3.50795 100 25 0 0 0 0 0 0 0 0 0 0 0
1000 -232.99 0 0 0 1.21567 100 24 3.26889 100 23 0 0 0 -2.90813 100 25 0 0 0 0 0 0 0 0 0 0 0
1100 -236.365 0 0 0 3.06651 100 32 8.35392 100 24 0 0 0 -4.35077 100 33 0 0 0 0 0 0 0 0 0 0 0
1200 -232.744 0 0 0 1.63614 100 36 5.55356 100 22 0 0 0 -3.43779 100 15 0 0 0 0 0 0 0 0 0 0 0
1300 -233.415 0 0 0 2.07688 100 28 5.29224 100 29 0 0 0 -3.54947 100 27 0 0 0 0 0 0 0 0 0 0 0
1400 -234.9 0 0 0 2.05113 100 26 4.97461 100 27 0 0 0 -3.26417 100 15 0 0 0 0 0 0 0 0 0 0 0
1500 -232.894 0 0 0 1.99161 100 22 7.25009 100 17 0 0 0 -3.57873 100 32 0 0 0 0 0 0 0 0 0 0 0
1600 -233.008 0 0 0 1.29321 100 32 3.22951 100 17 0 0 0 -2.949 100 24 0 0 0 0 0 0 0 0 0 0 0
1700 -234.031 0 0 0 1.58403 100 25 5.82013 100 26 0 0 0 -3.58455 100 26 0 0 0 0 0 0 0 0 0 0 0
1800 -233.613 0 0 0 1.4665 100 27 2.97984 100 23 0 0 0 -3.18394 100 26 0 0 0 0 0 0 0 0 0 0 0
1900 -234.739 0 0 0 1.2923 100 25 2.57109 100 22 0 0 0 -3.22023 100 23 0 0 0 0 0 0 0 0 0 0 0
2000 -232.647 0 0 0 1.80373 100 25 5.26572 100 19 0 0 0 -3.39984 100 19 0 0 0 0 0 0 0 0 0 0 0
2100 -234.842 0 0 0 2.18105 100 24 8.49666 100 23 0 0 0 -4.04959 100 17 0 0 0 0 0 0 0 0 0 0 0
2200 -236.734 0 0 0 2.07145 100 30 4.19171 100 24 0 0 0 -3.16952 100 21 0 0 0 0 0 0 0 0 0 0 0
2300 -232.642 0 0 0 1.47309 100 26 5.66361 100 22 0 0 0 -3.30411 100 20 0 0 0 0 0 0 0 0 0 0 0
2400 -233.509 0 0 0 1.64813 100 24 3.44972 100 26 0 0 0 -3.25344 100 20 0 0 0 0 0 0 0 0 0 0 0
2500 -233.37 0 0 0 0.975225 100 19 4.28744 100 19 0 0 0 -2.88961 100 19 0 0 0 0 0 0 0 0 0 0 0
2600 -232.577 0 0 0 1.57701 100 38 5.26862 100 20 0 0 0 -3.20379 100 22 0 0 0 0 0 0 0 0 0 0 0
2700 -232.744 0 0 0 2.00201 100 27 6.27823 100 16 0 0 0 -3.55714 100 21 0 0 0 0 0 0 0 0 0 0 0
2800 -233.839 0 0 0 1.53414 100 20 3.21367 100 20 0 0 0 -2.98293 100 13 0 0 0 0 0 0 0 0 0 0 0
2900 -234.534 0 0 0 2.29272 100 21 7.54281 100 21 0 0 0 -4.02588 100 16 0 0 0 0 0 0 0 0 0 0 0
3000 -234.149 0 0 0 1.823 100 24 4.70489 100 24 0 0 0 -3.14341 100 20 0 0 0 0 0 0 0 0 0 0 0
3100 -232.947 0 0 0 1.6921 100 27 6.92468 100 24 0 0 0 -3.45846 100 19 0 0 0 0 0 0 0 0 0 0 0
3200 -233.14 0 0 0 1.91091 100 32 6.95876 100 18 0 0 0 -3.68861 100 22 0 0 0 0 0 0 0 0 0 0 0
3300 -233.089 0 0 0 1.76216 100 37 6.05956 100 20 0 0 0 -3.26914 100 21 0 0 0 0 0 0 0 0 0 0 0
3400 -232.851 0 0 0 1.1203 100 31 3.64255 100 24 0 0 0 -2.93277 100 16 0 0 0 0 0 0 0 0 0 0 0
3500 -234.859 0 0 0 1.90757 100 28 3.40924 100 22 0 0 0 -3.2253 100 23 0 0 0 0 0 0 0 0 0 0 0
3600 -233.91 0 0 0 0.754274 100 27 3.71835 100 19 0 0 0 -2.79889 100 23 0 0 0 0 0 0 0 0 0 0 0
3700 -234.214 0 0 0 1.37235 100 29 2.38208 100 17 0 0 0 -2.85843 100 28 0 0 0 0 0 0 0 0 0 0 0
3800 -233.344 0 0 0 1.66097 100 26 3.87839 100 32 0 0 0 -3.12906 100 24 0 0 0 0 0 0 0 0 0 0 0
3900 -234.155 0 0 0 1.91841 100 30 5.56254 100 21 0 0 0 -3.71023 100 29 0 0 0 0 0 0 0 0 0 0 0
4000 -233.374 0 0 0 1.86104 100 34 7.71109 100 16 0 0 0 -3.54152 100 29 0 0 0 0 0 0 0 0 0 0 0
4100 -234.111 0 0 0 2.41303 100 27 8.3796 100 27 0 0 0 -3.75763 100 26 0 0 0 0 0 0 0 0 0 0 0
4200 -234.897 0 0 0 0.579221 100 27 1.1847 100 23 0 0 0 -2.6815 100 29 0 0 0 0 0 0 0 0 0 0 0
4300 -232.837 0 0 0 1.49623 100 30 3.995 100 30 0 0 0 -3.22807 100 17 0 0 0 0 0 0 0 0 0 0 0
4400 -232.638 0 0 0 1.40049 100 24 4.75516 100 26 0 0 0 -3.23929 100 32 0 0 0 0 0 0 0 0 0 0 0
4500 -234.438 0 0 0 2.70497 100 34 8.9698 100 26 0 0 0 -4.17607 100 22 0 0 0 0 0 0 0 0 0 0 0
4600 -233.909 0 0 0 2.49345 100 28 8.93204 100 22 0 0 0 -3.95822 100 19 0 0 0 0 0 0 0 0 0 0 0
4700 -234.648 0 0 0 1.98139 100 20 8.07047 100 23 0 0 0 -3.4659 100 25 0 0 0 0 0 0 0 0 0 0 0
4800 -234.726 0 0 0 1.97864 100 23 7.42749 100 14 0 0 0 -3.91223 100 24 0 0 0 0 0 0 0 0 0 0 0
4900 -234.202 0 0 0 1.50939 100 24 5.78525 100 18 0 0 0 -3.04043 100 19 0 0 0 0 0 0 0 0 0 0 0
5000 -232.614 0 0 0 1.61499 100 29 4.57443 100 28 0 0 0 -3.26934 100 21 0 0 0 0 0 0 0 0 0 0 0
5100 -234.788 0 0 0 2.62744 100 36 6.85548 100 14 0 0 0 -3.94684 100 21 0 0 0 0 0 0 0 0 0 0 0
5200 -232.554 0 0 0 1.83501 100 28 6.1794 100 19 0 0 0 -3.4708 100 23 0 0 0 0 0 0 0 0 0 0 0
5300 -235.905 0 0 0 1.0529 100 32 0.396651 100 22 0 0 0 -2.90569 100 22 0 0 0 0 0 0 0 0 0 0 0
5400 -232.568 0 0 0 1.8001 100 31 6.06693 100 22 0 0 0 -3.39651 100 25 0 0 0 0 0 0 0 0 0 0 0
5500 -235.618 0 0 0 1.32222 100 31 7.31841 100 34 0 0 0 -3.55403 100 21 0 0 0 0 0 0 0 0 0 0 0
5600 -235.548 0 0 0 0.873303 100 33 1.3119 100 20 0 0 0 -2.95943 100 26 0 0 0 0 0 0 0 0 0 0 0
5700 -236.261 0 0 0 2.265 100 29 8.52874 100 22 0 0 0 -3.52999 100 21 0 0 0 0 0 0 0 0 0 0 0
5800 -234.666 0 0 0 1.9567 100 27 6.58553 100 31 0 0 0 -3.27475 100 20 0 0 0 0 0 0 0 0 0 0 0
5900 -233.018 0 0 0 1.13645 100 33 3.01542 100 18 0 0 0 -2.9587 100 21 0 0 0 0 0 0 0 0 0 0 0
6000 -233.219 0 0 0 1.23006 100 27 2.69206 100 17 0 0 0 -2.924 100 18 0 0 0 0 0 0 0 0 0 0 0
6100 -236.799 0 0 0 0.14573 100 22 2.35596 100 25 0 0 0 -2.51752 100 20 0 0 0 0 0 0 0 0 0 0 0
