iteration logLik intercept1 intercept1_p intercept1_a pcov2 pcov2_p pcov2_a pcov3 pcov3_p pcov3_a pcov4 pcov4_p pcov4_a intercept2 intercept2_p intercept2_a intercept3 intercept3_p intercept3_a intercept4 intercept4_p intercept4_a pcov pcov_p pcov_a data_p data_a
0 -5.23699e+06 0 0 0 6.33203 0 0 -14.3585 0 0 0 0 0 5.18566 0 0 0 0 0 0 0 0 0 0 0 0 0
100 -250.631 0 0 0 1.92136 100 42 7.24397 100 31 0 0 0 -3.6383 100 31 0 0 0 0 0 0 0 0 0 0 0
200 -249.446 0 0 0 0.825483 100 27 2.96851 100 22 0 0 0 -2.52874 100 23 0 0 0 0 0 0 0 0 0 0 0
300 -249.958 0 0 0 1.63342 100 27 7.18977 100 25 0 0 0 -3.15697 100 26 0 0 0 0 0 0 0 0 0 0 0
400 -250.149 0 0 0 0.604305 100 26 1.83001 100 22 0 0 0 -2.43814 100 24 0 0 0 0 0 0 0 0 0 0 0
500 -249.424 0 0 0 1.21004 100 37 4.14987 100 19 0 0 0 -3.00167 100 16 0 0 0 0 0 0 0 0 0 0 0
600 -251.798 0 0 0 0.769997 100 23 4.97662 100 14 0 0 0 -2.97027 100 30 0 0 0 0 0 0 0 0 0 0 0
700 -249.616 0 0 0 1.82264 100 36 7.2608 100 24 0 0 0 -3.47266 100 17 0 0 0 0 0 0 0 0 0 0 0
800 -249.047 0 0 0 1.64643 100 32 4.70541 100 19 0 0 0 -2.97768 100 19 0 0 0 0 0 0 0 0 0 0 0
900 -250.618 0 0 0 1.35537 100 35 1.9642 100 26 0 0 0 -2.76365 100 22 0 0 0 0 0 0 0 0 0 0 0
1000 -251.703 0 0 0 0.217348 100 33 1.74315 100 16 0 0 0 -2.28275 100 23 0 0 0 0 0 0 0 0 0 0 0
1100 -250.775 0 0 0 1.41637 100 27 6.47179 100 21 0 0 0 -2.90502 100 25 0 0 0 0 0 0 0 0 0 0 0
1200 -249.301 0 0 0 1.45752 100 27 4.53493 100 20 0 0 0 -2.81069 100 12 0 0 0 0 0 0 0 0 0 0 0
1300 -249.414 0 0 0 0.903195 100 28 2.5311 100 23 0 0 0 -2.62684 100 21 0 0 0 0 0 0 0 0 0 0 0
1400 -249.256 0 0 0 1.00977 100 34 3.96165 100 18 0 0 0 -2.83954 100 26 0 0 0 0 0 0 0 0 0 0 0
1500 -249.299 0 0 0 1.26513 100 26 2.98124 100 20 0 0 0 -2.81814 100 22 0 0 0 0 0 0 0 0 0 0 0
1600 -249.681 0 0 0 1.87182 100 33 6.03467 100 21 0 0 0 -3.44631 100 25 0 0 0 0 0 0 0 0 0 0 0
1700 -250.328 0 0 0 1.81654 100 34 3.85149 100 15 0 0 0 -3.1549 100 20 0 0 0 0 0 0 0 0 0 0 0
1800 -249.044 0 0 0 1.89571 100 26 5.97377 100 22 0 0 0 -3.33577 100 19 0 0 0 0 0 0 0 0 0 0 0
1900 -250.065 0 0 0 1.59605 100 31 5.67583 100 22 0 0 0 -2.89315 100 22 0 0 0 0 0 0 0 0 0 0 0
2000 -249.657 0 0 0 0.919852 100 28 3.39587 100 21 0 0 0 -2.8008 100 19 0 0 0 0 0 0 0 0 0 0 0
2100 -250.059 0 0 0 1.533 100 29 5.20847 100 26 0 0 0 -2.82379 100 29 0 0 0 0 0 0 0 0 0 0 0
2200 -249.824 0 0 0 0.746685 100 27 3.82472 100 21 0 0 0 -2.60356 100 18 0 0 0 0 0 0 0 0 0 0 0
2300 -249.952 0 0 0 1.68449 100 28 3.60927 100 18 0 0 0 -3.05827 100 19 0 0 0 0 0 0 0 0 0 0 0
2400 -251.364 0 0 0 0.534728 100 21 2.27209 100 22 0 0 0 -2.63793 100 29 0 0 0 0 0 0 0 0 0 0 0
2500 -250.88 0 0 0 2.51656 100 22 7.1344 100 19 0 0 0 -3.74864 100 24 0 0 0 0 0 0 0 0 0 0 0
2600 -250.276 0 0 0 0.809544 100 24 2.63263 100 16 0 0 0 -2.73645 100 18 0 0 0 0 0 0 0 0 0 0 0
2700 -250.755 0 0 0 0.636272 100 29 1.35472 100 20 0 0 0 -2.52362 100 25 0 0 0 0 0 0 0 0 0 0 0
2800 -249.49 0 0 0 0.931718 100 29 4.55914 100 19 0 0 0 -2.76005 100 19 0 0 0 0 0 0 0 0 0 0 0
2900 -250.361 0 0 0 0.626832 100 31 2.97831 100 19 0 0 0 -2.3964 100 19 0 0 0 0 0 0 0 0 0 0 0
3000 -252.907 0 0 0 0.827798 100 25 2.70603 100 27 0 0 0 -2.95675 100 19 0 0 0 0 0 0 0 0 0 0 0
3100 -249.094 0 0 0 1.56637 100 34 4.53833 100 17 0 0 0 -2.90543 100 22 0 0 0 0 0 0 0 0 0 0 0
3200 -249.523 0 0 0 1.49259 100 22 3.38422 100 16 0 0 0 -2.96347 100 18 0 0 0 0 0 0 0 0 0 0 0
3300 -249.66 0 0 0 1.71442 100 29 6.6669 100 16 0 0 0 -3.42216 100 14 0 0 0 0 0 0 0 0 0 0 0
3400 -249.809 0 0 0 2.32808 100 28 7.47092 100 23 0 0 0 -3.56682 100 16 0 0 0 0 0 0 0 0 0 0 0
3500 -249.011 0 0 0 1.07094 100 24 4.26839 100 14 0 0 0 -2.84432 100 13 0 0 0 0 0 0 0 0 0 0 0
3600 -249.238 0 0 0 0.937309 100 25 4.0083 100 16 0 0 0 -2.75659 100 26 0 0 0 0 0 0 0 0 0 0 0
3700 -249.17 0 0 0 1.31594 100 25 5.83672 100 22 0 0 0 -3.05624 100 21 0 0 0 0 0 0 0 0 0 0 0
3800 -249.601 0 0 0 1.01249 100 26 4.53902 100 14 0 0 0 -2.66813 100 28 0 0 0 0 0 0 0 0 0 0 0
3900 -249.435 0 0 0 2.03411 100 32 7.27815 100 18 0 0 0 -3.53281 100 29 0 0 0 0 0 0 0 0 0 0 0
4000 -248.734 0 0 0 1.53599 100 19 5.08743 100 20 0 0 0 -2.97391 100 19 0 0 0 0 0 0 0 0 0 0 0
4100 -249.415 0 0 0 1.1564 100 27 4.77196 100 18 0 0 0 -2.72784 100 28 0 0 0 0 0 0 0 0 0 0 0
4200 -248.934 0 0 0 1.81112 100 34 5.74214 100 16 0 0 0 -3.2805 100 26 0 0 0 0 0 0 0 0 0 0 0
4300 -249.45 0 0 0 2.12977 100 26 6.37314 100 20 0 0 0 -3.39989 100 30 0 0 0 0 0 0 0 0 0 0 0
4400 -250.109 0 0 0 2.19931 100 28 5.80019 100 17 0 0 0 -3.43075 100 17 0 0 0 0 0 0 0 0 0 0 0
4500 -249.546 0 0 0 0.934273 100 27 3.13065 100 16 0 0 0 -2.51709 100 20 0 0 0 0 0 0 0 0 0 0 0
4600 -249.111 0 0 0 0.962437 100 29 3.71617 100 22 0 0 0 -2.74153 100 22 0 0 0 0 0 0 0 0 0 0 0
4700 -250.713 0 0 0 1.68698 100 30 3.86936 100 16 0 0 0 -2.82387 100 23 0 0 0 0 0 0 0 0 0 0 0
4800 -248.773 0 0 0 1.48405 100 32 4.28636 100 22 0 0 0 -2.973 100 28 0 0 0 0 0 0 0 0 0 0 0
4900 -249.659 0 0 0 2.08897 100 29 6.60916 100 21 0 0 0 -3.29007 100 14 0 0 0 0 0 0 0 0 0 0 0
5000 -251.51 0 0 0 2.72202 100 31 8.35357 100 25 0 0 0 -3.72764 100 23 0 0 0 0 0 0 0 0 0 0 0
5100 -252.07 0 0 0 2.58266 100 28 6.61779 100 18 0 0 0 -3.80854 100 22 0 0 0 0 0 0 0 0 0 0 0
5200 -249.95 0 0 0 1.87024 100 25 6.96566 100 28 0 0 0 -3.16669 100 21 0 0 0 0 0 0 0 0 0 0 0
5300 -249.084 0 0 0 1.3568 100 21 5.66019 100 23 0 0 0 -2.94245 100 21 0 0 0 0 0 0 0 0 0 0 0
5400 -253.462 0 0 0 0.100979 100 23 -0.363999 100 23 0 0 0 -2.21992 100 22 0 0 0 0 0 0 0 0 0 0 0
5500 -248.764 0 0 0 1.32328 100 31 5.08822 100 23 0 0 0 -3.00276 100 16 0 0 0 0 0 0 0 0 0 0 0
5600 -250.307 0 0 0 0.981977 100 21 5.32242 100 16 0 0 0 -2.74094 100 16 0 0 0 0 0 0 0 0 0 0 0
5700 -249.223 0 0 0 1.93188 100 35 7.1941 100 22 0 0 0 -3.44081 100 22 0 0 0 0 0 0 0 0 0 0 0
5800 -249.008 0 0 0 1.07992 100 29 3.50495 100 24 0 0 0 -2.79347 100 23 0 0 0 0 0 0 0 0 0 0 0
5900 -249.27 0 0 0 1.9605 100 29 7.12028 100 25 0 0 0 -3.32755 100 15 0 0 0 0 0 0 0 0 0 0 0
6000 -249.483 0 0 0 1.29602 100 30 6.13538 100 18 0 0 0 -3.04788 100 18 0 0 0 0 0 0 0 0 0 0 0
