iteration logLik intercept1 intercept1_p intercept1_a pcov2 pcov2_p pcov2_a pcov3 pcov3_p pcov3_a pcov4 pcov4_p pcov4_a intercept2 intercept2_p intercept2_a intercept3 intercept3_p intercept3_a intercept4 intercept4_p intercept4_a pcov pcov_p pcov_a data_p data_a
0 -89311.5 0 0 0 -0.571609 0 0 9.42476 0 0 0 0 0 4.74009 0 0 0 0 0 0 0 0 0 0 0 0 0
100 -166.066 0 0 0 0.924827 100 43 -5.89973 100 48 0 0 0 -3.22807 100 27 0 0 0 0 0 0 0 0 0 0 0
200 -164.383 0 0 0 1.33677 100 30 0.127122 100 49 0 0 0 -3.3481 100 32 0 0 0 0 0 0 0 0 0 0 0
300 -165.233 0 0 0 0.997754 100 34 3.68482 100 43 0 0 0 -2.90262 100 31 0 0 0 0 0 0 0 0 0 0 0
400 -164.313 0 0 0 0.800172 100 38 -4.27078 100 45 0 0 0 -2.38616 100 37 0 0 0 0 0 0 0 0 0 0 0
500 -163.423 0 0 0 1.29212 100 29 -0.100073 100 49 0 0 0 -3.1434 100 30 0 0 0 0 0 0 0 0 0 0 0
600 -162.493 0 0 0 0.584914 100 34 -1.13263 100 40 0 0 0 -2.65138 100 26 0 0 0 0 0 0 0 0 0 0 0
700 -163.48 0 0 0 0.790363 100 31 -0.410979 100 51 0 0 0 -3.04384 100 23 0 0 0 0 0 0 0 0 0 0 0
800 -163.231 0 0 0 0.278448 100 30 -0.369651 100 53 0 0 0 -2.6111 100 30 0 0 0 0 0 0 0 0 0 0 0
900 -162.868 0 0 0 0.64853 100 35 -3.0031 100 43 0 0 0 -2.46797 100 30 0 0 0 0 0 0 0 0 0 0 0
1000 -163.814 0 0 0 0.109036 100 30 -1.50925 100 53 0 0 0 -2.27149 100 34 0 0 0 0 0 0 0 0 0 0 0
1100 -162.456 0 0 0 0.443073 100 39 -1.77027 100 41 0 0 0 -2.60912 100 19 0 0 0 0 0 0 0 0 0 0 0
1200 -163.438 0 0 0 0.433708 100 39 -1.93435 100 43 0 0 0 -2.34048 100 31 0 0 0 0 0 0 0 0 0 0 0
1300 -165.499 0 0 0 1.22603 100 42 -2.95032 100 51 0 0 0 -2.60169 100 26 0 0 0 0 0 0 0 0 0 0 0
1400 -164.347 0 0 0 1.42916 100 38 -2.30836 100 52 0 0 0 -2.91512 100 34 0 0 0 0 0 0 0 0 0 0 0
1500 -162.587 0 0 0 0.573979 100 36 -0.889347 100 51 0 0 0 -2.63283 100 26 0 0 0 0 0 0 0 0 0 0 0
