iteration logLik intercept1 intercept1_p intercept1_a pcov2 pcov2_p pcov2_a pcov3 pcov3_p pcov3_a pcov4 pcov4_p pcov4_a intercept2 intercept2_p intercept2_a intercept3 intercept3_p intercept3_a intercept4 intercept4_p intercept4_a pcov pcov_p pcov_a data_p data_a
0 -838.697 0 0 0 1.25962 0 0 -3.63111 0 0 0 0 0 -10.2073 0 0 0 0 0 0 0 0 0 0 0 0 0
100 -331.316 0 0 0 3.79817 100 29 12.4022 100 23 0 0 0 -4.78241 100 18 0 0 0 0 0 0 0 0 0 0 0
200 -327.942 0 0 0 2.82841 100 20 8.13946 100 26 0 0 0 -3.931 100 19 0 0 0 0 0 0 0 0 0 0 0
300 -326.063 0 0 0 1.94283 100 26 5.59677 100 21 0 0 0 -3.18123 100 10 0 0 0 0 0 0 0 0 0 0 0
400 -326.738 0 0 0 1.74487 100 21 4.41792 100 30 0 0 0 -2.86934 100 25 0 0 0 0 0 0 0 0 0 0 0
500 -326.593 0 0 0 1.97958 100 23 7.32186 100 22 0 0 0 -3.16739 100 17 0 0 0 0 0 0 0 0 0 0 0
600 -326.803 0 0 0 1.68147 100 20 6.04507 100 22 0 0 0 -2.89127 100 20 0 0 0 0 0 0 0 0 0 0 0
700 -326.087 0 0 0 1.61217 100 20 5.00966 100 21 0 0 0 -2.92928 100 17 0 0 0 0 0 0 0 0 0 0 0
800 -326.481 0 0 0 1.61405 100 15 6.15956 100 26 0 0 0 -2.98487 100 18 0 0 0 0 0 0 0 0 0 0 0
900 -327.193 0 0 0 1.5905 100 19 6.5124 100 17 0 0 0 -3.08609 100 16 0 0 0 0 0 0 0 0 0 0 0
1000 -327.563 0 0 0 2.3161 100 24 7.2025 100 25 0 0 0 -3.64432 100 27 0 0 0 0 0 0 0 0 0 0 0
1100 -326.164 0 0 0 1.71736 100 23 4.7346 100 24 0 0 0 -3.00007 100 15 0 0 0 0 0 0 0 0 0 0 0
1200 -326.686 0 0 0 1.98682 100 25 4.7593 100 29 0 0 0 -3.16906 100 13 0 0 0 0 0 0 0 0 0 0 0
1300 -327.354 0 0 0 1.19642 100 18 2.6423 100 22 0 0 0 -2.6279 100 16 0 0 0 0 0 0 0 0 0 0 0
1400 -329.618 0 0 0 2.49787 100 23 6.67257 100 23 0 0 0 -3.8135 100 17 0 0 0 0 0 0 0 0 0 0 0
1500 -327.497 0 0 0 2.73232 100 17 7.99072 100 21 0 0 0 -3.62987 100 14 0 0 0 0 0 0 0 0 0 0 0
1600 -329.546 0 0 0 2.43487 100 24 10.4442 100 25 0 0 0 -3.81703 100 21 0 0 0 0 0 0 0 0 0 0 0
1700 -326.969 0 0 0 1.59241 100 21 5.8365 100 16 0 0 0 -3.08903 100 12 0 0 0 0 0 0 0 0 0 0 0
1800 -327.43 0 0 0 1.72951 100 14 4.19249 100 24 0 0 0 -3.12005 100 16 0 0 0 0 0 0 0 0 0 0 0
1900 -329.074 0 0 0 1.7333 100 23 5.44684 100 28 0 0 0 -3.3171 100 16 0 0 0 0 0 0 0 0 0 0 0
