iteration logLik intercept1 intercept1_p intercept1_a pcov2 pcov2_p pcov2_a pcov3 pcov3_p pcov3_a pcov4 pcov4_p pcov4_a intercept2 intercept2_p intercept2_a intercept3 intercept3_p intercept3_a intercept4 intercept4_p intercept4_a pcov pcov_p pcov_a data_p data_a
0 -3.04284e+12 0 0 0 3.74437 0 0 -9.32008 0 0 0 0 0 21.2503 0 0 0 0 0 0 0 0 0 0 0 0 0
100 -168.87 0 0 0 0.16719 100 55 -1.51508 100 45 0 0 0 -2.06103 100 43 0 0 0 0 0 0 0 0 0 0 0
200 -167.181 0 0 0 2.7465 100 29 11.1214 100 27 0 0 0 -4.40321 100 23 0 0 0 0 0 0 0 0 0 0 0
300 -168.292 0 0 0 3.28948 100 41 8.27274 100 18 0 0 0 -3.83889 100 24 0 0 0 0 0 0 0 0 0 0 0
400 -166.283 0 0 0 2.20121 100 39 9.29769 100 23 0 0 0 -4.06514 100 28 0 0 0 0 0 0 0 0 0 0 0
500 -166.938 0 0 0 1.18022 100 31 6.97282 100 18 0 0 0 -3.33256 100 21 0 0 0 0 0 0 0 0 0 0 0
600 -165.739 0 0 0 1.36498 100 46 4.34099 100 27 0 0 0 -2.80081 100 35 0 0 0 0 0 0 0 0 0 0 0
700 -164.444 0 0 0 1.54316 100 42 4.10605 100 20 0 0 0 -3.27683 100 23 0 0 0 0 0 0 0 0 0 0 0
800 -164.151 0 0 0 2.13928 100 41 6.47883 100 30 0 0 0 -3.47617 100 31 0 0 0 0 0 0 0 0 0 0 0
900 -164.367 0 0 0 2.15817 100 42 5.86634 100 23 0 0 0 -3.65839 100 28 0 0 0 0 0 0 0 0 0 0 0
1000 -164.158 0 0 0 1.8779 100 44 5.49077 100 18 0 0 0 -3.49184 100 25 0 0 0 0 0 0 0 0 0 0 0
1100 -165.035 0 0 0 2.45376 100 37 8.85803 100 23 0 0 0 -3.93672 100 33 0 0 0 0 0 0 0 0 0 0 0
1200 -164.392 0 0 0 2.43979 100 39 6.6356 100 23 0 0 0 -3.78442 100 33 0 0 0 0 0 0 0 0 0 0 0
1300 -166.544 0 0 0 0.971952 100 37 2.01911 100 29 0 0 0 -2.44493 100 21 0 0 0 0 0 0 0 0 0 0 0
