iteration logLik intercept1 intercept1_p intercept1_a pcov2 pcov2_p pcov2_a pcov3 pcov3_p pcov3_a pcov4 pcov4_p pcov4_a intercept2 intercept2_p intercept2_a intercept3 intercept3_p intercept3_a intercept4 intercept4_p intercept4_a pcov pcov_p pcov_a data_p data_a
0 -238.205 0 0 0 -1.22362 0 0 7.61312 0 0 0 0 0 -4.61992 0 0 0 0 0 0 0 0 0 0 0 0 0
100 -182.409 0 0 0 1.9305 100 35 5.64352 100 23 0 0 0 -3.19105 100 27 0 0 0 0 0 0 0 0 0 0 0
200 -182.336 0 0 0 1.71512 100 34 5.2102 100 22 0 0 0 -2.87874 100 23 0 0 0 0 0 0 0 0 0 0 0
300 -183.936 0 0 0 1.48159 100 41 5.8231 100 27 0 0 0 -3.20598 100 27 0 0 0 0 0 0 0 0 0 0 0
400 -182.549 0 0 0 1.0822 100 35 2.05856 100 21 0 0 0 -2.36405 100 24 0 0 0 0 0 0 0 0 0 0 0
500 -182.922 0 0 0 1.21755 100 48 0.647421 100 27 0 0 0 -2.42575 100 26 0 0 0 0 0 0 0 0 0 0 0
600 -185.646 0 0 0 2.25723 100 45 1.94208 100 26 0 0 0 -2.71096 100 28 0 0 0 0 0 0 0 0 0 0 0
700 -182.579 0 0 0 2.27194 100 33 5.27907 100 18 0 0 0 -3.25765 100 19 0 0 0 0 0 0 0 0 0 0 0
800 -182.586 0 0 0 2.19495 100 40 5.08699 100 21 0 0 0 -3.24528 100 19 0 0 0 0 0 0 0 0 0 0 0
900 -182.99 0 0 0 2.55436 100 36 6.32565 100 17 0 0 0 -3.39835 100 17 0 0 0 0 0 0 0 0 0 0 0
1000 -183.249 0 0 0 1.77031 100 41 2.03751 100 18 0 0 0 -2.54476 100 29 0 0 0 0 0 0 0 0 0 0 0
1100 -182.048 0 0 0 1.983 100 41 4.5482 100 23 0 0 0 -3.0331 100 33 0 0 0 0 0 0 0 0 0 0 0
1200 -183.294 0 0 0 1.62484 100 37 4.85237 100 22 0 0 0 -3.17853 100 27 0 0 0 0 0 0 0 0 0 0 0
1300 -183.54 0 0 0 1.40878 100 40 5.70632 100 25 0 0 0 -3.09113 100 20 0 0 0 0 0 0 0 0 0 0 0
1400 -182.286 0 0 0 1.10235 100 43 2.64853 100 21 0 0 0 -2.59299 100 29 0 0 0 0 0 0 0 0 0 0 0
1500 -181.962 0 0 0 1.93247 100 37 4.6629 100 23 0 0 0 -2.9848 100 23 0 0 0 0 0 0 0 0 0 0 0
1600 -183.601 0 0 0 0.952672 100 28 -0.279622 100 13 0 0 0 -2.29432 100 23 0 0 0 0 0 0 0 0 0 0 0
1700 -182.307 0 0 0 1.38798 100 48 4.32416 100 25 0 0 0 -2.8686 100 22 0 0 0 0 0 0 0 0 0 0 0
1800 -182.894 0 0 0 1.25068 100 33 0.725228 100 25 0 0 0 -2.39129 100 26 0 0 0 0 0 0 0 0 0 0 0
1900 -182.308 0 0 0 1.56266 100 43 2.45644 100 26 0 0 0 -2.55792 100 21 0 0 0 0 0 0 0 0 0 0 0
2000 -182.418 0 0 0 1.47776 100 34 4.86163 100 21 0 0 0 -2.94569 100 26 0 0 0 0 0 0 0 0 0 0 0
2100 -182.295 0 0 0 2.03577 100 48 4.50054 100 23 0 0 0 -3.11034 100 29 0 0 0 0 0 0 0 0 0 0 0
2200 -183.821 0 0 0 1.207 100 36 1.28376 100 20 0 0 0 -2.73061 100 23 0 0 0 0 0 0 0 0 0 0 0
2300 -182.184 0 0 0 1.22878 100 38 2.54406 100 22 0 0 0 -2.64602 100 28 0 0 0 0 0 0 0 0 0 0 0
2400 -182.173 0 0 0 1.33569 100 31 1.98119 100 17 0 0 0 -2.53488 100 26 0 0 0 0 0 0 0 0 0 0 0
2500 -182.149 0 0 0 2.07554 100 33 5.18874 100 17 0 0 0 -3.04184 100 18 0 0 0 0 0 0 0 0 0 0 0
2600 -181.868 0 0 0 1.62785 100 34 3.50765 100 19 0 0 0 -2.81042 100 17 0 0 0 0 0 0 0 0 0 0 0
2700 -182.419 0 0 0 1.88124 100 40 3.12153 100 23 0 0 0 -2.91322 100 23 0 0 0 0 0 0 0 0 0 0 0
2800 -181.998 0 0 0 1.68854 100 39 4.75689 100 20 0 0 0 -2.94888 100 21 0 0 0 0 0 0 0 0 0 0 0
2900 -182.477 0 0 0 2.18787 100 50 6.23457 100 19 0 0 0 -3.19812 100 25 0 0 0 0 0 0 0 0 0 0 0
3000 -182.082 0 0 0 1.91689 100 34 3.92856 100 18 0 0 0 -2.85704 100 22 0 0 0 0 0 0 0 0 0 0 0
3100 -182.031 0 0 0 1.88399 100 35 5.14611 100 31 0 0 0 -3.03217 100 20 0 0 0 0 0 0 0 0 0 0 0
3200 -181.953 0 0 0 1.34129 100 33 3.02298 100 22 0 0 0 -2.6278 100 21 0 0 0 0 0 0 0 0 0 0 0
3300 -184.565 0 0 0 0.704868 100 25 1.72453 100 18 0 0 0 -2.08574 100 21 0 0 0 0 0 0 0 0 0 0 0
3400 -184.161 0 0 0 1.01858 100 30 1.28989 100 18 0 0 0 -2.70357 100 28 0 0 0 0 0 0 0 0 0 0 0
3500 -182.593 0 0 0 0.93622 100 29 1.67185 100 21 0 0 0 -2.4453 100 18 0 0 0 0 0 0 0 0 0 0 0
3600 -181.867 0 0 0 1.51573 100 37 3.18241 100 23 0 0 0 -2.71119 100 31 0 0 0 0 0 0 0 0 0 0 0
3700 -188.647 0 0 0 3.8826 100 42 9.23374 100 22 0 0 0 -4.37373 100 27 0 0 0 0 0 0 0 0 0 0 0
3800 -182.488 0 0 0 2.02543 100 43 5.98092 100 34 0 0 0 -3.06199 100 23 0 0 0 0 0 0 0 0 0 0 0
3900 -186.221 0 0 0 2.39974 100 30 4.25907 100 25 0 0 0 -3.55455 100 31 0 0 0 0 0 0 0 0 0 0 0
4000 -183.88 0 0 0 0.649956 100 39 2.63119 100 32 0 0 0 -2.30261 100 35 0 0 0 0 0 0 0 0 0 0 0
4100 -182.871 0 0 0 1.91025 100 42 3.42006 100 20 0 0 0 -2.67914 100 32 0 0 0 0 0 0 0 0 0 0 0
4200 -182.167 0 0 0 1.47855 100 34 3.35178 100 21 0 0 0 -2.58985 100 32 0 0 0 0 0 0 0 0 0 0 0
4300 -182.115 0 0 0 2.01317 100 31 5.10599 100 15 0 0 0 -3.11091 100 19 0 0 0 0 0 0 0 0 0 0 0
4400 -182.24 0 0 0 2.16695 100 43 5.41869 100 18 0 0 0 -3.14933 100 19 0 0 0 0 0 0 0 0 0 0 0
4500 -182.517 0 0 0 1.32326 100 26 4.21457 100 17 0 0 0 -2.87944 100 21 0 0 0 0 0 0 0 0 0 0 0
4600 -182.238 0 0 0 1.88042 100 33 4.86196 100 21 0 0 0 -3.11271 100 20 0 0 0 0 0 0 0 0 0 0 0
4700 -183.762 0 0 0 1.66202 100 38 4.91709 100 20 0 0 0 -3.24698 100 26 0 0 0 0 0 0 0 0 0 0 0
4800 -181.96 0 0 0 1.69152 100 43 3.51161 100 19 0 0 0 -2.72961 100 25 0 0 0 0 0 0 0 0 0 0 0
4900 -182.549 0 0 0 1.381 100 34 1.96384 100 30 0 0 0 -2.4247 100 23 0 0 0 0 0 0 0 0 0 0 0
5000 -186.354 0 0 0 1.91244 100 36 1.02187 100 31 0 0 0 -2.38203 100 23 0 0 0 0 0 0 0 0 0 0 0
5100 -185.727 0 0 0 1.29681 100 35 6.74644 100 24 0 0 0 -2.89748 100 33 0 0 0 0 0 0 0 0 0 0 0
