iteration logLik intercept1 intercept1_p intercept1_a pcov2 pcov2_p pcov2_a pcov3 pcov3_p pcov3_a pcov4 pcov4_p pcov4_a intercept2 intercept2_p intercept2_a intercept3 intercept3_p intercept3_a intercept4 intercept4_p intercept4_a pcov pcov_p pcov_a data_p data_a
0 -662.17 0 0 0 -18.0092 0 0 -0.832027 0 0 0 0 0 -0.732837 0 0 0 0 0 0 0 0 0 0 0 0 0
100 -231.605 0 0 0 1.29634 100 39 4.11414 100 40 0 0 0 -2.98427 100 35 0 0 0 0 0 0 0 0 0 0 0
200 -232.582 0 0 0 0.652975 100 31 0.924739 100 31 0 0 0 -2.36894 100 28 0 0 0 0 0 0 0 0 0 0 0
300 -234.83 0 0 0 0.403691 100 26 -1.5539 100 29 0 0 0 -2.05255 100 28 0 0 0 0 0 0 0 0 0 0 0
400 -232.096 0 0 0 2.05103 100 23 4.97103 100 33 0 0 0 -3.32892 100 23 0 0 0 0 0 0 0 0 0 0 0
500 -233.337 0 0 0 1.47056 100 28 4.74111 100 32 0 0 0 -3.36002 100 16 0 0 0 0 0 0 0 0 0 0 0
600 -231.157 0 0 0 1.37823 100 27 2.86829 100 35 0 0 0 -3.02526 100 24 0 0 0 0 0 0 0 0 0 0 0
700 -232.186 0 0 0 1.39291 100 20 0.0891371 100 28 0 0 0 -2.98456 100 27 0 0 0 0 0 0 0 0 0 0 0
800 -231.692 0 0 0 1.91398 100 26 3.63114 100 32 0 0 0 -3.24145 100 24 0 0 0 0 0 0 0 0 0 0 0
900 -232.732 0 0 0 0.810969 100 34 -1.19025 100 33 0 0 0 -2.34911 100 25 0 0 0 0 0 0 0 0 0 0 0
1000 -236.658 0 0 0 -0.0389523 100 29 -2.05646 100 33 0 0 0 -1.91216 100 28 0 0 0 0 0 0 0 0 0 0 0
1100 -231.115 0 0 0 1.22724 100 33 2.08733 100 34 0 0 0 -2.90395 100 24 0 0 0 0 0 0 0 0 0 0 0
1200 -233.102 0 0 0 1.10161 100 17 -1.93058 100 42 0 0 0 -2.76914 100 23 0 0 0 0 0 0 0 0 0 0 0
1300 -232.322 0 0 0 0.653968 100 39 1.01487 100 34 0 0 0 -2.6122 100 25 0 0 0 0 0 0 0 0 0 0 0
1400 -231.084 0 0 0 1.20827 100 30 1.52146 100 23 0 0 0 -2.84578 100 26 0 0 0 0 0 0 0 0 0 0 0
