iteration logLik intercept1 intercept1_p intercept1_a pcov2 pcov2_p pcov2_a pcov3 pcov3_p pcov3_a pcov4 pcov4_p pcov4_a intercept2 intercept2_p intercept2_a intercept3 intercept3_p intercept3_a intercept4 intercept4_p intercept4_a pcov pcov_p pcov_a data_p data_a
0 -900251 0 0 0 8.67324 0 0 -3.28044 0 0 0 0 0 1.34112 0 0 0 0 0 0 0 0 0 0 0 0 0
100 -346.572 0 0 0 2.96833 100 26 5.92414 100 26 0 0 0 -3.55987 100 18 0 0 0 0 0 0 0 0 0 0 0
200 -341.409 0 0 0 1.2757 100 17 -1.12424 100 29 0 0 0 -2.37517 100 18 0 0 0 0 0 0 0 0 0 0 0
300 -339.935 0 0 0 1.48503 100 27 3.13784 100 19 0 0 0 -2.69777 100 17 0 0 0 0 0 0 0 0 0 0 0
400 -342.066 0 0 0 1.75983 100 22 1.77948 100 33 0 0 0 -2.54549 100 17 0 0 0 0 0 0 0 0 0 0 0
500 -342.245 0 0 0 0.649785 100 27 -1.17028 100 24 0 0 0 -1.97479 100 17 0 0 0 0 0 0 0 0 0 0 0
600 -340.62 0 0 0 1.73059 100 31 3.98632 100 18 0 0 0 -2.93206 100 18 0 0 0 0 0 0 0 0 0 0 0
700 -340.412 0 0 0 1.93279 100 24 3.53417 100 18 0 0 0 -2.89789 100 12 0 0 0 0 0 0 0 0 0 0 0
800 -340.825 0 0 0 1.68818 100 19 2.91935 100 30 0 0 0 -2.59897 100 18 0 0 0 0 0 0 0 0 0 0 0
900 -341.901 0 0 0 1.55118 100 20 4.12737 100 25 0 0 0 -2.93805 100 13 0 0 0 0 0 0 0 0 0 0 0
1000 -341.709 0 0 0 1.50848 100 18 4.38539 100 28 0 0 0 -2.63219 100 19 0 0 0 0 0 0 0 0 0 0 0
1100 -341 0 0 0 1.85106 100 22 2.46702 100 29 0 0 0 -2.70001 100 16 0 0 0 0 0 0 0 0 0 0 0
1200 -345.553 0 0 0 0.868939 100 31 2.913 100 15 0 0 0 -2.1349 100 13 0 0 0 0 0 0 0 0 0 0 0
1300 -346.277 0 0 0 2.03414 100 17 5.26391 100 19 0 0 0 -3.43393 100 19 0 0 0 0 0 0 0 0 0 0 0
1400 -340.966 0 0 0 1.75352 100 18 4.76665 100 35 0 0 0 -2.86642 100 18 0 0 0 0 0 0 0 0 0 0 0
1500 -340.551 0 0 0 1.51886 100 11 2.76931 100 25 0 0 0 -2.81283 100 15 0 0 0 0 0 0 0 0 0 0 0
1600 -340.111 0 0 0 1.2563 100 19 0.697274 100 20 0 0 0 -2.52128 100 12 0 0 0 0 0 0 0 0 0 0 0
1700 -342.247 0 0 0 0.947372 100 13 2.49383 100 17 0 0 0 -2.51687 100 20 0 0 0 0 0 0 0 0 0 0 0
1800 -341.626 0 0 0 0.841962 100 22 0.794405 100 17 0 0 0 -2.10972 100 20 0 0 0 0 0 0 0 0 0 0 0
1900 -342.379 0 0 0 0.840011 100 23 0.168648 100 22 0 0 0 -2.42134 100 16 0 0 0 0 0 0 0 0 0 0 0
2000 -339.923 0 0 0 1.6452 100 15 2.11035 100 33 0 0 0 -2.64824 100 29 0 0 0 0 0 0 0 0 0 0 0
2100 -340.204 0 0 0 1.62881 100 17 2.60278 100 28 0 0 0 -2.60024 100 19 0 0 0 0 0 0 0 0 0 0 0
2200 -341.509 0 0 0 2.108 100 26 2.94487 100 29 0 0 0 -3.01908 100 19 0 0 0 0 0 0 0 0 0 0 0
2300 -340.75 0 0 0 1.14131 100 22 -0.404038 100 31 0 0 0 -2.24223 100 17 0 0 0 0 0 0 0 0 0 0 0
2400 -340.988 0 0 0 2.02319 100 30 4.2368 100 22 0 0 0 -2.91778 100 15 0 0 0 0 0 0 0 0 0 0 0
2500 -342.505 0 0 0 0.850601 100 14 -0.5395 100 24 0 0 0 -2.3962 100 12 0 0 0 0 0 0 0 0 0 0 0
2600 -341.169 0 0 0 1.42819 100 25 1.33088 100 24 0 0 0 -2.74758 100 22 0 0 0 0 0 0 0 0 0 0 0
2700 -340.604 0 0 0 1.88675 100 21 2.83806 100 24 0 0 0 -2.78233 100 16 0 0 0 0 0 0 0 0 0 0 0
2800 -340.641 0 0 0 1.12866 100 16 -0.674484 100 23 0 0 0 -2.32091 100 9 0 0 0 0 0 0 0 0 0 0 0
2900 -340.134 0 0 0 1.06119 100 29 0.178772 100 24 0 0 0 -2.31474 100 22 0 0 0 0 0 0 0 0 0 0 0
3000 -340.891 0 0 0 0.888078 100 31 -0.668404 100 21 0 0 0 -2.23841 100 15 0 0 0 0 0 0 0 0 0 0 0
3100 -341.066 0 0 0 1.82095 100 25 3.44898 100 18 0 0 0 -3.01003 100 23 0 0 0 0 0 0 0 0 0 0 0
3200 -343.57 0 0 0 2.09727 100 27 5.93769 100 24 0 0 0 -3.33111 100 22 0 0 0 0 0 0 0 0 0 0 0
3300 -340.718 0 0 0 1.75704 100 22 4.48396 100 28 0 0 0 -2.82735 100 16 0 0 0 0 0 0 0 0 0 0 0
3400 -340.87 0 0 0 1.21982 100 21 1.88168 100 26 0 0 0 -2.64016 100 16 0 0 0 0 0 0 0 0 0 0 0
3500 -341.095 0 0 0 1.04291 100 21 0.663891 100 17 0 0 0 -2.17153 100 19 0 0 0 0 0 0 0 0 0 0 0
3600 -339.798 0 0 0 1.21909 100 14 1.51339 100 18 0 0 0 -2.4966 100 19 0 0 0 0 0 0 0 0 0 0 0
3700 -341.69 0 0 0 0.879126 100 22 0.942945 100 26 0 0 0 -2.4277 100 29 0 0 0 0 0 0 0 0 0 0 0
3800 -341.789 0 0 0 1.68593 100 25 1.48912 100 32 0 0 0 -2.89288 100 16 0 0 0 0 0 0 0 0 0 0 0
3900 -341.949 0 0 0 0.825499 100 23 -1.43279 100 19 0 0 0 -2.25193 100 14 0 0 0 0 0 0 0 0 0 0 0
4000 -340.035 0 0 0 1.5885 100 20 1.5997 100 18 0 0 0 -2.70316 100 17 0 0 0 0 0 0 0 0 0 0 0
4100 -339.856 0 0 0 1.28943 100 27 2.2797 100 19 0 0 0 -2.56303 100 13 0 0 0 0 0 0 0 0 0 0 0
4200 -339.945 0 0 0 1.10616 100 31 0.652539 100 20 0 0 0 -2.36988 100 22 0 0 0 0 0 0 0 0 0 0 0
