iteration logLik intercept1 intercept1_p intercept1_a pcov2 pcov2_p pcov2_a pcov3 pcov3_p pcov3_a pcov4 pcov4_p pcov4_a intercept2 intercept2_p intercept2_a intercept3 intercept3_p intercept3_a intercept4 intercept4_p intercept4_a pcov pcov_p pcov_a data_p data_a
0 -438.864 0 0 0 -5.91427 0 0 -19.8737 0 0 0 0 0 -0.407217 0 0 0 0 0 0 0 0 0 0 0 0 0
100 -291.089 0 0 0 0.848216 100 28 -2.03689 100 16 0 0 0 -2.08005 100 27 0 0 0 0 0 0 0 0 0 0 0
200 -289.215 0 0 0 0.73647 100 27 0.57387 100 29 0 0 0 -2.23381 100 13 0 0 0 0 0 0 0 0 0 0 0
300 -293.089 0 0 0 0.147917 100 27 -0.623827 100 21 0 0 0 -1.70724 100 21 0 0 0 0 0 0 0 0 0 0 0
400 -289.487 0 0 0 1.27165 100 30 0.761453 100 27 0 0 0 -2.54688 100 21 0 0 0 0 0 0 0 0 0 0 0
500 -289.617 0 0 0 0.763309 100 22 -0.742781 100 27 0 0 0 -2.1284 100 23 0 0 0 0 0 0 0 0 0 0 0
600 -289.51 0 0 0 1.18859 100 26 3.09351 100 33 0 0 0 -2.64837 100 24 0 0 0 0 0 0 0 0 0 0 0
700 -289.582 0 0 0 0.711628 100 19 -1.00196 100 29 0 0 0 -2.24606 100 16 0 0 0 0 0 0 0 0 0 0 0
800 -289.351 0 0 0 1.2134 100 23 2.77034 100 21 0 0 0 -2.58118 100 19 0 0 0 0 0 0 0 0 0 0 0
900 -292.24 0 0 0 1.77567 100 25 1.65376 100 29 0 0 0 -3.06712 100 18 0 0 0 0 0 0 0 0 0 0 0
1000 -289.582 0 0 0 1.1199 100 21 2.1688 100 27 0 0 0 -2.67523 100 15 0 0 0 0 0 0 0 0 0 0 0
1100 -292.095 0 0 0 0.930159 100 24 0.216962 100 23 0 0 0 -2.67374 100 15 0 0 0 0 0 0 0 0 0 0 0
1200 -294.558 0 0 0 2.59126 100 26 5.39107 100 18 0 0 0 -3.38289 100 22 0 0 0 0 0 0 0 0 0 0 0
1300 -291.187 0 0 0 0.805907 100 24 3.18502 100 23 0 0 0 -2.53003 100 18 0 0 0 0 0 0 0 0 0 0 0
1400 -290.803 0 0 0 0.754937 100 29 0.679104 100 24 0 0 0 -2.52393 100 20 0 0 0 0 0 0 0 0 0 0 0
1500 -289.491 0 0 0 0.741288 100 31 -0.791614 100 26 0 0 0 -2.14241 100 21 0 0 0 0 0 0 0 0 0 0 0
1600 -290.086 0 0 0 1.30617 100 15 3.49425 100 20 0 0 0 -2.60308 100 19 0 0 0 0 0 0 0 0 0 0 0
1700 -289.801 0 0 0 0.809364 100 27 0.285155 100 30 0 0 0 -2.44919 100 21 0 0 0 0 0 0 0 0 0 0 0
1800 -295.002 0 0 0 2.51283 100 25 7.6448 100 27 0 0 0 -3.82213 100 19 0 0 0 0 0 0 0 0 0 0 0
1900 -296.953 0 0 0 1.26422 100 27 -4.35939 100 24 0 0 0 -2.37343 100 13 0 0 0 0 0 0 0 0 0 0 0
2000 -289.064 0 0 0 1.13465 100 22 1.66981 100 27 0 0 0 -2.57709 100 22 0 0 0 0 0 0 0 0 0 0 0
2100 -289.703 0 0 0 0.636218 100 21 0.0186271 100 25 0 0 0 -2.31085 100 27 0 0 0 0 0 0 0 0 0 0 0
2200 -289.599 0 0 0 1.44057 100 32 2.11743 100 20 0 0 0 -2.79161 100 20 0 0 0 0 0 0 0 0 0 0 0
2300 -290.255 0 0 0 0.890803 100 21 0.0626276 100 19 0 0 0 -2.51892 100 12 0 0 0 0 0 0 0 0 0 0 0
2400 -290.567 0 0 0 0.835089 100 21 1.81122 100 24 0 0 0 -2.21101 100 24 0 0 0 0 0 0 0 0 0 0 0
2500 -289.726 0 0 0 0.928969 100 21 0.217329 100 24 0 0 0 -2.20872 100 22 0 0 0 0 0 0 0 0 0 0 0
2600 -290.013 0 0 0 0.98094 100 21 -0.415113 100 22 0 0 0 -2.21666 100 16 0 0 0 0 0 0 0 0 0 0 0
2700 -290.058 0 0 0 0.886716 100 23 0.280387 100 17 0 0 0 -2.15688 100 22 0 0 0 0 0 0 0 0 0 0 0
2800 -290.351 0 0 0 0.733161 100 22 2.23181 100 25 0 0 0 -2.3143 100 22 0 0 0 0 0 0 0 0 0 0 0
2900 -290.731 0 0 0 0.910825 100 28 2.80769 100 21 0 0 0 -2.64162 100 15 0 0 0 0 0 0 0 0 0 0 0
3000 -289.152 0 0 0 1.14218 100 29 2.37615 100 24 0 0 0 -2.56871 100 17 0 0 0 0 0 0 0 0 0 0 0
3100 -289.534 0 0 0 0.889744 100 22 -0.393701 100 26 0 0 0 -2.21203 100 20 0 0 0 0 0 0 0 0 0 0 0
3200 -289.781 0 0 0 1.48187 100 27 2.96169 100 15 0 0 0 -2.88501 100 20 0 0 0 0 0 0 0 0 0 0 0
3300 -291.414 0 0 0 1.3402 100 29 -0.581457 100 23 0 0 0 -2.65554 100 15 0 0 0 0 0 0 0 0 0 0 0
3400 -289.302 0 0 0 1.41414 100 22 2.44411 100 22 0 0 0 -2.696 100 25 0 0 0 0 0 0 0 0 0 0 0
3500 -289.117 0 0 0 1.2663 100 20 1.68568 100 30 0 0 0 -2.60031 100 10 0 0 0 0 0 0 0 0 0 0 0
3600 -289.303 0 0 0 0.805413 100 27 1.00476 100 18 0 0 0 -2.25815 100 29 0 0 0 0 0 0 0 0 0 0 0
3700 -289.251 0 0 0 0.860906 100 29 1.5911 100 28 0 0 0 -2.37675 100 21 0 0 0 0 0 0 0 0 0 0 0
3800 -289.203 0 0 0 0.965253 100 32 0.584956 100 26 0 0 0 -2.30621 100 21 0 0 0 0 0 0 0 0 0 0 0
3900 -289.528 0 0 0 0.623762 100 29 -1.15809 100 27 0 0 0 -2.13419 100 25 0 0 0 0 0 0 0 0 0 0 0
4000 -289.994 0 0 0 1.03885 100 14 2.41348 100 29 0 0 0 -2.38306 100 17 0 0 0 0 0 0 0 0 0 0 0
4100 -290.5 0 0 0 0.314187 100 28 -2.06832 100 18 0 0 0 -2.01762 100 22 0 0 0 0 0 0 0 0 0 0 0
4200 -289.655 0 0 0 0.640807 100 25 0.835108 100 28 0 0 0 -2.17704 100 18 0 0 0 0 0 0 0 0 0 0 0
4300 -290.094 0 0 0 1.64625 100 17 3.59178 100 26 0 0 0 -2.80249 100 21 0 0 0 0 0 0 0 0 0 0 0
4400 -293.374 0 0 0 0.0960468 100 20 -2.7852 100 21 0 0 0 -1.55777 100 24 0 0 0 0 0 0 0 0 0 0 0
4500 -290.059 0 0 0 1.30033 100 24 1.01385 100 19 0 0 0 -2.72617 100 23 0 0 0 0 0 0 0 0 0 0 0
4600 -289.124 0 0 0 1.1913 100 19 1.32862 100 28 0 0 0 -2.58222 100 22 0 0 0 0 0 0 0 0 0 0 0
4700 -293.069 0 0 0 0.0646268 100 24 -3.66787 100 26 0 0 0 -1.55886 100 16 0 0 0 0 0 0 0 0 0 0 0
4800 -291.636 0 0 0 0.249904 100 20 -2.16898 100 24 0 0 0 -1.72291 100 22 0 0 0 0 0 0 0 0 0 0 0
4900 -292.438 0 0 0 -0.131065 100 23 -2.25849 100 25 0 0 0 -1.78883 100 18 0 0 0 0 0 0 0 0 0 0 0
5000 -290.094 0 0 0 0.366435 100 25 -1.61401 100 27 0 0 0 -2.02617 100 16 0 0 0 0 0 0 0 0 0 0 0
5100 -289.566 0 0 0 0.674539 100 23 -0.85527 100 30 0 0 0 -2.09539 100 18 0 0 0 0 0 0 0 0 0 0 0
5200 -289.285 0 0 0 0.789906 100 29 0.0761645 100 18 0 0 0 -2.19524 100 15 0 0 0 0 0 0 0 0 0 0 0
5300 -289.278 0 0 0 1.39205 100 28 2.55207 100 16 0 0 0 -2.73319 100 21 0 0 0 0 0 0 0 0 0 0 0
5400 -289.443 0 0 0 0.573504 100 19 -0.571391 100 28 0 0 0 -2.16065 100 22 0 0 0 0 0 0 0 0 0 0 0
5500 -290.359 0 0 0 1.43285 100 26 1.40639 100 26 0 0 0 -2.82456 100 21 0 0 0 0 0 0 0 0 0 0 0
5600 -289.959 0 0 0 0.600245 100 23 1.27381 100 16 0 0 0 -2.27285 100 19 0 0 0 0 0 0 0 0 0 0 0
5700 -289.239 0 0 0 0.709987 100 25 0.437404 100 25 0 0 0 -2.291 100 17 0 0 0 0 0 0 0 0 0 0 0
5800 -289.781 0 0 0 1.30998 100 29 3.42017 100 30 0 0 0 -2.80039 100 20 0 0 0 0 0 0 0 0 0 0 0
5900 -290.773 0 0 0 0.819255 100 23 0.355465 100 32 0 0 0 -2.07717 100 21 0 0 0 0 0 0 0 0 0 0 0
6000 -291.396 0 0 0 0.637669 100 25 -1.40588 100 23 0 0 0 -1.90111 100 23 0 0 0 0 0 0 0 0 0 0 0
6100 -290.658 0 0 0 0.390862 100 19 -1.60843 100 21 0 0 0 -1.85534 100 20 0 0 0 0 0 0 0 0 0 0 0
6200 -290.675 0 0 0 0.262093 100 29 -2.13918 100 24 0 0 0 -1.8321 100 15 0 0 0 0 0 0 0 0 0 0 0
6300 -293.888 0 0 0 2.07413 100 24 4.79486 100 24 0 0 0 -3.50642 100 23 0 0 0 0 0 0 0 0 0 0 0
6400 -292.368 0 0 0 1.55912 100 19 2.99566 100 28 0 0 0 -3.13095 100 26 0 0 0 0 0 0 0 0 0 0 0
6500 -291.476 0 0 0 1.33606 100 26 4.95195 100 31 0 0 0 -2.91983 100 21 0 0 0 0 0 0 0 0 0 0 0
6600 -289.185 0 0 0 0.905082 100 19 1.22046 100 26 0 0 0 -2.32101 100 21 0 0 0 0 0 0 0 0 0 0 0
6700 -289.644 0 0 0 0.81602 100 22 1.98742 100 26 0 0 0 -2.38184 100 19 0 0 0 0 0 0 0 0 0 0 0
6800 -292.238 0 0 0 0.113685 100 21 -4.32843 100 29 0 0 0 -1.76922 100 14 0 0 0 0 0 0 0 0 0 0 0
6900 -289.656 0 0 0 1.2974 100 25 3.47156 100 20 0 0 0 -2.68202 100 22 0 0 0 0 0 0 0 0 0 0 0
7000 -292.888 0 0 0 1.6874 100 24 0.841529 100 25 0 0 0 -2.59877 100 27 0 0 0 0 0 0 0 0 0 0 0
7100 -291.324 0 0 0 0.48444 100 23 -2.69618 100 26 0 0 0 -2.15642 100 21 0 0 0 0 0 0 0 0 0 0 0
7200 -289.075 0 0 0 0.948107 100 23 1.4039 100 30 0 0 0 -2.38045 100 17 0 0 0 0 0 0 0 0 0 0 0
7300 -290.599 0 0 0 0.714438 100 21 -2.3833 100 17 0 0 0 -2.07844 100 12 0 0 0 0 0 0 0 0 0 0 0
7400 -289.497 0 0 0 1.33796 100 21 3.21192 100 21 0 0 0 -2.76801 100 17 0 0 0 0 0 0 0 0 0 0 0
7500 -290.533 0 0 0 0.948366 100 22 3.31601 100 19 0 0 0 -2.56597 100 18 0 0 0 0 0 0 0 0 0 0 0
7600 -293.654 0 0 0 -0.291601 100 23 -3.4366 100 28 0 0 0 -1.69511 100 11 0 0 0 0 0 0 0 0 0 0 0
7700 -289.36 0 0 0 0.854968 100 25 0.756132 100 29 0 0 0 -2.44518 100 20 0 0 0 0 0 0 0 0 0 0 0
7800 -289.692 0 0 0 0.866446 100 25 0.895309 100 26 0 0 0 -2.50166 100 15 0 0 0 0 0 0 0 0 0 0 0
7900 -289.394 0 0 0 1.02617 100 25 2.15328 100 20 0 0 0 -2.58234 100 21 0 0 0 0 0 0 0 0 0 0 0
8000 -289.531 0 0 0 0.820139 100 27 1.62599 100 20 0 0 0 -2.30434 100 15 0 0 0 0 0 0 0 0 0 0 0
