iteration logLik intercept1 intercept1_p intercept1_a pcov2 pcov2_p pcov2_a pcov3 pcov3_p pcov3_a pcov4 pcov4_p pcov4_a intercept2 intercept2_p intercept2_a intercept3 intercept3_p intercept3_a intercept4 intercept4_p intercept4_a pcov pcov_p pcov_a data_p data_a
0 -61631.6 0 0 0 -7.56118 0 0 -5.37971 0 0 0 0 0 5.88278 0 0 0 0 0 0 0 0 0 0 0 0 0
100 -217.428 0 0 0 2.55662 100 49 6.76425 100 31 0 0 0 -3.68858 100 33 0 0 0 0 0 0 0 0 0 0 0
200 -216.718 0 0 0 1.9138 100 37 5.71655 100 22 0 0 0 -3.08007 100 28 0 0 0 0 0 0 0 0 0 0 0
300 -216.624 0 0 0 1.31293 100 22 5.05477 100 17 0 0 0 -2.93505 100 25 0 0 0 0 0 0 0 0 0 0 0
400 -216.595 0 0 0 1.75121 100 27 8.08514 100 15 0 0 0 -3.45985 100 19 0 0 0 0 0 0 0 0 0 0 0
500 -220.069 0 0 0 1.40283 100 32 7.78943 100 17 0 0 0 -3.61889 100 24 0 0 0 0 0 0 0 0 0 0 0
600 -218.737 0 0 0 2.27202 100 33 10.9657 100 23 0 0 0 -3.78003 100 25 0 0 0 0 0 0 0 0 0 0 0
700 -217.041 0 0 0 1.4897 100 40 4.38821 100 17 0 0 0 -2.8453 100 23 0 0 0 0 0 0 0 0 0 0 0
800 -216.931 0 0 0 1.8467 100 33 7.29332 100 24 0 0 0 -3.57681 100 30 0 0 0 0 0 0 0 0 0 0 0
900 -220.479 0 0 0 4.03735 100 30 13.6689 100 16 0 0 0 -4.89391 100 24 0 0 0 0 0 0 0 0 0 0 0
1000 -217.288 0 0 0 2.77503 100 33 8.9986 100 21 0 0 0 -3.6933 100 22 0 0 0 0 0 0 0 0 0 0 0
1100 -216.998 0 0 0 1.70569 100 36 4.81133 100 23 0 0 0 -2.94011 100 22 0 0 0 0 0 0 0 0 0 0 0
1200 -216.584 0 0 0 1.46919 100 24 4.67489 100 25 0 0 0 -2.95063 100 24 0 0 0 0 0 0 0 0 0 0 0
1300 -215.778 0 0 0 1.90428 100 33 7.09219 100 32 0 0 0 -3.33575 100 28 0 0 0 0 0 0 0 0 0 0 0
1400 -216.736 0 0 0 1.628 100 26 7.45716 100 20 0 0 0 -3.17114 100 30 0 0 0 0 0 0 0 0 0 0 0
1500 -215.964 0 0 0 2.03235 100 29 6.51579 100 22 0 0 0 -3.39016 100 22 0 0 0 0 0 0 0 0 0 0 0
1600 -217.473 0 0 0 2.52986 100 23 8.18583 100 21 0 0 0 -3.95339 100 24 0 0 0 0 0 0 0 0 0 0 0
1700 -216.357 0 0 0 1.75622 100 32 7.08871 100 22 0 0 0 -3.15761 100 30 0 0 0 0 0 0 0 0 0 0 0
1800 -216.287 0 0 0 2.43643 100 33 9.41083 100 25 0 0 0 -3.83863 100 20 0 0 0 0 0 0 0 0 0 0 0
1900 -218.312 0 0 0 2.53952 100 26 11.075 100 17 0 0 0 -4.18563 100 26 0 0 0 0 0 0 0 0 0 0 0
2000 -218.037 0 0 0 0.946208 100 35 5.59094 100 24 0 0 0 -2.89739 100 30 0 0 0 0 0 0 0 0 0 0 0
2100 -216.867 0 0 0 2.90764 100 30 10.3062 100 24 0 0 0 -3.99656 100 30 0 0 0 0 0 0 0 0 0 0 0
2200 -218.758 0 0 0 3.14999 100 34 12.7201 100 27 0 0 0 -4.43427 100 21 0 0 0 0 0 0 0 0 0 0 0
