iteration logLik intercept1 intercept1_p intercept1_a pcov2 pcov2_p pcov2_a pcov3 pcov3_p pcov3_a pcov4 pcov4_p pcov4_a intercept2 intercept2_p intercept2_a intercept3 intercept3_p intercept3_a intercept4 intercept4_p intercept4_a pcov pcov_p pcov_a data_p data_a
5200 -255.745 0 0 0 0.283138 100 30 -0.434973 100 30 0 0 0 -2.179 100 31 0 0 0 0 0 0 0 0 0 0 0
5300 -256.605 0 0 0 2.74873 100 33 5.88787 100 38 0 0 0 -3.91272 100 20 0 0 0 0 0 0 0 0 0 0 0
5400 -252.9 0 0 0 1.28914 100 29 3.45709 100 26 0 0 0 -2.77465 100 19 0 0 0 0 0 0 0 0 0 0 0
5500 -254.34 0 0 0 1.00419 100 25 4.52314 100 32 0 0 0 -2.79833 100 21 0 0 0 0 0 0 0 0 0 0 0
5600 -252.842 0 0 0 1.25807 100 25 3.52035 100 19 0 0 0 -2.79716 100 17 0 0 0 0 0 0 0 0 0 0 0
5700 -254.366 0 0 0 0.596128 100 23 1.90133 100 19 0 0 0 -2.50324 100 21 0 0 0 0 0 0 0 0 0 0 0
5800 -253.093 0 0 0 0.994568 100 28 2.00752 100 26 0 0 0 -2.63303 100 11 0 0 0 0 0 0 0 0 0 0 0
5900 -256.02 0 0 0 0.796547 100 30 4.35699 100 22 0 0 0 -2.88878 100 18 0 0 0 0 0 0 0 0 0 0 0
6000 -253.478 0 0 0 2.11388 100 30 5.56563 100 24 0 0 0 -3.36189 100 24 0 0 0 0 0 0 0 0 0 0 0
6100 -255.792 0 0 0 0.978654 100 32 4.34217 100 25 0 0 0 -3.04362 100 20 0 0 0 0 0 0 0 0 0 0 0
6200 -254.236 0 0 0 2.16364 100 24 5.55769 100 28 0 0 0 -3.26591 100 31 0 0 0 0 0 0 0 0 0 0 0
6300 -254.18 0 0 0 0.735835 100 23 2.16187 100 20 0 0 0 -2.65264 100 24 0 0 0 0 0 0 0 0 0 0 0
6400 -253.032 0 0 0 1.84345 100 20 4.66708 100 23 0 0 0 -3.15007 100 19 0 0 0 0 0 0 0 0 0 0 0
6500 -253.299 0 0 0 1.07475 100 25 2.61492 100 23 0 0 0 -2.82245 100 28 0 0 0 0 0 0 0 0 0 0 0
6600 -253.204 0 0 0 1.8478 100 28 5.72769 100 22 0 0 0 -3.30885 100 23 0 0 0 0 0 0 0 0 0 0 0
6700 -253.423 0 0 0 1.14989 100 23 2.87357 100 20 0 0 0 -2.90668 100 19 0 0 0 0 0 0 0 0 0 0 0
6800 -253.211 0 0 0 1.9457 100 22 4.70338 100 22 0 0 0 -3.21638 100 25 0 0 0 0 0 0 0 0 0 0 0
6900 -252.735 0 0 0 1.54517 100 26 4.26986 100 25 0 0 0 -3.05076 100 17 0 0 0 0 0 0 0 0 0 0 0
7000 -252.685 0 0 0 1.46058 100 32 3.62296 100 19 0 0 0 -2.92373 100 23 0 0 0 0 0 0 0 0 0 0 0
7100 -254.507 0 0 0 1.71828 100 28 1.80384 100 24 0 0 0 -3.04543 100 26 0 0 0 0 0 0 0 0 0 0 0
7200 -253.302 0 0 0 1.80223 100 34 5.88557 100 21 0 0 0 -3.23167 100 24 0 0 0 0 0 0 0 0 0 0 0
7300 -253.827 0 0 0 1.14405 100 23 0.912946 100 27 0 0 0 -2.55188 100 23 0 0 0 0 0 0 0 0 0 0 0
7400 -253.746 0 0 0 1.67719 100 26 4.3655 100 25 0 0 0 -3.29969 100 17 0 0 0 0 0 0 0 0 0 0 0
7500 -254.716 0 0 0 2.06289 100 27 3.94132 100 23 0 0 0 -3.11337 100 18 0 0 0 0 0 0 0 0 0 0 0
7600 -253.497 0 0 0 0.958781 100 23 2.67526 100 32 0 0 0 -2.54747 100 27 0 0 0 0 0 0 0 0 0 0 0
7700 -253.9 0 0 0 0.813225 100 30 1.76224 100 25 0 0 0 -2.66378 100 22 0 0 0 0 0 0 0 0 0 0 0
7800 -258.026 0 0 0 0.753629 100 30 -0.366847 100 28 0 0 0 -2.04366 100 15 0 0 0 0 0 0 0 0 0 0 0
7900 -254.389 0 0 0 0.961742 100 31 3.05034 100 29 0 0 0 -2.48235 100 24 0 0 0 0 0 0 0 0 0 0 0
8000 -257.375 0 0 0 0.866773 100 30 -1.34194 100 26 0 0 0 -2.68341 100 17 0 0 0 0 0 0 0 0 0 0 0
8100 -253.978 0 0 0 0.737467 100 19 2.6282 100 29 0 0 0 -2.5487 100 23 0 0 0 0 0 0 0 0 0 0 0
8200 -253.226 0 0 0 1.63015 100 27 4.16162 100 29 0 0 0 -2.92627 100 21 0 0 0 0 0 0 0 0 0 0 0
8300 -255.789 0 0 0 1.70844 100 24 1.00871 100 21 0 0 0 -3.08275 100 18 0 0 0 0 0 0 0 0 0 0 0
8400 -255.524 0 0 0 1.74749 100 27 1.10239 100 21 0 0 0 -3.02303 100 28 0 0 0 0 0 0 0 0 0 0 0
8500 -257.31 0 0 0 0.642433 100 22 -1.88129 100 23 0 0 0 -2.07 100 19 0 0 0 0 0 0 0 0 0 0 0
8600 -253.069 0 0 0 1.50317 100 26 2.56447 100 25 0 0 0 -2.88161 100 27 0 0 0 0 0 0 0 0 0 0 0
8700 -254.567 0 0 0 0.775724 100 26 3.38682 100 24 0 0 0 -2.53713 100 18 0 0 0 0 0 0 0 0 0 0 0
8800 -252.701 0 0 0 1.41779 100 24 3.83756 100 25 0 0 0 -2.95441 100 22 0 0 0 0 0 0 0 0 0 0 0
8900 -254.107 0 0 0 2.14309 100 29 5.71505 100 19 0 0 0 -3.57794 100 26 0 0 0 0 0 0 0 0 0 0 0
9000 -253.793 0 0 0 1.14186 100 32 4.60655 100 25 0 0 0 -2.89085 100 24 0 0 0 0 0 0 0 0 0 0 0
9100 -253.102 0 0 0 1.21612 100 23 4.02676 100 27 0 0 0 -2.89398 100 27 0 0 0 0 0 0 0 0 0 0 0
9200 -253.704 0 0 0 1.14023 100 25 4.46363 100 29 0 0 0 -2.90749 100 17 0 0 0 0 0 0 0 0 0 0 0
9300 -254.097 0 0 0 2.28987 100 26 6.37411 100 18 0 0 0 -3.44862 100 22 0 0 0 0 0 0 0 0 0 0 0
9400 -253.384 0 0 0 1.41581 100 25 4.11864 100 30 0 0 0 -2.80316 100 21 0 0 0 0 0 0 0 0 0 0 0
9500 -255.669 0 0 0 2.04305 100 37 6.09806 100 28 0 0 0 -3.11054 100 24 0 0 0 0 0 0 0 0 0 0 0
9600 -252.842 0 0 0 1.71171 100 22 4.10997 100 19 0 0 0 -3.12081 100 18 0 0 0 0 0 0 0 0 0 0 0
9700 -252.97 0 0 0 1.68892 100 32 3.61324 100 24 0 0 0 -3.01866 100 29 0 0 0 0 0 0 0 0 0 0 0
9800 -255.217 0 0 0 2.61596 100 31 8.28373 100 29 0 0 0 -3.80799 100 25 0 0 0 0 0 0 0 0 0 0 0
9900 -254.529 0 0 0 2.32084 100 25 7.71448 100 24 0 0 0 -3.6711 100 22 0 0 0 0 0 0 0 0 0 0 0
10000 -255.652 0 0 0 0.7023 100 23 -1.14072 100 24 0 0 0 -2.45855 100 22 0 0 0 0 0 0 0 0 0 0 0
10100 -254.159 0 0 0 1.60175 100 30 3.36615 100 30 0 0 0 -3.23615 100 26 0 0 0 0 0 0 0 0 0 0 0
10200 -253.898 0 0 0 1.7719 100 28 3.05589 100 33 0 0 0 -2.94864 100 23 0 0 0 0 0 0 0 0 0 0 0
10300 -254.63 0 0 0 0.931079 100 23 1.34386 100 28 0 0 0 -2.34442 100 15 0 0 0 0 0 0 0 0 0 0 0
10400 -254.262 0 0 0 1.86368 100 32 5.5723 100 29 0 0 0 -3.06351 100 25 0 0 0 0 0 0 0 0 0 0 0
10500 -253.145 0 0 0 1.59955 100 30 2.90711 100 35 0 0 0 -2.91958 100 24 0 0 0 0 0 0 0 0 0 0 0
10600 -253.771 0 0 0 1.47722 100 25 4.83553 100 24 0 0 0 -3.21358 100 28 0 0 0 0 0 0 0 0 0 0 0
10700 -253.877 0 0 0 0.865281 100 28 2.90806 100 24 0 0 0 -2.73954 100 27 0 0 0 0 0 0 0 0 0 0 0
10800 -255.826 0 0 0 1.84278 100 28 1.28787 100 19 0 0 0 -3.00109 100 25 0 0 0 0 0 0 0 0 0 0 0
10900 -253.885 0 0 0 1.10293 100 20 0.625395 100 25 0 0 0 -2.66767 100 16 0 0 0 0 0 0 0 0 0 0 0
11000 -254.439 0 0 0 1.08036 100 23 4.55728 100 23 0 0 0 -2.7167 100 30 0 0 0 0 0 0 0 0 0 0 0
11100 -253.028 0 0 0 1.21732 100 26 2.86177 100 26 0 0 0 -2.88442 100 18 0 0 0 0 0 0 0 0 0 0 0
11200 -253.281 0 0 0 1.79049 100 31 5.30628 100 27 0 0 0 -3.32297 100 22 0 0 0 0 0 0 0 0 0 0 0
11300 -252.831 0 0 0 1.48331 100 20 3.79374 100 22 0 0 0 -2.88967 100 27 0 0 0 0 0 0 0 0 0 0 0
11400 -254.522 0 0 0 0.660589 100 29 -0.0439492 100 21 0 0 0 -2.2941 100 19 0 0 0 0 0 0 0 0 0 0 0
11500 -256.491 0 0 0 2.34029 100 30 6.08512 100 18 0 0 0 -3.25429 100 32 0 0 0 0 0 0 0 0 0 0 0
11600 -253.702 0 0 0 0.901026 100 29 2.50763 100 19 0 0 0 -2.49811 100 21 0 0 0 0 0 0 0 0 0 0 0
11700 -255.586 0 0 0 1.31366 100 27 0.0993346 100 21 0 0 0 -2.87257 100 32 0 0 0 0 0 0 0 0 0 0 0
11800 -254.409 0 0 0 2.01486 100 28 4.17455 100 30 0 0 0 -3.44899 100 21 0 0 0 0 0 0 0 0 0 0 0
11900 -255.368 0 0 0 0.759255 100 23 4.13014 100 24 0 0 0 -2.62792 100 24 0 0 0 0 0 0 0 0 0 0 0
12000 -254.864 0 0 0 1.13779 100 31 1.51704 100 27 0 0 0 -2.42357 100 16 0 0 0 0 0 0 0 0 0 0 0
12100 -253.789 0 0 0 1.06848 100 26 2.42567 100 16 0 0 0 -2.51077 100 19 0 0 0 0 0 0 0 0 0 0 0
12200 -253.519 0 0 0 1.19293 100 28 2.64202 100 31 0 0 0 -2.59497 100 19 0 0 0 0 0 0 0 0 0 0 0
12300 -253.028 0 0 0 1.7038 100 26 5.18673 100 30 0 0 0 -3.21887 100 24 0 0 0 0 0 0 0 0 0 0 0
12400 -253.671 0 0 0 1.25123 100 24 1.85481 100 24 0 0 0 -2.89848 100 20 0 0 0 0 0 0 0 0 0 0 0
12500 -254.599 0 0 0 2.05429 100 25 5.65855 100 26 0 0 0 -3.60301 100 23 0 0 0 0 0 0 0 0 0 0 0
12600 -253.693 0 0 0 2.00561 100 24 4.98298 100 29 0 0 0 -3.17643 100 19 0 0 0 0 0 0 0 0 0 0 0
12700 -254.922 0 0 0 1.19683 100 24 0.918281 100 24 0 0 0 -2.45734 100 17 0 0 0 0 0 0 0 0 0 0 0
12800 -253.182 0 0 0 1.82864 100 26 3.93936 100 24 0 0 0 -3.1041 100 17 0 0 0 0 0 0 0 0 0 0 0
12900 -253.848 0 0 0 1.25853 100 32 1.11758 100 27 0 0 0 -2.80765 100 20 0 0 0 0 0 0 0 0 0 0 0
13000 -252.985 0 0 0 1.14476 100 25 3.4755 100 24 0 0 0 -2.77921 100 30 0 0 0 0 0 0 0 0 0 0 0
13100 -253.316 0 0 0 1.08529 100 21 2.3557 100 21 0 0 0 -2.57042 100 21 0 0 0 0 0 0 0 0 0 0 0
13200 -256.264 0 0 0 1.08467 100 19 1.15548 100 23 0 0 0 -2.30657 100 20 0 0 0 0 0 0 0 0 0 0 0
13300 -254.124 0 0 0 0.734282 100 33 0.236301 100 15 0 0 0 -2.38752 100 22 0 0 0 0 0 0 0 0 0 0 0
13400 -253.49 0 0 0 1.98455 100 26 4.20575 100 23 0 0 0 -3.27445 100 19 0 0 0 0 0 0 0 0 0 0 0
13500 -254.537 0 0 0 2.49196 100 31 7.35223 100 23 0 0 0 -3.72614 100 19 0 0 0 0 0 0 0 0 0 0 0
13600 -253.821 0 0 0 0.877478 100 28 3.00856 100 25 0 0 0 -2.73954 100 26 0 0 0 0 0 0 0 0 0 0 0
13700 -253.958 0 0 0 2.30395 100 31 6.24798 100 34 0 0 0 -3.49655 100 24 0 0 0 0 0 0 0 0 0 0 0
13800 -253.582 0 0 0 1.95783 100 22 3.90339 100 25 0 0 0 -3.18713 100 20 0 0 0 0 0 0 0 0 0 0 0
13900 -255.729 0 0 0 1.85586 100 27 3.26433 100 24 0 0 0 -2.85778 100 25 0 0 0 0 0 0 0 0 0 0 0
14000 -253.634 0 0 0 1.85176 100 29 6.22992 100 26 0 0 0 -3.23562 100 23 0 0 0 0 0 0 0 0 0 0 0
14100 -253.306 0 0 0 1.42419 100 30 1.94029 100 28 0 0 0 -2.85246 100 24 0 0 0 0 0 0 0 0 0 0 0
14200 -253.235 0 0 0 1.00153 100 33 2.79268 100 26 0 0 0 -2.61236 100 13 0 0 0 0 0 0 0 0 0 0 0
14300 -257.621 0 0 0 1.11177 100 18 3.10172 100 27 0 0 0 -3.21083 100 23 0 0 0 0 0 0 0 0 0 0 0
14400 -253.516 0 0 0 1.08189 100 33 1.41005 100 25 0 0 0 -2.74276 100 21 0 0 0 0 0 0 0 0 0 0 0
14500 -253.184 0 0 0 1.22536 100 18 4.04333 100 26 0 0 0 -2.93575 100 16 0 0 0 0 0 0 0 0 0 0 0
14600 -254.479 0 0 0 1.49021 100 27 5.7948 100 23 0 0 0 -3.28221 100 17 0 0 0 0 0 0 0 0 0 0 0
14700 -253.268 0 0 0 1.13344 100 26 3.8523 100 22 0 0 0 -2.86398 100 17 0 0 0 0 0 0 0 0 0 0 0
14800 -255.274 0 0 0 2.68622 100 33 7.29506 100 21 0 0 0 -3.89051 100 24 0 0 0 0 0 0 0 0 0 0 0
14900 -253.38 0 0 0 0.85797 100 23 1.67901 100 21 0 0 0 -2.55401 100 15 0 0 0 0 0 0 0 0 0 0 0
15000 -255.887 0 0 0 2.37039 100 27 8.77378 100 32 0 0 0 -3.85201 100 24 0 0 0 0 0 0 0 0 0 0 0
15100 -253.709 0 0 0 1.95085 100 23 4.49121 100 21 0 0 0 -3.11518 100 21 0 0 0 0 0 0 0 0 0 0 0
15200 -253.846 0 0 0 1.70662 100 29 4.91767 100 33 0 0 0 -2.95771 100 22 0 0 0 0 0 0 0 0 0 0 0
15300 -253.279 0 0 0 2.0236 100 34 5.33503 100 20 0 0 0 -3.30687 100 12 0 0 0 0 0 0 0 0 0 0 0
15400 -254.49 0 0 0 1.41614 100 30 1.01441 100 26 0 0 0 -2.91298 100 22 0 0 0 0 0 0 0 0 0 0 0
15500 -253.576 0 0 0 1.227 100 20 4.72822 100 25 0 0 0 -2.91652 100 14 0 0 0 0 0 0 0 0 0 0 0
15600 -254.525 0 0 0 2.49183 100 25 6.79842 100 23 0 0 0 -3.62565 100 21 0 0 0 0 0 0 0 0 0 0 0
15700 -253.399 0 0 0 1.47688 100 31 3.42092 100 20 0 0 0 -3.1116 100 26 0 0 0 0 0 0 0 0 0 0 0
15800 -256.96 0 0 0 0.19663 100 29 -0.906792 100 29 0 0 0 -2.28678 100 24 0 0 0 0 0 0 0 0 0 0 0
15900 -255.036 0 0 0 1.48503 100 25 3.40712 100 23 0 0 0 -2.65638 100 36 0 0 0 0 0 0 0 0 0 0 0
16000 -253.411 0 0 0 1.21858 100 39 2.56481 100 34 0 0 0 -2.61512 100 25 0 0 0 0 0 0 0 0 0 0 0
16100 -252.766 0 0 0 1.47821 100 19 3.39173 100 22 0 0 0 -2.89047 100 21 0 0 0 0 0 0 0 0 0 0 0
16200 -254.507 0 0 0 0.843213 100 23 0.313214 100 30 0 0 0 -2.61825 100 22 0 0 0 0 0 0 0 0 0 0 0
16300 -254.438 0 0 0 1.47469 100 19 5.6936 100 17 0 0 0 -2.94055 100 19 0 0 0 0 0 0 0 0 0 0 0
16400 -255.554 0 0 0 2.29652 100 27 6.43246 100 14 0 0 0 -3.81323 100 23 0 0 0 0 0 0 0 0 0 0 0
16500 -254.63 0 0 0 1.93536 100 29 3.4296 100 17 0 0 0 -3.01008 100 23 0 0 0 0 0 0 0 0 0 0 0
16600 -254.048 0 0 0 1.24423 100 30 2.43353 100 21 0 0 0 -2.55963 100 19 0 0 0 0 0 0 0 0 0 0 0
16700 -253.556 0 0 0 1.99669 100 23 4.22377 100 22 0 0 0 -3.215 100 16 0 0 0 0 0 0 0 0 0 0 0
16800 -254.688 0 0 0 1.6337 100 27 1.55894 100 26 0 0 0 -2.81939 100 20 0 0 0 0 0 0 0 0 0 0 0
16900 -254.683 0 0 0 1.81231 100 28 5.767 100 22 0 0 0 -3.50932 100 25 0 0 0 0 0 0 0 0 0 0 0
17000 -253.798 0 0 0 1.03674 100 23 3.91819 100 27 0 0 0 -2.68462 100 20 0 0 0 0 0 0 0 0 0 0 0
17100 -253.514 0 0 0 0.881394 100 28 1.78771 100 17 0 0 0 -2.47773 100 25 0 0 0 0 0 0 0 0 0 0 0
17200 -254.511 0 0 0 1.94616 100 34 3.15969 100 29 0 0 0 -3.05201 100 16 0 0 0 0 0 0 0 0 0 0 0
17300 -253.217 0 0 0 1.16587 100 18 2.50963 100 19 0 0 0 -2.86093 100 26 0 0 0 0 0 0 0 0 0 0 0
17400 -256.357 0 0 0 0.259114 100 37 -1.39945 100 23 0 0 0 -2.11692 100 24 0 0 0 0 0 0 0 0 0 0 0
17500 -256.651 0 0 0 0.255428 100 28 1.19128 100 28 0 0 0 -2.11522 100 20 0 0 0 0 0 0 0 0 0 0 0
17600 -253.925 0 0 0 1.43714 100 31 1.392 100 23 0 0 0 -2.88821 100 15 0 0 0 0 0 0 0 0 0 0 0
17700 -253.282 0 0 0 1.12287 100 37 3.82583 100 23 0 0 0 -2.85685 100 26 0 0 0 0 0 0 0 0 0 0 0
17800 -254.396 0 0 0 1.70498 100 22 6.19195 100 19 0 0 0 -3.07795 100 21 0 0 0 0 0 0 0 0 0 0 0
17900 -252.716 0 0 0 1.38686 100 23 3.79857 100 27 0 0 0 -2.94002 100 21 0 0 0 0 0 0 0 0 0 0 0
18000 -253.933 0 0 0 1.01066 100 23 2.34778 100 23 0 0 0 -2.84881 100 16 0 0 0 0 0 0 0 0 0 0 0
18100 -256.752 0 0 0 1.3304 100 27 1.82055 100 15 0 0 0 -2.42999 100 24 0 0 0 0 0 0 0 0 0 0 0
18200 -253.687 0 0 0 2.20082 100 33 5.61736 100 22 0 0 0 -3.42336 100 20 0 0 0 0 0 0 0 0 0 0 0
18300 -254.886 0 0 0 1.41844 100 27 1.34972 100 25 0 0 0 -2.60561 100 24 0 0 0 0 0 0 0 0 0 0 0
18400 -254.967 0 0 0 0.4434 100 15 1.56365 100 17 0 0 0 -2.35401 100 21 0 0 0 0 0 0 0 0 0 0 0
18500 -253.074 0 0 0 1.06077 100 25 2.80369 100 23 0 0 0 -2.64798 100 20 0 0 0 0 0 0 0 0 0 0 0
18600 -253.767 0 0 0 1.17402 100 30 0.960971 100 28 0 0 0 -2.73995 100 28 0 0 0 0 0 0 0 0 0 0 0
18700 -254.172 0 0 0 1.85952 100 24 2.93473 100 22 0 0 0 -3.0185 100 21 0 0 0 0 0 0 0 0 0 0 0
18800 -253.318 0 0 0 1.96045 100 21 5.15109 100 20 0 0 0 -3.37482 100 13 0 0 0 0 0 0 0 0 0 0 0
18900 -258.229 0 0 0 1.28245 100 19 3.47543 100 27 0 0 0 -3.3537 100 22 0 0 0 0 0 0 0 0 0 0 0
19000 -252.917 0 0 0 1.09516 100 26 2.69248 100 23 0 0 0 -2.73129 100 19 0 0 0 0 0 0 0 0 0 0 0
19100 -253.195 0 0 0 1.13448 100 23 2.01867 100 27 0 0 0 -2.60202 100 28 0 0 0 0 0 0 0 0 0 0 0
19200 -258.736 0 0 0 2.93244 100 27 7.33549 100 32 0 0 0 -4.28449 100 28 0 0 0 0 0 0 0 0 0 0 0
19300 -253.043 0 0 0 1.2448 100 24 3.13214 100 20 0 0 0 -2.92114 100 24 0 0 0 0 0 0 0 0 0 0 0
19400 -253.309 0 0 0 1.93343 100 32 5.44614 100 24 0 0 0 -3.21133 100 21 0 0 0 0 0 0 0 0 0 0 0
