iteration logLik intercept1 intercept1_p intercept1_a pcov2 pcov2_p pcov2_a pcov3 pcov3_p pcov3_a pcov4 pcov4_p pcov4_a intercept2 intercept2_p intercept2_a intercept3 intercept3_p intercept3_a intercept4 intercept4_p intercept4_a pcov pcov_p pcov_a data_p data_a
0 -454.015 0 0 0 -0.334596 0 0 -11.5123 0 0 0 0 0 -4.33405 0 0 0 0 0 0 0 0 0 0 0 0 0
100 -297.814 0 0 0 2.70156 100 24 9.52963 100 27 0 0 0 -3.93705 100 20 0 0 0 0 0 0 0 0 0 0 0
200 -298.64 0 0 0 2.58961 100 19 5.08506 100 22 0 0 0 -3.76122 100 18 0 0 0 0 0 0 0 0 0 0 0
300 -297.768 0 0 0 2.91451 100 13 8.44411 100 26 0 0 0 -4.11255 100 24 0 0 0 0 0 0 0 0 0 0 0
400 -298.461 0 0 0 2.80493 100 24 5.84822 100 17 0 0 0 -3.73045 100 13 0 0 0 0 0 0 0 0 0 0 0
500 -296.893 0 0 0 2.43898 100 26 5.65531 100 21 0 0 0 -3.50335 100 23 0 0 0 0 0 0 0 0 0 0 0
600 -297.858 0 0 0 2.46812 100 24 7.01459 100 23 0 0 0 -3.83405 100 26 0 0 0 0 0 0 0 0 0 0 0
700 -297.455 0 0 0 2.21264 100 17 4.00066 100 23 0 0 0 -3.34641 100 16 0 0 0 0 0 0 0 0 0 0 0
800 -296.847 0 0 0 2.61944 100 22 6.62176 100 20 0 0 0 -3.70764 100 16 0 0 0 0 0 0 0 0 0 0 0
900 -296.777 0 0 0 1.4477 100 15 2.51633 100 19 0 0 0 -2.79577 100 24 0 0 0 0 0 0 0 0 0 0 0
1000 -297.16 0 0 0 2.07392 100 22 6.07623 100 23 0 0 0 -3.16541 100 18 0 0 0 0 0 0 0 0 0 0 0
1100 -296.478 0 0 0 1.55407 100 17 4.71748 100 18 0 0 0 -2.95186 100 18 0 0 0 0 0 0 0 0 0 0 0
1200 -296.989 0 0 0 1.44565 100 24 3.51216 100 26 0 0 0 -2.70986 100 15 0 0 0 0 0 0 0 0 0 0 0
1300 -296.628 0 0 0 1.80797 100 22 3.53314 100 20 0 0 0 -3.08827 100 13 0 0 0 0 0 0 0 0 0 0 0
1400 -296.809 0 0 0 1.26542 100 23 3.43297 100 22 0 0 0 -2.73562 100 18 0 0 0 0 0 0 0 0 0 0 0
1500 -296.757 0 0 0 1.36734 100 20 2.55523 100 22 0 0 0 -2.7645 100 13 0 0 0 0 0 0 0 0 0 0 0
1600 -297.922 0 0 0 1.42545 100 19 2.55388 100 19 0 0 0 -2.59794 100 16 0 0 0 0 0 0 0 0 0 0 0
1700 -296.421 0 0 0 2.13109 100 13 6.49799 100 18 0 0 0 -3.32026 100 13 0 0 0 0 0 0 0 0 0 0 0
1800 -298.965 0 0 0 1.03642 100 20 3.21384 100 27 0 0 0 -2.3914 100 15 0 0 0 0 0 0 0 0 0 0 0
1900 -298.938 0 0 0 0.947868 100 21 0.280539 100 28 0 0 0 -2.26704 100 19 0 0 0 0 0 0 0 0 0 0 0
2000 -303.131 0 0 0 1.40085 100 20 0.0918457 100 27 0 0 0 -3.04565 100 11 0 0 0 0 0 0 0 0 0 0 0
2100 -297.254 0 0 0 1.98251 100 22 4.15156 100 27 0 0 0 -3.33872 100 23 0 0 0 0 0 0 0 0 0 0 0
2200 -296.429 0 0 0 2.33478 100 24 7.21968 100 27 0 0 0 -3.56947 100 25 0 0 0 0 0 0 0 0 0 0 0
2300 -300.065 0 0 0 2.19019 100 22 2.57542 100 26 0 0 0 -3.1278 100 20 0 0 0 0 0 0 0 0 0 0 0
2400 -296.921 0 0 0 2.13334 100 22 5.94315 100 24 0 0 0 -3.21404 100 15 0 0 0 0 0 0 0 0 0 0 0
2500 -297.247 0 0 0 2.4384 100 21 5.79908 100 23 0 0 0 -3.4278 100 20 0 0 0 0 0 0 0 0 0 0 0
2600 -297.212 0 0 0 1.89504 100 17 6.45692 100 30 0 0 0 -3.37937 100 20 0 0 0 0 0 0 0 0 0 0 0
2700 -297.456 0 0 0 3.04864 100 20 9.2234 100 25 0 0 0 -4.13183 100 18 0 0 0 0 0 0 0 0 0 0 0
2800 -297.357 0 0 0 2.33555 100 29 7.91736 100 19 0 0 0 -3.4706 100 19 0 0 0 0 0 0 0 0 0 0 0
2900 -296.632 0 0 0 2.46736 100 21 6.20505 100 22 0 0 0 -3.60927 100 26 0 0 0 0 0 0 0 0 0 0 0
3000 -297.081 0 0 0 2.32631 100 27 5.72851 100 20 0 0 0 -3.34081 100 19 0 0 0 0 0 0 0 0 0 0 0
3100 -297.828 0 0 0 1.50516 100 16 5.96847 100 20 0 0 0 -3.0147 100 19 0 0 0 0 0 0 0 0 0 0 0
