iteration logLik intercept1 intercept1_p intercept1_a pcov2 pcov2_p pcov2_a pcov3 pcov3_p pcov3_a pcov4 pcov4_p pcov4_a intercept2 intercept2_p intercept2_a intercept3 intercept3_p intercept3_a intercept4 intercept4_p intercept4_a pcov pcov_p pcov_a data_p data_a
0 -346.339 0 0 0 -2.41524 0 0 9.70202 0 0 0 0 0 -1.78073 0 0 0 0 0 0 0 0 0 0 0 0 0
100 -218.906 0 0 0 0.975009 100 38 4.7209 100 27 0 0 0 -2.82453 100 28 0 0 0 0 0 0 0 0 0 0 0
200 -219.439 0 0 0 0.770264 100 30 1.70844 100 31 0 0 0 -2.54668 100 19 0 0 0 0 0 0 0 0 0 0 0
300 -221.224 0 0 0 1.17043 100 36 2.2687 100 28 0 0 0 -2.38882 100 25 0 0 0 0 0 0 0 0 0 0 0
400 -219.396 0 0 0 1.46061 100 38 5.34974 100 26 0 0 0 -2.85072 100 14 0 0 0 0 0 0 0 0 0 0 0
500 -219.14 0 0 0 1.33136 100 35 4.72988 100 21 0 0 0 -2.76165 100 24 0 0 0 0 0 0 0 0 0 0 0
600 -219.834 0 0 0 0.511861 100 26 3.60956 100 28 0 0 0 -2.36642 100 20 0 0 0 0 0 0 0 0 0 0 0
700 -220.053 0 0 0 1.70313 100 28 6.56334 100 21 0 0 0 -3.40376 100 28 0 0 0 0 0 0 0 0 0 0 0
800 -219.501 0 0 0 1.08185 100 30 5.52038 100 20 0 0 0 -3.01252 100 31 0 0 0 0 0 0 0 0 0 0 0
900 -219.694 0 0 0 0.447486 100 33 3.66249 100 24 0 0 0 -2.45928 100 23 0 0 0 0 0 0 0 0 0 0 0
1000 -219.683 0 0 0 1.51433 100 36 3.77977 100 21 0 0 0 -3.00364 100 23 0 0 0 0 0 0 0 0 0 0 0
1100 -221.065 0 0 0 0.847003 100 27 4.52846 100 32 0 0 0 -3.02586 100 19 0 0 0 0 0 0 0 0 0 0 0
1200 -220.014 0 0 0 1.59469 100 33 4.17438 100 26 0 0 0 -2.82693 100 26 0 0 0 0 0 0 0 0 0 0 0
1300 -220.691 0 0 0 0.672234 100 34 5.33915 100 25 0 0 0 -2.61049 100 23 0 0 0 0 0 0 0 0 0 0 0
1400 -219.793 0 0 0 0.238486 100 28 1.2183 100 23 0 0 0 -2.23553 100 30 0 0 0 0 0 0 0 0 0 0 0
1500 -219.479 0 0 0 0.993492 100 39 1.8679 100 23 0 0 0 -2.58473 100 23 0 0 0 0 0 0 0 0 0 0 0
1600 -219.514 0 0 0 0.570237 100 35 3.4227 100 18 0 0 0 -2.37476 100 21 0 0 0 0 0 0 0 0 0 0 0
1700 -223.503 0 0 0 1.66713 100 33 1.53444 100 25 0 0 0 -2.76623 100 20 0 0 0 0 0 0 0 0 0 0 0
1800 -220.292 0 0 0 0.502114 100 28 0.300292 100 19 0 0 0 -2.33838 100 23 0 0 0 0 0 0 0 0 0 0 0
1900 -219.098 0 0 0 1.18986 100 34 3.22473 100 18 0 0 0 -2.81405 100 17 0 0 0 0 0 0 0 0 0 0 0
2000 -219.122 0 0 0 0.60377 100 35 2.53135 100 20 0 0 0 -2.34181 100 29 0 0 0 0 0 0 0 0 0 0 0
2100 -220.297 0 0 0 0.0983924 100 29 2.03423 100 28 0 0 0 -2.25696 100 20 0 0 0 0 0 0 0 0 0 0 0
2200 -221.179 0 0 0 0.152056 100 21 -0.351249 100 19 0 0 0 -2.2092 100 20 0 0 0 0 0 0 0 0 0 0 0
2300 -219.091 0 0 0 0.60974 100 34 2.63287 100 26 0 0 0 -2.35633 100 25 0 0 0 0 0 0 0 0 0 0 0
2400 -221.669 0 0 0 0.410979 100 29 -1.21319 100 24 0 0 0 -2.11839 100 24 0 0 0 0 0 0 0 0 0 0 0
2500 -218.814 0 0 0 0.693442 100 22 3.08251 100 18 0 0 0 -2.54432 100 19 0 0 0 0 0 0 0 0 0 0 0
2600 -219.052 0 0 0 1.25963 100 31 5.70421 100 26 0 0 0 -2.90112 100 27 0 0 0 0 0 0 0 0 0 0 0
2700 -219.417 0 0 0 1.50069 100 28 6.71473 100 24 0 0 0 -3.14049 100 14 0 0 0 0 0 0 0 0 0 0 0
2800 -220.505 0 0 0 2.10048 100 35 7.90103 100 25 0 0 0 -3.40737 100 24 0 0 0 0 0 0 0 0 0 0 0
2900 -219.841 0 0 0 0.533549 100 41 1.95838 100 22 0 0 0 -2.18602 100 25 0 0 0 0 0 0 0 0 0 0 0
3000 -220.506 0 0 0 0.561485 100 29 3.5598 100 22 0 0 0 -2.76574 100 20 0 0 0 0 0 0 0 0 0 0 0
3100 -219.024 0 0 0 1.10508 100 41 4.24083 100 23 0 0 0 -2.63042 100 18 0 0 0 0 0 0 0 0 0 0 0
3200 -221.862 0 0 0 -0.19287 100 28 1.20806 100 23 0 0 0 -2.21526 100 20 0 0 0 0 0 0 0 0 0 0 0
3300 -219.536 0 0 0 1.57813 100 29 6.0575 100 21 0 0 0 -2.97354 100 28 0 0 0 0 0 0 0 0 0 0 0
3400 -223.016 0 0 0 1.5626 100 29 4.4688 100 17 0 0 0 -3.42674 100 21 0 0 0 0 0 0 0 0 0 0 0
3500 -221.423 0 0 0 1.42624 100 32 7.26026 100 22 0 0 0 -2.94574 100 22 0 0 0 0 0 0 0 0 0 0 0
3600 -219.795 0 0 0 0.466718 100 28 1.78773 100 15 0 0 0 -2.49354 100 23 0 0 0 0 0 0 0 0 0 0 0
3700 -219.253 0 0 0 0.671548 100 31 3.56311 100 25 0 0 0 -2.67347 100 17 0 0 0 0 0 0 0 0 0 0 0
3800 -219.36 0 0 0 0.800984 100 29 3.33201 100 22 0 0 0 -2.40507 100 20 0 0 0 0 0 0 0 0 0 0 0
3900 -220.892 0 0 0 0.886645 100 31 0.334216 100 28 0 0 0 -2.34716 100 19 0 0 0 0 0 0 0 0 0 0 0
4000 -221.053 0 0 0 0.547162 100 36 0.65184 100 31 0 0 0 -2.52517 100 20 0 0 0 0 0 0 0 0 0 0 0
4100 -219.583 0 0 0 1.68906 100 37 6.89261 100 22 0 0 0 -3.16481 100 17 0 0 0 0 0 0 0 0 0 0 0
4200 -219.992 0 0 0 1.22421 100 27 2.127 100 26 0 0 0 -2.6059 100 28 0 0 0 0 0 0 0 0 0 0 0
4300 -221.755 0 0 0 2.13125 100 30 5.97145 100 23 0 0 0 -3.1424 100 18 0 0 0 0 0 0 0 0 0 0 0
4400 -220.27 0 0 0 0.545483 100 38 3.52756 100 22 0 0 0 -2.29781 100 23 0 0 0 0 0 0 0 0 0 0 0
4500 -219.237 0 0 0 1.58334 100 24 4.74145 100 16 0 0 0 -2.95202 100 14 0 0 0 0 0 0 0 0 0 0 0
4600 -218.742 0 0 0 1.02694 100 34 4.67756 100 20 0 0 0 -2.75709 100 23 0 0 0 0 0 0 0 0 0 0 0
4700 -221.254 0 0 0 0.196084 100 27 -0.841008 100 23 0 0 0 -1.95869 100 26 0 0 0 0 0 0 0 0 0 0 0
