iteration logLik intercept1 intercept1_p intercept1_a pcov2 pcov2_p pcov2_a pcov3 pcov3_p pcov3_a pcov4 pcov4_p pcov4_a intercept2 intercept2_p intercept2_a intercept3 intercept3_p intercept3_a intercept4 intercept4_p intercept4_a pcov pcov_p pcov_a data_p data_a
0 -450845 0 0 0 3.2086 0 0 -1.40227 0 0 0 0 0 6.79586 0 0 0 0 0 0 0 0 0 0 0 0 0
100 -111.99 0 0 0 0.927732 100 67 -0.280417 100 33 0 0 0 -2.76327 100 31 0 0 0 0 0 0 0 0 0 0 0
200 -111.826 0 0 0 -0.466842 100 77 1.31573 100 27 0 0 0 -2.91826 100 27 0 0 0 0 0 0 0 0 0 0 0
300 -113.496 0 0 0 1.48041 100 61 3.45286 100 33 0 0 0 -3.48613 100 28 0 0 0 0 0 0 0 0 0 0 0
400 -110.624 0 0 0 0.0375133 100 59 2.54526 100 27 0 0 0 -2.70773 100 23 0 0 0 0 0 0 0 0 0 0 0
500 -110.834 0 0 0 0.752903 100 70 1.19103 100 28 0 0 0 -2.72032 100 27 0 0 0 0 0 0 0 0 0 0 0
600 -110.615 0 0 0 0.642478 100 73 2.8304 100 28 0 0 0 -2.85245 100 32 0 0 0 0 0 0 0 0 0 0 0
700 -112.232 0 0 0 -1.40392 100 65 2.80606 100 38 0 0 0 -2.89606 100 27 0 0 0 0 0 0 0 0 0 0 0
800 -111.188 0 0 0 0.915661 100 77 1.34957 100 28 0 0 0 -2.87703 100 28 0 0 0 0 0 0 0 0 0 0 0
900 -114.581 0 0 0 -2.74736 100 67 -2.00793 100 25 0 0 0 -2.2623 100 38 0 0 0 0 0 0 0 0 0 0 0
1000 -114.83 0 0 0 -1.13355 100 73 0.0185789 100 23 0 0 0 -1.92551 100 35 0 0 0 0 0 0 0 0 0 0 0
1100 -111.284 0 0 0 -0.220047 100 72 2.88999 100 21 0 0 0 -2.55477 100 32 0 0 0 0 0 0 0 0 0 0 0
1200 -113.484 0 0 0 -0.249959 100 67 6.59913 100 34 0 0 0 -3.28714 100 33 0 0 0 0 0 0 0 0 0 0 0
