iteration logLik intercept1 intercept1_p intercept1_a pcov2 pcov2_p pcov2_a pcov3 pcov3_p pcov3_a pcov4 pcov4_p pcov4_a intercept2 intercept2_p intercept2_a intercept3 intercept3_p intercept3_a intercept4 intercept4_p intercept4_a pcov pcov_p pcov_a data_p data_a
0 -599.181 0 0 0 -2.93205 0 0 -6.86246 0 0 0 0 0 -7.94413 0 0 0 0 0 0 0 0 0 0 0 0 0
100 -255.692 0 0 0 1.59452 100 25 9.2403 100 22 0 0 0 -3.37048 100 23 0 0 0 0 0 0 0 0 0 5200 4664
200 -252.98 0 0 0 1.12024 100 30 4.64427 100 25 0 0 0 -2.91031 100 24 0 0 0 0 0 0 0 0 0 5200 4770
300 -253.752 0 0 0 0.53436 100 28 4.0793 100 19 0 0 0 -2.70863 100 18 0 0 0 0 0 0 0 0 0 5200 4815
400 -251.717 0 0 0 0.760271 100 27 3.37943 100 23 0 0 0 -2.64861 100 23 0 0 0 0 0 0 0 0 0 5200 4771
500 -251.974 0 0 0 0.329661 100 28 1.89581 100 14 0 0 0 -2.27418 100 22 0 0 0 0 0 0 0 0 0 5200 4771
600 -251.335 0 0 0 1.19414 100 27 3.54352 100 24 0 0 0 -2.83298 100 19 0 0 0 0 0 0 0 0 0 5200 4815
700 -251.88 0 0 0 1.01088 100 35 5.798 100 23 0 0 0 -2.89796 100 18 0 0 0 0 0 0 0 0 0 5200 4755
800 -255.05 0 0 0 1.18138 100 26 5.58444 100 23 0 0 0 -2.703 100 20 0 0 0 0 0 0 0 0 0 5200 4724
900 -251.947 0 0 0 0.7139 100 28 3.85739 100 26 0 0 0 -2.74801 100 25 0 0 0 0 0 0 0 0 0 5200 4781
1000 -250.996 0 0 0 1.93488 100 28 6.15517 100 19 0 0 0 -3.24953 100 19 0 0 0 0 0 0 0 0 0 5200 4733
1100 -255.561 0 0 0 1.89518 100 42 4.14578 100 23 0 0 0 -3.22617 100 22 0 0 0 0 0 0 0 0 0 5200 4760
1200 -250.574 0 0 0 1.28203 100 22 5.94264 100 17 0 0 0 -2.90201 100 24 0 0 0 0 0 0 0 0 0 5200 4665
1300 -255.206 0 0 0 0.42379 100 36 3.04292 100 12 0 0 0 -2.27287 100 22 0 0 0 0 0 0 0 0 0 5200 4724
1400 -253.562 0 0 0 1.34906 100 33 5.10615 100 27 0 0 0 -2.87942 100 17 0 0 0 0 0 0 0 0 0 5200 4786
1500 -251.333 0 0 0 1.0979 100 28 3.55832 100 28 0 0 0 -2.70578 100 18 0 0 0 0 0 0 0 0 0 5200 4756
1600 -255.19 0 0 0 1.39783 100 30 6.50653 100 22 0 0 0 -2.84109 100 20 0 0 0 0 0 0 0 0 0 5200 4737
1700 -251.935 0 0 0 0.24903 100 37 1.02273 100 23 0 0 0 -2.11104 100 19 0 0 0 0 0 0 0 0 0 5200 4707
1800 -250.247 0 0 0 0.703782 100 21 2.18863 100 23 0 0 0 -2.44217 100 12 0 0 0 0 0 0 0 0 0 5200 4818
1900 -254.447 0 0 0 1.12227 100 28 1.87143 100 19 0 0 0 -2.69109 100 18 0 0 0 0 0 0 0 0 0 5200 4780
2000 -254.152 0 0 0 0.880509 100 37 3.30019 100 17 0 0 0 -2.72431 100 15 0 0 0 0 0 0 0 0 0 5200 4752
2100 -254.622 0 0 0 -0.329389 100 29 -1.20979 100 17 0 0 0 -1.97926 100 21 0 0 0 0 0 0 0 0 0 5200 4777
2200 -250.807 0 0 0 1.55191 100 24 4.86279 100 27 0 0 0 -3.04136 100 22 0 0 0 0 0 0 0 0 0 5200 4810
2300 -251.58 0 0 0 1.10631 100 21 3.55275 100 20 0 0 0 -2.76247 100 12 0 0 0 0 0 0 0 0 0 5200 4751
2400 -254.148 0 0 0 2.60021 100 27 9.07049 100 18 0 0 0 -3.89198 100 20 0 0 0 0 0 0 0 0 0 5200 4687
2500 -251.86 0 0 0 1.01491 100 27 5.06483 100 17 0 0 0 -2.74606 100 21 0 0 0 0 0 0 0 0 0 5200 4666
2600 -251.022 0 0 0 1.1812 100 25 3.75518 100 23 0 0 0 -2.75933 100 19 0 0 0 0 0 0 0 0 0 5200 4722
2700 -252.401 0 0 0 1.06223 100 22 6.19966 100 25 0 0 0 -3.08348 100 16 0 0 0 0 0 0 0 0 0 5200 4772
2800 -249.79 0 0 0 1.70102 100 28 6.05171 100 14 0 0 0 -3.08707 100 21 0 0 0 0 0 0 0 0 0 5200 4671
2900 -251.428 0 0 0 0.772399 100 29 2.42062 100 14 0 0 0 -2.43913 100 13 0 0 0 0 0 0 0 0 0 5200 4784
3000 -251.127 0 0 0 0.466252 100 26 1.76664 100 22 0 0 0 -2.30798 100 29 0 0 0 0 0 0 0 0 0 5200 4791
3100 -250.088 0 0 0 1.49636 100 27 3.73917 100 28 0 0 0 -2.92831 100 20 0 0 0 0 0 0 0 0 0 5200 4725
3200 -253.033 0 0 0 0.50413 100 31 1.75052 100 18 0 0 0 -2.1983 100 23 0 0 0 0 0 0 0 0 0 5200 4772
3300 -252.499 0 0 0 1.98925 100 35 6.69047 100 24 0 0 0 -3.40381 100 21 0 0 0 0 0 0 0 0 0 5200 4773
3400 -252.487 0 0 0 1.35193 100 35 3.93662 100 13 0 0 0 -2.63962 100 24 0 0 0 0 0 0 0 0 0 5200 4745
3500 -253.168 0 0 0 1.10741 100 29 2.31562 100 25 0 0 0 -2.56822 100 26 0 0 0 0 0 0 0 0 0 5200 4808
3600 -250.811 0 0 0 1.4711 100 31 6.35523 100 16 0 0 0 -2.91726 100 20 0 0 0 0 0 0 0 0 0 5200 4804
3700 -252.601 0 0 0 0.447509 100 26 4.1256 100 18 0 0 0 -2.80043 100 17 0 0 0 0 0 0 0 0 0 5200 4829
3800 -250.386 0 0 0 1.49746 100 28 5.55444 100 20 0 0 0 -2.83581 100 24 0 0 0 0 0 0 0 0 0 5200 4774
3900 -253.457 0 0 0 1.25127 100 31 6.24436 100 12 0 0 0 -2.95327 100 26 0 0 0 0 0 0 0 0 0 5200 4752
4000 -251.238 0 0 0 1.27751 100 34 3.85287 100 21 0 0 0 -2.85055 100 25 0 0 0 0 0 0 0 0 0 5200 4756
4100 -249.739 0 0 0 1.8734 100 37 6.60338 100 19 0 0 0 -3.23802 100 15 0 0 0 0 0 0 0 0 0 5200 4751
4200 -250.976 0 0 0 0.509876 100 26 1.42785 100 19 0 0 0 -2.09868 100 22 0 0 0 0 0 0 0 0 0 5200 4734
4300 -250.735 0 0 0 1.40106 100 26 5.01033 100 21 0 0 0 -3.11337 100 20 0 0 0 0 0 0 0 0 0 5200 4816
4400 -252.426 0 0 0 0.781773 100 27 4.09759 100 23 0 0 0 -2.68118 100 15 0 0 0 0 0 0 0 0 0 5200 4714
4500 -252.131 0 0 0 1.32441 100 27 5.1452 100 17 0 0 0 -3.10115 100 20 0 0 0 0 0 0 0 0 0 5200 4798
4600 -251.064 0 0 0 1.507 100 26 2.91762 100 25 0 0 0 -2.95513 100 22 0 0 0 0 0 0 0 0 0 5200 4738
4700 -255.276 0 0 0 0.493715 100 32 -1.19288 100 24 0 0 0 -1.91691 100 17 0 0 0 0 0 0 0 0 0 5200 4832
4800 -252.252 0 0 0 0.732241 100 23 4.10538 100 20 0 0 0 -2.8066 100 17 0 0 0 0 0 0 0 0 0 5200 4793
4900 -252.209 0 0 0 0.974555 100 37 4.88409 100 19 0 0 0 -3.11751 100 16 0 0 0 0 0 0 0 0 0 5200 4762
5000 -253.804 0 0 0 0.813241 100 32 4.40067 100 20 0 0 0 -2.98908 100 23 0 0 0 0 0 0 0 0 0 5200 4748
