iteration logLik intercept1 intercept1_p intercept1_a pcov2 pcov2_p pcov2_a pcov3 pcov3_p pcov3_a pcov4 pcov4_p pcov4_a intercept2 intercept2_p intercept2_a intercept3 intercept3_p intercept3_a intercept4 intercept4_p intercept4_a pcov pcov_p pcov_a data_p data_a
0 -4.98669e+07 0 0 0 -8.89509 0 0 6.87516 0 0 0 0 0 11.527 0 0 0 0 0 0 0 0 0 0 0 0 0
100 -222.303 0 0 0 0.910761 100 48 -2.8544 100 60 0 0 0 -2.60052 100 33 0 0 0 0 0 0 0 0 0 4500 3682
200 -223.918 0 0 0 1.73566 100 22 -2.53732 100 40 0 0 0 -3.34852 100 21 0 0 0 0 0 0 0 0 0 4500 4169
300 -222.739 0 0 0 1.45001 100 21 1.89262 100 47 0 0 0 -3.20754 100 34 0 0 0 0 0 0 0 0 0 4500 4166
400 -222.468 0 0 0 0.754464 100 28 -2.89331 100 35 0 0 0 -2.48378 100 24 0 0 0 0 0 0 0 0 0 4500 4125
500 -222.244 0 0 0 0.664085 100 24 -4.65157 100 44 0 0 0 -2.44999 100 26 0 0 0 0 0 0 0 0 0 4500 4174
600 -225.673 0 0 0 1.58991 100 22 -2.21716 100 43 0 0 0 -2.58357 100 27 0 0 0 0 0 0 0 0 0 4500 4178
700 -221.855 0 0 0 1.352 100 20 2.01346 100 53 0 0 0 -3.05347 100 22 0 0 0 0 0 0 0 0 0 4500 4166
800 -227.139 0 0 0 2.66136 100 29 -0.915344 100 35 0 0 0 -3.65742 100 19 0 0 0 0 0 0 0 0 0 4500 4149
900 -222.456 0 0 0 1.70147 100 25 -2.0483 100 49 0 0 0 -3.22972 100 26 0 0 0 0 0 0 0 0 0 4500 4160
1000 -222.389 0 0 0 0.638459 100 25 -3.0496 100 40 0 0 0 -2.47852 100 23 0 0 0 0 0 0 0 0 0 4500 4170
1100 -222.198 0 0 0 1.42367 100 26 0.080759 100 39 0 0 0 -3.20826 100 19 0 0 0 0 0 0 0 0 0 4500 4188
1200 -220.525 0 0 0 1.1358 100 23 -0.754018 100 44 0 0 0 -2.69788 100 19 0 0 0 0 0 0 0 0 0 4500 4180
1300 -222.074 0 0 0 1.25264 100 27 2.25277 100 45 0 0 0 -3.00747 100 29 0 0 0 0 0 0 0 0 0 4500 4205
1400 -221.955 0 0 0 0.676077 100 23 -4.49141 100 45 0 0 0 -2.56549 100 25 0 0 0 0 0 0 0 0 0 4500 4178
1500 -223.237 0 0 0 0.786192 100 28 0.206094 100 45 0 0 0 -2.62683 100 30 0 0 0 0 0 0 0 0 0 4500 4185
1600 -225.189 0 0 0 0.230606 100 30 -4.69309 100 34 0 0 0 -2.16399 100 22 0 0 0 0 0 0 0 0 0 4500 4122
1700 -222.606 0 0 0 1.63306 100 23 -0.047925 100 39 0 0 0 -3.20888 100 23 0 0 0 0 0 0 0 0 0 4500 4180
1800 -222.867 0 0 0 1.97833 100 29 6.16682 100 33 0 0 0 -3.544 100 19 0 0 0 0 0 0 0 0 0 4500 4152
1900 -221.682 0 0 0 0.481297 100 24 -2.20129 100 46 0 0 0 -2.32127 100 14 0 0 0 0 0 0 0 0 0 4500 4161
2000 -222.919 0 0 0 0.980866 100 30 -2.46946 100 40 0 0 0 -2.90585 100 21 0 0 0 0 0 0 0 0 0 4500 4191
2100 -223.734 0 0 0 1.62908 100 28 1.84361 100 35 0 0 0 -2.8695 100 23 0 0 0 0 0 0 0 0 0 4500 4168
2200 -222.956 0 0 0 2.17841 100 31 0.291159 100 37 0 0 0 -3.29682 100 22 0 0 0 0 0 0 0 0 0 4500 4164
2300 -224.771 0 0 0 1.73371 100 27 -0.135528 100 38 0 0 0 -2.82516 100 24 0 0 0 0 0 0 0 0 0 4500 4179
2400 -222.258 0 0 0 1.87307 100 31 4.44055 100 38 0 0 0 -3.34576 100 25 0 0 0 0 0 0 0 0 0 4500 4189
2500 -222.758 0 0 0 1.60765 100 14 -4.72101 100 41 0 0 0 -2.84001 100 29 0 0 0 0 0 0 0 0 0 4500 4168
2600 -224.012 0 0 0 0.462303 100 36 -3.48915 100 35 0 0 0 -2.23682 100 34 0 0 0 0 0 0 0 0 0 4500 4175
2700 -223.842 0 0 0 1.06609 100 18 -6.59445 100 50 0 0 0 -2.52405 100 18 0 0 0 0 0 0 0 0 0 4500 4186
2800 -223.188 0 0 0 0.193576 100 27 -3.33431 100 38 0 0 0 -2.08119 100 24 0 0 0 0 0 0 0 0 0 4500 4153
2900 -224.504 0 0 0 1.5131 100 25 -3.50406 100 44 0 0 0 -3.0996 100 28 0 0 0 0 0 0 0 0 0 4500 4153
3000 -224.008 0 0 0 1.94387 100 24 1.40113 100 46 0 0 0 -3.14029 100 20 0 0 0 0 0 0 0 0 0 4500 4225
3100 -221.581 0 0 0 0.891389 100 24 -1.32335 100 41 0 0 0 -2.66418 100 26 0 0 0 0 0 0 0 0 0 4500 4195
3200 -223.397 0 0 0 1.23745 100 18 -4.65714 100 44 0 0 0 -2.77917 100 29 0 0 0 0 0 0 0 0 0 4500 4164
3300 -223.713 0 0 0 1.62712 100 22 2.04679 100 38 0 0 0 -3.10924 100 29 0 0 0 0 0 0 0 0 0 4500 4169
3400 -221.885 0 0 0 1.9285 100 16 2.25414 100 40 0 0 0 -3.36985 100 17 0 0 0 0 0 0 0 0 0 4500 4153
3500 -223.91 0 0 0 1.84879 100 29 -2.48044 100 36 0 0 0 -3.36663 100 35 0 0 0 0 0 0 0 0 0 4500 4163
3600 -222.332 0 0 0 1.97289 100 25 4.30281 100 43 0 0 0 -3.39864 100 22 0 0 0 0 0 0 0 0 0 4500 4173
3700 -223.51 0 0 0 1.30454 100 18 -5.95512 100 39 0 0 0 -2.71026 100 20 0 0 0 0 0 0 0 0 0 4500 4162
3800 -225.558 0 0 0 1.18981 100 22 2.38108 100 40 0 0 0 -3.03278 100 22 0 0 0 0 0 0 0 0 0 4500 4175
3900 -227.518 0 0 0 1.22632 100 23 -13.9013 100 41 0 0 0 -2.31637 100 16 0 0 0 0 0 0 0 0 0 4500 4149
4000 -222.445 0 0 0 1.51942 100 27 2.19103 100 50 0 0 0 -3.06964 100 24 0 0 0 0 0 0 0 0 0 4500 4177
4100 -221.999 0 0 0 0.900408 100 20 -4.18296 100 46 0 0 0 -2.50854 100 32 0 0 0 0 0 0 0 0 0 4500 4171
4200 -220.906 0 0 0 1.21367 100 34 -2.59418 100 42 0 0 0 -2.8604 100 19 0 0 0 0 0 0 0 0 0 4500 4162
4300 -223.514 0 0 0 0.118013 100 30 -3.35528 100 42 0 0 0 -2.17149 100 28 0 0 0 0 0 0 0 0 0 4500 4194
4400 -222.638 0 0 0 1.51845 100 14 2.36876 100 41 0 0 0 -3.06479 100 25 0 0 0 0 0 0 0 0 0 4500 4170
4500 -221.589 0 0 0 1.47226 100 25 0.316644 100 46 0 0 0 -2.88373 100 18 0 0 0 0 0 0 0 0 0 4500 4174
4600 -223.357 0 0 0 2.03895 100 25 4.21316 100 39 0 0 0 -3.3793 100 24 0 0 0 0 0 0 0 0 0 4500 4168
4700 -221.949 0 0 0 1.7532 100 22 -0.677999 100 46 0 0 0 -3.09587 100 23 0 0 0 0 0 0 0 0 0 4500 4184
4800 -221.283 0 0 0 1.53654 100 24 -0.92386 100 48 0 0 0 -3.15329 100 18 0 0 0 0 0 0 0 0 0 4500 4184
4900 -224.992 0 0 0 0.957776 100 20 0.992717 100 38 0 0 0 -2.9055 100 18 0 0 0 0 0 0 0 0 0 4500 4191
