iteration logLik intercept1 intercept1_p intercept1_a pcov2 pcov2_p pcov2_a pcov3 pcov3_p pcov3_a pcov4 pcov4_p pcov4_a intercept2 intercept2_p intercept2_a intercept3 intercept3_p intercept3_a intercept4 intercept4_p intercept4_a pcov pcov_p pcov_a data_p data_a
0 -488.988 0 0 0 3.56208 0 0 19.761 0 0 0 0 0 -4.39195 0 0 0 0 0 0 0 0 0 0 0 0 0
100 -336.473 0 0 0 1.79775 100 22 3.94734 100 24 0 0 0 -2.78369 100 19 0 0 0 0 0 0 0 0 0 7900 7188
200 -344.123 0 0 0 2.4038 100 19 8.30202 100 21 0 0 0 -3.591 100 19 0 0 0 0 0 0 0 0 0 7900 7264
300 -340.095 0 0 0 2.27213 100 30 6.78116 100 27 0 0 0 -3.29348 100 13 0 0 0 0 0 0 0 0 0 7900 7184
400 -339.882 0 0 0 1.26038 100 28 -0.710242 100 28 0 0 0 -2.17467 100 22 0 0 0 0 0 0 0 0 0 7900 7295
500 -343.291 0 0 0 0.536912 100 26 -2.93721 100 26 0 0 0 -1.90556 100 21 0 0 0 0 0 0 0 0 0 7900 7256
600 -339.545 0 0 0 1.36456 100 21 -1.01397 100 24 0 0 0 -2.35103 100 14 0 0 0 0 0 0 0 0 0 7900 7235
700 -338.759 0 0 0 1.84475 100 20 3.80292 100 17 0 0 0 -2.91419 100 8 0 0 0 0 0 0 0 0 0 7900 7253
800 -340.792 0 0 0 0.843815 100 19 2.30163 100 23 0 0 0 -2.29768 100 14 0 0 0 0 0 0 0 0 0 7900 7257
900 -337.6 0 0 0 0.885373 100 28 -1.10126 100 27 0 0 0 -2.21575 100 26 0 0 0 0 0 0 0 0 0 7900 7279
1000 -339.316 0 0 0 0.869174 100 26 1.58042 100 23 0 0 0 -2.42233 100 16 0 0 0 0 0 0 0 0 0 7900 7272
1100 -339.396 0 0 0 1.40188 100 23 0.521479 100 20 0 0 0 -2.48753 100 24 0 0 0 0 0 0 0 0 0 7900 7271
1200 -340.229 0 0 0 1.13301 100 19 -0.80771 100 19 0 0 0 -2.38925 100 16 0 0 0 0 0 0 0 0 0 7900 7336
1300 -340.9 0 0 0 1.52678 100 22 0.225696 100 36 0 0 0 -2.33042 100 13 0 0 0 0 0 0 0 0 0 7900 7266
1400 -340.114 0 0 0 1.11367 100 18 -0.961926 100 33 0 0 0 -2.1784 100 18 0 0 0 0 0 0 0 0 0 7900 7243
1500 -344.329 0 0 0 2.56473 100 22 5.29682 100 27 0 0 0 -3.51609 100 21 0 0 0 0 0 0 0 0 0 7900 7191
1600 -340.499 0 0 0 1.69438 100 18 2.04571 100 19 0 0 0 -2.6937 100 13 0 0 0 0 0 0 0 0 0 7900 7232
1700 -341.363 0 0 0 1.55953 100 26 1.84172 100 26 0 0 0 -2.70129 100 28 0 0 0 0 0 0 0 0 0 7900 7281
1800 -338.75 0 0 0 1.38241 100 28 2.386 100 30 0 0 0 -2.69771 100 17 0 0 0 0 0 0 0 0 0 7900 7298
1900 -338.768 0 0 0 0.804431 100 25 0.563559 100 20 0 0 0 -2.21348 100 22 0 0 0 0 0 0 0 0 0 7900 7276
2000 -343.589 0 0 0 0.815927 100 25 -0.861405 100 23 0 0 0 -2.54755 100 21 0 0 0 0 0 0 0 0 0 7900 7255
2100 -339.525 0 0 0 1.29235 100 24 1.69393 100 20 0 0 0 -2.38505 100 21 0 0 0 0 0 0 0 0 0 7900 7313
2200 -340.403 0 0 0 1.77303 100 22 1.85317 100 30 0 0 0 -2.72278 100 22 0 0 0 0 0 0 0 0 0 7900 7299
2300 -338.145 0 0 0 1.3607 100 23 2.33315 100 19 0 0 0 -2.67464 100 17 0 0 0 0 0 0 0 0 0 7900 7254
2400 -337.426 0 0 0 1.02011 100 19 0.0986809 100 25 0 0 0 -2.26201 100 20 0 0 0 0 0 0 0 0 0 7900 7292
2500 -337.795 0 0 0 2.1173 100 26 4.98297 100 25 0 0 0 -3.1624 100 17 0 0 0 0 0 0 0 0 0 7900 7245
2600 -341.289 0 0 0 1.90476 100 23 5.28686 100 29 0 0 0 -3.20585 100 25 0 0 0 0 0 0 0 0 0 7900 7160
2700 -336.631 0 0 0 1.25447 100 19 0.417748 100 27 0 0 0 -2.51959 100 17 0 0 0 0 0 0 0 0 0 7900 7301
2800 -341.533 0 0 0 1.32575 100 14 -0.71488 100 23 0 0 0 -2.4722 100 18 0 0 0 0 0 0 0 0 0 7900 7258
2900 -341.041 0 0 0 1.17737 100 28 -2.07119 100 16 0 0 0 -2.05962 100 24 0 0 0 0 0 0 0 0 0 7900 7240
3000 -340.566 0 0 0 1.14705 100 24 1.25935 100 27 0 0 0 -2.40279 100 19 0 0 0 0 0 0 0 0 0 7900 7264
3100 -338.988 0 0 0 1.49944 100 18 1.47361 100 15 0 0 0 -2.51987 100 19 0 0 0 0 0 0 0 0 0 7900 7282
3200 -341.044 0 0 0 1.97272 100 23 2.10025 100 23 0 0 0 -2.70611 100 17 0 0 0 0 0 0 0 0 0 7900 7291
3300 -341.885 0 0 0 0.653818 100 26 1.19678 100 21 0 0 0 -2.11939 100 16 0 0 0 0 0 0 0 0 0 7900 7261
3400 -341.767 0 0 0 1.79369 100 23 1.86201 100 27 0 0 0 -2.92115 100 19 0 0 0 0 0 0 0 0 0 7900 7328
3500 -338.301 0 0 0 1.36305 100 24 0.959396 100 28 0 0 0 -2.61524 100 14 0 0 0 0 0 0 0 0 0 7900 7273
3600 -341.228 0 0 0 1.17973 100 26 -1.44303 100 21 0 0 0 -2.39839 100 17 0 0 0 0 0 0 0 0 0 7900 7303
3700 -338.474 0 0 0 0.690951 100 24 0.197975 100 25 0 0 0 -2.19382 100 14 0 0 0 0 0 0 0 0 0 7900 7307
3800 -343.696 0 0 0 2.11805 100 26 5.11137 100 19 0 0 0 -3.10408 100 27 0 0 0 0 0 0 0 0 0 7900 7270
3900 -340.547 0 0 0 1.21529 100 22 4.35459 100 22 0 0 0 -2.47008 100 24 0 0 0 0 0 0 0 0 0 7900 7261
4000 -340.074 0 0 0 0.928254 100 14 0.341867 100 29 0 0 0 -2.27452 100 15 0 0 0 0 0 0 0 0 0 7900 7232
4100 -339.453 0 0 0 1.14722 100 17 0.0134309 100 25 0 0 0 -2.385 100 16 0 0 0 0 0 0 0 0 0 7900 7296
4200 -336.999 0 0 0 1.36543 100 21 0.799341 100 12 0 0 0 -2.47062 100 20 0 0 0 0 0 0 0 0 0 7900 7269
4300 -338.386 0 0 0 1.61663 100 23 1.93692 100 17 0 0 0 -2.60689 100 15 0 0 0 0 0 0 0 0 0 7900 7261
4400 -338.57 0 0 0 1.07462 100 25 2.47088 100 22 0 0 0 -2.45417 100 13 0 0 0 0 0 0 0 0 0 7900 7261
4500 -340.786 0 0 0 1.48415 100 15 2.41698 100 31 0 0 0 -2.72572 100 11 0 0 0 0 0 0 0 0 0 7900 7258
4600 -342.336 0 0 0 1.41696 100 17 3.25947 100 22 0 0 0 -2.45557 100 13 0 0 0 0 0 0 0 0 0 7900 7312
4700 -337.53 0 0 0 1.20463 100 16 2.24113 100 27 0 0 0 -2.49845 100 23 0 0 0 0 0 0 0 0 0 7900 7286
4800 -342.048 0 0 0 0.956019 100 17 0.0084036 100 21 0 0 0 -2.54664 100 14 0 0 0 0 0 0 0 0 0 7900 7307
4900 -337.867 0 0 0 1.33735 100 24 0.391292 100 24 0 0 0 -2.56984 100 22 0 0 0 0 0 0 0 0 0 7900 7252
5000 -340.209 0 0 0 1.02214 100 17 0.628665 100 26 0 0 0 -2.44386 100 22 0 0 0 0 0 0 0 0 0 7900 7242
5100 -337.834 0 0 0 1.7538 100 22 2.30024 100 27 0 0 0 -2.69017 100 23 0 0 0 0 0 0 0 0 0 7900 7287
5200 -342.962 0 0 0 0.852085 100 27 -1.84917 100 22 0 0 0 -2.32735 100 20 0 0 0 0 0 0 0 0 0 7900 7307
5300 -340.365 0 0 0 1.04764 100 19 -0.0212006 100 21 0 0 0 -2.33016 100 16 0 0 0 0 0 0 0 0 0 7900 7375
5400 -341.792 0 0 0 1.66742 100 15 3.64248 100 26 0 0 0 -2.86895 100 15 0 0 0 0 0 0 0 0 0 7900 7273
5500 -340.418 0 0 0 1.10064 100 25 -2.7325 100 33 0 0 0 -2.29511 100 19 0 0 0 0 0 0 0 0 0 7900 7259
5600 -340.647 0 0 0 1.74624 100 22 3.31626 100 20 0 0 0 -2.88478 100 14 0 0 0 0 0 0 0 0 0 7900 7242
5700 -337.318 0 0 0 1.1549 100 21 2.30235 100 27 0 0 0 -2.48171 100 24 0 0 0 0 0 0 0 0 0 7900 7274
5800 -342.521 0 0 0 0.857552 100 25 2.03803 100 26 0 0 0 -2.13417 100 17 0 0 0 0 0 0 0 0 0 7900 7279
5900 -339.338 0 0 0 0.755291 100 21 -1.07911 100 21 0 0 0 -2.25796 100 19 0 0 0 0 0 0 0 0 0 7900 7268
6000 -339.506 0 0 0 1.05 100 21 2.33503 100 26 0 0 0 -2.46282 100 10 0 0 0 0 0 0 0 0 0 7900 7280
6100 -339.677 0 0 0 2.06478 100 24 2.20141 100 19 0 0 0 -2.82886 100 14 0 0 0 0 0 0 0 0 0 7900 7313
6200 -339.601 0 0 0 1.71166 100 23 3.11126 100 16 0 0 0 -2.72816 100 17 0 0 0 0 0 0 0 0 0 7900 7345
6300 -339.246 0 0 0 0.939274 100 16 0.253586 100 27 0 0 0 -2.19791 100 23 0 0 0 0 0 0 0 0 0 7900 7261
6400 -339.476 0 0 0 1.27057 100 20 0.237555 100 32 0 0 0 -2.48645 100 16 0 0 0 0 0 0 0 0 0 7900 7236
6500 -341.917 0 0 0 0.912365 100 23 3.31707 100 31 0 0 0 -2.25407 100 18 0 0 0 0 0 0 0 0 0 7900 7245
6600 -340.229 0 0 0 1.54322 100 25 0.368464 100 15 0 0 0 -2.47751 100 17 0 0 0 0 0 0 0 0 0 7900 7249
6700 -339.133 0 0 0 1.68535 100 20 2.19874 100 19 0 0 0 -2.64338 100 20 0 0 0 0 0 0 0 0 0 7900 7236
6800 -336.36 0 0 0 1.64629 100 18 1.74862 100 28 0 0 0 -2.68586 100 21 0 0 0 0 0 0 0 0 0 7900 7288
6900 -339.372 0 0 0 2.04726 100 26 5.65899 100 21 0 0 0 -3.06481 100 16 0 0 0 0 0 0 0 0 0 7900 7260
7000 -339.717 0 0 0 1.43465 100 19 1.80092 100 15 0 0 0 -2.53288 100 12 0 0 0 0 0 0 0 0 0 7900 7269
