iteration logLik intercept1 intercept1_p intercept1_a pcov2 pcov2_p pcov2_a pcov3 pcov3_p pcov3_a pcov4 pcov4_p pcov4_a intercept2 intercept2_p intercept2_a intercept3 intercept3_p intercept3_a intercept4 intercept4_p intercept4_a pcov pcov_p pcov_a data_p data_a
1400 -315.862 0 0 0 4.21441 100 16 10.2242 100 36 0 0 0 -4.74724 100 9 0 0 0 0 0 0 0 0 0 8400 7650
1500 -316.614 0 0 0 3.79762 100 14 4.6812 100 39 0 0 0 -4.30952 100 13 0 0 0 0 0 0 0 0 0 8400 7656
1600 -316.142 0 0 0 2.99852 100 15 3.35104 100 39 0 0 0 -3.88911 100 13 0 0 0 0 0 0 0 0 0 8400 7589
1700 -315.478 0 0 0 3.67861 100 23 5.11784 100 33 0 0 0 -4.4569 100 18 0 0 0 0 0 0 0 0 0 8400 7673
1800 -318.167 0 0 0 5.1305 100 20 9.39447 100 40 0 0 0 -5.52593 100 22 0 0 0 0 0 0 0 0 0 8400 7606
1900 -317.031 0 0 0 4.75468 100 10 9.13458 100 30 0 0 0 -5.30791 100 15 0 0 0 0 0 0 0 0 0 8400 7542
2000 -319.815 0 0 0 5.23868 100 15 10.2011 100 37 0 0 0 -5.74235 100 18 0 0 0 0 0 0 0 0 0 8400 7596
2100 -318.193 0 0 0 5.13048 100 21 9.63502 100 39 0 0 0 -5.6528 100 12 0 0 0 0 0 0 0 0 0 8400 7565
2200 -315.929 0 0 0 4.69894 100 13 6.86852 100 39 0 0 0 -5.23995 100 11 0 0 0 0 0 0 0 0 0 8400 7592
2300 -319.378 0 0 0 4.25253 100 16 5.98266 100 42 0 0 0 -4.87551 100 16 0 0 0 0 0 0 0 0 0 8400 7609
2400 -317.835 0 0 0 4.69944 100 17 9.74785 100 36 0 0 0 -5.22032 100 17 0 0 0 0 0 0 0 0 0 8400 7617
2500 -319.051 0 0 0 3.56459 100 13 6.746 100 38 0 0 0 -4.29955 100 20 0 0 0 0 0 0 0 0 0 8400 7644
2600 -315.559 0 0 0 3.03242 100 16 4.89097 100 44 0 0 0 -3.70867 100 19 0 0 0 0 0 0 0 0 0 8400 7653
2700 -317.833 0 0 0 3.78268 100 14 4.72251 100 39 0 0 0 -4.40441 100 12 0 0 0 0 0 0 0 0 0 8400 7634
2800 -318.811 0 0 0 3.39076 100 9 8.05459 100 35 0 0 0 -4.13834 100 18 0 0 0 0 0 0 0 0 0 8400 7630
2900 -318.056 0 0 0 4.46203 100 20 9.02776 100 46 0 0 0 -5.21755 100 21 0 0 0 0 0 0 0 0 0 8400 7606
3000 -317.493 0 0 0 3.9207 100 18 6.12459 100 45 0 0 0 -4.5816 100 22 0 0 0 0 0 0 0 0 0 8400 7590
3100 -318.658 0 0 0 2.54385 100 16 2.86357 100 42 0 0 0 -3.45794 100 23 0 0 0 0 0 0 0 0 0 8400 7640
3200 -319.016 0 0 0 1.89767 100 22 0.304668 100 49 0 0 0 -2.83057 100 16 0 0 0 0 0 0 0 0 0 8400 7727
3300 -319.782 0 0 0 3.05295 100 23 1.53699 100 45 0 0 0 -3.81931 100 12 0 0 0 0 0 0 0 0 0 8400 7647
3400 -315.853 0 0 0 3.20867 100 17 5.85176 100 39 0 0 0 -3.89111 100 12 0 0 0 0 0 0 0 0 0 8400 7661
3500 -324.474 0 0 0 3.70401 100 17 6.48988 100 42 0 0 0 -4.13102 100 23 0 0 0 0 0 0 0 0 0 8400 7631
3600 -317.985 0 0 0 3.61941 100 24 9.4575 100 34 0 0 0 -4.51285 100 18 0 0 0 0 0 0 0 0 0 8400 7607
3700 -319.297 0 0 0 3.4296 100 16 5.1237 100 36 0 0 0 -4.23977 100 14 0 0 0 0 0 0 0 0 0 8400 7636
3800 -320.955 0 0 0 3.37373 100 15 8.80091 100 37 0 0 0 -4.18202 100 20 0 0 0 0 0 0 0 0 0 8400 7631
3900 -314.825 0 0 0 2.68065 100 19 3.68211 100 41 0 0 0 -3.47289 100 16 0 0 0 0 0 0 0 0 0 8400 7657
4000 -318.137 0 0 0 3.4162 100 21 2.64103 100 48 0 0 0 -4.21724 100 18 0 0 0 0 0 0 0 0 0 8400 7634
4100 -317.508 0 0 0 4.17145 100 18 9.16576 100 40 0 0 0 -4.71736 100 12 0 0 0 0 0 0 0 0 0 8400 7650
4200 -317.786 0 0 0 5.29869 100 13 10.7474 100 34 0 0 0 -5.76031 100 14 0 0 0 0 0 0 0 0 0 8400 7581
4300 -317.897 0 0 0 5.1573 100 28 10.3529 100 36 0 0 0 -5.57371 100 18 0 0 0 0 0 0 0 0 0 8400 7546
4400 -317.542 0 0 0 3.12634 100 20 2.98339 100 37 0 0 0 -3.95601 100 11 0 0 0 0 0 0 0 0 0 8400 7622
4500 -318.692 0 0 0 2.69054 100 13 4.87811 100 50 0 0 0 -3.6073 100 26 0 0 0 0 0 0 0 0 0 8400 7664
4600 -317.055 0 0 0 2.42383 100 16 2.08663 100 45 0 0 0 -3.29566 100 26 0 0 0 0 0 0 0 0 0 8400 7727
4700 -317.608 0 0 0 2.8853 100 20 1.77483 100 37 0 0 0 -3.73691 100 27 0 0 0 0 0 0 0 0 0 8400 7681
4800 -316.249 0 0 0 2.98938 100 18 2.23175 100 43 0 0 0 -3.84107 100 14 0 0 0 0 0 0 0 0 0 8400 7705
4900 -320.586 0 0 0 3.32238 100 12 3.586 100 36 0 0 0 -3.8755 100 20 0 0 0 0 0 0 0 0 0 8400 7699
5000 -316.181 0 0 0 3.38983 100 19 4.46406 100 34 0 0 0 -4.19639 100 14 0 0 0 0 0 0 0 0 0 8400 7674
5100 -318.419 0 0 0 2.32268 100 18 1.96059 100 40 0 0 0 -3.2719 100 12 0 0 0 0 0 0 0 0 0 8400 7729
5200 -318.594 0 0 0 2.23827 100 17 -0.893942 100 46 0 0 0 -3.19531 100 10 0 0 0 0 0 0 0 0 0 8400 7727
5300 -318.608 0 0 0 3.099 100 11 1.71731 100 44 0 0 0 -3.76604 100 19 0 0 0 0 0 0 0 0 0 8400 7660
5400 -319.885 0 0 0 3.31011 100 16 1.76862 100 38 0 0 0 -3.89572 100 20 0 0 0 0 0 0 0 0 0 8400 7639
5500 -315.205 0 0 0 3.77739 100 18 7.58471 100 38 0 0 0 -4.31585 100 12 0 0 0 0 0 0 0 0 0 8400 7631
5600 -319.154 0 0 0 2.65771 100 18 2.3412 100 42 0 0 0 -3.68332 100 17 0 0 0 0 0 0 0 0 0 8400 7679
5700 -316.846 0 0 0 2.93825 100 17 -0.0514585 100 44 0 0 0 -3.75404 100 13 0 0 0 0 0 0 0 0 0 8400 7653
5800 -319.803 0 0 0 2.42117 100 15 1.98795 100 47 0 0 0 -3.24246 100 12 0 0 0 0 0 0 0 0 0 8400 7670
5900 -315.115 0 0 0 2.93666 100 15 5.31215 100 43 0 0 0 -3.62606 100 14 0 0 0 0 0 0 0 0 0 8400 7679
6000 -318.133 0 0 0 2.34971 100 16 -2.41537 100 38 0 0 0 -3.16299 100 16 0 0 0 0 0 0 0 0 0 8400 7652
6100 -316.443 0 0 0 2.08916 100 16 -0.0464402 100 39 0 0 0 -3.08717 100 20 0 0 0 0 0 0 0 0 0 8400 7682
6200 -320.548 0 0 0 1.54406 100 14 -1.90176 100 43 0 0 0 -2.57908 100 22 0 0 0 0 0 0 0 0 0 8400 7697
6300 -318.776 0 0 0 2.1635 100 13 2.88624 100 44 0 0 0 -3.11367 100 23 0 0 0 0 0 0 0 0 0 8400 7722
6400 -317.602 0 0 0 3.27652 100 17 5.64038 100 43 0 0 0 -3.9476 100 20 0 0 0 0 0 0 0 0 0 8400 7675
6500 -314.711 0 0 0 2.40159 100 10 2.2656 100 41 0 0 0 -3.33499 100 18 0 0 0 0 0 0 0 0 0 8400 7648
6600 -318.455 0 0 0 2.80374 100 17 4.53082 100 36 0 0 0 -3.57993 100 17 0 0 0 0 0 0 0 0 0 8400 7661
6700 -320.22 0 0 0 2.78067 100 13 -2.89538 100 44 0 0 0 -3.83806 100 20 0 0 0 0 0 0 0 0 0 8400 7631
6800 -316.023 0 0 0 3.5637 100 13 2.9675 100 41 0 0 0 -4.26841 100 23 0 0 0 0 0 0 0 0 0 8400 7651
6900 -319.483 0 0 0 3.17686 100 16 3.87491 100 40 0 0 0 -4.16064 100 25 0 0 0 0 0 0 0 0 0 8400 7639
7000 -318.105 0 0 0 2.84183 100 15 1.27769 100 42 0 0 0 -3.77351 100 18 0 0 0 0 0 0 0 0 0 8400 7649
7100 -316.19 0 0 0 2.79084 100 19 4.14073 100 43 0 0 0 -3.73012 100 18 0 0 0 0 0 0 0 0 0 8400 7688
7200 -315.614 0 0 0 2.23767 100 18 1.66827 100 40 0 0 0 -3.29907 100 16 0 0 0 0 0 0 0 0 0 8400 7640
7300 -316.786 0 0 0 3.61417 100 21 0.148151 100 41 0 0 0 -4.24368 100 6 0 0 0 0 0 0 0 0 0 8400 7699
7400 -315.176 0 0 0 3.54556 100 15 7.33739 100 34 0 0 0 -4.28096 100 12 0 0 0 0 0 0 0 0 0 8400 7618
7500 -316.98 0 0 0 2.96096 100 17 3.84394 100 35 0 0 0 -3.88256 100 16 0 0 0 0 0 0 0 0 0 8400 7673
7600 -317.538 0 0 0 3.2528 100 16 2.80026 100 35 0 0 0 -3.87997 100 12 0 0 0 0 0 0 0 0 0 8400 7701
7700 -316.762 0 0 0 3.13827 100 21 3.96668 100 35 0 0 0 -3.97873 100 28 0 0 0 0 0 0 0 0 0 8400 7682
7800 -319.663 0 0 0 3.62628 100 11 3.7858 100 44 0 0 0 -4.42923 100 20 0 0 0 0 0 0 0 0 0 8400 7667
7900 -319.62 0 0 0 3.2373 100 17 3.93357 100 33 0 0 0 -4.04516 100 24 0 0 0 0 0 0 0 0 0 8400 7644
8000 -315.727 0 0 0 3.96699 100 19 8.38456 100 39 0 0 0 -4.52285 100 16 0 0 0 0 0 0 0 0 0 8400 7626
8100 -316.454 0 0 0 3.88151 100 17 9.02707 100 43 0 0 0 -4.5568 100 16 0 0 0 0 0 0 0 0 0 8400 7691
8200 -315.689 0 0 0 3.93394 100 16 10.3501 100 34 0 0 0 -4.6736 100 18 0 0 0 0 0 0 0 0 0 8400 7619
8300 -319.986 0 0 0 4.00577 100 16 7.96993 100 46 0 0 0 -4.88601 100 18 0 0 0 0 0 0 0 0 0 8400 7592
8400 -316.906 0 0 0 3.5153 100 20 7.76579 100 45 0 0 0 -4.42469 100 22 0 0 0 0 0 0 0 0 0 8400 7669
8500 -319.397 0 0 0 3.41633 100 15 7.20969 100 38 0 0 0 -4.00111 100 12 0 0 0 0 0 0 0 0 0 8400 7686
8600 -315.796 0 0 0 3.27688 100 19 5.68348 100 40 0 0 0 -4.09267 100 13 0 0 0 0 0 0 0 0 0 8400 7660
8700 -316.687 0 0 0 3.14996 100 10 2.38335 100 39 0 0 0 -3.87933 100 12 0 0 0 0 0 0 0 0 0 8400 7638
8800 -319.984 0 0 0 2.86262 100 15 6.57021 100 46 0 0 0 -3.89691 100 18 0 0 0 0 0 0 0 0 0 8400 7655
8900 -315.917 0 0 0 3.41479 100 25 7.04359 100 48 0 0 0 -4.29135 100 22 0 0 0 0 0 0 0 0 0 8400 7686
9000 -318.308 0 0 0 2.85519 100 20 1.46827 100 36 0 0 0 -3.66562 100 19 0 0 0 0 0 0 0 0 0 8400 7673
9100 -315.375 0 0 0 3.12374 100 20 5.12831 100 46 0 0 0 -3.9975 100 17 0 0 0 0 0 0 0 0 0 8400 7708
9200 -315.268 0 0 0 3.17373 100 20 2.39651 100 43 0 0 0 -4.04858 100 16 0 0 0 0 0 0 0 0 0 8400 7689
9300 -315.537 0 0 0 2.57216 100 8 1.94039 100 37 0 0 0 -3.4354 100 15 0 0 0 0 0 0 0 0 0 8400 7667
9400 -317.716 0 0 0 2.56363 100 8 -0.433478 100 44 0 0 0 -3.4456 100 21 0 0 0 0 0 0 0 0 0 8400 7651
9500 -318.18 0 0 0 2.96842 100 21 -1.71782 100 39 0 0 0 -3.91233 100 17 0 0 0 0 0 0 0 0 0 8400 7654
9600 -315.085 0 0 0 2.82312 100 18 4.85397 100 45 0 0 0 -3.65762 100 16 0 0 0 0 0 0 0 0 0 8400 7679
9700 -320.452 0 0 0 2.55548 100 12 -1.36799 100 46 0 0 0 -3.46709 100 19 0 0 0 0 0 0 0 0 0 8400 7646
9800 -318.465 0 0 0 2.50886 100 12 -0.820308 100 30 0 0 0 -3.34321 100 15 0 0 0 0 0 0 0 0 0 8400 7663
9900 -318.804 0 0 0 1.47796 100 19 -5.5951 100 43 0 0 0 -2.65413 100 16 0 0 0 0 0 0 0 0 0 8400 7675
10000 -317.112 0 0 0 2.33646 100 16 1.19491 100 35 0 0 0 -3.21131 100 14 0 0 0 0 0 0 0 0 0 8400 7630
10100 -320.266 0 0 0 3.57213 100 19 8.86954 100 41 0 0 0 -4.22062 100 16 0 0 0 0 0 0 0 0 0 8400 7666
10200 -317.233 0 0 0 2.94051 100 19 1.18732 100 37 0 0 0 -3.84287 100 16 0 0 0 0 0 0 0 0 0 8400 7628
10300 -317.022 0 0 0 3.96603 100 22 4.03975 100 39 0 0 0 -4.61754 100 12 0 0 0 0 0 0 0 0 0 8400 7652
10400 -319.961 0 0 0 4.29641 100 17 5.35225 100 41 0 0 0 -4.84546 100 11 0 0 0 0 0 0 0 0 0 8400 7635
10500 -315.522 0 0 0 3.79055 100 14 7.85345 100 44 0 0 0 -4.43096 100 21 0 0 0 0 0 0 0 0 0 8400 7634
10600 -319.646 0 0 0 3.0256 100 18 3.70752 100 40 0 0 0 -3.56787 100 19 0 0 0 0 0 0 0 0 0 8400 7619
10700 -317.486 0 0 0 1.90926 100 17 1.15114 100 43 0 0 0 -2.90153 100 18 0 0 0 0 0 0 0 0 0 8400 7642
10800 -316.088 0 0 0 2.1413 100 18 -1.93822 100 41 0 0 0 -3.09588 100 11 0 0 0 0 0 0 0 0 0 8400 7706
10900 -317.943 0 0 0 1.92703 100 23 -2.42201 100 45 0 0 0 -2.94633 100 14 0 0 0 0 0 0 0 0 0 8400 7767
11000 -316.697 0 0 0 1.97268 100 13 -0.0695188 100 41 0 0 0 -2.96593 100 14 0 0 0 0 0 0 0 0 0 8400 7663
11100 -317.822 0 0 0 1.72174 100 10 -3.91294 100 41 0 0 0 -2.81729 100 17 0 0 0 0 0 0 0 0 0 8400 7709
11200 -320.732 0 0 0 2.0077 100 15 3.31089 100 32 0 0 0 -3.29165 100 17 0 0 0 0 0 0 0 0 0 8400 7699
11300 -318.095 0 0 0 1.71311 100 10 1.65486 100 39 0 0 0 -2.84488 100 13 0 0 0 0 0 0 0 0 0 8400 7693
11400 -319.194 0 0 0 1.73584 100 17 -0.576465 100 41 0 0 0 -2.72006 100 22 0 0 0 0 0 0 0 0 0 8400 7669
11500 -319.608 0 0 0 1.88777 100 16 -2.52343 100 37 0 0 0 -2.69306 100 10 0 0 0 0 0 0 0 0 0 8400 7746
11600 -320.791 0 0 0 1.79291 100 15 2.37468 100 44 0 0 0 -2.83606 100 15 0 0 0 0 0 0 0 0 0 8400 7735
11700 -318.86 0 0 0 2.09361 100 13 -1.58659 100 41 0 0 0 -2.87617 100 18 0 0 0 0 0 0 0 0 0 8400 7705
11800 -317.064 0 0 0 2.81649 100 20 4.98945 100 36 0 0 0 -3.60404 100 15 0 0 0 0 0 0 0 0 0 8400 7705
11900 -318.157 0 0 0 2.83887 100 14 5.39045 100 45 0 0 0 -3.87198 100 23 0 0 0 0 0 0 0 0 0 8400 7647
12000 -318.407 0 0 0 3.17354 100 22 5.85927 100 44 0 0 0 -4.00528 100 16 0 0 0 0 0 0 0 0 0 8400 7667
12100 -315.511 0 0 0 2.54902 100 17 2.79212 100 46 0 0 0 -3.48425 100 18 0 0 0 0 0 0 0 0 0 8400 7663
12200 -319.063 0 0 0 2.66174 100 18 2.44369 100 34 0 0 0 -3.70573 100 21 0 0 0 0 0 0 0 0 0 8400 7638
12300 -314.904 0 0 0 3.53726 100 19 1.93427 100 38 0 0 0 -4.256 100 15 0 0 0 0 0 0 0 0 0 8400 7688
12400 -315.291 0 0 0 3.27713 100 16 2.94216 100 40 0 0 0 -4.07289 100 14 0 0 0 0 0 0 0 0 0 8400 7632
12500 -316.68 0 0 0 2.63123 100 12 0.305864 100 36 0 0 0 -3.5926 100 17 0 0 0 0 0 0 0 0 0 8400 7681
12600 -315.69 0 0 0 3.11823 100 13 2.71632 100 36 0 0 0 -3.90285 100 18 0 0 0 0 0 0 0 0 0 8400 7680
12700 -315.915 0 0 0 2.2553 100 11 2.40632 100 42 0 0 0 -3.15355 100 18 0 0 0 0 0 0 0 0 0 8400 7704
12800 -317.085 0 0 0 2.81526 100 17 6.8998 100 34 0 0 0 -3.73292 100 19 0 0 0 0 0 0 0 0 0 8400 7663
12900 -320.617 0 0 0 1.9889 100 19 4.60982 100 34 0 0 0 -3.05123 100 17 0 0 0 0 0 0 0 0 0 8400 7669
13000 -314.23 0 0 0 2.28699 100 16 -0.797484 100 41 0 0 0 -3.25574 100 11 0 0 0 0 0 0 0 0 0 8400 7702
13100 -316.783 0 0 0 2.92185 100 21 3.16349 100 45 0 0 0 -3.74022 100 15 0 0 0 0 0 0 0 0 0 8400 7705
13200 -316.988 0 0 0 3.22643 100 16 6.97839 100 44 0 0 0 -4.07519 100 14 0 0 0 0 0 0 0 0 0 8400 7682
13300 -317.081 0 0 0 4.23689 100 17 10.8186 100 36 0 0 0 -4.7364 100 10 0 0 0 0 0 0 0 0 0 8400 7630
13400 -317.854 0 0 0 3.3969 100 13 4.63246 100 44 0 0 0 -4.24398 100 17 0 0 0 0 0 0 0 0 0 8400 7665
13500 -315.628 0 0 0 2.91803 100 15 6.69333 100 46 0 0 0 -3.73786 100 20 0 0 0 0 0 0 0 0 0 8400 7676
13600 -318.1 0 0 0 2.69741 100 20 4.04349 100 43 0 0 0 -3.50078 100 13 0 0 0 0 0 0 0 0 0 8400 7688
13700 -318.564 0 0 0 3.26201 100 14 1.45402 100 40 0 0 0 -3.997 100 15 0 0 0 0 0 0 0 0 0 8400 7700
13800 -320.143 0 0 0 2.78751 100 16 0.166281 100 43 0 0 0 -3.70045 100 18 0 0 0 0 0 0 0 0 0 8400 7692
13900 -314.839 0 0 0 2.77352 100 22 4.44654 100 42 0 0 0 -3.72186 100 17 0 0 0 0 0 0 0 0 0 8400 7628
14000 -318.331 0 0 0 2.94119 100 24 3.39076 100 34 0 0 0 -3.73633 100 20 0 0 0 0 0 0 0 0 0 8400 7673
14100 -316.135 0 0 0 2.30614 100 18 1.45755 100 38 0 0 0 -3.41007 100 14 0 0 0 0 0 0 0 0 0 8400 7681
14200 -316.98 0 0 0 2.75226 100 18 4.88092 100 45 0 0 0 -3.49536 100 20 0 0 0 0 0 0 0 0 0 8400 7683
14300 -317.882 0 0 0 1.85054 100 15 0.403229 100 40 0 0 0 -3.18296 100 12 0 0 0 0 0 0 0 0 0 8400 7656
14400 -317.17 0 0 0 1.47752 100 17 -1.30987 100 42 0 0 0 -2.55877 100 19 0 0 0 0 0 0 0 0 0 8400 7661
14500 -319.327 0 0 0 2.32244 100 19 -1.24799 100 34 0 0 0 -3.23515 100 20 0 0 0 0 0 0 0 0 0 8400 7737
14600 -321.157 0 0 0 2.28045 100 16 -4.39707 100 42 0 0 0 -3.20765 100 21 0 0 0 0 0 0 0 0 0 8400 7684
14700 -319.173 0 0 0 1.72537 100 17 -1.24586 100 43 0 0 0 -2.82537 100 14 0 0 0 0 0 0 0 0 0 8400 7672
14800 -316.82 0 0 0 2.7227 100 14 -1.92232 100 35 0 0 0 -3.52512 100 13 0 0 0 0 0 0 0 0 0 8400 7684
14900 -319.435 0 0 0 3.05214 100 20 1.32834 100 46 0 0 0 -3.65097 100 18 0 0 0 0 0 0 0 0 0 8400 7637
15000 -315.539 0 0 0 2.88242 100 22 2.66395 100 39 0 0 0 -3.5619 100 10 0 0 0 0 0 0 0 0 0 8400 7678
15100 -319.118 0 0 0 3.08847 100 19 1.60051 100 43 0 0 0 -3.96789 100 22 0 0 0 0 0 0 0 0 0 8400 7673
15200 -319.933 0 0 0 2.48238 100 20 0.783025 100 42 0 0 0 -3.20207 100 23 0 0 0 0 0 0 0 0 0 8400 7699
15300 -317.41 0 0 0 2.71286 100 12 1.31312 100 34 0 0 0 -3.70193 100 13 0 0 0 0 0 0 0 0 0 8400 7646
15400 -316.182 0 0 0 3.67133 100 13 5.43499 100 43 0 0 0 -4.22862 100 13 0 0 0 0 0 0 0 0 0 8400 7616
15500 -316.759 0 0 0 2.29112 100 18 3.83616 100 42 0 0 0 -3.25665 100 15 0 0 0 0 0 0 0 0 0 8400 7659
15600 -318.932 0 0 0 1.56005 100 17 -0.952677 100 46 0 0 0 -2.57393 100 22 0 0 0 0 0 0 0 0 0 8400 7724
15700 -320.062 0 0 0 2.40488 100 16 0.0833179 100 40 0 0 0 -3.39913 100 19 0 0 0 0 0 0 0 0 0 8400 7718
15800 -315.544 0 0 0 2.14009 100 14 0.421012 100 41 0 0 0 -3.29859 100 27 0 0 0 0 0 0 0 0 0 8400 7697
15900 -317.188 0 0 0 2.58286 100 20 0.0958484 100 39 0 0 0 -3.49525 100 10 0 0 0 0 0 0 0 0 0 8400 7693
16000 -317.502 0 0 0 2.38948 100 19 -2.64775 100 42 0 0 0 -3.33751 100 17 0 0 0 0 0 0 0 0 0 8400 7683
16100 -320.048 0 0 0 3.00085 100 15 1.04482 100 46 0 0 0 -3.76637 100 14 0 0 0 0 0 0 0 0 0 8400 7639
16200 -318.174 0 0 0 3.90461 100 19 8.19163 100 45 0 0 0 -4.74435 100 20 0 0 0 0 0 0 0 0 0 8400 7628
16300 -316.669 0 0 0 4.78952 100 8 9.87334 100 39 0 0 0 -5.22459 100 22 0 0 0 0 0 0 0 0 0 8400 7641
16400 -319.851 0 0 0 4.86006 100 21 7.06398 100 36 0 0 0 -5.20984 100 16 0 0 0 0 0 0 0 0 0 8400 7601
16500 -320.42 0 0 0 5.05265 100 11 11.6627 100 45 0 0 0 -5.3151 100 9 0 0 0 0 0 0 0 0 0 8400 7599
16600 -318.659 0 0 0 4.8589 100 11 12.5614 100 47 0 0 0 -5.27947 100 28 0 0 0 0 0 0 0 0 0 8400 7602
16700 -317.367 0 0 0 3.95131 100 17 4.61659 100 33 0 0 0 -4.60266 100 17 0 0 0 0 0 0 0 0 0 8400 7591
16800 -317.326 0 0 0 2.5543 100 14 2.5918 100 45 0 0 0 -3.26608 100 24 0 0 0 0 0 0 0 0 0 8400 7637
16900 -319.141 0 0 0 2.00198 100 17 -1.32768 100 47 0 0 0 -3.01735 100 14 0 0 0 0 0 0 0 0 0 8400 7654
17000 -320.005 0 0 0 1.8321 100 20 2.88504 100 38 0 0 0 -2.91664 100 13 0 0 0 0 0 0 0 0 0 8400 7716
17100 -315.439 0 0 0 2.90203 100 15 1.23899 100 38 0 0 0 -3.73185 100 13 0 0 0 0 0 0 0 0 0 8400 7689
17200 -315.729 0 0 0 2.31496 100 12 1.45685 100 46 0 0 0 -3.38833 100 16 0 0 0 0 0 0 0 0 0 8400 7641
17300 -318.56 0 0 0 1.89918 100 17 -0.813603 100 40 0 0 0 -2.9983 100 14 0 0 0 0 0 0 0 0 0 8400 7680
17400 -318.693 0 0 0 1.85664 100 21 -0.242785 100 49 0 0 0 -2.97285 100 15 0 0 0 0 0 0 0 0 0 8400 7694
17500 -316.835 0 0 0 2.07021 100 22 1.61635 100 41 0 0 0 -3.01668 100 14 0 0 0 0 0 0 0 0 0 8400 7687
17600 -318.819 0 0 0 2.78817 100 22 0.143257 100 42 0 0 0 -3.62726 100 17 0 0 0 0 0 0 0 0 0 8400 7675
17700 -318.771 0 0 0 1.83781 100 12 1.7445 100 46 0 0 0 -3.09339 100 13 0 0 0 0 0 0 0 0 0 8400 7679
17800 -316.348 0 0 0 2.96102 100 19 1.83943 100 41 0 0 0 -3.8389 100 18 0 0 0 0 0 0 0 0 0 8400 7673
17900 -317.172 0 0 0 1.98015 100 17 1.52136 100 44 0 0 0 -3.14632 100 10 0 0 0 0 0 0 0 0 0 8400 7690
18000 -319.544 0 0 0 1.78713 100 18 -3.51327 100 42 0 0 0 -2.75635 100 18 0 0 0 0 0 0 0 0 0 8400 7663
18100 -316.926 0 0 0 1.95355 100 28 0.512505 100 30 0 0 0 -3.14545 100 18 0 0 0 0 0 0 0 0 0 8400 7666
18200 -319.438 0 0 0 2.24791 100 19 1.3829 100 44 0 0 0 -3.1678 100 13 0 0 0 0 0 0 0 0 0 8400 7660
18300 -318.892 0 0 0 2.41838 100 10 2.66409 100 43 0 0 0 -3.26238 100 13 0 0 0 0 0 0 0 0 0 8400 7733
18400 -315.476 0 0 0 2.35703 100 23 0.93977 100 41 0 0 0 -3.3768 100 16 0 0 0 0 0 0 0 0 0 8400 7675
18500 -320.93 0 0 0 1.39148 100 13 1.46173 100 47 0 0 0 -2.63947 100 17 0 0 0 0 0 0 0 0 0 8400 7696
18600 -316.354 0 0 0 2.29586 100 14 1.06194 100 40 0 0 0 -3.21854 100 25 0 0 0 0 0 0 0 0 0 8400 7705
18700 -317.897 0 0 0 2.86693 100 18 2.03917 100 35 0 0 0 -3.78612 100 21 0 0 0 0 0 0 0 0 0 8400 7661
18800 -317.213 0 0 0 1.86316 100 12 1.4894 100 35 0 0 0 -2.92664 100 20 0 0 0 0 0 0 0 0 0 8400 7670
18900 -320.139 0 0 0 2.04282 100 17 -0.481608 100 48 0 0 0 -2.97711 100 13 0 0 0 0 0 0 0 0 0 8400 7690
