iteration logLik intercept1 intercept1_p intercept1_a pcov2 pcov2_p pcov2_a pcov3 pcov3_p pcov3_a pcov4 pcov4_p pcov4_a intercept2 intercept2_p intercept2_a intercept3 intercept3_p intercept3_a intercept4 intercept4_p intercept4_a pcov pcov_p pcov_a data_p data_a
0 -1842.53 0 0 0 -5.69557 0 0 -26.424 0 0 0 0 0 -18.6189 0 0 0 0 0 0 0 0 0 0 0 0 0
100 -346.438 0 0 0 2.76105 100 32 9.86042 100 25 0 0 0 -3.9766 100 31 0 0 0 0 0 0 0 0 0 7600 6593
200 -337.967 0 0 0 0.723272 100 23 1.64178 100 18 0 0 0 -2.21091 100 19 0 0 0 0 0 0 0 0 0 7600 6854
300 -341.132 0 0 0 0.671385 100 19 2.01857 100 29 0 0 0 -2.29915 100 15 0 0 0 0 0 0 0 0 0 7600 7036
400 -341.665 0 0 0 1.12926 100 25 4.75611 100 25 0 0 0 -2.56284 100 21 0 0 0 0 0 0 0 0 0 7600 6990
500 -339.893 0 0 0 0.665102 100 18 0.400056 100 20 0 0 0 -2.21455 100 15 0 0 0 0 0 0 0 0 0 7600 7034
600 -342.932 0 0 0 -0.188649 100 22 -0.242917 100 21 0 0 0 -1.73089 100 20 0 0 0 0 0 0 0 0 0 7600 7015
700 -344 0 0 0 0.929674 100 32 3.43052 100 19 0 0 0 -2.26788 100 15 0 0 0 0 0 0 0 0 0 7600 6978
800 -339.783 0 0 0 0.868713 100 24 0.420354 100 26 0 0 0 -2.22964 100 17 0 0 0 0 0 0 0 0 0 7600 6998
900 -341.35 0 0 0 1.03467 100 25 3.8386 100 18 0 0 0 -2.41339 100 21 0 0 0 0 0 0 0 0 0 7600 7048
1000 -342.337 0 0 0 0.597729 100 23 -0.291976 100 25 0 0 0 -2.31805 100 17 0 0 0 0 0 0 0 0 0 7600 6996
1100 -339.325 0 0 0 0.501659 100 19 -0.268017 100 18 0 0 0 -2.22005 100 11 0 0 0 0 0 0 0 0 0 7600 7025
1200 -342.778 0 0 0 -0.369922 100 16 -2.36964 100 23 0 0 0 -1.62895 100 22 0 0 0 0 0 0 0 0 0 7600 7064
1300 -341.249 0 0 0 0.386849 100 21 0.641502 100 25 0 0 0 -2.10826 100 18 0 0 0 0 0 0 0 0 0 7600 7037
1400 -339.389 0 0 0 0.369713 100 16 1.43623 100 30 0 0 0 -2.29361 100 18 0 0 0 0 0 0 0 0 0 7600 7013
1500 -340.005 0 0 0 0.0450437 100 34 0.244833 100 18 0 0 0 -1.89739 100 16 0 0 0 0 0 0 0 0 0 7600 7054
1600 -338.406 0 0 0 0.763073 100 19 0.55141 100 23 0 0 0 -2.27354 100 17 0 0 0 0 0 0 0 0 0 7600 7052
1700 -336.302 0 0 0 0.684517 100 26 1.63226 100 28 0 0 0 -2.23475 100 13 0 0 0 0 0 0 0 0 0 7600 7017
1800 -338.069 0 0 0 0.923076 100 22 1.44179 100 26 0 0 0 -2.37181 100 14 0 0 0 0 0 0 0 0 0 7600 7023
1900 -338.483 0 0 0 0.220687 100 25 0.510745 100 21 0 0 0 -1.95946 100 21 0 0 0 0 0 0 0 0 0 7600 7013
2000 -338.522 0 0 0 0.612861 100 21 2.5324 100 20 0 0 0 -2.19114 100 16 0 0 0 0 0 0 0 0 0 7600 7046
2100 -342.649 0 0 0 0.259509 100 13 -1.08269 100 28 0 0 0 -2.15679 100 19 0 0 0 0 0 0 0 0 0 7600 7027
2200 -338.487 0 0 0 0.755021 100 26 0.0683926 100 22 0 0 0 -2.16343 100 19 0 0 0 0 0 0 0 0 0 7600 7059
2300 -338.041 0 0 0 0.421927 100 17 -0.710388 100 19 0 0 0 -2.05337 100 25 0 0 0 0 0 0 0 0 0 7600 6987
2400 -339.831 0 0 0 0.403608 100 25 1.25238 100 17 0 0 0 -2.23005 100 11 0 0 0 0 0 0 0 0 0 7600 6974
2500 -337.673 0 0 0 0.640847 100 22 0.332126 100 25 0 0 0 -2.25179 100 20 0 0 0 0 0 0 0 0 0 7600 7057
2600 -341.904 0 0 0 1.5766 100 20 3.3136 100 18 0 0 0 -2.79354 100 22 0 0 0 0 0 0 0 0 0 7600 6980
2700 -340.425 0 0 0 0.519073 100 23 2.59621 100 28 0 0 0 -2.33049 100 21 0 0 0 0 0 0 0 0 0 7600 7028
2800 -340.428 0 0 0 0.511541 100 21 0.387977 100 24 0 0 0 -2.27514 100 19 0 0 0 0 0 0 0 0 0 7600 6986
2900 -340.062 0 0 0 0.714943 100 21 -0.594501 100 17 0 0 0 -2.18635 100 17 0 0 0 0 0 0 0 0 0 7600 7016
3000 -340.992 0 0 0 0.941288 100 17 4.48003 100 20 0 0 0 -2.78033 100 18 0 0 0 0 0 0 0 0 0 7600 7017
3100 -341.903 0 0 0 0.488184 100 20 3.88931 100 19 0 0 0 -2.38085 100 14 0 0 0 0 0 0 0 0 0 7600 6998
3200 -338.906 0 0 0 0.229736 100 26 0.567127 100 22 0 0 0 -2.10442 100 22 0 0 0 0 0 0 0 0 0 7600 7028
3300 -338.53 0 0 0 0.901727 100 18 1.21159 100 19 0 0 0 -2.52261 100 20 0 0 0 0 0 0 0 0 0 7600 7020
3400 -338.9 0 0 0 0.70525 100 21 2.60097 100 28 0 0 0 -2.39488 100 19 0 0 0 0 0 0 0 0 0 7600 7022
3500 -340.458 0 0 0 0.924452 100 25 3.85836 100 20 0 0 0 -2.53864 100 16 0 0 0 0 0 0 0 0 0 7600 7008
3600 -340.812 0 0 0 0.55708 100 22 1.75956 100 15 0 0 0 -2.31816 100 18 0 0 0 0 0 0 0 0 0 7600 7007
