iteration logLik intercept1 intercept1_p intercept1_a pcov2 pcov2_p pcov2_a pcov3 pcov3_p pcov3_a pcov4 pcov4_p pcov4_a intercept2 intercept2_p intercept2_a intercept3 intercept3_p intercept3_a intercept4 intercept4_p intercept4_a pcov pcov_p pcov_a data_p data_a
0 -6.7525e+07 0 0 0 -1.66217 0 0 -7.37938 0 0 0 0 0 12.6957 0 0 0 0 0 0 0 0 0 0 0 0 0
100 -234.234 0 0 0 1.34257 100 35 1.56377 100 40 0 0 0 -2.83263 100 36 0 0 0 0 0 0 0 0 0 4600 3655
200 -232.501 0 0 0 0.985716 100 22 0.216954 100 34 0 0 0 -2.66991 100 18 0 0 0 0 0 0 0 0 0 4600 4242
300 -234.248 0 0 0 1.67155 100 29 1.33599 100 34 0 0 0 -2.85927 100 21 0 0 0 0 0 0 0 0 0 4600 4266
400 -232.265 0 0 0 1.67975 100 25 0.928603 100 33 0 0 0 -2.98627 100 21 0 0 0 0 0 0 0 0 0 4600 4236
500 -234.127 0 0 0 0.651378 100 25 1.72819 100 28 0 0 0 -2.43173 100 20 0 0 0 0 0 0 0 0 0 4600 4249
600 -233.026 0 0 0 0.907031 100 24 -2.94013 100 39 0 0 0 -2.71578 100 18 0 0 0 0 0 0 0 0 0 4600 4234
700 -234.214 0 0 0 1.32272 100 26 1.53355 100 22 0 0 0 -2.99776 100 22 0 0 0 0 0 0 0 0 0 4600 4230
800 -233.689 0 0 0 0.963262 100 34 -3.58481 100 32 0 0 0 -2.53502 100 27 0 0 0 0 0 0 0 0 0 4600 4269
900 -232.158 0 0 0 0.704287 100 27 1.69443 100 27 0 0 0 -2.63181 100 18 0 0 0 0 0 0 0 0 0 4600 4257
1000 -233.686 0 0 0 1.40607 100 31 2.46249 100 29 0 0 0 -2.87183 100 22 0 0 0 0 0 0 0 0 0 4600 4224
1100 -232.598 0 0 0 0.423565 100 31 -1.53222 100 31 0 0 0 -2.50805 100 24 0 0 0 0 0 0 0 0 0 4600 4272
