iteration logLik intercept1 intercept1_p intercept1_a pcov2 pcov2_p pcov2_a pcov3 pcov3_p pcov3_a pcov4 pcov4_p pcov4_a intercept2 intercept2_p intercept2_a intercept3 intercept3_p intercept3_a intercept4 intercept4_p intercept4_a pcov pcov_p pcov_a data_p data_a
0 -439.889 0 0 0 0.00986577 0 0 8.99393 0 0 0 0 0 -2.06182 0 0 0 0 0 0 0 0 0 0 0 0 0
100 -362.239 0 0 0 0.800707 100 18 -0.126611 100 22 0 0 0 -2.12012 100 15 0 0 0 0 0 0 0 0 0 8300 7697
200 -363.218 0 0 0 0.612307 100 20 -1.77811 100 21 0 0 0 -2.00427 100 9 0 0 0 0 0 0 0 0 0 8300 7691
300 -359.922 0 0 0 1.60782 100 21 3.48093 100 20 0 0 0 -2.67694 100 23 0 0 0 0 0 0 0 0 0 8300 7696
400 -361.017 0 0 0 0.726274 100 21 1.37896 100 20 0 0 0 -2.17919 100 17 0 0 0 0 0 0 0 0 0 8300 7696
500 -362.711 0 0 0 1.53533 100 30 4.06501 100 15 0 0 0 -2.60696 100 20 0 0 0 0 0 0 0 0 0 8300 7689
600 -362.939 0 0 0 0.929424 100 20 -0.257731 100 26 0 0 0 -2.21961 100 18 0 0 0 0 0 0 0 0 0 8300 7664
700 -362.97 0 0 0 0.875166 100 19 3.38469 100 18 0 0 0 -2.27781 100 12 0 0 0 0 0 0 0 0 0 8300 7670
800 -364.545 0 0 0 1.27622 100 11 0.519077 100 15 0 0 0 -2.56906 100 16 0 0 0 0 0 0 0 0 0 8300 7690
900 -362.302 0 0 0 1.08621 100 28 1.94593 100 19 0 0 0 -2.54133 100 17 0 0 0 0 0 0 0 0 0 8300 7680
1000 -361.12 0 0 0 0.781772 100 22 -1.19152 100 19 0 0 0 -2.10894 100 14 0 0 0 0 0 0 0 0 0 8300 7647
1100 -361.083 0 0 0 1.2448 100 14 3.00491 100 24 0 0 0 -2.4457 100 16 0 0 0 0 0 0 0 0 0 8300 7681
1200 -361.205 0 0 0 0.905948 100 23 0.551645 100 23 0 0 0 -2.30652 100 25 0 0 0 0 0 0 0 0 0 8300 7735
1300 -363.69 0 0 0 2.20116 100 16 5.81551 100 27 0 0 0 -2.99105 100 19 0 0 0 0 0 0 0 0 0 8300 7650
1400 -362.405 0 0 0 1.25831 100 32 4.48308 100 23 0 0 0 -2.50714 100 15 0 0 0 0 0 0 0 0 0 8300 7681
1500 -364.298 0 0 0 1.92417 100 19 7.07625 100 20 0 0 0 -3.27117 100 12 0 0 0 0 0 0 0 0 0 8300 7617
1600 -362.982 0 0 0 1.43607 100 25 3.98682 100 23 0 0 0 -2.69238 100 17 0 0 0 0 0 0 0 0 0 8300 7657
1700 -361.449 0 0 0 1.49523 100 30 3.76323 100 29 0 0 0 -2.6079 100 18 0 0 0 0 0 0 0 0 0 8300 7712
1800 -360.232 0 0 0 1.03333 100 19 1.68473 100 23 0 0 0 -2.3725 100 14 0 0 0 0 0 0 0 0 0 8300 7684
1900 -363.948 0 0 0 0.611863 100 21 -2.34793 100 26 0 0 0 -2.12594 100 19 0 0 0 0 0 0 0 0 0 8300 7720
2000 -362.563 0 0 0 1.79882 100 20 2.94723 100 25 0 0 0 -2.80479 100 19 0 0 0 0 0 0 0 0 0 8300 7652
2100 -363.342 0 0 0 0.969118 100 19 0.525944 100 18 0 0 0 -2.37868 100 17 0 0 0 0 0 0 0 0 0 8300 7653
2200 -361.124 0 0 0 0.547585 100 26 -1.56236 100 24 0 0 0 -1.95923 100 15 0 0 0 0 0 0 0 0 0 8300 7702
2300 -363.224 0 0 0 0.476699 100 20 0.322947 100 24 0 0 0 -2.03001 100 25 0 0 0 0 0 0 0 0 0 8300 7702
2400 -359.931 0 0 0 1.06227 100 21 0.628899 100 25 0 0 0 -2.238 100 23 0 0 0 0 0 0 0 0 0 8300 7733
2500 -362.619 0 0 0 1.36818 100 19 0.58988 100 26 0 0 0 -2.31417 100 13 0 0 0 0 0 0 0 0 0 8300 7745
2600 -360.2 0 0 0 1.28118 100 20 1.27173 100 18 0 0 0 -2.46479 100 9 0 0 0 0 0 0 0 0 0 8300 7702
2700 -364.479 0 0 0 1.11783 100 24 4.21349 100 18 0 0 0 -2.50894 100 19 0 0 0 0 0 0 0 0 0 8300 7700
2800 -360.558 0 0 0 1.54231 100 16 2.03478 100 24 0 0 0 -2.58468 100 12 0 0 0 0 0 0 0 0 0 8300 7658
2900 -360.711 0 0 0 1.40905 100 14 3.43644 100 17 0 0 0 -2.62958 100 18 0 0 0 0 0 0 0 0 0 8300 7614
3000 -361.28 0 0 0 1.54979 100 25 4.30308 100 17 0 0 0 -2.78679 100 18 0 0 0 0 0 0 0 0 0 8300 7645
3100 -360.551 0 0 0 1.04893 100 20 2.03858 100 22 0 0 0 -2.41849 100 8 0 0 0 0 0 0 0 0 0 8300 7659
3200 -360.56 0 0 0 0.957775 100 24 2.44745 100 25 0 0 0 -2.3408 100 15 0 0 0 0 0 0 0 0 0 8300 7719
3300 -362.124 0 0 0 1.51122 100 17 2.36329 100 20 0 0 0 -2.43796 100 17 0 0 0 0 0 0 0 0 0 8300 7625
3400 -362.734 0 0 0 0.756269 100 19 0.0236304 100 29 0 0 0 -2.13701 100 21 0 0 0 0 0 0 0 0 0 8300 7683
3500 -361.747 0 0 0 1.1663 100 21 2.3179 100 23 0 0 0 -2.54395 100 15 0 0 0 0 0 0 0 0 0 8300 7708
3600 -362.521 0 0 0 1.11108 100 21 0.545462 100 21 0 0 0 -2.56654 100 19 0 0 0 0 0 0 0 0 0 8300 7678
3700 -362.452 0 0 0 1.48034 100 21 1.15292 100 25 0 0 0 -2.44915 100 20 0 0 0 0 0 0 0 0 0 8300 7667
