iteration logLik intercept1 intercept1_p intercept1_a pcov2 pcov2_p pcov2_a pcov3 pcov3_p pcov3_a pcov4 pcov4_p pcov4_a intercept2 intercept2_p intercept2_a intercept3 intercept3_p intercept3_a intercept4 intercept4_p intercept4_a pcov pcov_p pcov_a data_p data_a
0 -1516.84 0 0 0 12.4546 0 0 -14.6341 0 0 0 0 0 -8.43027 0 0 0 0 0 0 0 0 0 0 0 0 0
100 -270.426 0 0 0 0.134777 100 29 0.783874 100 37 0 0 0 -2.08725 100 27 0 0 0 0 0 0 0 0 0 5800 5212
200 -275.095 0 0 0 0.847376 100 36 4.00148 100 27 0 0 0 -2.65854 100 19 0 0 0 0 0 0 0 0 0 5800 5393
300 -273.224 0 0 0 -0.917371 100 26 -2.15184 100 20 0 0 0 -1.58675 100 24 0 0 0 0 0 0 0 0 0 5800 5397
400 -271.131 0 0 0 -0.381133 100 28 -2.93814 100 26 0 0 0 -1.82686 100 24 0 0 0 0 0 0 0 0 0 5800 5359
500 -270.464 0 0 0 -0.363294 100 27 -3.89211 100 25 0 0 0 -1.82777 100 16 0 0 0 0 0 0 0 0 0 5800 5376
600 -274.163 0 0 0 -0.510044 100 32 -3.19898 100 26 0 0 0 -1.61233 100 12 0 0 0 0 0 0 0 0 0 5800 5386
700 -272.167 0 0 0 -0.367145 100 25 -3.6478 100 30 0 0 0 -1.73047 100 22 0 0 0 0 0 0 0 0 0 5800 5363
800 -268.966 0 0 0 -0.00980483 100 34 -0.0781529 100 23 0 0 0 -2.13392 100 23 0 0 0 0 0 0 0 0 0 5800 5405
900 -270.186 0 0 0 0.114097 100 21 1.51577 100 29 0 0 0 -2.27948 100 26 0 0 0 0 0 0 0 0 0 5800 5421
1000 -277.95 0 0 0 -1.07939 100 27 -1.32007 100 33 0 0 0 -2.14014 100 22 0 0 0 0 0 0 0 0 0 5800 5412
1100 -273.53 0 0 0 -0.505838 100 32 1.0503 100 22 0 0 0 -2.12944 100 16 0 0 0 0 0 0 0 0 0 5800 5381
1200 -269.512 0 0 0 0.080287 100 29 -0.482824 100 26 0 0 0 -2.1447 100 29 0 0 0 0 0 0 0 0 0 5800 5381
1300 -271.937 0 0 0 -0.171234 100 27 -0.268364 100 29 0 0 0 -1.97006 100 20 0 0 0 0 0 0 0 0 0 5800 5394
1400 -272.338 0 0 0 -0.32588 100 37 -0.700978 100 23 0 0 0 -1.80295 100 18 0 0 0 0 0 0 0 0 0 5800 5373
1500 -272.289 0 0 0 -0.683431 100 37 0.622983 100 30 0 0 0 -1.76197 100 22 0 0 0 0 0 0 0 0 0 5800 5360
1600 -272.061 0 0 0 -0.604587 100 36 -4.60871 100 36 0 0 0 -1.71041 100 23 0 0 0 0 0 0 0 0 0 5800 5421
1700 -270.912 0 0 0 0.401861 100 34 -1.72153 100 24 0 0 0 -2.25399 100 17 0 0 0 0 0 0 0 0 0 5800 5404
1800 -272.321 0 0 0 0.0594687 100 31 -2.45029 100 21 0 0 0 -1.8474 100 15 0 0 0 0 0 0 0 0 0 5800 5351
1900 -269.325 0 0 0 0.0105416 100 36 0.280668 100 24 0 0 0 -2.04622 100 21 0 0 0 0 0 0 0 0 0 5800 5455
2000 -272.787 0 0 0 -0.150711 100 26 -0.423411 100 31 0 0 0 -2.04655 100 21 0 0 0 0 0 0 0 0 0 5800 5407
2100 -274.125 0 0 0 0.317288 100 30 1.00317 100 20 0 0 0 -1.96105 100 18 0 0 0 0 0 0 0 0 0 5800 5396
2200 -271.073 0 0 0 -0.0255375 100 30 -0.160994 100 22 0 0 0 -1.88422 100 22 0 0 0 0 0 0 0 0 0 5800 5372
2300 -270.674 0 0 0 -0.326495 100 33 0.130818 100 19 0 0 0 -1.80385 100 22 0 0 0 0 0 0 0 0 0 5800 5399
2400 -271.246 0 0 0 -0.130259 100 32 0.49261 100 18 0 0 0 -1.85003 100 24 0 0 0 0 0 0 0 0 0 5800 5405
2500 -271.209 0 0 0 0.277414 100 30 1.10559 100 35 0 0 0 -2.26378 100 16 0 0 0 0 0 0 0 0 0 5800 5386
2600 -272.603 0 0 0 0.164404 100 37 0.350863 100 23 0 0 0 -2.13953 100 13 0 0 0 0 0 0 0 0 0 5800 5404
2700 -271.704 0 0 0 -0.390417 100 37 -0.547315 100 21 0 0 0 -1.91238 100 18 0 0 0 0 0 0 0 0 0 5800 5396
2800 -270.256 0 0 0 0.3106 100 34 -1.45767 100 19 0 0 0 -2.01095 100 20 0 0 0 0 0 0 0 0 0 5800 5370
2900 -272.395 0 0 0 0.1431 100 26 -2.22131 100 35 0 0 0 -1.90039 100 22 0 0 0 0 0 0 0 0 0 5800 5389
3000 -274.834 0 0 0 -0.23432 100 38 2.64564 100 25 0 0 0 -2.00399 100 22 0 0 0 0 0 0 0 0 0 5800 5374
3100 -272.793 0 0 0 0.477403 100 40 -0.0348945 100 24 0 0 0 -2.00146 100 24 0 0 0 0 0 0 0 0 0 5800 5378
3200 -271.787 0 0 0 -0.679639 100 44 -2.40898 100 26 0 0 0 -1.75603 100 23 0 0 0 0 0 0 0 0 0 5800 5377
3300 -272.706 0 0 0 -0.817618 100 23 -3.64134 100 22 0 0 0 -1.71134 100 19 0 0 0 0 0 0 0 0 0 5800 5377
3400 -271.582 0 0 0 0.118557 100 38 1.8255 100 32 0 0 0 -2.08069 100 23 0 0 0 0 0 0 0 0 0 5800 5373
3500 -270.219 0 0 0 0.0982668 100 38 0.54269 100 24 0 0 0 -2.19517 100 15 0 0 0 0 0 0 0 0 0 5800 5382
3600 -270.13 0 0 0 -0.0359527 100 42 -1.29649 100 19 0 0 0 -2.12056 100 20 0 0 0 0 0 0 0 0 0 5800 5364
3700 -270.925 0 0 0 -0.00422161 100 31 -0.831055 100 33 0 0 0 -1.83393 100 21 0 0 0 0 0 0 0 0 0 5800 5373
3800 -272.563 0 0 0 -0.788804 100 29 -2.92979 100 36 0 0 0 -1.72517 100 31 0 0 0 0 0 0 0 0 0 5800 5398
3900 -270.228 0 0 0 -0.385923 100 33 -0.407182 100 27 0 0 0 -1.89589 100 22 0 0 0 0 0 0 0 0 0 5800 5369
4000 -271.282 0 0 0 -0.674839 100 32 -1.49612 100 21 0 0 0 -1.8764 100 22 0 0 0 0 0 0 0 0 0 5800 5384
4100 -270.03 0 0 0 0.24602 100 36 1.8503 100 36 0 0 0 -2.36719 100 21 0 0 0 0 0 0 0 0 0 5800 5378
4200 -270.211 0 0 0 0.222331 100 30 0.641341 100 24 0 0 0 -2.20902 100 20 0 0 0 0 0 0 0 0 0 5800 5364
4300 -271.031 0 0 0 -0.107375 100 45 0.969015 100 19 0 0 0 -2.17851 100 16 0 0 0 0 0 0 0 0 0 5800 5407
4400 -269.988 0 0 0 -0.0523908 100 34 -1.04798 100 28 0 0 0 -2.06708 100 16 0 0 0 0 0 0 0 0 0 5800 5355
4500 -271.25 0 0 0 -0.457291 100 31 0.547158 100 28 0 0 0 -1.96858 100 22 0 0 0 0 0 0 0 0 0 5800 5389
4600 -269.369 0 0 0 0.0521397 100 25 0.677643 100 28 0 0 0 -2.08272 100 25 0 0 0 0 0 0 0 0 0 5800 5408
4700 -269.725 0 0 0 -0.148808 100 31 0.580421 100 34 0 0 0 -2.13725 100 24 0 0 0 0 0 0 0 0 0 5800 5422
4800 -271.978 0 0 0 -0.119958 100 31 -1.18762 100 38 0 0 0 -1.99065 100 17 0 0 0 0 0 0 0 0 0 5800 5391
4900 -270.412 0 0 0 -0.0397024 100 26 -1.66211 100 33 0 0 0 -2.03933 100 18 0 0 0 0 0 0 0 0 0 5800 5350
5000 -268.415 0 0 0 0.463992 100 27 0.017354 100 20 0 0 0 -2.07133 100 17 0 0 0 0 0 0 0 0 0 5800 5340
5100 -271.42 0 0 0 0.0955037 100 38 -0.585147 100 28 0 0 0 -2.25321 100 20 0 0 0 0 0 0 0 0 0 5800 5370
5200 -269.477 0 0 0 0.0648581 100 27 -1.51139 100 29 0 0 0 -2.05259 100 17 0 0 0 0 0 0 0 0 0 5800 5418
5300 -270.607 0 0 0 -0.347144 100 27 -1.32361 100 21 0 0 0 -1.93155 100 19 0 0 0 0 0 0 0 0 0 5800 5381
5400 -272.611 0 0 0 -0.101474 100 35 2.85001 100 28 0 0 0 -2.15002 100 18 0 0 0 0 0 0 0 0 0 5800 5394
5500 -268.83 0 0 0 -0.16929 100 33 -0.334082 100 20 0 0 0 -2.08969 100 21 0 0 0 0 0 0 0 0 0 5800 5368
5600 -271.743 0 0 0 0.00915876 100 27 -0.801883 100 27 0 0 0 -2.37049 100 10 0 0 0 0 0 0 0 0 0 5800 5387
5700 -271.735 0 0 0 0.435641 100 40 2.84544 100 23 0 0 0 -2.47576 100 12 0 0 0 0 0 0 0 0 0 5800 5386
5800 -270.08 0 0 0 -0.130239 100 26 0.982511 100 29 0 0 0 -2.12193 100 22 0 0 0 0 0 0 0 0 0 5800 5413
5900 -271.406 0 0 0 -0.263346 100 25 -0.997827 100 26 0 0 0 -2.18921 100 20 0 0 0 0 0 0 0 0 0 5800 5392
6000 -273.31 0 0 0 0.206984 100 37 -0.426435 100 24 0 0 0 -1.77723 100 24 0 0 0 0 0 0 0 0 0 5800 5359
6100 -271.807 0 0 0 0.645949 100 21 -0.765589 100 28 0 0 0 -2.29579 100 14 0 0 0 0 0 0 0 0 0 5800 5352
6200 -273.196 0 0 0 0.279102 100 27 1.76647 100 31 0 0 0 -2.12126 100 14 0 0 0 0 0 0 0 0 0 5800 5395
6300 -271.939 0 0 0 0.167979 100 26 1.23868 100 29 0 0 0 -2.21965 100 18 0 0 0 0 0 0 0 0 0 5800 5420
6400 -270.823 0 0 0 -0.0344652 100 28 0.42461 100 31 0 0 0 -2.16854 100 25 0 0 0 0 0 0 0 0 0 5800 5365
6500 -271.667 0 0 0 0.149735 100 37 1.13813 100 28 0 0 0 -2.00972 100 20 0 0 0 0 0 0 0 0 0 5800 5359
6600 -269.779 0 0 0 -0.50774 100 32 -1.91238 100 29 0 0 0 -1.89751 100 19 0 0 0 0 0 0 0 0 0 5800 5402
6700 -271.779 0 0 0 -0.37818 100 36 -1.04192 100 20 0 0 0 -2.16013 100 19 0 0 0 0 0 0 0 0 0 5800 5417
6800 -271.275 0 0 0 0.156416 100 26 1.985 100 30 0 0 0 -2.13317 100 21 0 0 0 0 0 0 0 0 0 5800 5388
6900 -272.297 0 0 0 -0.081301 100 26 1.78529 100 21 0 0 0 -2.19636 100 18 0 0 0 0 0 0 0 0 0 5800 5366
7000 -272.507 0 0 0 -0.167221 100 29 -1.74066 100 37 0 0 0 -2.05318 100 23 0 0 0 0 0 0 0 0 0 5800 5384
7100 -271.484 0 0 0 -0.550737 100 20 -3.10367 100 20 0 0 0 -1.78701 100 20 0 0 0 0 0 0 0 0 0 5800 5371
7200 -271.845 0 0 0 0.152286 100 33 0.895015 100 23 0 0 0 -2.18445 100 25 0 0 0 0 0 0 0 0 0 5800 5412
7300 -272.913 0 0 0 0.403403 100 35 2.28888 100 31 0 0 0 -2.54547 100 23 0 0 0 0 0 0 0 0 0 5800 5377
7400 -272.27 0 0 0 0.231602 100 26 -1.189 100 28 0 0 0 -2.00691 100 22 0 0 0 0 0 0 0 0 0 5800 5376
7500 -270.51 0 0 0 0.298803 100 40 1.89212 100 24 0 0 0 -2.23071 100 17 0 0 0 0 0 0 0 0 0 5800 5399
7600 -272.311 0 0 0 -0.740437 100 36 0.374523 100 30 0 0 0 -1.86774 100 19 0 0 0 0 0 0 0 0 0 5800 5386
7700 -269.265 0 0 0 0.342187 100 29 0.811115 100 23 0 0 0 -2.22615 100 26 0 0 0 0 0 0 0 0 0 5800 5374
7800 -270.719 0 0 0 -0.514217 100 31 -2.27677 100 30 0 0 0 -1.89252 100 25 0 0 0 0 0 0 0 0 0 5800 5382
7900 -269.12 0 0 0 0.0182391 100 32 0.336326 100 35 0 0 0 -2.14353 100 20 0 0 0 0 0 0 0 0 0 5800 5390
8000 -269.232 0 0 0 -0.106479 100 30 -3.01836 100 23 0 0 0 -1.93334 100 22 0 0 0 0 0 0 0 0 0 5800 5393
8100 -270.736 0 0 0 0.525328 100 29 0.133051 100 16 0 0 0 -2.38139 100 22 0 0 0 0 0 0 0 0 0 5800 5376
8200 -272.298 0 0 0 -0.831904 100 33 -2.86128 100 26 0 0 0 -1.66307 100 16 0 0 0 0 0 0 0 0 0 5800 5416
8300 -269.285 0 0 0 0.42374 100 31 0.591819 100 31 0 0 0 -2.29354 100 15 0 0 0 0 0 0 0 0 0 5800 5372
8400 -270.766 0 0 0 0.443115 100 24 0.662911 100 20 0 0 0 -2.24662 100 19 0 0 0 0 0 0 0 0 0 5800 5339
8500 -269.524 0 0 0 -0.293694 100 32 -2.33681 100 21 0 0 0 -1.71604 100 18 0 0 0 0 0 0 0 0 0 5800 5346
8600 -269.345 0 0 0 0.223342 100 26 -0.521662 100 24 0 0 0 -2.2054 100 20 0 0 0 0 0 0 0 0 0 5800 5406
8700 -272.3 0 0 0 -0.509681 100 34 -1.52814 100 30 0 0 0 -2.16767 100 21 0 0 0 0 0 0 0 0 0 5800 5367
8800 -271.515 0 0 0 -0.483218 100 28 -1.57637 100 19 0 0 0 -1.99517 100 13 0 0 0 0 0 0 0 0 0 5800 5423
8900 -272.868 0 0 0 0.125056 100 26 -2.66707 100 27 0 0 0 -2.28948 100 26 0 0 0 0 0 0 0 0 0 5800 5384
9000 -272.006 0 0 0 -0.586162 100 27 -1.58875 100 28 0 0 0 -1.853 100 19 0 0 0 0 0 0 0 0 0 5800 5376
9100 -270.651 0 0 0 0.508171 100 27 0.349994 100 28 0 0 0 -2.43373 100 17 0 0 0 0 0 0 0 0 0 5800 5363
9200 -271.247 0 0 0 -0.683483 100 25 -0.300362 100 24 0 0 0 -1.9156 100 22 0 0 0 0 0 0 0 0 0 5800 5376
9300 -271.874 0 0 0 -0.215407 100 28 1.12871 100 27 0 0 0 -2.0182 100 18 0 0 0 0 0 0 0 0 0 5800 5364
9400 -270.127 0 0 0 -0.369421 100 29 -2.32706 100 25 0 0 0 -1.81066 100 20 0 0 0 0 0 0 0 0 0 5800 5378
9500 -271.942 0 0 0 0.401616 100 30 0.432428 100 31 0 0 0 -2.50897 100 24 0 0 0 0 0 0 0 0 0 5800 5399
9600 -269.462 0 0 0 -0.365931 100 31 -0.9397 100 30 0 0 0 -1.94722 100 18 0 0 0 0 0 0 0 0 0 5800 5395
9700 -271.361 0 0 0 -0.261556 100 22 0.223998 100 26 0 0 0 -2.08706 100 21 0 0 0 0 0 0 0 0 0 5800 5374
