iteration logLik intercept1 intercept1_p intercept1_a pcov2 pcov2_p pcov2_a pcov3 pcov3_p pcov3_a pcov4 pcov4_p pcov4_a intercept2 intercept2_p intercept2_a intercept3 intercept3_p intercept3_a intercept4 intercept4_p intercept4_a pcov pcov_p pcov_a data_p data_a
1200 -186.237 0 0 0 1.81062 100 24 -9.79593 100 64 0 0 0 -3.14879 100 23 0 0 0 0 0 0 0 0 0 3700 3362
1300 -185.619 0 0 0 1.7842 100 25 -5.21708 100 58 0 0 0 -2.99161 100 28 0 0 0 0 0 0 0 0 0 3700 3333
1400 -187.266 0 0 0 1.50255 100 27 -1.36615 100 67 0 0 0 -2.50938 100 28 0 0 0 0 0 0 0 0 0 3700 3347
1500 -185.804 0 0 0 1.84093 100 31 -9.04281 100 66 0 0 0 -3.15368 100 21 0 0 0 0 0 0 0 0 0 3700 3328
1600 -187.645 0 0 0 2.2171 100 31 -6.8831 100 56 0 0 0 -3.20491 100 28 0 0 0 0 0 0 0 0 0 3700 3380
1700 -185.605 0 0 0 1.07891 100 31 -6.67378 100 60 0 0 0 -2.39842 100 29 0 0 0 0 0 0 0 0 0 3700 3377
1800 -188.515 0 0 0 1.13431 100 23 2.32022 100 55 0 0 0 -2.484 100 27 0 0 0 0 0 0 0 0 0 3700 3364
1900 -189.685 0 0 0 0.139676 100 23 -10.149 100 56 0 0 0 -1.65355 100 20 0 0 0 0 0 0 0 0 0 3700 3358
2000 -186.352 0 0 0 1.55495 100 27 -1.05943 100 57 0 0 0 -2.64158 100 33 0 0 0 0 0 0 0 0 0 3700 3352
2100 -188.03 0 0 0 2.07424 100 34 -1.2346 100 63 0 0 0 -2.97161 100 20 0 0 0 0 0 0 0 0 0 3700 3325
2200 -187.944 0 0 0 1.7507 100 25 -10.8819 100 61 0 0 0 -3.16695 100 22 0 0 0 0 0 0 0 0 0 3700 3360
2300 -187.022 0 0 0 1.00374 100 21 -5.19935 100 63 0 0 0 -2.6903 100 20 0 0 0 0 0 0 0 0 0 3700 3341
2400 -187.335 0 0 0 1.67594 100 20 -12.8759 100 67 0 0 0 -2.95534 100 25 0 0 0 0 0 0 0 0 0 3700 3370
2500 -185.355 0 0 0 1.4727 100 23 -5.79815 100 64 0 0 0 -2.86086 100 28 0 0 0 0 0 0 0 0 0 3700 3356
2600 -187.113 0 0 0 1.50326 100 27 -11.0429 100 69 0 0 0 -2.89436 100 23 0 0 0 0 0 0 0 0 0 3700 3355
2700 -186.148 0 0 0 0.698058 100 28 -10.5116 100 60 0 0 0 -2.28628 100 34 0 0 0 0 0 0 0 0 0 3700 3389
2800 -188.275 0 0 0 1.95752 100 29 -5.1184 100 62 0 0 0 -3.26535 100 23 0 0 0 0 0 0 0 0 0 3700 3331
2900 -188.307 0 0 0 1.63091 100 26 -7.84993 100 62 0 0 0 -3.37336 100 26 0 0 0 0 0 0 0 0 0 3700 3365
3000 -188.689 0 0 0 0.698039 100 22 -8.14923 100 56 0 0 0 -2.67272 100 32 0 0 0 0 0 0 0 0 0 3700 3342
3100 -185.184 0 0 0 1.35731 100 22 -7.23275 100 61 0 0 0 -2.82316 100 24 0 0 0 0 0 0 0 0 0 3700 3379
3200 -185.335 0 0 0 1.42783 100 19 -7.0004 100 65 0 0 0 -2.9003 100 15 0 0 0 0 0 0 0 0 0 3700 3360
3300 -187.466 0 0 0 1.22941 100 17 -3.2894 100 59 0 0 0 -2.84221 100 21 0 0 0 0 0 0 0 0 0 3700 3343
3400 -186.002 0 0 0 1.13651 100 31 -4.52459 100 57 0 0 0 -2.48088 100 28 0 0 0 0 0 0 0 0 0 3700 3325
3500 -185.035 0 0 0 1.4046 100 19 -7.49298 100 52 0 0 0 -2.72146 100 19 0 0 0 0 0 0 0 0 0 3700 3344
3600 -189.573 0 0 0 2.60731 100 22 5.28367 100 63 0 0 0 -3.86408 100 30 0 0 0 0 0 0 0 0 0 3700 3338
3700 -187.213 0 0 0 2.17689 100 23 -0.136479 100 69 0 0 0 -3.53726 100 26 0 0 0 0 0 0 0 0 0 3700 3346
3800 -187.218 0 0 0 0.924467 100 30 -12.0998 100 63 0 0 0 -2.50279 100 31 0 0 0 0 0 0 0 0 0 3700 3330
3900 -186.664 0 0 0 0.843214 100 29 -5.60682 100 61 0 0 0 -2.6563 100 23 0 0 0 0 0 0 0 0 0 3700 3346
4000 -188.143 0 0 0 0.702129 100 21 -8.55307 100 56 0 0 0 -2.01185 100 23 0 0 0 0 0 0 0 0 0 3700 3369
4100 -190.099 0 0 0 1.95109 100 27 0.217225 100 66 0 0 0 -3.58363 100 28 0 0 0 0 0 0 0 0 0 3700 3361
4200 -185.271 0 0 0 1.92285 100 21 -2.22304 100 62 0 0 0 -3.16662 100 19 0 0 0 0 0 0 0 0 0 3700 3377
4300 -186.833 0 0 0 1.78646 100 18 1.46903 100 58 0 0 0 -3.09678 100 26 0 0 0 0 0 0 0 0 0 3700 3328
4400 -187.661 0 0 0 2.74846 100 27 -1.50676 100 60 0 0 0 -3.65619 100 22 0 0 0 0 0 0 0 0 0 3700 3338
4500 -185.565 0 0 0 1.8405 100 31 -2.82734 100 65 0 0 0 -3.13088 100 27 0 0 0 0 0 0 0 0 0 3700 3365
4600 -187.03 0 0 0 2.60514 100 24 -2.87363 100 62 0 0 0 -3.64206 100 23 0 0 0 0 0 0 0 0 0 3700 3376
4700 -186.813 0 0 0 1.32984 100 23 -10.9264 100 60 0 0 0 -2.85876 100 27 0 0 0 0 0 0 0 0 0 3700 3316
4800 -185.936 0 0 0 0.723981 100 25 -4.09913 100 58 0 0 0 -2.14183 100 21 0 0 0 0 0 0 0 0 0 3700 3336
4900 -187.035 0 0 0 2.09352 100 34 -2.08247 100 59 0 0 0 -3.39051 100 32 0 0 0 0 0 0 0 0 0 3700 3335
5000 -188.057 0 0 0 2.2593 100 28 3.33432 100 67 0 0 0 -3.18969 100 18 0 0 0 0 0 0 0 0 0 3700 3333
5100 -186.881 0 0 0 1.51136 100 33 2.68188 100 58 0 0 0 -2.96685 100 26 0 0 0 0 0 0 0 0 0 3700 3342
5200 -185.615 0 0 0 1.64187 100 26 -3.90415 100 59 0 0 0 -2.97098 100 21 0 0 0 0 0 0 0 0 0 3700 3362
5300 -185.382 0 0 0 1.17258 100 26 -4.65023 100 69 0 0 0 -2.7417 100 26 0 0 0 0 0 0 0 0 0 3700 3333
5400 -185.675 0 0 0 2.25764 100 30 -5.36058 100 54 0 0 0 -3.41061 100 26 0 0 0 0 0 0 0 0 0 3700 3349
5500 -184.528 0 0 0 1.41826 100 29 -4.00919 100 52 0 0 0 -2.76799 100 24 0 0 0 0 0 0 0 0 0 3700 3362
5600 -188.079 0 0 0 3.18981 100 28 1.86526 100 57 0 0 0 -4.22845 100 24 0 0 0 0 0 0 0 0 0 3700 3353
5700 -186.108 0 0 0 1.85877 100 26 -2.87188 100 54 0 0 0 -3.22255 100 29 0 0 0 0 0 0 0 0 0 3700 3319
5800 -187.309 0 0 0 1.24182 100 28 -7.09598 100 57 0 0 0 -2.8432 100 27 0 0 0 0 0 0 0 0 0 3700 3369
5900 -185.971 0 0 0 1.94017 100 29 1.06063 100 58 0 0 0 -3.33486 100 26 0 0 0 0 0 0 0 0 0 3700 3365
6000 -188.009 0 0 0 0.839575 100 28 -15.4746 100 55 0 0 0 -2.02194 100 22 0 0 0 0 0 0 0 0 0 3700 3338
6100 -191.69 0 0 0 -0.119848 100 30 -2.18542 100 60 0 0 0 -2.03675 100 25 0 0 0 0 0 0 0 0 0 3700 3356
6200 -187.524 0 0 0 1.27793 100 28 -10.1318 100 55 0 0 0 -2.72042 100 25 0 0 0 0 0 0 0 0 0 3700 3348
6300 -186.162 0 0 0 1.68357 100 19 -6.42374 100 59 0 0 0 -2.97264 100 23 0 0 0 0 0 0 0 0 0 3700 3356
6400 -188.329 0 0 0 1.14033 100 22 -16.2355 100 65 0 0 0 -2.24852 100 23 0 0 0 0 0 0 0 0 0 3700 3388
6500 -185.71 0 0 0 1.61182 100 27 0.318708 100 63 0 0 0 -2.95327 100 25 0 0 0 0 0 0 0 0 0 3700 3329
6600 -186.491 0 0 0 1.43146 100 27 -6.60496 100 58 0 0 0 -2.84413 100 26 0 0 0 0 0 0 0 0 0 3700 3356
6700 -189.46 0 0 0 0.794059 100 32 -27.3508 100 60 0 0 0 -2.0804 100 26 0 0 0 0 0 0 0 0 0 3700 3359
6800 -186.724 0 0 0 1.16817 100 25 -13.2134 100 51 0 0 0 -2.72569 100 28 0 0 0 0 0 0 0 0 0 3700 3364
6900 -184.845 0 0 0 1.56654 100 25 -9.87491 100 59 0 0 0 -2.98315 100 23 0 0 0 0 0 0 0 0 0 3700 3337
7000 -187.745 0 0 0 0.685874 100 29 -8.71789 100 56 0 0 0 -2.41148 100 17 0 0 0 0 0 0 0 0 0 3700 3355
7100 -187.159 0 0 0 0.927984 100 31 -4.98899 100 55 0 0 0 -2.55806 100 32 0 0 0 0 0 0 0 0 0 3700 3394
7200 -188.469 0 0 0 1.92293 100 27 2.50721 100 60 0 0 0 -3.32521 100 30 0 0 0 0 0 0 0 0 0 3700 3331
7300 -185.983 0 0 0 1.77946 100 22 0.333603 100 70 0 0 0 -3.13757 100 22 0 0 0 0 0 0 0 0 0 3700 3353
7400 -190.12 0 0 0 1.4408 100 19 -1.03037 100 61 0 0 0 -2.52003 100 25 0 0 0 0 0 0 0 0 0 3700 3338
7500 -186.318 0 0 0 1.66142 100 27 -1.21444 100 60 0 0 0 -2.74596 100 30 0 0 0 0 0 0 0 0 0 3700 3345
7600 -191.248 0 0 0 0.154007 100 21 -0.181041 100 58 0 0 0 -2.1396 100 23 0 0 0 0 0 0 0 0 0 3700 3350
7700 -186.137 0 0 0 0.789294 100 30 -4.60902 100 59 0 0 0 -2.56702 100 18 0 0 0 0 0 0 0 0 0 3700 3343
7800 -186.477 0 0 0 1.68455 100 22 -7.69537 100 59 0 0 0 -2.66055 100 25 0 0 0 0 0 0 0 0 0 3700 3377
7900 -185.015 0 0 0 1.10742 100 36 -10.099 100 66 0 0 0 -2.55712 100 15 0 0 0 0 0 0 0 0 0 3700 3338
8000 -187.492 0 0 0 1.31661 100 26 -6.01525 100 68 0 0 0 -2.45924 100 28 0 0 0 0 0 0 0 0 0 3700 3346
8100 -187.617 0 0 0 1.05815 100 33 0.467389 100 55 0 0 0 -2.62261 100 25 0 0 0 0 0 0 0 0 0 3700 3344
8200 -183.86 0 0 0 1.19781 100 21 -2.56758 100 56 0 0 0 -2.55956 100 17 0 0 0 0 0 0 0 0 0 3700 3325
8300 -187.725 0 0 0 0.835287 100 31 -12.1145 100 63 0 0 0 -2.27944 100 29 0 0 0 0 0 0 0 0 0 3700 3364
8400 -187.786 0 0 0 1.43794 100 29 -11.9332 100 64 0 0 0 -2.75433 100 22 0 0 0 0 0 0 0 0 0 3700 3347
8500 -186.785 0 0 0 1.02414 100 20 -7.3807 100 66 0 0 0 -2.33558 100 15 0 0 0 0 0 0 0 0 0 3700 3382
8600 -190.189 0 0 0 1.8915 100 24 -8.62748 100 67 0 0 0 -3.50461 100 22 0 0 0 0 0 0 0 0 0 3700 3353
8700 -184.941 0 0 0 1.81379 100 25 -1.38407 100 62 0 0 0 -3.04177 100 25 0 0 0 0 0 0 0 0 0 3700 3344
8800 -186.706 0 0 0 1.27603 100 29 -0.0135031 100 63 0 0 0 -2.59844 100 30 0 0 0 0 0 0 0 0 0 3700 3364
8900 -186.459 0 0 0 2.46037 100 27 4.30305 100 65 0 0 0 -3.66489 100 24 0 0 0 0 0 0 0 0 0 3700 3344
9000 -186.207 0 0 0 0.811612 100 26 -2.35587 100 67 0 0 0 -2.38895 100 24 0 0 0 0 0 0 0 0 0 3700 3330
9100 -186.333 0 0 0 2.00462 100 32 -2.27124 100 68 0 0 0 -3.23647 100 30 0 0 0 0 0 0 0 0 0 3700 3386
9200 -187.205 0 0 0 1.78425 100 29 -2.37176 100 66 0 0 0 -2.89064 100 21 0 0 0 0 0 0 0 0 0 3700 3341
9300 -189.703 0 0 0 1.81697 100 34 -14.001 100 66 0 0 0 -2.87517 100 22 0 0 0 0 0 0 0 0 0 3700 3339
9400 -189.152 0 0 0 1.58137 100 32 4.25949 100 52 0 0 0 -3.16628 100 20 0 0 0 0 0 0 0 0 0 3700 3331
9500 -187.484 0 0 0 3.06629 100 35 2.01971 100 64 0 0 0 -4.05523 100 21 0 0 0 0 0 0 0 0 0 3700 3319
9600 -185.752 0 0 0 2.05673 100 28 -5.74867 100 68 0 0 0 -3.46004 100 21 0 0 0 0 0 0 0 0 0 3700 3327
9700 -187.517 0 0 0 0.479423 100 21 -6.69339 100 65 0 0 0 -2.4855 100 21 0 0 0 0 0 0 0 0 0 3700 3349
9800 -188.345 0 0 0 0.919551 100 33 -15.7866 100 51 0 0 0 -2.18801 100 23 0 0 0 0 0 0 0 0 0 3700 3353
9900 -186.407 0 0 0 1.5361 100 24 -3.37726 100 63 0 0 0 -3.0059 100 31 0 0 0 0 0 0 0 0 0 3700 3341
10000 -188.562 0 0 0 2.75001 100 27 1.87019 100 53 0 0 0 -4.07511 100 29 0 0 0 0 0 0 0 0 0 3700 3321
10100 -188.829 0 0 0 1.4403 100 35 -4.89722 100 61 0 0 0 -2.9358 100 25 0 0 0 0 0 0 0 0 0 3700 3320
10200 -184.827 0 0 0 1.07808 100 35 -2.25145 100 56 0 0 0 -2.50423 100 31 0 0 0 0 0 0 0 0 0 3700 3347
10300 -188.247 0 0 0 2.47274 100 31 -4.46841 100 57 0 0 0 -3.7861 100 25 0 0 0 0 0 0 0 0 0 3700 3336
10400 -187.727 0 0 0 1.28543 100 27 -11.3398 100 70 0 0 0 -2.37838 100 18 0 0 0 0 0 0 0 0 0 3700 3335
10500 -188.662 0 0 0 2.0074 100 28 -6.65655 100 59 0 0 0 -3.05362 100 31 0 0 0 0 0 0 0 0 0 3700 3355
10600 -187.768 0 0 0 0.995584 100 21 -6.05438 100 61 0 0 0 -2.20871 100 34 0 0 0 0 0 0 0 0 0 3700 3326
10700 -185.499 0 0 0 1.47768 100 25 -4.10719 100 55 0 0 0 -2.76798 100 24 0 0 0 0 0 0 0 0 0 3700 3332
10800 -189.99 0 0 0 2.15533 100 20 2.13641 100 59 0 0 0 -3.19036 100 24 0 0 0 0 0 0 0 0 0 3700 3317
10900 -187.118 0 0 0 0.452704 100 28 -10.971 100 76 0 0 0 -2.06831 100 22 0 0 0 0 0 0 0 0 0 3700 3324
11000 -187.124 0 0 0 2.69131 100 19 3.67713 100 62 0 0 0 -3.76747 100 22 0 0 0 0 0 0 0 0 0 3700 3351
11100 -187.739 0 0 0 1.04505 100 23 -3.13424 100 62 0 0 0 -2.34723 100 22 0 0 0 0 0 0 0 0 0 3700 3338
11200 -186.853 0 0 0 2.28087 100 28 -8.98118 100 57 0 0 0 -3.38349 100 28 0 0 0 0 0 0 0 0 0 3700 3349
11300 -186.581 0 0 0 0.897664 100 28 -10.0387 100 61 0 0 0 -2.65623 100 29 0 0 0 0 0 0 0 0 0 3700 3367
11400 -187.748 0 0 0 1.68694 100 21 0.278875 100 63 0 0 0 -3.29944 100 29 0 0 0 0 0 0 0 0 0 3700 3342
11500 -191.15 0 0 0 1.50363 100 27 0.445922 100 67 0 0 0 -2.46551 100 23 0 0 0 0 0 0 0 0 0 3700 3382
11600 -187.65 0 0 0 0.680589 100 31 -13.6438 100 61 0 0 0 -2.38509 100 22 0 0 0 0 0 0 0 0 0 3700 3390
11700 -187.989 0 0 0 3.06218 100 26 -4.89129 100 65 0 0 0 -4.02335 100 37 0 0 0 0 0 0 0 0 0 3700 3386
11800 -187.449 0 0 0 2.30399 100 30 -1.42794 100 57 0 0 0 -3.47475 100 38 0 0 0 0 0 0 0 0 0 3700 3344
11900 -189.609 0 0 0 1.12601 100 27 -2.63904 100 61 0 0 0 -3.16675 100 21 0 0 0 0 0 0 0 0 0 3700 3352
12000 -187.226 0 0 0 1.0071 100 29 -12.9448 100 59 0 0 0 -2.59838 100 29 0 0 0 0 0 0 0 0 0 3700 3355
12100 -188.182 0 0 0 1.27221 100 23 -2.53426 100 59 0 0 0 -3.03505 100 28 0 0 0 0 0 0 0 0 0 3700 3345
12200 -187.937 0 0 0 1.57595 100 22 2.33177 100 67 0 0 0 -3.15869 100 25 0 0 0 0 0 0 0 0 0 3700 3317
12300 -186.298 0 0 0 1.25608 100 26 -13.8107 100 62 0 0 0 -2.53306 100 25 0 0 0 0 0 0 0 0 0 3700 3360
12400 -188.437 0 0 0 0.162668 100 19 -6.69089 100 62 0 0 0 -1.92248 100 22 0 0 0 0 0 0 0 0 0 3700 3384
12500 -189.036 0 0 0 1.52683 100 21 2.82526 100 70 0 0 0 -2.99456 100 23 0 0 0 0 0 0 0 0 0 3700 3356
12600 -187.6 0 0 0 1.23366 100 23 -7.43118 100 54 0 0 0 -2.68997 100 26 0 0 0 0 0 0 0 0 0 3700 3370
12700 -186.214 0 0 0 1.4517 100 26 -2.44777 100 64 0 0 0 -2.86892 100 28 0 0 0 0 0 0 0 0 0 3700 3330
12800 -186.215 0 0 0 1.25213 100 33 -6.88855 100 75 0 0 0 -2.69791 100 32 0 0 0 0 0 0 0 0 0 3700 3403
12900 -186.561 0 0 0 1.51967 100 29 -5.63459 100 65 0 0 0 -3.16023 100 32 0 0 0 0 0 0 0 0 0 3700 3360
13000 -186.182 0 0 0 0.711688 100 25 -7.43678 100 54 0 0 0 -2.31001 100 25 0 0 0 0 0 0 0 0 0 3700 3344
13100 -187.123 0 0 0 1.54104 100 26 -18.003 100 58 0 0 0 -2.75844 100 17 0 0 0 0 0 0 0 0 0 3700 3328
13200 -186.67 0 0 0 1.535 100 24 -5.17248 100 62 0 0 0 -2.73728 100 24 0 0 0 0 0 0 0 0 0 3700 3350
13300 -188.214 0 0 0 0.470393 100 29 -2.50226 100 64 0 0 0 -2.13327 100 35 0 0 0 0 0 0 0 0 0 3700 3388
13400 -186 0 0 0 1.19566 100 27 -2.88135 100 55 0 0 0 -2.65263 100 23 0 0 0 0 0 0 0 0 0 3700 3335
13500 -189.586 0 0 0 -0.106326 100 22 -7.49617 100 60 0 0 0 -1.88224 100 22 0 0 0 0 0 0 0 0 0 3700 3398
13600 -187.975 0 0 0 0.735469 100 29 -10.3385 100 54 0 0 0 -2.51917 100 21 0 0 0 0 0 0 0 0 0 3700 3378
13700 -188.259 0 0 0 1.53401 100 18 -1.67221 100 57 0 0 0 -2.58045 100 22 0 0 0 0 0 0 0 0 0 3700 3369
13800 -190.087 0 0 0 2.53631 100 34 -16.8065 100 66 0 0 0 -3.43045 100 21 0 0 0 0 0 0 0 0 0 3700 3349
13900 -185.099 0 0 0 0.581251 100 29 -8.60022 100 58 0 0 0 -2.18248 100 21 0 0 0 0 0 0 0 0 0 3700 3373
14000 -185.466 0 0 0 0.784164 100 33 -8.99 100 59 0 0 0 -2.28511 100 23 0 0 0 0 0 0 0 0 0 3700 3338
14100 -187.868 0 0 0 1.4938 100 27 -9.05001 100 60 0 0 0 -2.85392 100 29 0 0 0 0 0 0 0 0 0 3700 3327
14200 -185.682 0 0 0 1.34881 100 27 -4.11795 100 56 0 0 0 -2.85425 100 24 0 0 0 0 0 0 0 0 0 3700 3327
14300 -185.755 0 0 0 0.443538 100 22 -11.015 100 65 0 0 0 -1.99807 100 25 0 0 0 0 0 0 0 0 0 3700 3314
14400 -186.352 0 0 0 1.89161 100 29 -4.15161 100 54 0 0 0 -2.91381 100 22 0 0 0 0 0 0 0 0 0 3700 3373
14500 -187.438 0 0 0 1.9148 100 25 -6.5772 100 57 0 0 0 -3.17872 100 29 0 0 0 0 0 0 0 0 0 3700 3336
14600 -184.541 0 0 0 1.65325 100 21 -4.93689 100 53 0 0 0 -2.87263 100 22 0 0 0 0 0 0 0 0 0 3700 3335
14700 -189.769 0 0 0 0.595043 100 29 0.274401 100 59 0 0 0 -2.49733 100 30 0 0 0 0 0 0 0 0 0 3700 3341
14800 -187.236 0 0 0 2.41524 100 26 -8.4009 100 68 0 0 0 -3.45641 100 25 0 0 0 0 0 0 0 0 0 3700 3341
14900 -185.714 0 0 0 0.955182 100 29 -7.45646 100 59 0 0 0 -2.61119 100 19 0 0 0 0 0 0 0 0 0 3700 3349
15000 -188.074 0 0 0 1.4005 100 28 -0.374973 100 60 0 0 0 -2.91467 100 26 0 0 0 0 0 0 0 0 0 3700 3343
15100 -187.1 0 0 0 1.59632 100 30 -8.30166 100 58 0 0 0 -2.70759 100 20 0 0 0 0 0 0 0 0 0 3700 3357
15200 -187.332 0 0 0 0.978208 100 26 -6.97234 100 61 0 0 0 -2.64856 100 23 0 0 0 0 0 0 0 0 0 3700 3365
15300 -188.21 0 0 0 1.00189 100 27 -1.63631 100 58 0 0 0 -2.12317 100 27 0 0 0 0 0 0 0 0 0 3700 3361
15400 -184.362 0 0 0 1.29899 100 30 -6.53822 100 53 0 0 0 -2.70961 100 24 0 0 0 0 0 0 0 0 0 3700 3375
15500 -185.613 0 0 0 1.15144 100 22 -5.7364 100 60 0 0 0 -2.66655 100 22 0 0 0 0 0 0 0 0 0 3700 3361
15600 -186.904 0 0 0 0.133023 100 27 -12.6523 100 72 0 0 0 -2.06199 100 36 0 0 0 0 0 0 0 0 0 3700 3375
15700 -188.745 0 0 0 0.373925 100 27 -7.53523 100 64 0 0 0 -1.85694 100 33 0 0 0 0 0 0 0 0 0 3700 3337
15800 -185.899 0 0 0 0.97382 100 21 -9.40204 100 57 0 0 0 -2.62737 100 16 0 0 0 0 0 0 0 0 0 3700 3331
15900 -186.462 0 0 0 0.616159 100 29 -13.5713 100 59 0 0 0 -2.29644 100 26 0 0 0 0 0 0 0 0 0 3700 3332
16000 -190.67 0 0 0 0.776502 100 28 -6.48251 100 54 0 0 0 -2.04855 100 31 0 0 0 0 0 0 0 0 0 3700 3350
16100 -186.231 0 0 0 1.32762 100 27 -8.3913 100 59 0 0 0 -2.55731 100 21 0 0 0 0 0 0 0 0 0 3700 3355
16200 -193.554 0 0 0 0.200588 100 28 2.16205 100 58 0 0 0 -2.1039 100 31 0 0 0 0 0 0 0 0 0 3700 3364
16300 -185.416 0 0 0 0.804897 100 17 -8.55627 100 66 0 0 0 -2.14665 100 28 0 0 0 0 0 0 0 0 0 3700 3371
16400 -187.573 0 0 0 0.325884 100 25 -9.5202 100 71 0 0 0 -2.06906 100 33 0 0 0 0 0 0 0 0 0 3700 3348
16500 -188.97 0 0 0 1.3675 100 22 -13.2132 100 57 0 0 0 -2.25039 100 29 0 0 0 0 0 0 0 0 0 3700 3360
16600 -190.198 0 0 0 0.817768 100 29 2.61675 100 68 0 0 0 -2.36862 100 29 0 0 0 0 0 0 0 0 0 3700 3340
16700 -185.974 0 0 0 1.6702 100 23 -0.925874 100 71 0 0 0 -2.94455 100 20 0 0 0 0 0 0 0 0 0 3700 3360
16800 -187.878 0 0 0 0.786335 100 30 -1.18324 100 66 0 0 0 -2.5383 100 34 0 0 0 0 0 0 0 0 0 3700 3329
16900 -189.454 0 0 0 1.07384 100 28 0.480879 100 49 0 0 0 -2.859 100 21 0 0 0 0 0 0 0 0 0 3700 3347
17000 -187.925 0 0 0 2.80375 100 20 -3.92473 100 60 0 0 0 -3.9738 100 24 0 0 0 0 0 0 0 0 0 3700 3354
17100 -187.408 0 0 0 1.28795 100 27 -12.077 100 58 0 0 0 -2.49689 100 23 0 0 0 0 0 0 0 0 0 3700 3353
17200 -185.859 0 0 0 0.999345 100 20 -8.40214 100 67 0 0 0 -2.26376 100 29 0 0 0 0 0 0 0 0 0 3700 3360
17300 -186.867 0 0 0 0.412337 100 26 -8.59677 100 55 0 0 0 -2.16711 100 21 0 0 0 0 0 0 0 0 0 3700 3356
17400 -186.985 0 0 0 0.274113 100 28 -12.5098 100 71 0 0 0 -2.0368 100 24 0 0 0 0 0 0 0 0 0 3700 3338
17500 -185.389 0 0 0 1.07138 100 31 -8.33112 100 60 0 0 0 -2.62867 100 30 0 0 0 0 0 0 0 0 0 3700 3360
17600 -184.93 0 0 0 1.64163 100 26 -4.61701 100 59 0 0 0 -2.89224 100 18 0 0 0 0 0 0 0 0 0 3700 3371
17700 -185.791 0 0 0 1.68329 100 21 0.0817022 100 64 0 0 0 -3.14599 100 24 0 0 0 0 0 0 0 0 0 3700 3343
17800 -187.847 0 0 0 1.16908 100 22 -9.68069 100 63 0 0 0 -2.65816 100 25 0 0 0 0 0 0 0 0 0 3700 3357
17900 -187.265 0 0 0 0.941731 100 26 -7.0532 100 55 0 0 0 -2.8172 100 35 0 0 0 0 0 0 0 0 0 3700 3367
18000 -189.199 0 0 0 1.98453 100 31 -0.747875 100 67 0 0 0 -3.56716 100 22 0 0 0 0 0 0 0 0 0 3700 3354
18100 -186.462 0 0 0 1.44212 100 27 -4.99606 100 63 0 0 0 -2.85235 100 25 0 0 0 0 0 0 0 0 0 3700 3341
18200 -187.466 0 0 0 1.23936 100 32 -11.6618 100 67 0 0 0 -2.54603 100 29 0 0 0 0 0 0 0 0 0 3700 3349
18300 -186.881 0 0 0 1.27529 100 22 -13.9087 100 59 0 0 0 -2.5839 100 22 0 0 0 0 0 0 0 0 0 3700 3362
18400 -185.964 0 0 0 0.73519 100 21 -10.9637 100 57 0 0 0 -2.19553 100 26 0 0 0 0 0 0 0 0 0 3700 3373
18500 -186.92 0 0 0 1.45094 100 29 -0.276661 100 59 0 0 0 -2.7639 100 24 0 0 0 0 0 0 0 0 0 3700 3368
18600 -187.695 0 0 0 0.928942 100 25 -2.05025 100 61 0 0 0 -2.66174 100 26 0 0 0 0 0 0 0 0 0 3700 3359
18700 -191.644 0 0 0 0.155547 100 27 -1.9796 100 64 0 0 0 -1.84931 100 28 0 0 0 0 0 0 0 0 0 3700 3349
