iteration logLik intercept1 intercept1_p intercept1_a pcov2 pcov2_p pcov2_a pcov3 pcov3_p pcov3_a pcov4 pcov4_p pcov4_a intercept2 intercept2_p intercept2_a intercept3 intercept3_p intercept3_a intercept4 intercept4_p intercept4_a pcov pcov_p pcov_a data_p data_a
11200 -324.838 0 0 0 1.27071 100 24 3.69842 100 20 0 0 0 -2.83415 100 17 0 0 0 0 0 0 0 0 0 7400 6704
11300 -323.382 0 0 0 2.04575 100 21 6.04002 100 19 0 0 0 -3.35417 100 20 0 0 0 0 0 0 0 0 0 7400 6774
11400 -322.537 0 0 0 2.64438 100 21 8.13543 100 24 0 0 0 -3.81277 100 19 0 0 0 0 0 0 0 0 0 7400 6633
11500 -324.333 0 0 0 2.06869 100 21 5.56057 100 20 0 0 0 -3.37631 100 24 0 0 0 0 0 0 0 0 0 7400 6654
11600 -323.943 0 0 0 3.46831 100 19 10.8909 100 18 0 0 0 -4.3827 100 19 0 0 0 0 0 0 0 0 0 7400 6609
11700 -323.742 0 0 0 2.86419 100 19 9.63684 100 20 0 0 0 -3.87528 100 15 0 0 0 0 0 0 0 0 0 7400 6605
11800 -322.988 0 0 0 2.75668 100 17 9.32651 100 24 0 0 0 -3.85256 100 17 0 0 0 0 0 0 0 0 0 7400 6576
11900 -325.673 0 0 0 2.65799 100 17 10.2665 100 21 0 0 0 -3.84821 100 15 0 0 0 0 0 0 0 0 0 7400 6621
12000 -323.882 0 0 0 1.40901 100 14 3.93195 100 22 0 0 0 -2.88877 100 21 0 0 0 0 0 0 0 0 0 7400 6609
12100 -324.011 0 0 0 2.33841 100 20 8.05149 100 21 0 0 0 -3.62392 100 18 0 0 0 0 0 0 0 0 0 7400 6714
12200 -324.801 0 0 0 1.49272 100 23 4.15723 100 22 0 0 0 -2.64376 100 20 0 0 0 0 0 0 0 0 0 7400 6684
12300 -324.144 0 0 0 1.93349 100 21 5.39458 100 17 0 0 0 -3.16778 100 14 0 0 0 0 0 0 0 0 0 7400 6748
12400 -324.978 0 0 0 2.55203 100 30 9.75552 100 24 0 0 0 -3.56859 100 19 0 0 0 0 0 0 0 0 0 7400 6649
12500 -324.393 0 0 0 2.14043 100 20 7.86957 100 24 0 0 0 -3.32093 100 19 0 0 0 0 0 0 0 0 0 7400 6625
12600 -326.885 0 0 0 2.24598 100 29 5.99431 100 21 0 0 0 -3.36309 100 22 0 0 0 0 0 0 0 0 0 7400 6638
12700 -324.42 0 0 0 2.42329 100 20 8.85008 100 24 0 0 0 -3.44566 100 21 0 0 0 0 0 0 0 0 0 7400 6704
12800 -324.842 0 0 0 1.72596 100 22 6.80598 100 24 0 0 0 -3.11043 100 16 0 0 0 0 0 0 0 0 0 7400 6670
12900 -323.749 0 0 0 1.76805 100 16 4.09829 100 28 0 0 0 -3.06077 100 9 0 0 0 0 0 0 0 0 0 7400 6683
13000 -324.075 0 0 0 1.34921 100 25 3.12614 100 24 0 0 0 -2.61707 100 22 0 0 0 0 0 0 0 0 0 7400 6701
13100 -326.024 0 0 0 2.0616 100 17 6.09554 100 19 0 0 0 -3.2184 100 18 0 0 0 0 0 0 0 0 0 7400 6730
13200 -326.339 0 0 0 2.22453 100 16 7.68704 100 19 0 0 0 -3.21467 100 15 0 0 0 0 0 0 0 0 0 7400 6670
13300 -325.435 0 0 0 2.24152 100 23 7.35746 100 23 0 0 0 -3.38787 100 23 0 0 0 0 0 0 0 0 0 7400 6715
13400 -325.076 0 0 0 2.75857 100 23 10.1843 100 22 0 0 0 -3.81671 100 23 0 0 0 0 0 0 0 0 0 7400 6677
13500 -325.06 0 0 0 2.66869 100 21 9.88028 100 24 0 0 0 -3.63988 100 17 0 0 0 0 0 0 0 0 0 7400 6614
13600 -323.634 0 0 0 2.3963 100 19 8.26139 100 20 0 0 0 -3.61039 100 15 0 0 0 0 0 0 0 0 0 7400 6614
13700 -329.472 0 0 0 1.58539 100 18 2.25112 100 30 0 0 0 -3.01173 100 15 0 0 0 0 0 0 0 0 0 7400 6727
13800 -322.172 0 0 0 2.6897 100 25 9.14061 100 18 0 0 0 -3.68192 100 14 0 0 0 0 0 0 0 0 0 7400 6708
13900 -322.329 0 0 0 1.8025 100 18 5.51769 100 25 0 0 0 -3.06451 100 20 0 0 0 0 0 0 0 0 0 7400 6691
14000 -324.102 0 0 0 2.46033 100 17 8.95922 100 26 0 0 0 -3.84236 100 16 0 0 0 0 0 0 0 0 0 7400 6754
14100 -325.9 0 0 0 3.27142 100 16 10.3539 100 18 0 0 0 -4.20292 100 19 0 0 0 0 0 0 0 0 0 7400 6556
14200 -327.137 0 0 0 2.9174 100 23 9.94437 100 19 0 0 0 -4.05439 100 23 0 0 0 0 0 0 0 0 0 7400 6548
14300 -326.362 0 0 0 2.6305 100 21 7.51436 100 19 0 0 0 -3.61714 100 17 0 0 0 0 0 0 0 0 0 7400 6622
14400 -326.739 0 0 0 2.40214 100 15 6.75654 100 26 0 0 0 -3.53088 100 17 0 0 0 0 0 0 0 0 0 7400 6659
14500 -321.553 0 0 0 1.9362 100 17 7.17667 100 15 0 0 0 -3.23877 100 24 0 0 0 0 0 0 0 0 0 7400 6631
14600 -323.268 0 0 0 1.88046 100 26 6.39071 100 21 0 0 0 -3.14712 100 15 0 0 0 0 0 0 0 0 0 7400 6639
14700 -329.107 0 0 0 1.68109 100 24 7.6877 100 23 0 0 0 -3.25657 100 20 0 0 0 0 0 0 0 0 0 7400 6625
14800 -325.09 0 0 0 1.74242 100 15 3.08496 100 27 0 0 0 -2.84596 100 17 0 0 0 0 0 0 0 0 0 7400 6715
14900 -323.821 0 0 0 1.59877 100 13 3.84336 100 22 0 0 0 -2.84391 100 12 0 0 0 0 0 0 0 0 0 7400 6699
15000 -324.708 0 0 0 1.68886 100 17 4.20973 100 21 0 0 0 -2.96604 100 16 0 0 0 0 0 0 0 0 0 7400 6714
15100 -322.886 0 0 0 1.70466 100 20 5.00985 100 26 0 0 0 -2.91258 100 13 0 0 0 0 0 0 0 0 0 7400 6697
15200 -325.599 0 0 0 1.30673 100 20 2.81785 100 18 0 0 0 -2.58467 100 13 0 0 0 0 0 0 0 0 0 7400 6751
15300 -325.588 0 0 0 1.93997 100 11 6.33817 100 20 0 0 0 -3.163 100 15 0 0 0 0 0 0 0 0 0 7400 6725
15400 -323.969 0 0 0 1.84847 100 28 6.42464 100 18 0 0 0 -3.19759 100 25 0 0 0 0 0 0 0 0 0 7400 6694
15500 -322.976 0 0 0 1.3486 100 21 3.98977 100 28 0 0 0 -2.72032 100 19 0 0 0 0 0 0 0 0 0 7400 6714
15600 -322.47 0 0 0 1.52515 100 19 3.80027 100 21 0 0 0 -2.90403 100 14 0 0 0 0 0 0 0 0 0 7400 6734
15700 -325.753 0 0 0 1.34535 100 21 4.22235 100 21 0 0 0 -2.99263 100 15 0 0 0 0 0 0 0 0 0 7400 6765
15800 -327.913 0 0 0 0.709443 100 21 1.30173 100 19 0 0 0 -2.27172 100 24 0 0 0 0 0 0 0 0 0 7400 6751
15900 -325.888 0 0 0 0.777626 100 24 2.76973 100 22 0 0 0 -2.34793 100 21 0 0 0 0 0 0 0 0 0 7400 6809
16000 -326.45 0 0 0 0.922587 100 17 1.06283 100 25 0 0 0 -2.39191 100 15 0 0 0 0 0 0 0 0 0 7400 6734
16100 -326.188 0 0 0 1.34915 100 22 3.6271 100 20 0 0 0 -2.46811 100 24 0 0 0 0 0 0 0 0 0 7400 6803
16200 -326.206 0 0 0 2.11343 100 28 7.74944 100 28 0 0 0 -3.55537 100 25 0 0 0 0 0 0 0 0 0 7400 6707
16300 -325.926 0 0 0 1.72247 100 19 3.53838 100 22 0 0 0 -2.90719 100 21 0 0 0 0 0 0 0 0 0 7400 6730
16400 -324.221 0 0 0 1.84522 100 22 7.38955 100 26 0 0 0 -3.0382 100 20 0 0 0 0 0 0 0 0 0 7400 6718
16500 -326.811 0 0 0 2.59608 100 23 8.9444 100 12 0 0 0 -3.73661 100 22 0 0 0 0 0 0 0 0 0 7400 6675
16600 -327.803 0 0 0 2.91118 100 25 8.8472 100 17 0 0 0 -4.1975 100 20 0 0 0 0 0 0 0 0 0 7400 6699
16700 -325.809 0 0 0 2.10223 100 14 8.11628 100 21 0 0 0 -3.44157 100 21 0 0 0 0 0 0 0 0 0 7400 6611
16800 -325.447 0 0 0 2.50685 100 20 6.75761 100 25 0 0 0 -3.52832 100 20 0 0 0 0 0 0 0 0 0 7400 6672
16900 -323.099 0 0 0 2.41592 100 17 9.22152 100 22 0 0 0 -3.57441 100 15 0 0 0 0 0 0 0 0 0 7400 6688
17000 -328.252 0 0 0 2.65927 100 24 6.46745 100 24 0 0 0 -3.63223 100 14 0 0 0 0 0 0 0 0 0 7400 6618
17100 -322.457 0 0 0 2.6002 100 18 6.46354 100 15 0 0 0 -3.63913 100 16 0 0 0 0 0 0 0 0 0 7400 6687
17200 -323.512 0 0 0 2.87294 100 16 10.5231 100 29 0 0 0 -3.94299 100 18 0 0 0 0 0 0 0 0 0 7400 6669
17300 -324.185 0 0 0 1.74492 100 23 8.58176 100 23 0 0 0 -3.14526 100 26 0 0 0 0 0 0 0 0 0 7400 6569
17400 -327.071 0 0 0 1.69136 100 18 4.4366 100 32 0 0 0 -2.92233 100 22 0 0 0 0 0 0 0 0 0 7400 6738
17500 -324.053 0 0 0 1.24571 100 22 3.41131 100 23 0 0 0 -2.49157 100 21 0 0 0 0 0 0 0 0 0 7400 6786
17600 -325.678 0 0 0 1.51662 100 22 3.12636 100 27 0 0 0 -2.72031 100 17 0 0 0 0 0 0 0 0 0 7400 6767
17700 -322.583 0 0 0 1.92558 100 21 5.93863 100 31 0 0 0 -3.16262 100 23 0 0 0 0 0 0 0 0 0 7400 6726
17800 -324.439 0 0 0 2.00314 100 19 4.78253 100 24 0 0 0 -3.23484 100 11 0 0 0 0 0 0 0 0 0 7400 6676
17900 -323.83 0 0 0 1.51463 100 26 4.08649 100 23 0 0 0 -2.84328 100 20 0 0 0 0 0 0 0 0 0 7400 6794
18000 -327.615 0 0 0 1.15598 100 23 3.19492 100 24 0 0 0 -2.63324 100 15 0 0 0 0 0 0 0 0 0 7400 6754
18100 -325.543 0 0 0 0.971398 100 20 3.65062 100 27 0 0 0 -2.46137 100 14 0 0 0 0 0 0 0 0 0 7400 6753
18200 -323.524 0 0 0 1.04913 100 21 4.1919 100 31 0 0 0 -2.66966 100 23 0 0 0 0 0 0 0 0 0 7400 6721
18300 -324.46 0 0 0 1.92994 100 15 5.70698 100 20 0 0 0 -3.30227 100 26 0 0 0 0 0 0 0 0 0 7400 6796
18400 -322.245 0 0 0 2.62752 100 21 7.77047 100 24 0 0 0 -3.63641 100 19 0 0 0 0 0 0 0 0 0 7400 6618
18500 -323.726 0 0 0 2.50271 100 17 11.0038 100 25 0 0 0 -3.82616 100 12 0 0 0 0 0 0 0 0 0 7400 6641
18600 -324.222 0 0 0 2.692 100 21 10.1502 100 20 0 0 0 -3.88844 100 21 0 0 0 0 0 0 0 0 0 7400 6605
18700 -325.553 0 0 0 2.69979 100 23 7.00894 100 23 0 0 0 -3.68698 100 15 0 0 0 0 0 0 0 0 0 7400 6636
18800 -329.006 0 0 0 2.65586 100 20 6.27702 100 22 0 0 0 -3.85501 100 21 0 0 0 0 0 0 0 0 0 7400 6622
18900 -327.309 0 0 0 3.14695 100 25 10.6615 100 17 0 0 0 -4.06427 100 17 0 0 0 0 0 0 0 0 0 7400 6639
