iteration logLik intercept1 intercept1_p intercept1_a pcov2 pcov2_p pcov2_a pcov3 pcov3_p pcov3_a pcov4 pcov4_p pcov4_a intercept2 intercept2_p intercept2_a intercept3 intercept3_p intercept3_a intercept4 intercept4_p intercept4_a pcov pcov_p pcov_a data_p data_a
0 -222958 0 0 0 6.81007 0 0 -6.91819 0 0 0 0 0 1.63923 0 0 0 0 0 0 0 0 0 0 0 0 0
100 -170.636 0 0 0 1.78929 100 48 1.62055 100 37 0 0 0 -3.84417 100 29 0 0 0 0 0 0 0 0 0 3400 2837
200 -171.391 0 0 0 0.85112 100 47 0.685816 100 30 0 0 0 -3.73736 100 25 0 0 0 0 0 0 0 0 0 3400 3072
300 -172.019 0 0 0 1.42788 100 47 2.24559 100 14 0 0 0 -3.75362 100 32 0 0 0 0 0 0 0 0 0 3400 3048
400 -171.014 0 0 0 1.3203 100 57 1.93027 100 14 0 0 0 -3.87109 100 28 0 0 0 0 0 0 0 0 0 3400 3044
500 -172.804 0 0 0 0.813262 100 51 -1.56276 100 19 0 0 0 -3.84064 100 29 0 0 0 0 0 0 0 0 0 3400 3024
600 -171.272 0 0 0 1.31688 100 56 1.6502 100 29 0 0 0 -3.80653 100 34 0 0 0 0 0 0 0 0 0 3400 3005
700 -171.483 0 0 0 0.397788 100 52 -0.639207 100 25 0 0 0 -3.68061 100 28 0 0 0 0 0 0 0 0 0 3400 3005
800 -171.912 0 0 0 1.4357 100 57 1.51783 100 25 0 0 0 -3.76826 100 28 0 0 0 0 0 0 0 0 0 3400 3031
900 -171.93 0 0 0 1.35392 100 59 0.56397 100 25 0 0 0 -3.45516 100 28 0 0 0 0 0 0 0 0 0 3400 3014
1000 -172.003 0 0 0 2.01284 100 47 5.62552 100 23 0 0 0 -4.58136 100 26 0 0 0 0 0 0 0 0 0 3400 3002
1100 -171.008 0 0 0 0.626469 100 50 2.75955 100 21 0 0 0 -3.84301 100 28 0 0 0 0 0 0 0 0 0 3400 2990
