iteration logLik intercept1 intercept1_p intercept1_a pcov2 pcov2_p pcov2_a pcov3 pcov3_p pcov3_a pcov4 pcov4_p pcov4_a intercept2 intercept2_p intercept2_a intercept3 intercept3_p intercept3_a intercept4 intercept4_p intercept4_a pcov pcov_p pcov_a data_p data_a
0 -150706 0 0 0 -13.925 0 0 4.43458 0 0 0 0 0 5.6353 0 0 0 0 0 0 0 0 0 0 0 0 0
100 -255.04 0 0 0 0.392546 100 35 0.681316 100 26 0 0 0 -2.22055 100 33 0 0 0 0 0 0 0 0 0 5400 4543
200 -256.073 0 0 0 0.524744 100 34 1.98244 100 21 0 0 0 -2.51897 100 22 0 0 0 0 0 0 0 0 0 5400 4967
300 -259.493 0 0 0 1.08857 100 28 3.12718 100 23 0 0 0 -2.77057 100 19 0 0 0 0 0 0 0 0 0 5400 4967
400 -255.589 0 0 0 0.555908 100 23 2.58264 100 22 0 0 0 -2.49532 100 15 0 0 0 0 0 0 0 0 0 5400 4950
500 -256.145 0 0 0 1.04531 100 27 2.95102 100 21 0 0 0 -2.43271 100 25 0 0 0 0 0 0 0 0 0 5400 5007
600 -258.152 0 0 0 0.759354 100 41 2.15136 100 19 0 0 0 -2.3538 100 15 0 0 0 0 0 0 0 0 0 5400 4994
700 -258.602 0 0 0 -0.222676 100 36 2.16811 100 25 0 0 0 -2.39476 100 27 0 0 0 0 0 0 0 0 0 5400 4939
800 -257.959 0 0 0 0.321524 100 33 1.6186 100 27 0 0 0 -2.24387 100 23 0 0 0 0 0 0 0 0 0 5400 4957
900 -257.482 0 0 0 0.0575329 100 29 0.475877 100 27 0 0 0 -2.4034 100 26 0 0 0 0 0 0 0 0 0 5400 4970
1000 -256.399 0 0 0 0.67291 100 30 1.78806 100 26 0 0 0 -2.34841 100 16 0 0 0 0 0 0 0 0 0 5400 4951
1100 -260.769 0 0 0 0.651634 100 35 -0.0916426 100 20 0 0 0 -2.50956 100 24 0 0 0 0 0 0 0 0 0 5400 4968
1200 -256.699 0 0 0 0.524647 100 31 3.19621 100 20 0 0 0 -2.69779 100 21 0 0 0 0 0 0 0 0 0 5400 4974
1300 -258.153 0 0 0 -0.190436 100 40 1.29416 100 22 0 0 0 -2.38717 100 33 0 0 0 0 0 0 0 0 0 5400 4872
1400 -257.452 0 0 0 0.194567 100 30 2.31484 100 18 0 0 0 -2.25659 100 20 0 0 0 0 0 0 0 0 0 5400 4963
1500 -260.247 0 0 0 -0.607748 100 34 -0.233944 100 20 0 0 0 -1.86869 100 23 0 0 0 0 0 0 0 0 0 5400 4969
1600 -259.429 0 0 0 -0.371483 100 36 1.15895 100 21 0 0 0 -2.01256 100 25 0 0 0 0 0 0 0 0 0 5400 4965
1700 -256.485 0 0 0 0.623509 100 26 3.40393 100 22 0 0 0 -2.69204 100 24 0 0 0 0 0 0 0 0 0 5400 4884
1800 -256.844 0 0 0 0.43335 100 36 0.802266 100 19 0 0 0 -2.14141 100 11 0 0 0 0 0 0 0 0 0 5400 4958
1900 -256.16 0 0 0 1.28995 100 37 5.08088 100 25 0 0 0 -3.07212 100 28 0 0 0 0 0 0 0 0 0 5400 4949
2000 -256.684 0 0 0 0.888346 100 34 2.21993 100 23 0 0 0 -2.59969 100 28 0 0 0 0 0 0 0 0 0 5400 4958
2100 -255.844 0 0 0 1.30246 100 33 5.31699 100 18 0 0 0 -2.90207 100 20 0 0 0 0 0 0 0 0 0 5400 4948
2200 -256.629 0 0 0 0.719549 100 37 3.30194 100 19 0 0 0 -2.51249 100 18 0 0 0 0 0 0 0 0 0 5400 4922
2300 -257.217 0 0 0 0.184442 100 35 0.466414 100 20 0 0 0 -2.09419 100 21 0 0 0 0 0 0 0 0 0 5400 4941
2400 -255.158 0 0 0 1.13018 100 32 4.86916 100 20 0 0 0 -2.67107 100 18 0 0 0 0 0 0 0 0 0 5400 4905
