iteration logLik intercept1 intercept1_p intercept1_a pcov2 pcov2_p pcov2_a pcov3 pcov3_p pcov3_a pcov4 pcov4_p pcov4_a intercept2 intercept2_p intercept2_a intercept3 intercept3_p intercept3_a intercept4 intercept4_p intercept4_a pcov pcov_p pcov_a data_p data_a
0 -2.39261e+06 0 0 0 14.5487 0 0 5.11139 0 0 0 0 0 -2.53431 0 0 0 0 0 0 0 0 0 0 0 0 0
100 -269.701 0 0 0 5.65747 100 34 16.361 100 27 0 0 0 -6.29036 100 32 0 0 0 0 0 0 0 0 0 5900 4648
200 -267.818 0 0 0 4.14606 100 30 9.74411 100 20 0 0 0 -4.85047 100 17 0 0 0 0 0 0 0 0 0 5900 5120
300 -266.801 0 0 0 2.83849 100 16 9.20832 100 19 0 0 0 -4.13858 100 24 0 0 0 0 0 0 0 0 0 5900 5240
400 -263.246 0 0 0 2.15536 100 22 6.11523 100 16 0 0 0 -3.52484 100 21 0 0 0 0 0 0 0 0 0 5900 5305
500 -264.746 0 0 0 2.53735 100 32 4.05819 100 27 0 0 0 -3.57171 100 19 0 0 0 0 0 0 0 0 0 5900 5348
600 -267.633 0 0 0 3.26169 100 28 7.25501 100 27 0 0 0 -4.28038 100 14 0 0 0 0 0 0 0 0 0 5900 5323
700 -262.315 0 0 0 3.28053 100 17 9.20124 100 24 0 0 0 -4.22589 100 20 0 0 0 0 0 0 0 0 0 5900 5202
800 -265.678 0 0 0 2.02281 100 26 4.38486 100 20 0 0 0 -3.30702 100 20 0 0 0 0 0 0 0 0 0 5900 5314
900 -263.242 0 0 0 2.0712 100 27 5.77072 100 20 0 0 0 -3.44489 100 19 0 0 0 0 0 0 0 0 0 5900 5395
1000 -266.914 0 0 0 0.913277 100 20 0.410171 100 36 0 0 0 -2.35131 100 25 0 0 0 0 0 0 0 0 0 5900 5361
1100 -264.543 0 0 0 2.28393 100 22 5.11128 100 23 0 0 0 -3.68109 100 19 0 0 0 0 0 0 0 0 0 5900 5367
1200 -265.157 0 0 0 2.08416 100 19 4.75237 100 20 0 0 0 -3.23962 100 25 0 0 0 0 0 0 0 0 0 5900 5419
1300 -263.373 0 0 0 1.43349 100 22 2.90027 100 20 0 0 0 -2.94864 100 25 0 0 0 0 0 0 0 0 0 5900 5352
1400 -263.699 0 0 0 2.42831 100 26 7.44252 100 27 0 0 0 -3.62223 100 24 0 0 0 0 0 0 0 0 0 5900 5368
1500 -264.268 0 0 0 1.101 100 24 1.42831 100 23 0 0 0 -2.5947 100 24 0 0 0 0 0 0 0 0 0 5900 5375
1600 -269.978 0 0 0 0.706062 100 24 1.04264 100 25 0 0 0 -2.21541 100 21 0 0 0 0 0 0 0 0 0 5900 5464
1700 -265.518 0 0 0 1.93895 100 20 2.84619 100 24 0 0 0 -3.1179 100 27 0 0 0 0 0 0 0 0 0 5900 5421
1800 -262.881 0 0 0 1.80261 100 22 4.87114 100 23 0 0 0 -3.23072 100 22 0 0 0 0 0 0 0 0 0 5900 5343
1900 -265.488 0 0 0 2.26075 100 27 4.14769 100 28 0 0 0 -2.98795 100 23 0 0 0 0 0 0 0 0 0 5900 5413
2000 -265.796 0 0 0 0.278008 100 21 -2.52887 100 29 0 0 0 -2.01538 100 16 0 0 0 0 0 0 0 0 0 5900 5440
2100 -264.212 0 0 0 2.12846 100 20 4.99657 100 21 0 0 0 -3.32234 100 13 0 0 0 0 0 0 0 0 0 5900 5412
