iteration logLik intercept1 intercept1_p intercept1_a pcov2 pcov2_p pcov2_a pcov3 pcov3_p pcov3_a pcov4 pcov4_p pcov4_a intercept2 intercept2_p intercept2_a intercept3 intercept3_p intercept3_a intercept4 intercept4_p intercept4_a pcov pcov_p pcov_a data_p data_a
0 -9607.73 0 0 0 13.2912 0 0 -3.78094 0 0 0 0 0 -6.98861 0 0 0 0 0 0 0 0 0 0 0 0 0
100 -250.162 0 0 0 3.32227 100 28 3.3319 100 58 0 0 0 -4.18255 100 28 0 0 0 0 0 0 0 0 0 4900 4176
200 -239.709 0 0 0 0.152426 100 31 -7.02756 100 51 0 0 0 -1.8388 100 24 0 0 0 0 0 0 0 0 0 4900 4442
300 -238.725 0 0 0 0.582503 100 27 -5.93311 100 55 0 0 0 -1.97943 100 21 0 0 0 0 0 0 0 0 0 4900 4469
400 -238.751 0 0 0 0.212196 100 23 -8.54732 100 52 0 0 0 -2.07333 100 22 0 0 0 0 0 0 0 0 0 4900 4470
500 -236.431 0 0 0 1.0983 100 23 -2.01011 100 55 0 0 0 -2.4551 100 16 0 0 0 0 0 0 0 0 0 4900 4448
600 -237.06 0 0 0 1.21727 100 22 -1.03255 100 49 0 0 0 -2.35073 100 25 0 0 0 0 0 0 0 0 0 4900 4436
700 -234.955 0 0 0 1.31665 100 26 -0.31489 100 55 0 0 0 -2.52001 100 16 0 0 0 0 0 0 0 0 0 4900 4420
800 -237.966 0 0 0 1.07132 100 30 -8.12551 100 50 0 0 0 -2.35943 100 21 0 0 0 0 0 0 0 0 0 4900 4441
900 -237.362 0 0 0 0.232245 100 25 -10.7415 100 56 0 0 0 -1.86597 100 22 0 0 0 0 0 0 0 0 0 4900 4469
1000 -239.522 0 0 0 0.250144 100 21 -7.97645 100 55 0 0 0 -1.88804 100 24 0 0 0 0 0 0 0 0 0 4900 4469
1100 -238.7 0 0 0 1.0913 100 21 -10.9786 100 36 0 0 0 -2.46555 100 21 0 0 0 0 0 0 0 0 0 4900 4486
1200 -238.344 0 0 0 1.23577 100 22 -2.76395 100 54 0 0 0 -2.36712 100 23 0 0 0 0 0 0 0 0 0 4900 4478
1300 -236.714 0 0 0 1.27174 100 25 -5.63467 100 51 0 0 0 -2.696 100 32 0 0 0 0 0 0 0 0 0 4900 4447
1400 -235.177 0 0 0 0.616402 100 17 -2.97564 100 50 0 0 0 -2.21762 100 25 0 0 0 0 0 0 0 0 0 4900 4428
1500 -237.51 0 0 0 1.26271 100 22 -4.19314 100 55 0 0 0 -2.67672 100 20 0 0 0 0 0 0 0 0 0 4900 4471
1600 -238.208 0 0 0 1.27887 100 17 2.36135 100 46 0 0 0 -2.63916 100 25 0 0 0 0 0 0 0 0 0 4900 4414
1700 -240.518 0 0 0 0.570188 100 26 -4.74825 100 57 0 0 0 -2.39549 100 19 0 0 0 0 0 0 0 0 0 4900 4432
1800 -237.618 0 0 0 1.34098 100 26 -7.01192 100 47 0 0 0 -2.46617 100 30 0 0 0 0 0 0 0 0 0 4900 4448
1900 -236.001 0 0 0 0.817402 100 24 -5.27546 100 60 0 0 0 -2.45261 100 21 0 0 0 0 0 0 0 0 0 4900 4405
2000 -240.444 0 0 0 0.405735 100 25 -6.42855 100 56 0 0 0 -2.26639 100 17 0 0 0 0 0 0 0 0 0 4900 4440
2100 -234.721 0 0 0 0.983508 100 27 0.0638757 100 59 0 0 0 -2.57092 100 18 0 0 0 0 0 0 0 0 0 4900 4460
2200 -235.147 0 0 0 1.09369 100 25 -2.28612 100 42 0 0 0 -2.30794 100 24 0 0 0 0 0 0 0 0 0 4900 4426
2300 -235.303 0 0 0 0.610174 100 25 -3.16776 100 54 0 0 0 -2.18076 100 33 0 0 0 0 0 0 0 0 0 4900 4472
2400 -237.008 0 0 0 0.994468 100 28 -1.94398 100 38 0 0 0 -2.31486 100 18 0 0 0 0 0 0 0 0 0 4900 4445
2500 -237.967 0 0 0 0.999768 100 25 -0.322809 100 55 0 0 0 -2.25386 100 23 0 0 0 0 0 0 0 0 0 4900 4462
2600 -236.916 0 0 0 0.434611 100 28 -11.3821 100 50 0 0 0 -2.0403 100 15 0 0 0 0 0 0 0 0 0 4900 4457
2700 -238.351 0 0 0 0.66758 100 27 -1.25986 100 58 0 0 0 -2.43127 100 20 0 0 0 0 0 0 0 0 0 4900 4449
2800 -238.071 0 0 0 0.501449 100 37 -2.30651 100 45 0 0 0 -2.39278 100 22 0 0 0 0 0 0 0 0 0 4900 4457
2900 -235.629 0 0 0 0.834552 100 21 -4.56574 100 51 0 0 0 -2.42852 100 22 0 0 0 0 0 0 0 0 0 4900 4455
3000 -238.287 0 0 0 1.17856 100 24 -9.67825 100 53 0 0 0 -2.22929 100 22 0 0 0 0 0 0 0 0 0 4900 4423
3100 -238.906 0 0 0 0.40432 100 24 -13.0678 100 47 0 0 0 -2.01237 100 15 0 0 0 0 0 0 0 0 0 4900 4419
3200 -235.411 0 0 0 1.07426 100 32 -1.02633 100 49 0 0 0 -2.50823 100 27 0 0 0 0 0 0 0 0 0 4900 4454
3300 -236.749 0 0 0 1.35298 100 27 -6.50711 100 53 0 0 0 -2.49865 100 28 0 0 0 0 0 0 0 0 0 4900 4431
3400 -235.952 0 0 0 0.450225 100 24 -8.61781 100 49 0 0 0 -2.03419 100 24 0 0 0 0 0 0 0 0 0 4900 4417
3500 -237.733 0 0 0 1.0743 100 30 -6.94884 100 54 0 0 0 -2.24425 100 20 0 0 0 0 0 0 0 0 0 4900 4438
3600 -239.089 0 0 0 0.719522 100 21 0.70031 100 49 0 0 0 -2.55078 100 16 0 0 0 0 0 0 0 0 0 4900 4436
3700 -240.343 0 0 0 0.947669 100 27 -5.5157 100 52 0 0 0 -2.75988 100 23 0 0 0 0 0 0 0 0 0 4900 4391
3800 -237.026 0 0 0 1.35968 100 37 -0.633032 100 37 0 0 0 -2.7554 100 26 0 0 0 0 0 0 0 0 0 4900 4451
3900 -238.038 0 0 0 1.27662 100 21 -9.85457 100 55 0 0 0 -2.71594 100 23 0 0 0 0 0 0 0 0 0 4900 4454
4000 -238.852 0 0 0 0.84755 100 26 -9.13688 100 51 0 0 0 -2.42174 100 27 0 0 0 0 0 0 0 0 0 4900 4448
4100 -235.791 0 0 0 1.06326 100 22 -5.72669 100 36 0 0 0 -2.41889 100 22 0 0 0 0 0 0 0 0 0 4900 4445
4200 -238.814 0 0 0 1.47802 100 27 2.23326 100 51 0 0 0 -2.78675 100 23 0 0 0 0 0 0 0 0 0 4900 4436
4300 -239.815 0 0 0 0.901375 100 29 -4.24131 100 51 0 0 0 -2.04721 100 28 0 0 0 0 0 0 0 0 0 4900 4425
4400 -238.351 0 0 0 0.321754 100 30 -8.30268 100 51 0 0 0 -2.22134 100 28 0 0 0 0 0 0 0 0 0 4900 4417
4500 -238.049 0 0 0 0.986888 100 32 -7.32326 100 48 0 0 0 -2.50774 100 21 0 0 0 0 0 0 0 0 0 4900 4450
4600 -237.56 0 0 0 0.977335 100 20 -0.108633 100 50 0 0 0 -2.6072 100 13 0 0 0 0 0 0 0 0 0 4900 4439
4700 -236.949 0 0 0 1.20875 100 24 -8.85921 100 55 0 0 0 -2.33396 100 22 0 0 0 0 0 0 0 0 0 4900 4455
4800 -238.523 0 0 0 0.779962 100 22 -5.99611 100 43 0 0 0 -2.11762 100 23 0 0 0 0 0 0 0 0 0 4900 4419
4900 -239.489 0 0 0 1.44602 100 25 -0.670621 100 46 0 0 0 -2.56143 100 15 0 0 0 0 0 0 0 0 0 4900 4438
5000 -235.887 0 0 0 0.613545 100 25 -2.58263 100 51 0 0 0 -2.34346 100 22 0 0 0 0 0 0 0 0 0 4900 4442
5100 -238.568 0 0 0 1.0436 100 28 -4.65062 100 43 0 0 0 -2.38593 100 26 0 0 0 0 0 0 0 0 0 4900 4474
5200 -240.379 0 0 0 1.46011 100 30 -2.03975 100 60 0 0 0 -2.4326 100 28 0 0 0 0 0 0 0 0 0 4900 4461
5300 -235.78 0 0 0 0.639714 100 19 -7.74806 100 49 0 0 0 -2.10065 100 19 0 0 0 0 0 0 0 0 0 4900 4462
5400 -236.762 0 0 0 1.75493 100 27 -0.0875926 100 50 0 0 0 -2.76509 100 17 0 0 0 0 0 0 0 0 0 4900 4440
5500 -243.496 0 0 0 0.830204 100 26 -6.31292 100 59 0 0 0 -2.79452 100 23 0 0 0 0 0 0 0 0 0 4900 4424
5600 -237.276 0 0 0 0.951703 100 32 -9.24845 100 43 0 0 0 -2.14166 100 25 0 0 0 0 0 0 0 0 0 4900 4476
5700 -237.846 0 0 0 1.55115 100 27 -2.00414 100 45 0 0 0 -2.72675 100 19 0 0 0 0 0 0 0 0 0 4900 4472
5800 -235.045 0 0 0 0.70449 100 24 -2.72555 100 53 0 0 0 -2.21027 100 23 0 0 0 0 0 0 0 0 0 4900 4432
5900 -237.391 0 0 0 1.36852 100 20 -0.165697 100 51 0 0 0 -2.44035 100 17 0 0 0 0 0 0 0 0 0 4900 4390
6000 -236.929 0 0 0 0.731817 100 38 -10.3297 100 48 0 0 0 -2.21738 100 26 0 0 0 0 0 0 0 0 0 4900 4475
6100 -234.554 0 0 0 1.04364 100 39 -1.30503 100 57 0 0 0 -2.4618 100 21 0 0 0 0 0 0 0 0 0 4900 4453
6200 -238.144 0 0 0 0.856119 100 29 -3.07403 100 45 0 0 0 -2.28099 100 20 0 0 0 0 0 0 0 0 0 4900 4466
6300 -237.532 0 0 0 1.57198 100 19 -2.39185 100 55 0 0 0 -2.79958 100 27 0 0 0 0 0 0 0 0 0 4900 4468
6400 -238.131 0 0 0 0.748881 100 23 -2.83895 100 45 0 0 0 -2.36565 100 20 0 0 0 0 0 0 0 0 0 4900 4450
6500 -237 0 0 0 1.23331 100 25 -0.312658 100 56 0 0 0 -2.72998 100 23 0 0 0 0 0 0 0 0 0 4900 4412
6600 -236.873 0 0 0 1.11091 100 21 -0.988735 100 44 0 0 0 -2.36399 100 20 0 0 0 0 0 0 0 0 0 4900 4443
6700 -237.844 0 0 0 0.446984 100 20 -3.87604 100 53 0 0 0 -2.26007 100 16 0 0 0 0 0 0 0 0 0 4900 4441
6800 -236.733 0 0 0 0.463403 100 23 -8.80788 100 43 0 0 0 -2.2484 100 13 0 0 0 0 0 0 0 0 0 4900 4472
6900 -236.779 0 0 0 0.790133 100 32 -3.3575 100 53 0 0 0 -2.24866 100 26 0 0 0 0 0 0 0 0 0 4900 4485
7000 -241.057 0 0 0 0.839693 100 26 -1.22182 100 52 0 0 0 -2.41207 100 22 0 0 0 0 0 0 0 0 0 4900 4478
7100 -239.867 0 0 0 0.510215 100 21 -9.0429 100 50 0 0 0 -2.17546 100 26 0 0 0 0 0 0 0 0 0 4900 4444
7200 -237.039 0 0 0 0.404108 100 23 -5.92385 100 45 0 0 0 -2.36658 100 11 0 0 0 0 0 0 0 0 0 4900 4497
7300 -236.323 0 0 0 0.911106 100 28 -3.90471 100 38 0 0 0 -2.65211 100 24 0 0 0 0 0 0 0 0 0 4900 4450
7400 -238.667 0 0 0 0.562563 100 27 -3.418 100 44 0 0 0 -2.16498 100 22 0 0 0 0 0 0 0 0 0 4900 4464
7500 -238.774 0 0 0 1.54036 100 22 -5.64315 100 51 0 0 0 -2.66246 100 18 0 0 0 0 0 0 0 0 0 4900 4427
7600 -237.33 0 0 0 0.437224 100 23 -5.06219 100 45 0 0 0 -1.90495 100 21 0 0 0 0 0 0 0 0 0 4900 4439
7700 -238.974 0 0 0 0.659807 100 21 -10.5717 100 53 0 0 0 -2.20179 100 24 0 0 0 0 0 0 0 0 0 4900 4484
7800 -238.072 0 0 0 0.133388 100 26 -5.83301 100 49 0 0 0 -1.96015 100 21 0 0 0 0 0 0 0 0 0 4900 4444
7900 -240.24 0 0 0 0.0875668 100 30 -8.98525 100 41 0 0 0 -1.77095 100 33 0 0 0 0 0 0 0 0 0 4900 4474
8000 -238.082 0 0 0 1.06163 100 25 -0.715612 100 52 0 0 0 -2.64314 100 23 0 0 0 0 0 0 0 0 0 4900 4439
8100 -235.772 0 0 0 0.671907 100 20 -3.70824 100 48 0 0 0 -2.35849 100 25 0 0 0 0 0 0 0 0 0 4900 4449
8200 -236.253 0 0 0 0.663495 100 22 -6.97325 100 48 0 0 0 -2.10896 100 19 0 0 0 0 0 0 0 0 0 4900 4453
8300 -237.618 0 0 0 0.626405 100 26 -3.7908 100 51 0 0 0 -2.10081 100 22 0 0 0 0 0 0 0 0 0 4900 4471
8400 -235.635 0 0 0 0.60259 100 32 -6.61845 100 37 0 0 0 -2.14023 100 19 0 0 0 0 0 0 0 0 0 4900 4466
8500 -240.753 0 0 0 0.24002 100 24 -4.7261 100 48 0 0 0 -1.81917 100 22 0 0 0 0 0 0 0 0 0 4900 4456
8600 -236.14 0 0 0 0.541476 100 32 -8.34013 100 49 0 0 0 -2.20472 100 27 0 0 0 0 0 0 0 0 0 4900 4422
8700 -238.307 0 0 0 0.999054 100 19 -9.73517 100 60 0 0 0 -2.35334 100 18 0 0 0 0 0 0 0 0 0 4900 4456
8800 -235.454 0 0 0 0.709779 100 20 -4.3357 100 59 0 0 0 -2.00409 100 22 0 0 0 0 0 0 0 0 0 4900 4414
