iteration logLik intercept1 intercept1_p intercept1_a pcov2 pcov2_p pcov2_a pcov3 pcov3_p pcov3_a pcov4 pcov4_p pcov4_a intercept2 intercept2_p intercept2_a intercept3 intercept3_p intercept3_a intercept4 intercept4_p intercept4_a pcov pcov_p pcov_a data_p data_a
0 -122989 0 0 0 10.6186 0 0 -9.72802 0 0 0 0 0 -2.28476 0 0 0 0 0 0 0 0 0 0 0 0 0
100 -274.023 0 0 0 2.49259 100 32 8.18754 100 29 0 0 0 -3.47844 100 26 0 0 0 0 0 0 0 0 0 5900 5187
200 -273.797 0 0 0 1.42797 100 25 6.51259 100 23 0 0 0 -3.32837 100 18 0 0 0 0 0 0 0 0 0 5900 5340
300 -271.559 0 0 0 1.30476 100 24 5.98114 100 18 0 0 0 -2.93202 100 19 0 0 0 0 0 0 0 0 0 5900 5386
400 -272.369 0 0 0 0.706825 100 19 1.35519 100 18 0 0 0 -2.47402 100 24 0 0 0 0 0 0 0 0 0 5900 5392
500 -272.576 0 0 0 0.360291 100 23 0.567285 100 29 0 0 0 -2.18228 100 18 0 0 0 0 0 0 0 0 0 5900 5400
600 -275.897 0 0 0 0.545762 100 23 -1.07099 100 25 0 0 0 -2.19249 100 17 0 0 0 0 0 0 0 0 0 5900 5384
700 -272.069 0 0 0 1.06417 100 26 4.96966 100 22 0 0 0 -2.91018 100 20 0 0 0 0 0 0 0 0 0 5900 5402
800 -270.526 0 0 0 0.446673 100 21 3.54088 100 26 0 0 0 -2.37371 100 21 0 0 0 0 0 0 0 0 0 5900 5431
900 -274.09 0 0 0 1.6188 100 25 2.45792 100 23 0 0 0 -2.87956 100 18 0 0 0 0 0 0 0 0 0 5900 5429
1000 -271.014 0 0 0 1.17211 100 29 6.3902 100 26 0 0 0 -2.82764 100 20 0 0 0 0 0 0 0 0 0 5900 5336
1100 -271.353 0 0 0 0.960543 100 22 2.40683 100 24 0 0 0 -2.52053 100 23 0 0 0 0 0 0 0 0 0 5900 5401
1200 -272.085 0 0 0 1.32998 100 31 4.00129 100 19 0 0 0 -2.92588 100 20 0 0 0 0 0 0 0 0 0 5900 5438
1300 -271.89 0 0 0 1.32286 100 29 3.39749 100 27 0 0 0 -2.89533 100 26 0 0 0 0 0 0 0 0 0 5900 5400
1400 -272.636 0 0 0 1.19397 100 24 4.23316 100 19 0 0 0 -2.6946 100 27 0 0 0 0 0 0 0 0 0 5900 5409
1500 -273.278 0 0 0 0.255905 100 17 1.90444 100 22 0 0 0 -2.34938 100 17 0 0 0 0 0 0 0 0 0 5900 5413
1600 -270.885 0 0 0 1.3922 100 30 5.76131 100 27 0 0 0 -2.9042 100 21 0 0 0 0 0 0 0 0 0 5900 5388
1700 -270.748 0 0 0 0.656243 100 24 1.4736 100 19 0 0 0 -2.3679 100 26 0 0 0 0 0 0 0 0 0 5900 5395
1800 -272.016 0 0 0 1.14732 100 24 2.15076 100 23 0 0 0 -2.76723 100 16 0 0 0 0 0 0 0 0 0 5900 5377
1900 -271.675 0 0 0 1.14582 100 27 3.44019 100 20 0 0 0 -2.75979 100 20 0 0 0 0 0 0 0 0 0 5900 5388
2000 -273.51 0 0 0 0.37007 100 24 2.79347 100 26 0 0 0 -2.41929 100 22 0 0 0 0 0 0 0 0 0 5900 5368
2100 -270.125 0 0 0 1.97408 100 29 7.28478 100 21 0 0 0 -3.39124 100 19 0 0 0 0 0 0 0 0 0 5900 5368
2200 -271.174 0 0 0 0.928643 100 25 4.2916 100 19 0 0 0 -2.73564 100 23 0 0 0 0 0 0 0 0 0 5900 5363
2300 -272.504 0 0 0 1.01645 100 28 5.28688 100 20 0 0 0 -2.8304 100 18 0 0 0 0 0 0 0 0 0 5900 5370
2400 -272.399 0 0 0 1.36783 100 27 4.52345 100 21 0 0 0 -2.80772 100 23 0 0 0 0 0 0 0 0 0 5900 5408
2500 -273.929 0 0 0 0.373887 100 27 2.36044 100 20 0 0 0 -2.29162 100 20 0 0 0 0 0 0 0 0 0 5900 5403
2600 -273.617 0 0 0 0.370095 100 28 0.58305 100 22 0 0 0 -2.31687 100 19 0 0 0 0 0 0 0 0 0 5900 5380
2700 -270.691 0 0 0 0.902823 100 23 3.65298 100 21 0 0 0 -2.40701 100 17 0 0 0 0 0 0 0 0 0 5900 5395
2800 -274.864 0 0 0 0.403468 100 19 1.32111 100 34 0 0 0 -1.98758 100 14 0 0 0 0 0 0 0 0 0 5900 5400
2900 -271.587 0 0 0 0.923677 100 25 4.71726 100 30 0 0 0 -2.67092 100 20 0 0 0 0 0 0 0 0 0 5900 5349
3000 -271.062 0 0 0 1.08228 100 12 5.46957 100 29 0 0 0 -2.64376 100 15 0 0 0 0 0 0 0 0 0 5900 5421
3100 -274.456 0 0 0 0.98649 100 27 1.71057 100 27 0 0 0 -2.31105 100 14 0 0 0 0 0 0 0 0 0 5900 5402
3200 -270.749 0 0 0 0.790212 100 21 1.77216 100 15 0 0 0 -2.4718 100 18 0 0 0 0 0 0 0 0 0 5900 5418
3300 -271.965 0 0 0 1.2702 100 29 4.68698 100 20 0 0 0 -2.87002 100 18 0 0 0 0 0 0 0 0 0 5900 5382
3400 -273.296 0 0 0 0.948537 100 24 3.3932 100 23 0 0 0 -2.8746 100 23 0 0 0 0 0 0 0 0 0 5900 5384
3500 -272.722 0 0 0 0.633405 100 29 5.55504 100 20 0 0 0 -2.66827 100 20 0 0 0 0 0 0 0 0 0 5900 5408
3600 -271.749 0 0 0 0.803159 100 26 5.07305 100 26 0 0 0 -2.68848 100 16 0 0 0 0 0 0 0 0 0 5900 5380
3700 -273.771 0 0 0 1.85347 100 29 6.09664 100 26 0 0 0 -3.20781 100 24 0 0 0 0 0 0 0 0 0 5900 5398
3800 -270.671 0 0 0 1.5497 100 31 3.31683 100 27 0 0 0 -2.84411 100 23 0 0 0 0 0 0 0 0 0 5900 5353
3900 -275.014 0 0 0 0.880903 100 28 1.91987 100 26 0 0 0 -2.17803 100 23 0 0 0 0 0 0 0 0 0 5900 5382
4000 -269.534 0 0 0 0.939495 100 33 3.59202 100 21 0 0 0 -2.44406 100 26 0 0 0 0 0 0 0 0 0 5900 5394
4100 -272.527 0 0 0 0.674023 100 21 4.01767 100 12 0 0 0 -2.66072 100 23 0 0 0 0 0 0 0 0 0 5900 5436
4200 -273.033 0 0 0 1.39149 100 33 5.46432 100 17 0 0 0 -3.18654 100 22 0 0 0 0 0 0 0 0 0 5900 5397
4300 -274.471 0 0 0 1.02539 100 21 5.23047 100 26 0 0 0 -2.72695 100 17 0 0 0 0 0 0 0 0 0 5900 5337
4400 -272.104 0 0 0 1.48078 100 23 4.70013 100 25 0 0 0 -2.7566 100 24 0 0 0 0 0 0 0 0 0 5900 5384
4500 -272.156 0 0 0 0.446699 100 27 0.953974 100 20 0 0 0 -2.44661 100 20 0 0 0 0 0 0 0 0 0 5900 5437
4600 -277.6 0 0 0 2.51197 100 32 7.34852 100 20 0 0 0 -3.77024 100 17 0 0 0 0 0 0 0 0 0 5900 5352
4700 -270.666 0 0 0 1.51445 100 37 5.45368 100 21 0 0 0 -2.86649 100 21 0 0 0 0 0 0 0 0 0 5900 5364
4800 -270.698 0 0 0 0.795637 100 30 2.96015 100 19 0 0 0 -2.34457 100 23 0 0 0 0 0 0 0 0 0 5900 5372
4900 -271.289 0 0 0 1.35191 100 23 3.74891 100 18 0 0 0 -2.82371 100 19 0 0 0 0 0 0 0 0 0 5900 5364
5000 -270.398 0 0 0 0.737112 100 20 2.50803 100 18 0 0 0 -2.36029 100 22 0 0 0 0 0 0 0 0 0 5900 5393
5100 -270.273 0 0 0 0.717955 100 18 4.09083 100 26 0 0 0 -2.64642 100 23 0 0 0 0 0 0 0 0 0 5900 5380
5200 -272.276 0 0 0 1.30544 100 36 4.13678 100 21 0 0 0 -2.85124 100 23 0 0 0 0 0 0 0 0 0 5900 5363
5300 -271.527 0 0 0 1.65957 100 24 5.76433 100 19 0 0 0 -3.13546 100 25 0 0 0 0 0 0 0 0 0 5900 5384
5400 -273.791 0 0 0 1.1843 100 21 3.54185 100 33 0 0 0 -2.56745 100 21 0 0 0 0 0 0 0 0 0 5900 5426
5500 -274.747 0 0 0 1.12568 100 22 2.34719 100 34 0 0 0 -2.70265 100 20 0 0 0 0 0 0 0 0 0 5900 5427
5600 -272.542 0 0 0 0.900449 100 20 2.81203 100 15 0 0 0 -2.5381 100 23 0 0 0 0 0 0 0 0 0 5900 5406
5700 -270.178 0 0 0 0.761682 100 18 3.87727 100 25 0 0 0 -2.55078 100 19 0 0 0 0 0 0 0 0 0 5900 5364
5800 -269.087 0 0 0 1.17903 100 27 5.22814 100 28 0 0 0 -2.93591 100 18 0 0 0 0 0 0 0 0 0 5900 5426
5900 -274.063 0 0 0 -0.226289 100 21 0.89947 100 18 0 0 0 -1.87657 100 16 0 0 0 0 0 0 0 0 0 5900 5372
6000 -273.084 0 0 0 1.07725 100 26 2.37224 100 20 0 0 0 -2.324 100 20 0 0 0 0 0 0 0 0 0 5900 5399
6100 -270.579 0 0 0 0.563596 100 19 2.02631 100 27 0 0 0 -2.26475 100 17 0 0 0 0 0 0 0 0 0 5900 5373
6200 -271.991 0 0 0 0.911141 100 29 0.781382 100 21 0 0 0 -2.5465 100 22 0 0 0 0 0 0 0 0 0 5900 5397
6300 -274.1 0 0 0 0.11537 100 27 1.14543 100 16 0 0 0 -2.37494 100 18 0 0 0 0 0 0 0 0 0 5900 5400
6400 -271.75 0 0 0 1.54399 100 20 3.21433 100 19 0 0 0 -2.92351 100 21 0 0 0 0 0 0 0 0 0 5900 5371
6500 -273.988 0 0 0 0.894782 100 25 4.27933 100 23 0 0 0 -2.59488 100 23 0 0 0 0 0 0 0 0 0 5900 5387
6600 -272.343 0 0 0 0.955211 100 24 4.66825 100 30 0 0 0 -2.93275 100 24 0 0 0 0 0 0 0 0 0 5900 5381
6700 -274.261 0 0 0 0.191489 100 19 -1.04601 100 31 0 0 0 -2.10391 100 20 0 0 0 0 0 0 0 0 0 5900 5391
6800 -272.26 0 0 0 1.34767 100 28 4.55156 100 22 0 0 0 -3.00789 100 25 0 0 0 0 0 0 0 0 0 5900 5409
6900 -272.96 0 0 0 1.72416 100 22 3.80985 100 23 0 0 0 -2.92682 100 22 0 0 0 0 0 0 0 0 0 5900 5360
7000 -270.683 0 0 0 0.83077 100 25 4.22751 100 14 0 0 0 -2.62451 100 16 0 0 0 0 0 0 0 0 0 5900 5396
7100 -273.027 0 0 0 1.55543 100 26 4.97243 100 15 0 0 0 -2.79393 100 16 0 0 0 0 0 0 0 0 0 5900 5432
