iteration logLik intercept1 intercept1_p intercept1_a pcov2 pcov2_p pcov2_a pcov3 pcov3_p pcov3_a pcov4 pcov4_p pcov4_a intercept2 intercept2_p intercept2_a intercept3 intercept3_p intercept3_a intercept4 intercept4_p intercept4_a pcov pcov_p pcov_a data_p data_a
0 -52400.9 0 0 0 -1.40011 0 0 6.26226 0 0 0 0 0 4.26752 0 0 0 0 0 0 0 0 0 0 0 0 0
100 -183.8 0 0 0 -0.778354 100 51 3.02167 100 21 0 0 0 -2.42325 100 29 0 0 0 0 0 0 0 0 0 4100 3711
200 -185.322 0 0 0 -2.66195 100 68 0.344893 100 22 0 0 0 -2.0828 100 24 0 0 0 0 0 0 0 0 0 4100 3826
300 -184.212 0 0 0 -0.958174 100 57 0.498279 100 16 0 0 0 -2.09251 100 22 0 0 0 0 0 0 0 0 0 4100 3838
400 -189.929 0 0 0 -1.21174 100 64 0.229753 100 15 0 0 0 -2.63377 100 23 0 0 0 0 0 0 0 0 0 4100 3805
500 -183.556 0 0 0 -1.18026 100 68 -0.541171 100 19 0 0 0 -1.89036 100 21 0 0 0 0 0 0 0 0 0 4100 3807
600 -184.041 0 0 0 -1.12689 100 66 3.17508 100 23 0 0 0 -2.66105 100 21 0 0 0 0 0 0 0 0 0 4100 3844
700 -183.283 0 0 0 -0.508613 100 58 2.45804 100 21 0 0 0 -2.42271 100 25 0 0 0 0 0 0 0 0 0 4100 3768
800 -184.46 0 0 0 -0.987481 100 54 3.79324 100 30 0 0 0 -2.54613 100 27 0 0 0 0 0 0 0 0 0 4100 3805
900 -183.965 0 0 0 -0.745194 100 53 5.07661 100 21 0 0 0 -2.85858 100 21 0 0 0 0 0 0 0 0 0 4100 3811
1000 -191.936 0 0 0 -4.9144 100 56 0.916943 100 13 0 0 0 -2.32986 100 22 0 0 0 0 0 0 0 0 0 4100 3806
1100 -185.886 0 0 0 -0.70817 100 63 0.891525 100 17 0 0 0 -1.95641 100 21 0 0 0 0 0 0 0 0 0 4100 3808
1200 -185.189 0 0 0 -0.179939 100 66 2.01253 100 13 0 0 0 -2.30925 100 25 0 0 0 0 0 0 0 0 0 4100 3829
