iteration logLik intercept1 intercept1_p intercept1_a pcov2 pcov2_p pcov2_a pcov3 pcov3_p pcov3_a pcov4 pcov4_p pcov4_a intercept2 intercept2_p intercept2_a intercept3 intercept3_p intercept3_a intercept4 intercept4_p intercept4_a pcov pcov_p pcov_a data_p data_a
0 -3.88969e+06 0 0 0 11.6511 0 0 2.92274 0 0 0 0 0 -0.0510069 0 0 0 0 0 0 0 0 0 0 0 0 0
100 -382.03 0 0 0 2.57714 100 25 7.70692 100 27 0 0 0 -3.53373 100 19 0 0 0 0 0 0 0 0 0 8900 7473
200 -378.21 0 0 0 1.78802 100 21 2.14151 100 23 0 0 0 -2.74273 100 18 0 0 0 0 0 0 0 0 0 8900 8245
300 -377.777 0 0 0 0.997059 100 17 -0.674265 100 27 0 0 0 -2.40573 100 15 0 0 0 0 0 0 0 0 0 8900 8277
400 -376.863 0 0 0 0.85036 100 18 -1.20681 100 27 0 0 0 -2.25698 100 17 0 0 0 0 0 0 0 0 0 8900 8305
500 -375.163 0 0 0 1.42549 100 18 1.73176 100 26 0 0 0 -2.59436 100 17 0 0 0 0 0 0 0 0 0 8900 8338
600 -380.146 0 0 0 0.721611 100 20 -0.442992 100 25 0 0 0 -1.93447 100 12 0 0 0 0 0 0 0 0 0 8900 8290
700 -378.583 0 0 0 0.964923 100 20 0.784033 100 31 0 0 0 -2.30517 100 21 0 0 0 0 0 0 0 0 0 8900 8344
800 -376.682 0 0 0 0.975331 100 12 -0.981714 100 32 0 0 0 -2.43817 100 19 0 0 0 0 0 0 0 0 0 8900 8321
900 -377.962 0 0 0 1.14124 100 19 2.1365 100 24 0 0 0 -2.25677 100 24 0 0 0 0 0 0 0 0 0 8900 8325
1000 -376.731 0 0 0 1.37283 100 18 1.25476 100 29 0 0 0 -2.62623 100 20 0 0 0 0 0 0 0 0 0 8900 8347
1100 -376.162 0 0 0 0.634465 100 18 0.0657176 100 23 0 0 0 -2.22073 100 13 0 0 0 0 0 0 0 0 0 8900 8291
1200 -376.427 0 0 0 0.946424 100 21 1.17733 100 28 0 0 0 -2.38138 100 22 0 0 0 0 0 0 0 0 0 8900 8291
1300 -377.795 0 0 0 1.23199 100 18 2.50511 100 21 0 0 0 -2.75482 100 13 0 0 0 0 0 0 0 0 0 8900 8313
1400 -378.372 0 0 0 1.21562 100 20 3.31021 100 27 0 0 0 -2.4439 100 17 0 0 0 0 0 0 0 0 0 8900 8310
1500 -378.517 0 0 0 1.56935 100 21 1.52511 100 26 0 0 0 -2.78244 100 18 0 0 0 0 0 0 0 0 0 8900 8331
1600 -378.328 0 0 0 0.963708 100 16 -0.392926 100 29 0 0 0 -2.26871 100 19 0 0 0 0 0 0 0 0 0 8900 8298
1700 -376.708 0 0 0 0.853575 100 17 2.09975 100 22 0 0 0 -2.32071 100 19 0 0 0 0 0 0 0 0 0 8900 8296
1800 -375.752 0 0 0 1.67334 100 11 3.84119 100 24 0 0 0 -2.90864 100 18 0 0 0 0 0 0 0 0 0 8900 8288
1900 -376.118 0 0 0 1.34165 100 25 2.97818 100 27 0 0 0 -2.56716 100 16 0 0 0 0 0 0 0 0 0 8900 8293
2000 -377.993 0 0 0 1.06287 100 16 0.670962 100 24 0 0 0 -2.37514 100 9 0 0 0 0 0 0 0 0 0 8900 8321
2100 -377.114 0 0 0 1.59253 100 23 2.89708 100 18 0 0 0 -2.6735 100 12 0 0 0 0 0 0 0 0 0 8900 8302
2200 -376.217 0 0 0 1.5132 100 17 1.43315 100 23 0 0 0 -2.57017 100 21 0 0 0 0 0 0 0 0 0 8900 8362
2300 -375.755 0 0 0 1.2926 100 25 -0.10327 100 21 0 0 0 -2.44489 100 16 0 0 0 0 0 0 0 0 0 8900 8306
2400 -378.756 0 0 0 1.00603 100 26 -0.163382 100 25 0 0 0 -2.57573 100 14 0 0 0 0 0 0 0 0 0 8900 8291
2500 -377.016 0 0 0 1.04635 100 12 0.783768 100 22 0 0 0 -2.44981 100 13 0 0 0 0 0 0 0 0 0 8900 8346
2600 -375.67 0 0 0 1.16758 100 18 0.847239 100 26 0 0 0 -2.50059 100 11 0 0 0 0 0 0 0 0 0 8900 8286
2700 -377.57 0 0 0 1.5453 100 12 -0.253087 100 29 0 0 0 -2.6698 100 14 0 0 0 0 0 0 0 0 0 8900 8314
2800 -375.83 0 0 0 1.33762 100 9 -0.980158 100 24 0 0 0 -2.55055 100 17 0 0 0 0 0 0 0 0 0 8900 8284
2900 -378.885 0 0 0 1.14207 100 23 1.31274 100 17 0 0 0 -2.35125 100 17 0 0 0 0 0 0 0 0 0 8900 8303
3000 -374.808 0 0 0 1.10939 100 18 1.07017 100 28 0 0 0 -2.52476 100 17 0 0 0 0 0 0 0 0 0 8900 8319
