iteration logLik intercept1 intercept1_p intercept1_a pcov2 pcov2_p pcov2_a pcov3 pcov3_p pcov3_a pcov4 pcov4_p pcov4_a intercept2 intercept2_p intercept2_a intercept3 intercept3_p intercept3_a intercept4 intercept4_p intercept4_a pcov pcov_p pcov_a data_p data_a
0 -2.68003e+07 0 0 0 12.8224 0 0 4.27711 0 0 0 0 0 1.59677 0 0 0 0 0 0 0 0 0 0 0 0 0
100 -278.18 0 0 0 0.767123 100 33 5.30401 100 34 0 0 0 -2.66642 100 35 0 0 0 0 0 0 0 0 0 5700 4777
200 -274.108 0 0 0 0.844866 100 19 1.61741 100 21 0 0 0 -2.36276 100 18 0 0 0 0 0 0 0 0 0 5700 5292
300 -277.992 0 0 0 0.47109 100 36 5.12693 100 20 0 0 0 -2.43934 100 25 0 0 0 0 0 0 0 0 0 5700 5244
400 -275.68 0 0 0 0.491144 100 23 1.396 100 25 0 0 0 -2.07922 100 23 0 0 0 0 0 0 0 0 0 5700 5240
500 -274.822 0 0 0 1.06731 100 25 2.35152 100 23 0 0 0 -2.60582 100 19 0 0 0 0 0 0 0 0 0 5700 5241
600 -278.352 0 0 0 0.65707 100 31 0.611088 100 21 0 0 0 -2.5348 100 21 0 0 0 0 0 0 0 0 0 5700 5224
700 -275.313 0 0 0 0.609049 100 31 -0.318253 100 20 0 0 0 -2.14041 100 22 0 0 0 0 0 0 0 0 0 5700 5262
800 -276.238 0 0 0 1.01129 100 32 3.31631 100 23 0 0 0 -2.39442 100 20 0 0 0 0 0 0 0 0 0 5700 5277
900 -274.95 0 0 0 0.667354 100 29 0.788479 100 28 0 0 0 -2.19106 100 23 0 0 0 0 0 0 0 0 0 5700 5231
1000 -276.918 0 0 0 0.329562 100 32 -1.85407 100 19 0 0 0 -2.12983 100 22 0 0 0 0 0 0 0 0 0 5700 5237
1100 -273.994 0 0 0 1.41602 100 28 4.85382 100 27 0 0 0 -2.68187 100 11 0 0 0 0 0 0 0 0 0 5700 5311
1200 -277.583 0 0 0 1.58492 100 27 5.49881 100 20 0 0 0 -3.03576 100 26 0 0 0 0 0 0 0 0 0 5700 5221
1300 -274.349 0 0 0 1.29001 100 27 3.62285 100 25 0 0 0 -2.90723 100 19 0 0 0 0 0 0 0 0 0 5700 5271
1400 -275.406 0 0 0 1.06015 100 23 2.08002 100 20 0 0 0 -2.18081 100 16 0 0 0 0 0 0 0 0 0 5700 5266
1500 -274.485 0 0 0 1.04214 100 33 2.7346 100 24 0 0 0 -2.40844 100 19 0 0 0 0 0 0 0 0 0 5700 5279
1600 -274.581 0 0 0 0.501054 100 28 1.48589 100 27 0 0 0 -2.03945 100 18 0 0 0 0 0 0 0 0 0 5700 5272
1700 -275.898 0 0 0 0.946164 100 28 1.23473 100 19 0 0 0 -2.27964 100 19 0 0 0 0 0 0 0 0 0 5700 5216
1800 -275.06 0 0 0 1.20296 100 33 3.66245 100 30 0 0 0 -2.75701 100 21 0 0 0 0 0 0 0 0 0 5700 5252
1900 -275.069 0 0 0 0.74026 100 33 0.720047 100 34 0 0 0 -2.22636 100 21 0 0 0 0 0 0 0 0 0 5700 5267
2000 -274.101 0 0 0 0.431851 100 26 -0.164166 100 33 0 0 0 -2.05582 100 15 0 0 0 0 0 0 0 0 0 5700 5274
2100 -273.999 0 0 0 0.353683 100 35 1.69254 100 23 0 0 0 -2.23744 100 15 0 0 0 0 0 0 0 0 0 5700 5251
2200 -273.354 0 0 0 0.895654 100 27 2.14237 100 33 0 0 0 -2.2588 100 15 0 0 0 0 0 0 0 0 0 5700 5318
2300 -277.608 0 0 0 0.463227 100 24 2.4722 100 27 0 0 0 -2.40291 100 14 0 0 0 0 0 0 0 0 0 5700 5264
2400 -274.638 0 0 0 1.02662 100 23 1.38597 100 22 0 0 0 -2.61031 100 17 0 0 0 0 0 0 0 0 0 5700 5235
2500 -277.903 0 0 0 0.741271 100 29 0.630797 100 34 0 0 0 -2.01548 100 21 0 0 0 0 0 0 0 0 0 5700 5243
2600 -274.49 0 0 0 0.238073 100 29 0.89027 100 32 0 0 0 -2.01585 100 25 0 0 0 0 0 0 0 0 0 5700 5254
2700 -274.645 0 0 0 0.622252 100 27 0.81158 100 34 0 0 0 -2.20552 100 18 0 0 0 0 0 0 0 0 0 5700 5254
2800 -273.052 0 0 0 1.18553 100 29 2.39576 100 20 0 0 0 -2.43662 100 29 0 0 0 0 0 0 0 0 0 5700 5214
2900 -274.233 0 0 0 1.20234 100 30 1.56202 100 22 0 0 0 -2.46544 100 23 0 0 0 0 0 0 0 0 0 5700 5285
3000 -275.64 0 0 0 0.984073 100 28 3.9225 100 18 0 0 0 -2.64992 100 28 0 0 0 0 0 0 0 0 0 5700 5235
3100 -275.465 0 0 0 0.819344 100 22 -0.000424126 100 17 0 0 0 -2.22539 100 23 0 0 0 0 0 0 0 0 0 5700 5230
3200 -275.723 0 0 0 0.529259 100 25 1.65712 100 28 0 0 0 -2.12257 100 20 0 0 0 0 0 0 0 0 0 5700 5238
3300 -273.818 0 0 0 0.644648 100 27 3.65988 100 27 0 0 0 -2.26819 100 26 0 0 0 0 0 0 0 0 0 5700 5301
3400 -276.688 0 0 0 1.34574 100 25 3.95286 100 25 0 0 0 -3.00451 100 26 0 0 0 0 0 0 0 0 0 5700 5278
3500 -276.924 0 0 0 1.58155 100 25 2.38177 100 16 0 0 0 -2.71396 100 22 0 0 0 0 0 0 0 0 0 5700 5224
3600 -275.474 0 0 0 0.54191 100 26 1.73778 100 27 0 0 0 -2.17823 100 25 0 0 0 0 0 0 0 0 0 5700 5205
3700 -274.744 0 0 0 0.602859 100 29 -1.38358 100 23 0 0 0 -2.14526 100 21 0 0 0 0 0 0 0 0 0 5700 5266
3800 -275.423 0 0 0 0.590124 100 26 2.60049 100 27 0 0 0 -2.3104 100 17 0 0 0 0 0 0 0 0 0 5700 5201
3900 -275.251 0 0 0 0.267954 100 23 0.429564 100 21 0 0 0 -2.06972 100 23 0 0 0 0 0 0 0 0 0 5700 5264
4000 -273.912 0 0 0 0.89536 100 26 2.60445 100 22 0 0 0 -2.36916 100 13 0 0 0 0 0 0 0 0 0 5700 5282
4100 -276.066 0 0 0 1.38136 100 28 6.7013 100 26 0 0 0 -2.87332 100 17 0 0 0 0 0 0 0 0 0 5700 5210
4200 -276.962 0 0 0 0.815987 100 31 -0.155109 100 30 0 0 0 -2.42468 100 20 0 0 0 0 0 0 0 0 0 5700 5252
4300 -275.121 0 0 0 0.662591 100 27 0.113563 100 32 0 0 0 -2.2771 100 23 0 0 0 0 0 0 0 0 0 5700 5282
4400 -273.424 0 0 0 0.912554 100 30 2.66319 100 21 0 0 0 -2.61493 100 15 0 0 0 0 0 0 0 0 0 5700 5268
4500 -275.712 0 0 0 0.63821 100 34 1.1292 100 22 0 0 0 -2.41175 100 22 0 0 0 0 0 0 0 0 0 5700 5262
4600 -275.841 0 0 0 1.20725 100 25 5.70049 100 23 0 0 0 -2.7498 100 19 0 0 0 0 0 0 0 0 0 5700 5245
4700 -274.702 0 0 0 0.567856 100 31 1.66993 100 24 0 0 0 -2.08299 100 16 0 0 0 0 0 0 0 0 0 5700 5263
4800 -275.774 0 0 0 1.05368 100 29 2.95937 100 25 0 0 0 -2.60099 100 21 0 0 0 0 0 0 0 0 0 5700 5216
4900 -274.972 0 0 0 1.02687 100 34 3.76723 100 31 0 0 0 -2.71754 100 17 0 0 0 0 0 0 0 0 0 5700 5222
5000 -274.379 0 0 0 0.783492 100 26 0.196691 100 22 0 0 0 -2.25167 100 26 0 0 0 0 0 0 0 0 0 5700 5244
5100 -274.505 0 0 0 0.884741 100 26 1.79611 100 25 0 0 0 -2.37859 100 14 0 0 0 0 0 0 0 0 0 5700 5287
5200 -275.095 0 0 0 1.45747 100 27 6.94472 100 20 0 0 0 -2.96535 100 29 0 0 0 0 0 0 0 0 0 5700 5248
