iteration logLik intercept1 intercept1_p intercept1_a pcov2 pcov2_p pcov2_a pcov3 pcov3_p pcov3_a pcov4 pcov4_p pcov4_a intercept2 intercept2_p intercept2_a intercept3 intercept3_p intercept3_a intercept4 intercept4_p intercept4_a pcov pcov_p pcov_a data_p data_a
0 -1281.58 0 0 0 -4.79962 0 0 -3.3749 0 0 0 0 0 -18.6402 0 0 0 0 0 0 0 0 0 0 0 0 0
100 -273.503 0 0 0 4.05335 100 35 12.6317 100 34 0 0 0 -4.94496 100 39 0 0 0 0 0 0 0 0 0 5600 4699
200 -265.144 0 0 0 2.4583 100 30 5.99997 100 26 0 0 0 -3.34615 100 22 0 0 0 0 0 0 0 0 0 5600 4945
300 -266.706 0 0 0 2.51616 100 26 6.14222 100 27 0 0 0 -3.6117 100 24 0 0 0 0 0 0 0 0 0 5600 4994
400 -261.873 0 0 0 0.977251 100 25 1.4207 100 20 0 0 0 -2.51367 100 23 0 0 0 0 0 0 0 0 0 5600 5050
500 -264.59 0 0 0 1.60975 100 30 2.87934 100 32 0 0 0 -3.09404 100 16 0 0 0 0 0 0 0 0 0 5600 5092
600 -263.575 0 0 0 0.956261 100 30 2.28253 100 27 0 0 0 -2.54165 100 20 0 0 0 0 0 0 0 0 0 5600 5140
700 -262.206 0 0 0 0.695925 100 38 1.29915 100 24 0 0 0 -2.27761 100 17 0 0 0 0 0 0 0 0 0 5600 5120
800 -268.418 0 0 0 0.99034 100 26 2.98206 100 21 0 0 0 -2.75409 100 13 0 0 0 0 0 0 0 0 0 5600 5092
900 -263.072 0 0 0 0.752724 100 26 0.94612 100 21 0 0 0 -2.16746 100 20 0 0 0 0 0 0 0 0 0 5600 5125
1000 -263.229 0 0 0 0.836197 100 28 2.16065 100 26 0 0 0 -2.3418 100 28 0 0 0 0 0 0 0 0 0 5600 5134
1100 -264.926 0 0 0 1.33999 100 25 4.82391 100 24 0 0 0 -2.70469 100 21 0 0 0 0 0 0 0 0 0 5600 5127
1200 -270.032 0 0 0 1.16088 100 25 2.10123 100 24 0 0 0 -3.1765 100 23 0 0 0 0 0 0 0 0 0 5600 5114
1300 -261.583 0 0 0 1.25352 100 26 3.04176 100 17 0 0 0 -2.64678 100 28 0 0 0 0 0 0 0 0 0 5600 5102
1400 -262.525 0 0 0 1.45679 100 20 5.22104 100 24 0 0 0 -3.13955 100 22 0 0 0 0 0 0 0 0 0 5600 5172
1500 -262.75 0 0 0 1.00991 100 22 4.13959 100 22 0 0 0 -2.80483 100 23 0 0 0 0 0 0 0 0 0 5600 5105
1600 -265.443 0 0 0 1.37128 100 27 2.75323 100 28 0 0 0 -2.78822 100 24 0 0 0 0 0 0 0 0 0 5600 5171
1700 -262.86 0 0 0 1.54502 100 20 5.18424 100 21 0 0 0 -3.05081 100 23 0 0 0 0 0 0 0 0 0 5600 5081
1800 -264.153 0 0 0 1.64504 100 23 3.538 100 15 0 0 0 -3.06578 100 24 0 0 0 0 0 0 0 0 0 5600 5133
1900 -264.134 0 0 0 1.77654 100 23 5.38958 100 18 0 0 0 -3.20329 100 16 0 0 0 0 0 0 0 0 0 5600 5110
2000 -262.914 0 0 0 0.977801 100 30 1.50785 100 17 0 0 0 -2.66275 100 21 0 0 0 0 0 0 0 0 0 5600 5072
2100 -263.103 0 0 0 1.15081 100 19 4.4055 100 22 0 0 0 -2.89126 100 15 0 0 0 0 0 0 0 0 0 5600 5133
2200 -263.149 0 0 0 1.5591 100 25 4.56411 100 22 0 0 0 -2.95766 100 20 0 0 0 0 0 0 0 0 0 5600 5084
2300 -266.159 0 0 0 0.857176 100 35 3.93186 100 23 0 0 0 -2.91793 100 29 0 0 0 0 0 0 0 0 0 5600 5104
2400 -266.16 0 0 0 1.23071 100 21 6.78104 100 19 0 0 0 -2.93266 100 18 0 0 0 0 0 0 0 0 0 5600 5124
2500 -265.144 0 0 0 1.42294 100 27 1.08458 100 18 0 0 0 -2.76594 100 30 0 0 0 0 0 0 0 0 0 5600 5145
2600 -262.885 0 0 0 1.21991 100 23 4.25488 100 22 0 0 0 -2.77046 100 19 0 0 0 0 0 0 0 0 0 5600 5136
2700 -263.071 0 0 0 0.933566 100 33 2.08718 100 21 0 0 0 -2.64032 100 22 0 0 0 0 0 0 0 0 0 5600 5144
2800 -265.954 0 0 0 1.9926 100 26 4.66572 100 24 0 0 0 -3.32849 100 18 0 0 0 0 0 0 0 0 0 5600 5127
2900 -264.83 0 0 0 1.36052 100 29 2.31413 100 27 0 0 0 -2.7737 100 17 0 0 0 0 0 0 0 0 0 5600 5092
3000 -263.189 0 0 0 0.897888 100 23 2.8284 100 19 0 0 0 -2.64344 100 14 0 0 0 0 0 0 0 0 0 5600 5083
3100 -262.315 0 0 0 0.804406 100 26 2.44206 100 30 0 0 0 -2.48649 100 18 0 0 0 0 0 0 0 0 0 5600 5104
3200 -262.646 0 0 0 1.51178 100 25 5.74905 100 29 0 0 0 -3.04306 100 23 0 0 0 0 0 0 0 0 0 5600 5116
3300 -264.823 0 0 0 1.21658 100 25 2.46095 100 24 0 0 0 -3.02638 100 17 0 0 0 0 0 0 0 0 0 5600 5159
3400 -264.967 0 0 0 1.38394 100 31 2.45192 100 23 0 0 0 -2.71666 100 21 0 0 0 0 0 0 0 0 0 5600 5165
3500 -264.487 0 0 0 0.944538 100 26 1.39611 100 18 0 0 0 -2.35662 100 14 0 0 0 0 0 0 0 0 0 5600 5155
